team_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Florida 2016,-2.5368283672069643,6.191329784496363,-0.7091468905395236,5.204438525711401,0.9851426849592234,0.4409657795582284,-0.6635352452707346,-0.13268549904180918,1.3983246612622653,1.3194641533936633,0.29747046145285433,0.47532514250535746,0.12552030121112162,1.0685046603980732,0.9108303435628459
Florida 2017,0.6615739290097022,4.292892733404594,1.5303364053427542,1.2620940199350452,3.2704794742598278,-1.1860881569359065,-1.2895594646839716,-1.5725554135794226,-0.7133936206241123,0.8213790590438173,-1.18873436367333,1.2530251152924758,-0.5890022659699647,1.1664478808337344,0.8570732676760545
Florida 2018,-4.4657005328925505,-0.06891620553280026,1.2498104223592519,3.333634559651446,-0.5221373759652136,-0.9099524495411768,-0.8635931562426875,0.4775884695438721,-0.06222686698684229,0.44123190254312566,-0.7414734856826141,0.8506747624758642,-0.6570571062487361,0.5273225677910541,1.5732623940124157
Florida 2019,-5.087820384272763,1.64769705668676,-4.44677745601733,0.3696221816949179,0.28808739906759856,0.9794888590569876,0.9596339797431752,-0.7794493406683084,-1.8946755417050207,-1.9037043509735698,0.39315464084957585,0.09997361305826254,0.17039199179252504,0.19036470531139796,0.3162693919700007
Florida 2020,-0.37337671456307475,-6.724385856062338,-4.579030931759491,0.37239356685325203,-0.336886051159853,3.048695541844694,0.6835588988161334,-0.382499387290026,0.5715038854724591,0.2925456409094371,-0.4020438238878265,-0.2639248464735973,0.88132076178668,1.1903151885717842,0.010214247473817589
Florida 2021,-1.981651861162744,-2.3682880379308893,0.2413542702058172,2.013411158529465,-0.5966234054502487,-0.478273582930537,-1.1673854086617488,-0.25436878828211956,-0.9702264199441986,1.3175118597964037,-1.2296107301184798,0.8378281753252228,0.5450020644844806,-0.2728076637532102,0.2270387029666564
Florida 2022,1.0183318496695157,-2.676994210967318,2.7108863721437912,0.10262809226330968,-0.936198395581808,-1.3678830015656092,0.9623917822157644,-1.352807834148708,-1.4592018090247616,0.9285395144487507,-0.02461570885818407,-0.6598382871328428,-0.9535318116369847,0.6645874058522617,-0.8344516413049615
Florida 2023,-0.4638907515860126,-1.322712129624437,-0.8588495980189917,0.712247263790273,3.8151405740793995,1.213709436264203,-2.2645082856221546,-0.8650883930538207,-3.5956858492293273,0.26812596439388686,-0.6992882768052715,0.3256976532947196,-1.528108078983442,-0.826462318286825,0.4228400625527627
Florida Atlantic 2014,5.254370481231024,-1.697301138228227,1.638734055277469,1.0097231895844718,-1.6378580765045077,1.8931224634204442,-0.4314643798819512,2.955089204165214,0.3526190429928165,0.7564346114268174,0.42808973678691714,-1.0955894047070571,-0.13006444309548273,0.10593327148569924,1.0114712340709775
Florida Atlantic 2015,2.41720336556058,2.161290915981693,0.5844843392601576,-0.2656952202301026,-0.13851495728061694,-0.6147061712490836,-0.38645466750416313,-0.7346711050929582,2.5987743823085205,1.0771222989971418,0.7601931274021646,-0.2443074311808362,1.0325567685989985,0.05438126122738519,0.19564300797124515
Florida Atlantic 2016,7.019431151861988,-4.0224833756974405,2.9413127680047415,-0.2224554854513037,-0.1077663091519496,-0.3516895492055167,-0.9809902151029337,0.003108194207322903,0.4655320731511638,-0.7893795598406894,1.0952935155688461,-0.11954320160019669,-0.19108748795220473,-0.986050609869733,0.13293788111589291
Florida Atlantic 2017,-4.5217498362749575,-3.5775847491848562,2.9328208294007005,0.14758812414208658,-2.194821759482703,-2.5199546156277015,-0.031823061448062386,0.14635928204717877,0.3900572944082283,0.037546682735001516,1.2516739024398986,-0.29122882797370886,-1.3442605298003634,-0.5616869672077756,-0.3913848057629269
Florida Atlantic 2018,-0.10116037422479397,-2.0727836121871053,1.723933486895356,-0.6976714404625554,0.38404088142198756,-2.438563973794164,0.23188570915823323,-0.29514557643689193,-0.20217965336022606,-1.721360059277726,-0.6880851303112634,1.0413341329669368,0.3224499277463476,-1.5072533069793679,-0.7212243531963575
Florida Atlantic 2019,-3.246731069857981,0.6830467066917327,-2.7186763946674226,-0.8760987515399139,1.1403654081459937,-2.143871310433693,1.4709291834865454,0.43700041574669446,-0.987640642109228,-0.012295534209040943,0.757314111370805,0.16322485656610933,-1.4091140921849228,0.7072115624876382,-0.7778209923523574
Florida Atlantic 2020,-0.26295504445694223,4.892568413477763,2.6951602525548783,1.1306333273254243,-1.9828325046458004,-0.3778577116565841,-0.5644374117827895,0.3380163757834986,-1.1899265712827536,-0.7628445638460353,0.2382486490589115,-0.37521994917030654,-0.0364892306550127,0.5848770527194838,0.41133715458689524
Florida Atlantic 2021,-0.434294390559415,0.17585725369970395,-1.0216094554566055,-1.1248664454811308,0.525513512723541,-0.29358928808028784,0.1596647704833422,0.9733421068159307,-0.5741980638193199,1.254409954319984,-1.2312774501736945,-0.5828347718748201,-0.5807164955364937,-0.241735473862036,-0.4626457261295767
Florida Atlantic 2022,0.71376924536525,-2.5404719221686674,0.4907060653067914,-1.0862438222120538,-0.5683985824788694,0.8828367550031143,-0.16763018763503873,0.6164849655095351,-0.06280202656574117,0.84744327097318,-0.11993229888665934,0.05092707486975349,-0.38656244251106037,0.8353535858803653,0.5919550289394313
Florida Atlantic 2023,1.7986881988906676,1.4119193473453382,-1.7490749303648572,-2.1251748117100386,-2.8457173420076507,0.9664034337239582,-1.7521275854881682,-1.3365910392548794,0.02775125277809003,-0.18632313531171954,0.5482859147331818,-2.6093684172659497,-1.4405857857708293,0.30739684775385295,-0.11451571314035526
Florida International 2014,1.4273350608908446,6.500894967793827,0.9999586950421848,0.9486719925585797,2.6086319772423177,-0.38860798523345264,-0.008611133125212275,0.2023887082173165,1.954553537962344,1.7930825064093356,-0.18992513079877235,-0.17273385524642804,-1.3368342679247172,0.8076814302888321,-0.19574560833620955
Florida International 2015,3.4337002248567243,1.0101426735511452,-2.3425441539525504,0.7073200943336886,-1.7901873678839462,1.1507340564316004,0.2396483861331713,0.9499107583998387,-0.05046827855984285,-1.1660923558408451,0.5976690230432921,1.401817623844733,0.12186714442203123,0.2530574904776224,0.12818523472603088
Florida International 2016,4.645815475396856,-0.9599539938184473,0.3038883084178015,0.19239918718031,-0.9663208560595997,1.0456159375284646,-0.8955325213936696,0.6382088631134698,-0.3290967018532553,0.1104281822217446,0.6608790010535092,0.17237375236608954,1.5731556741088328,0.49230757246200924,0.6771075516704238
Florida International 2017,1.4401683442939361,-1.1534405254535762,-0.5085665040860686,-1.3924191779810593,0.2961674198226077,1.2103490434483128,0.15637414365440538,1.0162864548080093,-0.6186338335760807,-0.2810711894859346,-0.905685892811769,1.0339634663461639,-1.018524173047367,-0.31309409085195206,-1.119127807810892
Florida International 2018,0.058795986418779866,-2.0184706002979325,0.37608288900499676,2.7114461099152356,-1.9228563161315524,1.279685624562558,2.0377433690571602,0.13530789483634437,-1.5204318277067737,-0.4192242690151006,1.7149772577651685,-0.40773075989654295,-1.1712329638465515,0.48426547539035003,-1.3964269473493807
Florida International 2019,1.5131100991616555,0.6948410480171824,1.1237772260025263,2.954809107321301,-0.3691580485111883,-0.04456107467765688,0.3508839537160777,1.6299009181287156,-0.8983388687029478,0.5164136721305052,0.7207472446535595,0.07816391478198659,-0.2970708284985144,-0.6118671009682133,0.6075538067479325
Florida International 2021,8.844237806217437,-1.9559656350216221,-0.053695969570547154,-1.4333313476714074,-0.4157052344129081,2.8413002825709515,3.1288845498324966,-0.5744153308526049,0.5264222082718495,1.390222576969317,-2.36745950123798,-1.4594994626103024,0.17949153601094586,0.2253923305446593,0.5599621474181697
Florida International 2022,6.860154600118117,0.6331683692034724,-1.9842946351834139,-1.7062952059657335,-2.077880733922468,0.04664907547908746,-1.0226564260928033,-0.45884709118843864,0.011792426701397326,0.584362226679356,-0.10111223900401418,-0.909142780406157,-0.6285304128182011,-0.8373132232879874,-0.4321810621521163
Florida International 2023,4.790190647493649,2.6203862628619925,-1.0881772100862477,-1.134442659502639,-0.04336993014394184,-0.4430178195478767,1.0870243989231152,-1.0788323317022785,-0.8815528628780777,0.9336601828999128,-0.04900903965059307,-2.089428848870381,-0.023760951478671813,-1.4183447818269628,0.3257611646403866
Florida State 2014,-1.1197587012528138,-1.857822115387436,-2.895987189436379,1.6899829232982833,0.014747444940835876,0.07594301901314504,0.6125349686069878,-0.6990868686025429,0.9337591691879205,-0.8754687644615423,1.0269747561848728,0.850957456142379,1.1070225283967405,0.08734673699942869,0.20579070580592407
Florida State 2015,-3.511923459253891,0.8935663820567364,-1.4848075794979376,1.5310151927272992,-2.8363516302557388,-1.3339143329872432,1.129779338725095,-0.4150046284328241,-2.307355256730409,0.18670071207733235,0.24528868200089504,-0.1840706952489174,0.6992977657180544,-1.021372873249919,0.7783901782384866
Florida State 2016,-4.452255277911899,-1.5449312883382138,0.2724885796012729,0.8935206625213838,1.4268167532806242,-1.6539025469186315,-0.554406238739223,-0.1334480935987019,-0.8901441446663553,1.0151670673876427,-0.2563205102016263,0.4081301797082059,0.8632332527132748,0.5614702920523846,-0.4881494976990491
Florida State 2017,-2.5000921280417683,3.558442208043095,-0.37174055736383876,0.3083998279686578,-0.7688067469205127,-0.23878125367510875,0.5719510718246097,0.7894815431716714,-0.7003891380132898,-0.6301377414355154,-0.8013983659202005,0.2552031561017269,0.8350802130905205,-1.1290006129663461,1.7068719505940073
Florida State 2018,2.909243087989608,4.784208189747652,-4.657320500844715,-2.394458718109495,1.3373142978872952,-2.763665516471243,3.3962564306052068,-1.2850610681293222,0.3747674681967794,2.131988294880404,-0.12596542174219058,0.3013218540131423,0.30625755913493974,-0.04122272144154277,-0.034376744830445755
Florida State 2019,0.3318504302956491,0.13535315008932314,-2.9171050476200584,-2.5183920540861235,-2.0814454152698643,-2.7582153842408763,2.2479340532737297,-1.196546361699173,-0.06766991851594348,1.2046807518782474,-0.139493646640649,1.338513144197192,-0.05955795025453047,-0.8845219919401323,0.5361489740787436
Florida State 2020,3.9970615385717974,-2.5912375357293804,2.8124662844862063,-1.4915529392958011,-0.8538992452985654,-3.469999942781947,-2.720079201719921,0.21660824727716113,-1.0490640760429197,0.3289973435539175,-2.057859710773561,1.4780072984279433,0.24953841341410046,0.6903741556928266,-0.9116974373589661
Florida State 2021,-0.9956215758761015,0.4265813994780881,0.49480895922048573,-1.142712119357368,-0.7110138983702973,-2.3019165903216017,-0.8286215030571841,-2.19851947159434,-0.540242295850077,0.8938297391534871,-0.21479668619582343,-0.8404461365734723,-0.2644558969581642,-0.4750014653868149,1.0070332587325144
Florida State 2022,-4.206742133699679,-3.0671859468942637,1.2546985394429284,4.0011560546664775,-2.0085902902267265,0.37461157328341643,0.2814598326078851,-1.7006160265675632,-0.890093418560498,0.6782818800620675,-0.06947450447137302,0.2387593412432695,0.8043591357324722,0.6244167943075232,-0.550122728413172
Florida State 2023,-3.2907637592821812,2.1055176464366903,-0.7241713655334322,3.751364437700201,0.8446059593720404,-0.8171564739795449,1.6777346846102803,0.4169024083943331,-2.8674257215202337,0.8610655946838428,1.25096312708869,-1.2300270802264313,-0.7425407152282265,-0.09435021622419151,0.6487396687476826
Fresno State 2014,3.325615542555124,0.23748296177283013,0.6721548503943348,-0.45093562508305923,2.392933377218608,-2.0854794395778886,-1.8386689570329278,-2.1592703097813493,0.9798800543230911,-1.4983007054857516,1.1303329954178793,-1.8760187704289568,-0.45545021073170777,0.812651871824767,-0.7783636364594735
Fresno State 2015,7.575701186744098,2.33859943351575,1.2857460632550854,1.8255509307876139,-0.8864911909132976,-1.6142103308186537,0.48637812209346754,0.12069632505621414,0.17251991502908748,-1.2902012995702585,1.1613054890324268,-0.6736680020682524,0.5798773659274645,0.3817986311084863,0.0672976231413549
Fresno State 2016,7.7568259278310405,3.22031786514755,1.0278733231458637,4.400757976469614,-0.6825154332215173,0.9459983643834657,1.9659966423536217,-2.1279559548331957,1.2011447481752155,0.24302557531876592,0.5505127012714912,0.8712005114682196,0.6403440965400221,0.17750086655463093,-0.8718097133971237
Fresno State 2017,-3.8170876564274114,2.9033966296008846,-1.5966633671023787,-1.025652733808253,-1.63905507887679,2.599885088670705,-0.15105774711144834,0.43249091208115903,0.9077693451325914,-0.7868157857087392,-0.5318110704832953,1.1428143424644526,-0.23532444183112813,0.27073578181540675,1.026479078418749
Fresno State 2018,-5.582948758377004,1.5756900743375175,-2.41519158414425,2.042853099295056,-0.9001298142350477,1.884498107623423,0.5756608959652464,-0.11166377593275964,0.8030918612953697,-0.17922611272466954,1.8998229858330646,0.4248285174808289,-1.0692033462212192,-0.0572444412244852,0.6959650255839932
Fresno State 2019,0.2797525208714909,-1.7521343938881917,-0.5704275928495339,-1.6574971352525099,-2.196637627039549,-0.8554559559905102,-0.9200293452924317,0.3560472185738263,-0.6056431747486949,-0.22182493427428782,0.2945588297015517,0.27643606048555935,0.13093263728195736,-0.5179858084333601,0.7510669081551329
Fresno State 2021,-3.8720717805009497,-0.12791608613524774,-4.561086831192836,1.6423394122011932,1.7847313275980965,0.4944157105465968,-0.2476661100825379,-0.9015748194585452,0.5757108901167589,1.205244208527624,0.7906720962171733,0.818321079270213,0.8260415555760343,0.44014125943012705,1.093555585273857
Fresno State 2022,-3.2831618327072825,-0.07526684432198791,-2.114325258136302,2.590954036322099,-0.12651050164953173,2.901955264188739,-1.733247281745426,1.3204759044534327,-0.34037519408360734,-0.35905696189421066,0.4023790268296234,-0.38185881881756706,-1.1953589926813624,-0.49802575610312577,0.6264397176429408
Fresno State 2023,0.03663531927730173,0.4223226395186608,-3.6536940276325214,1.8326094631489334,-0.5041708740750834,1.4547080392932783,-0.38905878903506114,-0.3097325730258497,-0.4082703175008452,-0.6708942425533192,1.5070263554043057,-0.8470624628740876,-1.2060894351703197,1.0961825258973497,-0.6074173155159638
Georgia 2014,-4.837486285162293,-2.6342616440761635,2.5340736388541814,3.8915171243212225,-2.242134904459801,-0.5725109279358,-0.06683319833196162,-0.04528399792297575,-0.1523318913128979,-0.7926512667376366,2.1757597545785043,0.1384537434871906,-0.6916602494826842,-0.7907763433908455,-0.19730707880549844
Georgia 2015,-4.6344741909931235,4.602605067834952,1.2787371485722716,3.488383481970214,-0.031953758727814884,-0.47594249467458233,-0.34575703968618865,-0.49455737624152457,-0.7135367129448514,-1.171309020368738,0.18028525663549436,-0.17939951090670525,-0.8149092376747806,-0.453557025048701,1.4927876099740016
Georgia 2016,-0.995156459679142,2.681294200129838,1.9029223942293763,1.6302035754864235,-0.26429276194073625,0.6601323150071251,-0.7561800745788053,-0.32260815695143585,-0.1246306035778821,-0.40793781163473913,0.37826570519169184,0.9528214109824837,1.4189362561710999,1.0967293043040889,0.19105655738254526
Georgia 2017,-6.996284337206591,0.5994325410496187,3.4456311105960222,1.9344105620766705,-1.393190665091473,-0.12744949598538644,1.19131531983102,-0.39439703671139115,-1.7844211895683164,0.7696342530840653,0.33739644642389327,0.29175336831416004,0.3685697240556039,-0.24144284308123193,-0.45317996707308444
Georgia 2018,-6.5412281460581925,-2.682164473236992,0.9346111598017267,1.8047074062413755,-2.7856159072457745,1.4038963477047297,0.21438392010657834,-0.21232147657743963,-1.6409076659481594,-1.309641903599391,-0.25584273543799113,1.0021704799809292,0.7299438156600299,-0.7798634303349261,-0.22725326914438765
Georgia 2019,-7.744562359710897,3.18791177706896,-1.6150614790771856,-2.1549376079600404,-2.069273720373816,1.1895650159207518,-0.7694348537845238,0.013994939814224994,-0.5603706812865132,-0.16502000589848387,-0.8486446178395317,0.25034649903503137,0.5540846741228522,0.28981028310140855,0.34173929967243294
Georgia 2020,-5.18283198123935,0.5860607710647355,-1.0384159206838244,-4.358990380991713,-1.961066445001825,1.4668490924231687,0.31778213894849044,-1.068310626227924,0.516916514193802,0.19403961045795104,-1.4285627156176557,-1.208562452736112,1.0732115051152844,0.24052137563082282,-0.7113771464087758
Georgia 2021,-10.358684161702728,1.1181996469119748,-1.4634803481736196,0.3527857471364446,-1.7007400493364848,1.3202753582591937,0.16825451974017608,-0.48893524492813906,-0.10864407894910254,0.04045924937430378,-1.1593752181188701,-1.2138386894416984,0.038914036824527924,-0.16645530556155388,1.475421151257254
Georgia 2022,-10.439504703431389,-1.623582472433524,-2.364632854195474,-0.8857416862113091,-0.8111142813817477,2.0553959308023124,-1.1360014013298356,-0.4619623539748588,-0.934445098940334,-0.6982769209508339,1.190611948043234,-0.38197255857263984,1.664622094995241,-0.32817369910740146,0.19661162259287188
Georgia 2023,-8.710629383282281,-2.7956023738766573,-1.6522947416093001,2.90675399324115,-0.8887612372791505,2.6413032512462955,-1.3130197149608356,0.8123092104137828,-1.6530286880545175,-0.5704916657980461,0.31667772731521787,-0.04626762127214429,0.6571051099347736,0.10789340490704319,-0.3330070917762277
Georgia Southern 2014,-5.849329668155727,-5.063295585661489,8.812870601771262,-1.3302975281617206,-2.853722700347361,-1.5577519002360325,-1.0150748522390023,1.12977614667333,0.10058136375643999,-0.2519999027283325,1.7508374243736513,0.25301083194050594,0.6325766262975197,-0.3609113571916965,0.3301323451864635
Georgia Southern 2015,-4.048149795887455,1.235734130548704,9.826734202384666,-1.5917729169461499,0.20688189863253287,-2.6896721006380617,-0.8888032420739524,-0.3018843857319752,-0.14070257748287748,-0.8118366927634474,2.2497891399026106,1.3214917105470072,1.0689621615390907,2.192359840471362,-0.9096889858103563
Georgia Southern 2016,0.03488634314932766,0.8194012280363188,3.314174708545904,-0.5637679873418724,1.6587913189446446,-0.15760322283366288,0.7210569388508494,0.5474932517201172,0.15983590350100513,0.3782058469128691,0.0871627807984142,2.572462149585736,0.18035909613381848,-0.26247779571982816,-0.5015300672077734
Georgia Southern 2017,2.309404320724331,2.9160219394520883,6.071876819991858,-1.3605389131192487,5.2021200842075945,-0.7000660952257667,-0.8589490694498894,1.2547164879981745,-0.0767229111817353,1.0942513984290863,0.21152633161408407,0.8937280566879722,-0.6286507127692861,-0.11483417723930077,0.1309281236593666
Georgia Southern 2018,-3.1903612657877245,0.7118208057230806,7.635285783965429,-1.6629737193872562,-1.7291050292661063,1.1304553661792556,2.388713530972492,-0.13975384950031333,-0.6326423624857268,-0.9333105581564255,1.1826463101935163,1.0334711388518638,-1.7625279342518987,0.5021665606978075,0.788321163232042
Georgia Southern 2019,-1.0955794976262891,3.150416312057433,6.890227363175134,-3.8368884911447023,1.1094062520744872,-1.7592080078754049,-0.28386965823829585,-0.33596760298136874,-0.6584933995233135,-0.7738414322505355,0.9318927424959056,0.9325887887441152,-0.9635913170965966,0.6803410043486957,0.9453986224875982
Georgia Southern 2020,-5.262709834799819,2.599082904697551,5.8625113190928415,-1.9763152453333341,0.3039777624799536,0.018941607712752676,-0.6321396344386901,1.2564363813641029,0.1825140400921888,-1.2809073133039903,0.3669906050658599,0.1726670674934339,-0.2644231125594271,-0.1510924819926467,1.48646347112284
Georgia Southern 2021,3.857918814791184,1.1218356249920562,3.9477534167013535,-4.3875114756069475,0.49635552216251666,-0.48251373385941015,-0.6219448211407973,-0.47473855604060117,-1.2929645744559237,2.0676863233045832,1.6261458770513053,-1.2196074498057905,-0.09389884317255738,-0.37172121536832914,-1.166108331184247
Georgia Southern 2022,3.141280808305408,-5.230994923092266,-3.05677318811635,2.0411742478489767,-0.6117821717756952,0.31145700071492266,-1.5805162246935407,0.9598016386686794,0.6134429993996571,-0.2668018520294172,0.8330821705030109,-1.2362929999743735,-0.2564161695415442,0.9458171335162489,-0.037577536158305086
Georgia Southern 2023,1.4806929698264153,-2.5687999325367175,-3.442037477623883,0.7530636984519395,0.24494748612185321,0.9274266397485861,-2.9957008172014805,0.5244897964039941,-0.9345350190903022,-0.6514708324727334,-0.7647126367040201,-0.15962958921658366,1.2928522265625584,0.49760207178974813,-0.7982539515147568
Georgia State 2014,10.382732220881039,-2.6218674895863354,-1.2469922233324908,3.765354477966858,-0.9420023910453935,2.545232077600139,2.9215274564988962,1.4968992836502009,0.571532855081691,-1.0765350916683367,-1.2437175083531327,0.22900000003536625,1.493008828555726,-1.3937830601737586,-1.3441758058682476
Georgia State 2015,1.680112945661165,0.5960563594655727,-4.834181078290204,0.745745600829026,-0.8836505648899758,0.9952232932875154,4.373652846487837,0.5942598603420075,0.5583891967632497,-0.009038071449763319,-0.2045771829117391,0.9814671091025199,0.8538202172436244,-0.11485386765333956,-0.3460037390281653
Georgia State 2016,3.9764717636534153,4.373283662432474,-2.1626865108537836,4.19513259732546,-3.098706777316897,0.6148225503286051,3.0783844264108216,-0.93708738694658,1.7442037444718803,0.5167689987868944,0.219421772246923,-0.5267830555064673,0.4867861384941649,-0.2016817935422091,-0.49972552632990097
Georgia State 2017,0.3369679262330028,2.226992100573879,-3.4017627227329412,-2.5608745578870127,1.3697730749279846,2.299072246267789,1.2453173025715703,0.6390260964487496,-0.803192779156668,-0.6449479497163503,0.5237271710061168,0.28327417089356083,0.588502965307262,-0.9006339554982913,-0.4000608280806705
Georgia State 2018,6.921095537738989,-3.8562648172966765,3.0367666126032558,-0.1836823622153932,2.913879132208887,2.1396840110075206,-0.76635405984544,0.015150158155473355,-2.92957582681002,-2.4185683102037636,-0.5832177742182376,-0.35043014293807895,-0.058898901405465554,-1.184668031124527,-1.112236703401531
Georgia State 2019,2.491377240022443,-4.968296762753629,3.2888295723094125,0.6403748541353964,0.9818635840388059,0.500989925888689,-2.1510603074109724,0.17812491324058613,0.16090410369067698,-1.625732264739182,1.361082001026752,0.07317098047897297,-0.46929517584677644,-0.6294782119883479,0.13237942460113114
Georgia State 2020,-0.8062476464793977,-0.358490150843077,-0.6760369251905853,-3.4770056191102445,1.0130421499978493,-1.4546143158551088,1.485358088279927,2.1600612818537943,0.24640725168957023,-0.8553638507924731,0.3156788911069012,0.03597640556162649,-0.07752304260507936,0.25849498851919595,-0.4199296845551016
Georgia State 2021,-1.683887498026465,-1.1956193534135562,2.5281123520008553,-2.0566522943589747,-0.5130199161642854,0.14655497376798204,-1.48867978449251,-0.998907843359822,2.0847035578993522,0.13777504252859832,1.1929682867845495,-0.6560960162881835,-1.1668323126248745,-1.7637250105911302,0.8327687423152098
Georgia State 2022,0.6971615646271659,-0.7163297354150642,2.5240616539487317,-0.1658123998148839,0.7227090840502147,-0.46624989992915533,1.9737609279042727,-0.07200481417459054,0.9799522282396244,1.1495694227023754,0.10749520042706438,0.6865025852716289,-0.8283268936529223,0.13948154665413173,-1.2110026642588685
Georgia State 2023,0.3876802003527967,-1.6445902765208917,0.07685610720876435,-3.5539954306474497,0.7328613612294993,0.08998015110213116,-0.9382257675191004,-0.21809261047330966,-1.5606255061323284,-0.20887794212895475,0.7132492943046557,0.8982125123025927,-1.7115929095370883,-0.6570147243793446,-0.6274507339590866
Georgia Tech 2014,-4.457457264250245,-6.904875529469094,7.955572948076779,-1.4618581429747093,-0.3284827489915543,1.8575997651917848,1.384495005071384,2.308168144964035,1.371240318614714,-0.6874636114611817,-0.34116799459202124,1.5586647585876647,0.9851813359471185,1.1193634241338712,-0.1884442697678009
Georgia Tech 2015,-0.9998722333236139,0.394311881401707,7.511315569191144,-0.18645072482940725,-0.42610477891507464,0.5186716947819355,2.11056477472054,0.24542237189592214,0.14491185988011487,-1.6898258485759898,-0.998844883988021,-0.744888906868874,2.3460134615338695,1.852695449075109,0.8409368088740293
Georgia Tech 2016,-1.3552557294474,-2.537226261794916,7.323697758987927,-1.7892505954152205,-2.404153125898016,2.073143434020039,5.3018723464900965,0.23126638674195818,-0.3379543096153395,0.37811503347513975,-0.47405190435203465,-0.7447612404333618,-0.2023391623537276,0.06216194399035109,-0.5017106811873605
Georgia Tech 2017,-2.4811721784964345,0.3281977991592788,10.552671241010252,-1.3568533161635534,-0.9356705885035524,1.6315650154668748,3.5667113352798068,1.329674846510258,1.5756849598688194,0.7294244210857586,-1.7051389997734374,-0.9242908800280927,2.6982216412405404,2.701931578778443,-0.7516522553885706
Georgia Tech 2018,-1.8652480869673522,-3.664531608304854,10.914787328277342,-1.9374381874865052,-1.1218953192202994,2.2225090418283675,1.2837386118714091,0.7983327037847049,1.6047805403468904,-0.7441645308957974,-0.4327076211266264,0.2952045350238306,1.48188532058159,1.3511540484526379,0.06764421317382226
Georgia Tech 2019,5.773906110643671,3.196477608786458,4.121805438140836,0.9891855382060953,-1.315664146473014,-0.8996256911921388,1.3199120237012343,-1.1931984166613345,0.25697489848455135,-0.17895487601014456,0.07665190251550824,-1.661914973868007,0.4361367826953263,-0.39600676811322344,1.442701873212098
Georgia Tech 2020,3.2403422800648465,-1.5984651891588724,1.643358376611392,-1.528620314082695,-0.3949298622942191,-3.599621603732381,0.6790927395748314,-0.3881103722751326,0.6089132792709248,1.7993786963753033,-0.27420784109343843,0.45581669864562585,1.5568223007131694,-0.8471526110967329,0.25235513855709846
Georgia Tech 2021,4.858272433254221,-1.7009455176436097,1.8842235866746702,-2.380963757147941,0.8342149962455336,0.33177881008060645,-1.331265150707082,-3.7236117338498054,-0.33964199863777733,-0.060464839120234135,0.8341319656290949,0.45262868840484266,-1.3137388980379254,0.9007539318284707,0.061570438863229465
Georgia Tech 2022,4.346385891320197,2.9670886401683636,0.5431983182110998,1.0819278463447848,-2.200664044659545,-0.919647706048341,-0.5041072935801003,0.40295178675435106,-0.8726280132013868,0.8565905528818504,1.1771127597418556,0.06747242966778137,-1.0645891061822308,1.1862031220893747,0.5552284517882919
Georgia Tech 2023,1.5252046251333649,-4.091780453540627,2.531938810068743,2.469222533703999,-1.853311767149112,0.2780903319777378,-0.5097586695520345,-0.45421201785550996,0.1874299488346222,0.18189185513676068,0.25496937392706653,-1.01211083103227,-0.24387973763257428,0.8864023646350506,-0.19973906206476008
Hawai'i 2014,3.2518327555770434,3.2600738435480596,0.1495078432979511,-1.279659954568765,0.8567365119415595,-1.0819773989039112,0.09051144165470633,-0.9050575089829569,1.6960048777332986,1.3167471119400649,0.13732394851747906,-1.3892069305772594,0.34170481864323465,0.5972463579743792,-1.2222621784962053
Hawai'i 2015,7.664231633766854,2.091469893675627,1.398125694004965,1.478202572346582,-1.840397924471571,-2.1100999719201288,0.634192824307515,-2.5952946945333784,2.4677955427658502,-0.510936177071899,-2.4518907945230923,-0.2277742823659909,-0.43083163393783663,-0.555827340412067,-0.09906362533163243
Hawai'i 2016,4.441949013095583,-2.4858991950033107,0.987577032857587,1.4412689999814912,0.4203432919358892,-1.7203621562396427,0.1406394804916805,-0.8712351901644897,-0.805522074426205,-0.10828799081940117,-0.6074495183196388,1.1490719534299987,-0.1001539544842062,-0.817520256485812,0.005119755785466983
Hawai'i 2017,4.509540692316466,-2.88146227804827,0.8056478292154002,-0.25748784867784685,1.456692742613045,0.08313676736517665,-3.0862163174823753,-1.4275963295135226,-0.06902644537257524,0.538739445287828,-0.8920047819734681,1.0182344166877864,-0.8708082290643898,-0.022763328902801347,0.14458090665451945
Hawai'i 2018,3.2913106498424516,-2.52064413095186,-2.651755818374084,1.1729797178017167,1.9498911545136954,1.5430407328603506,0.03318012910070746,-1.8629925660691624,0.5941430033109174,-0.5063068965307125,-1.8527990025250347,-0.8222930306098359,-0.27913390158926005,0.30528446530877784,1.1318120151994977
Hawai'i 2019,0.9540386058257566,-5.330705080584441,-3.015791943609718,2.6482585445706905,-0.8450740394389846,0.18525050818088507,-1.0635970720159524,0.9952534946753488,-1.2326290797014778,0.5805593325661497,-0.6573741371612973,-0.46179898556011356,2.2696853950055758,0.07289595796551639,0.14755998908381915
Hawai'i 2020,1.9336860711055344,0.19980824640622466,0.04815131839803931,3.1947220039045288,-0.47608903854294937,-1.3843748205811,-0.566776276205978,0.4728567677242959,-0.6726607627114944,-0.1306097051158056,1.1902571484321365,-1.0637158743527115,-0.7344162982605487,-0.2738450069070906,-0.7204515798266122
