team_id,0,1,2,3,4,5,6,7,8,9,10
Miami (OH) 2021,-0.37160882332688105,1.190289448517958,-0.36147181976744364,0.6455561505486724,0.4928417374857098,-1.3844796293726347,1.1905597097923069,-1.74216221955705,0.5767290333019347,0.09031799682869202,-0.45924235365083294
Miami (OH) 2022,-0.07673400684250695,-2.2008644378240954,-1.1646714845943784,-3.072271211486717,-1.4093942333010299,-1.0681664428903184,-0.21223429991079137,-0.2193105509387968,0.6003512756366753,-1.0104446554976447,-0.8243409702110623
Miami (OH) 2023,-2.7384333858370393,-3.441384745302461,-1.270136530352849,-0.3696058096866924,-1.3215573488214285,-1.550993700968005,1.0164866690436012,-0.6573709996055426,0.9469514213199964,0.1967833225783336,-1.0669923357858893
Miami 2004,-1.4114611922111517,-1.479562713178973,-2.692498951977045,2.441516987690344,0.7440648888577941,1.4013779303862621,2.0469453848341694,0.22997521696005055,2.13861667777623,-1.195821985409905,-1.294815309288818
Miami 2005,-3.352619957196333,-2.8830485927714085,-4.211017813282633,2.3684399777135705,0.23469806576084173,1.9437445340799993,2.0510643376665536,0.5429058027756967,0.4410782222256964,-0.5283773129964814,-0.5619989954095195
Miami 2006,-3.094132695529099,-2.5540026485353935,-4.916043475692028,-1.1089465366440063,2.822890724901523,-0.02735157114021693,0.7732299058408966,-1.3570295266737744,0.9083835030875176,0.4283700850315799,0.5812067229232557
Miami 2007,0.456609953345344,-3.5271874683722455,-1.4813756152786555,-0.7160936892341283,1.8727468633020965,1.7064976856401297,1.8518249312966795,0.09711068153460271,0.47072514269483,0.2424132336720343,0.9724760916163419
Miami 2008,0.31200853293476954,-2.536822203079848,-2.9300689028757017,2.4914230382694407,1.5164246798933434,0.15152481308774565,-0.5373060227488158,-0.1847233627504592,0.17606177451264138,0.16245372604790634,-0.5802332833304147
Miami 2009,-2.2982472021925666,0.5505526520823005,-1.5313639063877442,1.0502693008970378,2.6722218231665456,-0.32361668535454785,1.2965040902606528,-1.008463247926285,0.03795379682457524,-0.23888839170896903,0.11979396020914501
Miami 2010,-0.7007701684293848,-1.8998386584665452,-1.7700209100243094,4.660913373340388,0.9673948072294668,2.995365490020776,0.6147048397787631,-0.25130687039632116,-1.010205557069922,0.36174182685390316,1.2645776985622885
Miami 2011,0.2644258966186072,-0.4676537525041489,-0.5368460492729502,1.3421144865430639,0.12165513538708918,-2.3579897720293292,0.8077759284688624,-0.6987650663393424,0.8064949526360708,0.773431170181769,1.7501095825326307
Miami 2012,2.8823930007025464,3.1395334956039576,1.2982635489959897,0.2967768441279917,-1.6754481909734273,0.7080412533703944,1.2723206261066204,-0.41232931850653565,0.42035140209865357,-1.3394476448305574,-0.5028947047424497
Miami 2013,0.4122764603420277,1.2928094761130315,1.1882774186971752,-0.003323377613869593,-1.2374222617529222,0.2853372075910202,2.8011946613690935,0.29284926999570676,1.173258442540156,-0.0196399363131701,-0.4006371410805412
Miami 2014,-1.341610635342233,-0.20010967471074095,-0.8172252617942154,1.1874390089244724,-1.3724968365183405,0.3981823269172132,1.38971570787995,-1.1892571708758022,-0.4065057640223931,0.5284498861385328,0.89907462651711
Miami 2015,1.5021811832073722,1.0830567838276652,-1.1033226816259694,1.1867151618765595,-2.0669854397398035,0.12793428328037354,1.277292043963547,-1.8044012278384698,-1.1646263156504713,-2.7987219448994365,0.08189458673814007
Miami 2016,-2.185332144129738,1.7122378581159494,-1.363404956752545,-0.03891599850399145,-2.0638665157724665,-0.6389925604196769,0.9343087934231117,-2.0048722254436537,1.0392826073974168,-0.33518496895756233,-0.3789024628685008
Miami 2017,-0.9442493840507948,0.20497905304084596,-1.3061461175121833,-0.49993997885742203,-2.4534746488256687,1.1369210340257987,1.8055563686794445,0.27178652347449356,1.8933704610075985,0.41135245022361955,-0.7698741279961419
Miami 2018,-2.4199314313065643,-4.513997143756643,-2.4348865894035177,3.4604411217756517,-2.0573359248571554,1.291723472807915,-0.4580398587395245,-0.005557757449865711,0.23202699510397928,1.4464907050566596,0.37728725077471753
Miami 2019,-0.8936659151425284,-0.5079039109867073,-3.780140667377713,0.38954338040216774,0.3564892178859068,-0.1181789369091008,0.5099808444532821,-1.7692919251886685,0.8768626573680268,-0.012684534919750102,-0.4353885988358023
Miami 2020,0.1189359379513785,2.9844805723139594,0.7441125512549884,-0.10330231490754564,-2.157270386179131,-0.21934519104526648,0.3736058380283909,-1.6480095104713657,-0.07336021189250078,-0.699700147901403,-0.17893300695135575
Miami 2021,-0.17897234898682685,4.445558010768206,-0.6173643265510671,-0.9763765746380644,-0.8733807872143269,-0.953756477052345,0.4577368775228014,-1.8375176411765224,-0.5268616893060848,0.800864521785398,-0.4596081346123356
Miami 2022,1.447485037860544,0.19431424230487773,-1.5926249180214862,-0.055756846917522244,2.1280319557756107,-0.04009609256568956,-0.533243059004909,-0.2538005738584601,0.3800644439749065,-0.018791345088881622,1.5831000975973488
Miami 2023,-2.5436791048584353,1.097890474152628,-1.4453388960220117,0.10389402422574504,1.0547104654825632,-0.5771544590217191,-1.2490446059793938,-0.6479400288071798,-0.05227458026768269,0.777529835268223,0.5695173893586404
Michigan 2004,-1.7260886158832123,0.23105488435332072,-2.0748040907541188,0.685216918001614,0.6124369519830191,0.9777052571207407,0.11932563970599587,0.9655068706270371,0.20602472883401793,-0.3183469129013277,0.12753176685496498
Michigan 2005,-1.8871401749580134,-0.1172408905433319,-1.7348796421147372,-0.32823120682280854,0.6202515614809085,0.4933721879099307,-0.6597528081386317,1.1405118934049456,-1.0863154901324636,-0.8184255359301732,0.021316391424160832
Michigan 2006,-7.31565602716065,0.058437278051863974,-2.3264835912736372,-4.793008235238706,1.999102683959321,-0.6603575885354398,-0.2308398977046752,0.34663902918568457,0.5050984380869562,-0.6245939546250383,-0.975170809145155
Michigan 2007,-1.6361810997855137,-1.1644143120501171,-1.3896102325307622,1.6674701978145419,-0.6240498293101625,1.1168913724243408,1.2207017617470424,1.8374752466172835,-0.43297887977997584,0.4629964337647597,0.016509692792486222
Michigan 2008,1.827011598080132,-3.89581106639015,-1.362245333267081,-2.357361366188368,0.9003834558391165,1.8306815676679724,-0.09389106725850205,0.8370967731796826,1.0774379825054798,1.589119664244045,-0.07347112033137805
Michigan 2009,0.4302503900414135,-1.4260547442603777,1.463964008886735,0.3271233689826744,0.20244033593260416,0.29258145873888297,0.5627075810655898,0.30575910054851224,0.19422854115570745,1.688073667731156,-0.020248342776018363
Michigan 2010,0.9092698387559409,1.3475813807094736,4.566463154576939,0.8464998779441135,0.8408426437017281,0.2548783219668198,0.21712380971313944,1.0201114405219112,0.4712878790278512,1.648097588962233,0.8676211589371147
Michigan 2011,-4.323662643055675,-2.510190112066966,1.334736269870509,0.9235167895128067,0.824418350823003,-0.9955324409727526,2.1015889957946747,1.4737973473713033,-0.025817916963868988,0.2661173891114609,0.06522847824763867
Michigan 2012,-2.2727175531285413,-2.8406797168783,0.20046082397531695,2.5208861770843596,-0.4894316895837581,-1.1841927897007678,1.3802247491725401,0.2138560362596219,-0.30594774419758536,1.8956192735636657,0.8861796078635926
Michigan 2013,-0.9584133196008202,0.38014070879595135,-0.7141560723696165,-0.6576092608319496,0.7455313376892578,-0.6272664283286985,1.0468370277753927,1.4510750892958406,0.04876340305589063,-0.21421287682167406,-0.9647244789698552
Michigan 2014,-0.9370265032864864,-3.2181102571629885,-1.9372540227380832,-0.44815082172180987,-0.49486805194015493,-1.5573161202786856,-1.556734445781926,0.4936866433688943,0.046445872173192106,2.609036574307927,0.42300716229717306
Michigan 2015,-4.322446246563274,-0.8810402502118256,-3.057229769177198,2.8854058462773367,-0.36160085145431425,-0.5487462196087886,-1.4707213216083765,-1.296099628500694,-1.1774058248771886,-0.26756000833274146,-1.2664152116134406
Michigan 2016,-6.0685154381243915,-2.487040201477515,-1.5529156006831246,4.7849935635061405,0.642954470685978,0.6509202839610917,-2.007203193010125,-0.1488007332044023,0.9906244881783232,0.29529126784931914,-1.8992956024495338
Michigan 2017,-3.1519294755349456,-4.934910503173693,-2.9271501778569036,2.276922715604768,0.24588970642833155,0.9578894999682066,-1.277774112481372,-1.3773927826985621,-0.37192717132775366,0.29230553189106273,-0.8433865550892236
Michigan 2018,-4.587241787761783,-1.8642302910905793,-0.8991551776207326,4.2622833825372375,-0.19818217049358133,-0.9876201455788167,-1.2508624918883935,-1.059613451195623,-0.7056259694428092,-0.9608837446307983,-0.2199593017381202
Michigan 2019,-1.9860277537732942,-0.7578164556282495,-1.4554485623423776,2.064873939590598,0.5031801797798378,-0.12962586139249643,1.0108366818696914,-0.9765435003742912,0.7593630660879308,1.1302199851829506,0.04584076219224956
Michigan 2021,-4.650091150663374,0.1069009255301349,0.5731601127746017,0.6345619656366682,-1.0438317935521022,-1.3259138157085681,-1.038302385797576,-0.21302534827532113,0.20736714977720824,0.5923724150661265,-0.7069758191620651
Michigan 2022,-7.099679721652511,0.11142339940963786,0.4995432975032507,0.3401456619285183,-0.8972272895360313,-1.93536693630203,-1.5046475698540298,0.3046252779295903,-0.07085392849745398,0.3504910975250003,-0.7641461660075066
Michigan 2023,-7.141010107272289,-1.2385644309246255,-2.5289021859238257,1.7442894175163814,-0.865049402546452,-3.304493374533905,-0.6834300107250256,1.0185735029480603,1.4304256811833325,-0.46649795961516444,-0.4387073787489396
Michigan State 2004,-0.3497730209801849,-0.7069598794947433,1.0205911242874837,1.4337465119884452,-0.1908140464862091,1.5800208873329566,-1.7437897510571299,-0.37169380310121675,-0.013230508622270555,1.4042319028001762,-0.3689836287993232
Michigan State 2005,-0.004693459580500386,2.7792010498412254,1.8449830314766757,-0.1634610458143522,0.7824192317062686,-0.5548760246328214,0.35275508040127895,0.19599922467616399,-0.5256591619933026,-0.2992920294200624,0.5175609947364758
Michigan State 2006,0.9040709768882822,0.31430988238514695,-1.6535524465044085,-1.0368754335618269,2.5104370593896816,0.28572777603042065,-0.5029332426736217,-0.9215251835038517,0.9527758419318775,0.44560753705517087,0.4391131593428456
Michigan State 2007,-2.257000299243708,-0.11714546394282165,0.8057561924046022,-0.8739142071815325,1.1846120387282435,0.14449683366094804,-0.3166049562011348,0.6514956247478529,0.14737654018620583,0.18224813717454785,-0.3916228806787584
Michigan State 2008,-0.8927559999278006,-1.6293598589466136,-1.5014653872226698,-0.7439669219625079,1.1472508685699263,0.362980996064591,1.0461444651132343,1.0564116842613624,-0.20176530765264625,-0.464769131878571,-1.149094652095551
Michigan State 2009,-0.14641186397635325,2.627087415157059,-0.26206098805372724,-3.531921297134606,0.7566008494297904,-0.8210746357397387,1.3322784175370466,-1.9208135258025893,0.7027730007610506,1.179904966083732,-0.717634994267311
Michigan State 2010,-1.9772099512287002,0.8365816637161639,-0.7195236902969243,-0.2640820152736709,0.43255467824445715,-0.5979892963693128,0.8495966508531265,-0.5302725392594841,0.2301045586538253,-1.234967760529756,0.3231876644519091
Michigan State 2011,-2.9575978154882163,0.10652490378824644,-3.073437602548119,1.060346065732554,1.3564031903428306,-0.28386364281848475,0.15200830118349742,-1.0890330379722413,1.2778964468437766,-0.2852517169487101,0.20340695059937722
Michigan State 2012,-3.67249781841527,-1.9775625470828027,-4.716755954429322,-0.9501330137794415,-0.948672610341553,-0.3312525888891797,-1.6316408677533494,-0.1370857257810103,-1.5380997960257776,0.450755985558741,-1.0380519747410724
Michigan State 2013,-6.422425455831288,-1.4017039385334038,-3.681299489549461,0.5053138054374438,-0.21439176473001897,-0.020722181135088103,-1.289302682778808,0.44958234295794863,-0.6454922086404002,-0.5298357875912469,-1.2158967821871098
Michigan State 2014,-7.099938666923288,1.796160186978881,1.1398219468511588,-0.29101937959674945,1.8750116414165978,0.9206922866971062,-0.23647869302357766,0.8236280629811586,-0.750769773928366,-0.7966978685483734,-0.13959880000054445
Michigan State 2015,-2.8533504897534474,0.45009743857310636,-0.670751763339129,-1.1925795397481083,0.9401165979504074,-1.2438185682315481,0.13216965102038267,0.615629506100808,0.1681520825604099,-0.4594444477109017,-0.2654035858258757
Michigan State 2016,0.8839777335005311,-1.427687839979732,-0.00278304218929959,0.9906012333202556,0.5830111985676886,-0.7598627263616456,-0.5517535259401989,-1.1328192939307544,-0.4211064727804371,0.5030731952083319,0.2710530693951437
Michigan State 2017,-4.161094039090184,-0.4308651511335763,-2.588327739727761,-1.4731922486436606,0.32533560369817527,-0.4836916460087474,-1.6396167352236524,0.1112628547018291,-1.8555577960811338,-0.41011459338567685,0.1881821091110623
Michigan State 2018,-2.743735916046772,-0.5223580036284633,-4.813593477626817,-4.153292587572848,-0.543887903311676,0.09901087135173019,-1.0280986791635538,-0.05344701742140102,-1.1736479454312343,0.7655109161079915,-0.4597442176922674
Michigan State 2019,-0.9091367676729577,-0.10575544773159078,-3.2254291608276824,-1.2458338538437488,0.28015892799189546,-0.5313314542796094,-0.4309301186473458,-0.11783597790176083,-0.5463420984092242,0.834730484430683,0.21001230413219257
Michigan State 2020,3.722948684515748,-0.2189035654415121,-2.676987221208672,-1.882795639939439,-1.125977095239894,0.7692114879839872,1.8991421197212235,-0.45676464091689806,-1.7980529438880055,0.9405231260774534,0.09314590393685443
Michigan State 2021,-1.5568614113754609,4.160515354383091,1.664332132269808,-5.88372071650962,-1.6292553427482812,-0.027550470332270503,1.066647759540766,-1.0462067755345186,0.199443603733775,-0.03775540271316336,-0.32991434858176505
Michigan State 2022,3.2684525490483765,1.1967222501199988,-0.5930339382697781,-0.3559801784769033,-0.936655526025645,-1.7753682028894455,-0.29534405363940897,-1.0213603925999255,1.6550991003711342,0.784576150015582,0.3174005064095712
Michigan State 2023,3.1563128217881955,-1.271590167250365,-3.0645723007996075,-2.123486151185875,0.4221838129054657,-0.3479173491675841,-0.26166962700919816,-1.3387079320546738,0.49471971788949093,-0.055593749728849715,-0.2119518518366849
Middle Tennessee 2007,1.6182551992848033,-1.3135857545419138,0.04943723195795438,0.40647811518328847,0.4344346166893647,1.0289639288902162,1.9922074297001542,0.563153503421673,0.2586299735288857,-2.2015843925187384,-0.5365825401078645
Middle Tennessee 2008,1.3739871710058882,-0.2254221930105635,-2.4012619557198027,0.24536911284300497,0.02720566680366766,-0.6312508953931694,0.6024930685298826,0.5727371304656682,0.7477395884679895,-0.15452997914249125,0.5861604105515915
Middle Tennessee 2009,-1.5440611333685539,0.19905636552228956,-0.49116295933811194,-0.15127069102780705,-0.36489404283908083,2.199132807835389,1.1707348134663895,0.39322053214651576,1.3674633403046395,-0.09816811736452934,-0.430259206859812
Middle Tennessee 2010,1.5751023381811868,-2.022445369156677,0.47423948582784176,1.3773080856120612,-1.1036419905432553,2.0800629341598995,-0.07109986996178326,0.11453112646525539,0.1263487631571095,1.7054601420511426,0.9602914899873997
Middle Tennessee 2011,6.308392281061916,-0.10085099045779489,0.4064259646265651,2.187661788268908,-1.0210203833896687,0.33745460381116604,-0.36119514698855903,1.88710263032364,1.304246149637657,1.1167697515637465,0.9219957043563005
Middle Tennessee 2012,1.6918574549298322,0.4834980875144313,2.1756751393676375,-0.8767898021770368,-1.1581115016146175,-0.7142550923794307,0.3429150902133729,1.2864422965092632,1.0863103760593933,-1.1041584232878079,1.864258703920477
Middle Tennessee 2013,0.8894422567468371,-0.6868561865153008,1.5568515682478725,1.7294572717195897,-2.9553696122338358,0.11706444788628496,-0.18624938093983834,2.6884960137891407,1.169826702585228,0.10480796218244036,1.4943124622322232
Middle Tennessee 2014,0.7511333553892015,1.1564681046382592,3.3479133026055954,-0.9790236146909785,-0.596848658936428,1.0009433203390685,-0.6849825086672444,0.21775085138250852,0.09374762968499312,-0.0942626383879708,1.0108039390429884
Middle Tennessee 2015,-0.447513784962302,3.8550456948305256,-0.6009478128510239,-0.7237390497915027,-0.305068904907603,0.1540692464789178,0.2777563170546686,1.5597100982566983,-0.7418547368520442,0.7991629550217341,-0.3253081134558524
Middle Tennessee 2016,1.3904880964092132,5.478323338253563,2.0185768944803058,1.4376943799127915,-2.2704226303369164,1.1981262730255158,-0.5651715950017291,0.1784888736529674,-0.3358702873804836,0.868005859760378,-0.8064035602208383
Middle Tennessee 2017,0.09750381152899651,1.1135454092869248,-1.990289826378219,-0.7413432543127939,-1.3830202574315147,-0.5972210951277963,-0.6626007741959274,-1.3611899421777254,-0.4621461684645353,1.5066885542263915,0.015673081897550005
Middle Tennessee 2018,0.9231067460928442,1.3638094904675822,-1.501887951319629,0.8089063073691941,-0.1932694950855874,-1.06352369667551,-0.5627466996358264,0.5127929903258044,0.5610088988284448,-0.7648277842262104,-0.0781858112933633
Middle Tennessee 2019,2.21786415323672,1.285505748571311,1.9663759529623677,-1.46804593604771,-1.7087677947808813,-1.1582862713110424,0.11632153831645924,-0.0036212013297659247,0.991406477590404,0.2545654050973925,-0.6473493011292746
Middle Tennessee 2020,4.43815763064182,0.634839669013209,0.502858282500647,0.919642673160265,-1.088608835587824,-0.6518001503936653,-1.0709391650263058,0.956896931741415,-0.3555592203313357,-0.9219981349689361,0.5086146602094306
Middle Tennessee 2021,-0.23090140429341824,1.9109160502694753,-2.6390607750636836,-2.417536120849686,-1.4691266136248893,0.7834200671509034,-0.26942279997786245,0.5365274374583471,-0.3831164147556494,-1.4846149795549057,-0.20307898208378314
Middle Tennessee 2022,0.4068910528683938,3.4850730930201754,-2.1692194560339084,-3.8585320764315383,0.5357771673880672,1.0348761062576923,-0.7877782347366882,0.18969022952168563,1.3595482214497636,-1.2288020926796004,-0.49212543989017205
Middle Tennessee 2023,1.5363338091363008,2.5459644092801588,-1.5587853209059257,-1.8172988842041167,-1.2058029696296406,-0.9579307893836516,-0.49717500070611254,-0.696613879343942,-0.41633429408300593,-0.0049928479215808185,0.7098405867728335
Minnesota 2004,-3.0646923414263068,-1.1571225208092943,3.894049112160579,-3.125523470263257,-1.0218165435112496,0.7686808800194753,2.297618279469013,-0.7149228187431804,0.6738934714320979,0.4654248495521516,-0.8991988154823887
Minnesota 2005,-2.412599770474959,0.6082698048148917,4.902109629073851,-0.133390354108798,0.8960359362695601,0.5111829194005705,-0.4328429090698692,-0.1784535170846797,-0.4451077671695644,0.33730949202287985,-0.5552765936607345
Minnesota 2006,0.8899648632439487,0.5842141509818949,1.4268951822806877,-2.105341486524106,0.4001829461922501,0.003846806461284391,1.6539180948606633,1.3242774882959967,2.205166906773128,-1.4664654480028252,0.4586416259578598
Minnesota 2007,4.684872598117342,2.2832750929563486,2.265173077720103,-1.4757968320290027,0.23563265785301563,0.23215795854209575,-0.7502690894608836,0.8625456971110865,-1.7475959486679444,0.7451628312467538,-0.3488057594256195
Minnesota 2008,0.7147685536333241,-0.1176168070716211,-2.2001470581973095,-1.7986825475334178,1.5255073424831866,0.027382451517057625,0.5659909411584976,0.5637244870863417,1.2110545862554571,-1.9869422423026437,0.34660027432667895
Minnesota 2009,1.4372651999279804,-1.9616488545752755,-2.263127792098006,-0.7832350748336216,0.7465063688736164,0.23523665038587657,2.857193483808633,0.4477466297472748,0.033034401742777775,-0.3269544766193066,0.3905959181471777
Minnesota 2010,3.3808982830402545,-1.570433463284962,0.6586384002412774,1.8202370823825411,1.8253222629043415,-1.8720621723576243,0.6176474145772934,-0.017485426303418573,0.1868912664314896,-0.24429134653797463,0.6645522999885096
Minnesota 2011,2.8902522353396343,-3.6290977669530338,1.864925142657622,-1.5049141741510743,-1.3034127538923748,-1.9021792891916471,0.7736724659664801,-1.3408277594319857,-0.5008132168345008,0.7181792265608739,-0.13111457664078188
Minnesota 2012,0.12901300562991014,-3.181776676897829,-1.023880105265691,0.1528603814647511,-1.8189399007840537,-0.4147256011587087,0.2846569504737586,-0.05901804470962532,-1.7192018677218386,-0.825669161076206,-0.3694143116771841
Minnesota 2013,-1.8475513395783438,-3.72003437246511,1.4960694346296188,-0.9561455143917776,-0.7649494818118235,-1.4121265326776111,0.1547343842246673,0.7099817168332632,-0.8675473286701003,-0.26339494350718734,-0.8546451041626476
Minnesota 2014,-2.0219866674937004,-4.049100206178374,2.078295436969486,-0.0034775927227671407,-1.739387105928138,0.4960531190860279,0.8383248867478504,1.1354322147342988,-0.9934245356033583,-0.9973236641004627,-0.204988249223184
Minnesota 2015,0.7652581202354029,-1.56005088245927,-2.112996687602229,1.2397663112357755,-2.5867342441792647,-0.6267369560324321,-0.5578132278502607,0.06767145223335656,-0.4757135832009242,0.3280637515175758,0.1826278194484141
Minnesota 2016,-3.056135813202839,-1.4547356423711308,0.12330200873130454,-2.869421606771869,-1.4545268108659484,0.8968682426883384,-0.3750347294350883,-0.39342842392597466,-0.3246145376591992,-0.857412620806397,-0.2441916957021572
Minnesota 2017,-0.5515598830304107,-5.954001313992362,0.5452518055538154,-0.2150053037315348,-2.1127512979109992,-1.7947927451291337,0.35019100405410863,1.1949241456882018,-1.0736761129047272,0.5180739719219339,-0.771246584062677
Minnesota 2018,-0.7124695815168586,-1.2170113128513989,0.9248325189491063,-0.5437007582723831,-0.9634396139838082,-1.674895049534795,0.8145468806286291,1.4100415398075172,-1.9400031677125507,0.5685570600836848,-0.4170519163581345
Minnesota 2019,-4.369850757229958,-0.0451902018922229,0.44652750843709665,2.455552588592318,1.2320707172722063,-2.7167155754241703,1.3566527147385345,0.4223767351474177,-0.438912689428548,-0.14753366854374175,-0.43125525794472475
Minnesota 2020,0.45435602726792756,-1.6682906524980552,3.207436277716497,1.3292516125263716,0.10133691330820607,-2.8222302430661093,-1.4407065099263068,0.6516980314231922,-1.899619627827396,-0.8779261245159041,-0.5256376388640744
Minnesota 2021,-5.39520311060595,-3.6822060032119337,-0.2104350767572731,-0.2718639048641264,0.8340887200110975,-2.4068149392741,-0.6611536203083103,-0.10436835115204335,-0.8704484377757385,-0.18036236469340441,-0.552402358754811
Minnesota 2022,-6.311370021821769,-2.4492490611454922,-0.003304657889390447,0.10705083401709717,-0.3707896025494865,-2.802149211251621,-0.8006567341171887,0.9399865674300587,-1.1696649603255538,0.27614721404292736,-0.5901493948003325
Minnesota 2023,0.48330929971041986,-3.4763946266586965,0.022860671508739744,-2.172687139639564,-0.27322472145537546,-2.303144220190278,-1.0769769717505984,1.532223011108667,-0.11055401682769266,0.1070076294310443,-0.7713024506977815
Mississippi State 2004,2.501327638036308,-5.100344735498607,-1.190026360672858,1.6291530612219591,-0.7562223987712624,1.2413494258710367,0.3585363914703676,0.2678905382819701,0.8813096976914483,0.5465797673906235,1.0896190201487834
Mississippi State 2005,0.7546937543100343,-4.635435626344438,-2.6717997004807175,-1.5011740225115329,0.2744826345919292,0.2535570189987944,0.2667071900792996,0.35953849397735926,-0.5608074096927672,-0.23948411703667816,0.811688323242221
Mississippi State 2006,1.1627912237079756,-3.828627331195895,-3.134243262781272,-0.7653028598060783,3.1328086168902494,-0.17385779497244713,1.622751266426786,-0.15901138824926048,0.49936573565414977,1.307267598837356,0.3911851211467829
Mississippi State 2007,-0.5610640447192115,-3.8328417979917164,-2.4964887965848637,0.3120455942220754,-0.1871654464857728,0.9161433241542277,-0.07161345022653073,1.318658383515335,-1.5312380576784452,-0.9148451631413131,0.026147338926221873
Mississippi State 2008,1.4306245171700207,-3.7373509005043943,-4.0719483208747125,0.9976126515696168,0.5922761303208557,-0.2545028481470212,-0.5154429512742982,-0.32005442833289954,-0.01122034232512757,0.004709920508392838,-1.0085321492205843
Mississippi State 2009,-0.6651143816357397,-3.967335755200123,1.3185908925358987,-0.14303782847893787,2.0608770137628354,1.9330641774408224,-0.5873036651005725,0.6887031269214616,0.5642442182372391,0.5155827734350306,0.8376626728848922
Mississippi State 2010,-4.075728267266817,-1.0777445725802295,1.7537405193750466,-1.786340765840104,0.8201605265493539,0.06710420194355562,1.2991756031780684,0.6651658806945998,-0.09563848156140409,-0.15973791859681283,-0.10026499026468402
Mississippi State 2011,-1.091604341194405,-1.6600297937259687,-0.4572427648635511,-0.7100166128609361,-2.967699942891381,-0.955440321889239,0.5537379625357854,-0.024684426811398177,-0.318049032980216,0.5512085733773898,0.430293899637001
Mississippi State 2012,0.26255127498951364,0.6751450002832133,-0.8501649360338578,-0.34913312499589727,-1.8108888197219215,-0.711472996646855,0.9112465021608565,1.5902428289287749,1.0639109560991395,-0.668865638025415,0.3998057512940153
Mississippi State 2013,-2.0355548178130665,-0.17519065731338895,-0.1175168832216061,0.3992399597788246,-0.20065368484443807,-0.877556127577872,-0.9092947280744615,1.0129349779573924,-0.8771867733810261,0.07323124926578038,0.28820954771487517
Mississippi State 2014,-3.1814465010949475,3.0531285619682604,2.2798610195921474,-0.17569897337131213,0.42577113600191496,1.488953804609988,0.19936326516919456,0.9225507474440894,-0.21611306524588575,0.5787314549991516,-1.7307564249544876
Mississippi State 2015,-0.11078616334016866,3.3349795673068647,-0.8022102217302686,1.8499683075960354,-2.0437169512637317,-1.59495205938503,0.1849251884168755,0.31016066559231004,0.8787230552384293,1.599562390851804,-1.1554070859141832
Mississippi State 2016,0.6621645059165363,1.2257744277250904,3.358678889551229,-2.3324904088252802,-0.6334998340251498,0.7336636946569249,-1.2956031234068321,0.4124638444957403,0.6123887009807675,0.2406674352516639,-0.8753221318412376
Mississippi State 2017,-3.805346264882936,-3.653457082713549,0.42447482830544975,3.0443518458905605,2.1334489196838478,1.4877436288399972,-2.6639396475144115,0.02597495555155148,0.09164699439333299,0.6736492115367425,0.163415496443496
Mississippi State 2018,-5.7491770168522365,-3.1186322102811523,-1.6010972754694786,0.11161257022012112,-2.320778681697425,-0.11313682520492008,-0.2063208400952068,-1.2795014489052832,0.49103644505351524,1.3838040558352187,-0.6888529024650657
Mississippi State 2019,-0.25325348417735166,-1.5731049630652216,2.607923304610412,-0.336063610162443,2.0325850032842556,0.3310926125698751,-0.8267839266676646,0.29529183634136297,0.7275789051901429,0.036793733464331645,0.7891128203646958
Mississippi State 2020,3.687172469700373,4.357104301480132,-6.061287247496872,-2.9424652338793513,0.6783721206942501,-0.4767998397555161,-1.3502485491574368,0.1856787662015092,-0.05826417637080734,0.21489222349885823,0.7368616881581346
Mississippi State 2021,0.7473980044673891,7.030594132017884,-5.388969128499061,0.2570596897190391,1.6423464860330352,-2.6444586050029883,-2.33842309462778,-0.8991248036472298,-0.6343209091051423,-0.10764323357978087,1.517173443244914
Mississippi State 2022,0.3231738401364408,4.542899108020673,-5.25824181653058,0.7217005804486172,-1.0502091758374072,-1.071427685442195,-1.6239805767747926,0.05481290355988906,-0.08957829085039926,0.02351398930564536,0.013154592259795879
Mississippi State 2023,1.0634427937271034,-2.177432908435697,-1.6426966319338259,-1.1392294937888974,-1.5034460982517166,-1.66948302886246,-1.0945229190262062,-1.8597734992565602,0.7277856094630052,0.6361895585252202,0.48898332149331986
Missouri 2004,-1.2219680140993008,-3.066279215492384,-2.825835398320987,3.034669884351065,0.2923283759191167,0.9853623308553696,-0.1940148475037763,0.4063904482652486,-0.037254514296148816,0.1765157252537616,-0.17945526809601572
Missouri 2005,-0.5706707933860015,0.5240379531560126,-0.020895855802500394,0.4131749629091798,0.8881429361275999,2.3708203727165356,-2.277581318086794,1.6230549650467763,-0.9814371556388938,0.28761890642892995,0.6872941033659775
Missouri 2006,-2.00887373639477,1.5518956967151982,-2.013432828811213,1.123314290757495,0.027929645184921737,-0.4870877386252784,0.7625951021190578,2.354547530126778,-0.5471213002883181,0.348198072198434,1.1643692119467468
Missouri 2007,-2.981405664349309,6.034636428576925,0.1991281163722934,-1.645280861726022,-0.8729882593768483,-0.24100927236823244,-0.6491222871008652,2.467939860036576,-0.37182891110882427,-0.3327135698532421,0.9806612590166858
Missouri 2008,-1.0307399739045457,7.587937929558916,0.9898490551195893,-2.5593452933178447,-0.8195903621448881,-1.1814222594794959,-0.28411116178189477,1.9152886559077256,0.4422657003666056,1.3021751219227085,0.7678943397279544
