team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion
Louisiana 2010,22.333333333333332,350.5833333333333,17.5,269.8333333333333,36.333333333333336,19.083333333333332,1.5,100.58333333333333,34.5,1.1666666666666667,2.0833333333333335,0.3520408163265306,0.4870588235294117,0.2869027810791538,0.525229357798165,2.9154589371980677,7.426605504587155,14.139737991266376
Louisiana 2011,32.30769230769231,394.61538461538464,18.846153846153847,282.46153846153845,33.61538461538461,20.46153846153846,1.9230769230769231,125.15384615384616,35.07692307692308,1.4615384615384615,1.7692307692307692,0.3838383838383838,0.5106382978723405,0.3171539961013645,0.6086956521739131,3.5679824561403506,8.402745995423341,13.80451127819549
Louisiana 2012,35.46153846153846,454.9230769230769,20.615384615384617,261.46153846153845,30.23076923076923,18.615384615384617,1.6923076923076923,193.46153846153845,36.92307692307692,2.5384615384615383,1.6923076923076923,0.3902439024390244,0.5498281786941581,0.42526208995603654,0.6157760814249365,5.239583333333334,8.648854961832061,14.045454545454543
Louisiana 2013,33.76923076923077,416.7692307692308,21.76923076923077,212.23076923076923,24.53846153846154,15.076923076923077,1.6153846153846154,204.53846153846155,43.38461538461539,2.5384615384615383,1.6923076923076923,0.5,0.638731596828992,0.49077150239940937,0.6144200626959248,4.714539007092198,8.648902821316614,14.076530612244898
Louisiana 2014,29.46153846153846,416.84615384615387,21.76923076923077,191.84615384615384,28.46153846153846,18.307692307692307,1.1538461538461537,225.0,42.15384615384615,2.3846153846153846,1.0769230769230769,0.42222222222222217,0.5969498910675382,0.5397674847757888,0.6432432432432432,5.337591240875913,6.7405405405405405,10.478991596638656
Louisiana 2015,26.416666666666668,380.4166666666667,20.5,207.58333333333334,32.166666666666664,18.75,1.0833333333333333,172.83333333333334,37.583333333333336,2.0833333333333335,1.6666666666666667,0.375,0.5388291517323776,0.45432639649507117,0.5829015544041452,4.598669623059867,6.453367875647669,11.071111111111112
Louisiana 2016,23.615384615384617,356.46153846153845,19.615384615384617,177.53846153846155,26.307692307692307,15.615384615384615,0.9230769230769231,178.92307692307693,45.07692307692308,1.6153846153846154,1.3076923076923077,0.37373737373737376,0.6314655172413793,0.5019421665947346,0.5935672514619883,3.9692832764505117,6.748538011695907,11.369458128078819
Louisiana 2017,28.166666666666668,398.5,20.583333333333332,214.83333333333334,31.333333333333332,17.833333333333332,1.3333333333333333,183.66666666666666,37.666666666666664,2.25,1.3333333333333333,0.3575757575757576,0.5458937198067633,0.4608950230029276,0.5691489361702128,4.876106194690266,6.8563829787234045,12.046728971962619
Louisiana 2018,31.928571428571427,424.2857142857143,19.714285714285715,205.57142857142858,24.857142857142858,15.714285714285714,1.9285714285714286,218.71428571428572,39.5,2.2142857142857144,1.2142857142857142,0.46961325966850825,0.6137624861265261,0.5154882154882156,0.632183908045977,5.537070524412297,8.270114942528735,13.081818181818184
Louisiana 2019,37.92857142857143,494.14285714285717,25.071428571428573,236.71428571428572,29.428571428571427,19.142857142857142,1.9285714285714286,257.42857142857144,41.0,3.0,1.0,0.47904191616766467,0.5821501014198783,0.5209598149754264,0.6504854368932039,6.2787456445993035,8.043689320388351,12.365671641791046
Louisiana 2020,33.63636363636363,421.3636363636364,21.0,208.1818181818182,28.0,16.272727272727273,1.8181818181818181,213.1818181818182,39.0,2.272727272727273,1.1818181818181819,0.427536231884058,0.582089552238806,0.505933117583603,0.5811688311688312,5.466200466200466,7.435064935064935,12.793296089385475
Louisiana 2021,31.071428571428573,412.5,21.428571428571427,218.57142857142858,28.928571428571427,17.571428571428573,1.5714285714285714,193.92857142857142,40.357142857142854,2.4285714285714284,0.5714285714285714,0.3650793650793651,0.5824742268041238,0.4701298701298701,0.6074074074074075,4.8053097345132745,7.555555555555556,12.439024390243903
Louisiana 2022,26.153846153846153,364.3076923076923,19.615384615384617,219.92307692307693,33.92307692307692,19.384615384615383,2.076923076923077,144.3846153846154,35.15384615384615,0.7692307692307693,1.3076923076923077,0.3870967741935484,0.5089086859688197,0.3963260135135135,0.5714285714285714,4.107221006564552,6.482993197278913,11.345238095238097
Louisiana 2023,32.15384615384615,393.46153846153845,20.384615384615383,216.69230769230768,28.23076923076923,18.307692307692307,1.7692307692307692,176.76923076923077,36.07692307692308,1.9230769230769231,1.5384615384615385,0.40718562874251496,0.5610047846889953,0.449266862170088,0.6485013623978202,4.899786780383795,7.675749318801089,11.836134453781513
Louisiana Monroe 2007,23.5,385.6666666666667,20.916666666666668,185.75,28.0,16.166666666666668,1.3333333333333333,209.0,46.25,1.5,1.75,0.42408376963350786,0.622895622895623,0.5419187554019015,0.5773809523809524,4.518918918918919,6.633928571428571,11.489690721649485
Louisiana Monroe 2008,23.666666666666668,337.25,17.083333333333332,199.0,28.916666666666668,16.75,1.6666666666666667,152.66666666666666,35.333333333333336,1.25,1.3333333333333333,0.31137724550898205,0.5499351491569391,0.45268099827032365,0.579250720461095,4.320754716981131,6.881844380403458,11.880597014925373
Louisiana Monroe 2009,25.583333333333332,392.3333333333333,19.916666666666668,216.5,27.416666666666668,15.416666666666666,1.5,183.91666666666666,40.666666666666664,1.75,2.4166666666666665,0.4294117647058823,0.5973072215422277,0.4687765505522515,0.5623100303951367,4.522540983606557,7.896656534954407,14.043243243243245
Louisiana Monroe 2010,20.833333333333332,347.0,18.583333333333332,243.41666666666666,33.416666666666664,20.583333333333332,1.5,120.33333333333333,39.416666666666664,1.0833333333333333,2.0833333333333335,0.3544973544973545,0.5411899313501144,0.3467819404418828,0.6159600997506235,3.0528541226215644,7.28428927680798,11.82591093117409
Louisiana Monroe 2011,24.583333333333332,355.25,20.25,238.08333333333334,37.333333333333336,21.416666666666668,1.1666666666666667,133.75,34.5,1.6666666666666667,1.5,0.39010989010989017,0.4802784222737818,0.3764954257565095,0.5736607142857143,3.8768115942028984,6.377232142857142,11.116731517509727
Louisiana Monroe 2012,33.84615384615385,432.7692307692308,23.76923076923077,290.6923076923077,41.46153846153846,26.384615384615383,2.5384615384615383,142.07692307692307,34.61538461538461,1.8461538461538463,1.4615384615384615,0.4688995215311005,0.45500505561172905,0.32829719161038035,0.6363636363636364,4.104444444444445,7.01113172541744,11.017492711370263
Louisiana Monroe 2013,22.25,360.3333333333333,17.666666666666668,237.5,39.25,21.833333333333332,1.8333333333333333,122.83333333333333,32.416666666666664,0.8333333333333334,1.9166666666666667,0.3793103448275862,0.45232558139534884,0.3408880666049954,0.5562632696390658,3.789203084832905,6.050955414012739,10.877862595419847
Louisiana Monroe 2014,20.083333333333332,349.4166666666667,18.416666666666668,279.9166666666667,44.083333333333336,26.416666666666668,1.25,69.5,30.25,0.75,1.4166666666666667,0.345,0.40695067264573986,0.19890293346052945,0.5992438563327032,2.2975206611570247,6.349716446124764,10.59621451104101
Louisiana Monroe 2015,21.0,310.84615384615387,16.615384615384617,207.92307692307693,36.69230769230769,19.692307692307693,1.9230769230769231,102.92307692307692,32.69230769230769,0.5384615384615384,2.3076923076923075,0.2971698113207547,0.47117516629711753,0.3311061618411284,0.5366876310272537,3.148235294117647,5.666666666666667,10.55859375
Louisiana Monroe 2016,23.333333333333332,373.3333333333333,20.583333333333332,192.0,30.333333333333332,16.5,1.25,181.33333333333334,42.666666666666664,1.75,2.0,0.42408376963350786,0.5844748858447488,0.48571428571428577,0.543956043956044,4.250000000000001,6.32967032967033,11.636363636363637
Louisiana Monroe 2017,33.916666666666664,457.5,21.583333333333332,287.6666666666667,33.666666666666664,20.5,1.8333333333333333,169.83333333333334,38.25,2.25,1.5,0.43258426966292135,0.5318655851680186,0.37122040072859747,0.608910891089109,4.440087145969499,8.544554455445546,14.032520325203253
Louisiana Monroe 2018,26.583333333333332,414.8333333333333,20.5,247.5,32.25,19.916666666666668,1.4166666666666667,167.33333333333334,34.5,1.8333333333333333,1.9166666666666667,0.40909090909090906,0.5168539325842697,0.40337484933708323,0.6175710594315246,4.85024154589372,7.674418604651163,12.426778242677823
Louisiana Monroe 2019,31.583333333333332,460.9166666666667,22.666666666666668,253.41666666666666,34.25,20.416666666666668,1.75,207.5,38.083333333333336,2.4166666666666665,1.5,0.39999999999999997,0.5264976958525345,0.45018983908877236,0.5961070559610706,5.448577680525164,7.399026763990268,12.412244897959182
Louisiana Monroe 2020,16.3,305.1,16.6,229.0,38.3,22.3,1.4,76.1,24.9,0.8,1.8,0.2556390977443609,0.3939873417721519,0.24942641756801046,0.5822454308093995,3.0562248995983934,5.979112271540471,10.269058295964125
Louisiana Monroe 2021,20.916666666666668,328.4166666666667,18.583333333333332,194.0,29.5,16.666666666666668,1.25,134.41666666666666,41.666666666666664,1.0833333333333333,1.25,0.3403141361256545,0.5854800936768151,0.4092869829992387,0.5649717514124294,3.226,6.576271186440678,11.639999999999999
Louisiana Monroe 2022,22.333333333333332,325.9166666666667,17.75,205.33333333333334,27.583333333333332,18.416666666666668,1.3333333333333333,120.58333333333333,34.833333333333336,1.3333333333333333,1.25,0.40119760479041916,0.5580774365821095,0.3699821017642546,0.6676737160120847,3.4617224880382773,7.444108761329306,11.149321266968325
Louisiana Monroe 2023,17.333333333333332,321.0833333333333,15.833333333333334,174.83333333333334,28.75,14.75,1.25,146.25,34.583333333333336,0.5833333333333334,1.5,0.323699421965318,0.5460526315789473,0.45548922917207374,0.5130434782608696,4.228915662650602,6.081159420289856,11.853107344632768
Louisiana Tech 2007,20.75,351.25,19.833333333333332,217.75,35.0,19.833333333333332,1.0833333333333333,155.58333333333334,40.833333333333336,1.3333333333333333,2.25,0.2941176470588235,0.5384615384615384,0.44294187425860027,0.5666666666666667,3.8102040816326532,6.2214285714285715,10.978991596638656
Louisiana Tech 2008,24.615384615384617,343.0769230769231,18.0,167.69230769230768,26.384615384615383,12.153846153846153,0.6923076923076923,187.07692307692307,40.23076923076923,1.7692307692307692,1.6923076923076923,0.328042328042328,0.6039260969976906,0.5452914798206278,0.4606413994169096,4.650095602294455,6.355685131195335,13.797468354430379
Louisiana Tech 2009,29.166666666666668,372.25,20.083333333333332,203.5,26.666666666666668,15.666666666666666,1.5833333333333333,184.16666666666666,41.583333333333336,1.6666666666666667,1.0833333333333333,0.41916167664670656,0.6092796092796093,0.49473919856727105,0.5874999999999999,4.428857715430861,7.63125,12.98936170212766
Louisiana Tech 2010,26.75,389.8333333333333,20.916666666666668,228.75,35.333333333333336,21.666666666666668,1.3333333333333333,170.91666666666666,38.75,1.8333333333333333,2.25,0.3756906077348066,0.5230596175478065,0.4384352287302266,0.6132075471698113,4.4107526881720425,6.474056603773584,10.557692307692307
Louisiana Tech 2011,30.076923076923077,394.61538461538464,20.0,261.53846153846155,36.76923076923077,21.384615384615383,1.6153846153846154,146.23076923076923,39.15384615384615,1.6153846153846154,1.5384615384615385,0.3640552995391705,0.5157041540020264,0.3705653021442495,0.5815899581589958,3.7347740667976423,7.112970711297072,12.23021582733813
Louisiana Tech 2012,51.5,577.9166666666666,31.5,350.75,44.416666666666664,30.416666666666668,2.75,227.16666666666666,43.416666666666664,3.9166666666666665,1.0833333333333333,0.42307692307692313,0.49430740037950666,0.3930785868781543,0.6848030018761727,5.232245681381958,7.896810506566605,11.531506849315068
Louisiana Tech 2013,19.166666666666668,366.1666666666667,19.5,206.0,37.333333333333336,21.166666666666668,0.8333333333333334,160.16666666666666,34.166666666666664,1.1666666666666667,2.4166666666666665,0.358695652173913,0.47785547785547783,0.43741465634956755,0.5669642857142857,4.68780487804878,5.517857142857142,9.732283464566928
Louisiana Tech 2014,37.357142857142854,400.7857142857143,20.0,252.21428571428572,33.357142857142854,19.285714285714285,2.142857142857143,148.57142857142858,35.0,2.2857142857142856,1.8571428571428572,0.398989898989899,0.5120167189132706,0.37070040990910713,0.5781584582441114,4.244897959183674,7.561027837259101,13.07777777777778
Louisiana Tech 2015,37.53846153846154,482.7692307692308,23.76923076923077,323.15384615384613,36.84615384615385,22.846153846153847,2.1538461538461537,159.6153846153846,33.15384615384615,2.076923076923077,1.6153846153846154,0.3855421686746988,0.4736263736263736,0.33062460165710644,0.6200417536534447,4.814385150812065,8.77035490605428,14.144781144781144
Louisiana Tech 2016,44.285714285714285,514.7142857142857,25.571428571428573,363.35714285714283,38.785714285714285,25.857142857142858,3.0714285714285716,151.35714285714286,29.785714285714285,2.142857142857143,1.2142857142857142,0.5032258064516129,0.434375,0.2940605051346101,0.6666666666666667,5.081534772182255,9.368324125230203,14.052486187845302
Louisiana Tech 2017,30.46153846153846,403.0,21.615384615384617,230.53846153846155,32.30769230769231,17.923076923076923,1.3076923076923077,172.46153846153845,38.07692307692308,1.6923076923076923,1.1538461538461537,0.4065934065934066,0.5409836065573771,0.427944264172552,0.5547619047619048,4.529292929292929,7.135714285714286,12.86266094420601
Louisiana Tech 2018,24.692307692307693,379.0769230769231,20.923076923076923,249.6153846153846,36.61538461538461,20.76923076923077,1.2307692307692308,129.46153846153845,33.76923076923077,1.6923076923076923,1.4615384615384615,0.39893617021276595,0.4797814207650273,0.3415178571428571,0.5672268907563026,3.8337129840546695,6.817226890756303,12.018518518518517
Louisiana Tech 2019,32.46153846153846,436.84615384615387,23.384615384615383,268.46153846153845,35.23076923076923,21.923076923076923,1.6153846153846154,168.3846153846154,36.53846153846154,2.076923076923077,1.4615384615384615,0.4114285714285714,0.5091103965702036,0.385455185772143,0.6222707423580786,4.608421052631579,7.6200873362445405,12.24561403508772
Louisiana Tech 2020,26.7,315.8,19.8,216.6,35.9,22.1,2.1,99.2,34.2,1.0,1.6,0.38961038961038963,0.48787446504992876,0.3141228625712476,0.6155988857938719,2.9005847953216373,6.0334261838440115,9.800904977375565
Louisiana Tech 2021,28.0,384.75,20.75,262.5833333333333,34.25,20.666666666666668,1.8333333333333333,122.16666666666667,34.666666666666664,1.3333333333333333,1.9166666666666667,0.39285714285714285,0.5030229746070133,0.31752220056313624,0.6034063260340633,3.524038461538462,7.666666666666666,12.70564516129032
Louisiana Tech 2022,29.0,392.6666666666667,19.416666666666668,267.25,36.166666666666664,21.166666666666668,2.0833333333333335,125.41666666666667,33.333333333333336,1.1666666666666667,2.0833333333333335,0.3672316384180791,0.47961630695443647,0.31939728353140917,0.5852534562211982,3.7624999999999997,7.389400921658987,12.625984251968504
Louisiana Tech 2023,25.916666666666668,383.5833333333333,20.083333333333332,260.9166666666667,35.166666666666664,22.416666666666668,1.3333333333333333,124.58333333333333,31.75,1.6666666666666667,1.5,0.29677419354838713,0.4744707347447074,0.3247881816206822,0.637440758293839,3.9238845144356955,7.419431279620854,11.639405204460967
Louisville 2004,49.75,539.0,26.916666666666668,296.8333333333333,29.916666666666668,21.333333333333332,2.25,250.41666666666666,44.5,3.9166666666666665,1.3333333333333333,0.4873417721518988,0.5979843225083986,0.46459492888064313,0.7130919220055709,5.627340823970037,9.92200557103064,13.9140625
Louisville 2005,43.416666666666664,482.0833333333333,23.916666666666668,309.1666666666667,31.333333333333332,20.5,2.0,188.5,39.333333333333336,3.4166666666666665,1.9166666666666667,0.4189189189189189,0.5566037735849056,0.3910112359550562,0.6542553191489362,4.792372881355932,9.867021276595745,15.08130081300813
Louisville 2006,37.76923076923077,475.3076923076923,22.76923076923077,299.9230769230769,29.53846153846154,18.846153846153847,1.6923076923076923,185.30769230769232,37.15384615384615,2.6923076923076925,1.8461538461538463,0.45962732919254656,0.5570934256055363,0.38986891082699465,0.6380208333333334,4.987577639751553,10.153645833333332,15.914285714285713
Louisville 2007,35.166666666666664,488.0,25.75,355.5,40.916666666666664,26.333333333333332,2.5,146.08333333333334,34.833333333333336,1.8333333333333333,2.1666666666666665,0.4424242424242424,0.4598459845984599,0.2993510928961749,0.6435845213849287,4.19377990430622,8.688391038696539,13.5
Louisville 2008,24.666666666666668,376.6666666666667,20.166666666666668,225.16666666666666,32.583333333333336,18.916666666666668,1.3333333333333333,164.5,37.833333333333336,1.5,2.75,0.37853107344632764,0.5372781065088758,0.43672566371681415,0.5805626598465473,4.348017621145374,6.9104859335038356,11.903083700440527
Louisville 2009,18.083333333333332,334.0833333333333,17.833333333333332,226.08333333333334,30.416666666666668,17.083333333333332,0.75,125.16666666666667,35.333333333333336,1.25,1.6666666666666667,0.3684210526315789,0.5373891001267428,0.3746570217011724,0.5616438356164383,3.542452830188679,7.432876712328767,13.234146341463417
Louisville 2010,26.384615384615383,369.0,18.692307692307693,202.76923076923077,27.923076923076923,16.692307692307693,1.6923076923076923,175.0,36.30769230769231,1.3076923076923077,1.2307692307692308,0.39887640449438205,0.5652694610778444,0.4742547425474255,0.5977961432506887,4.819915254237288,7.261707988980716,12.147465437788018
Louisville 2011,21.923076923076923,333.0,16.46153846153846,229.30769230769232,29.307692307692307,18.692307692307693,1.4615384615384615,121.53846153846153,35.84615384615385,1.0,1.6153846153846154,0.39361702127659576,0.5501770956316411,0.36498036498036496,0.6377952755905513,3.3905579399141628,7.8241469816272975,12.267489711934155
Louisville 2012,31.153846153846153,418.3076923076923,23.0,296.0769230769231,35.07692307692308,23.615384615384617,2.076923076923077,122.23076923076923,35.53846153846154,1.7692307692307692,1.0,0.4972972972972973,0.5032679738562091,0.2922030158146377,0.6732456140350876,3.439393939393939,8.44078947368421,12.537459283387623
Louisville 2013,35.15384615384615,460.84615384615387,23.384615384615383,314.0,33.76923076923077,23.923076923076923,2.5384615384615383,146.84615384615384,35.0,1.3846153846153846,0.7692307692307693,0.5599999999999999,0.5089485458612975,0.3186446336170923,0.7084282460136675,4.195604395604396,9.298405466970388,13.12540192926045
Louisville 2014,31.153846153846153,394.6923076923077,20.384615384615383,252.0,32.92307692307692,18.23076923076923,1.6153846153846154,142.69230769230768,39.30769230769231,2.1538461538461537,2.0,0.39195979899497485,0.54419595314164,0.3615279672578445,0.5537383177570093,3.6301369863013697,7.654205607476636,13.822784810126583
Louisville 2015,28.692307692307693,416.0769230769231,20.846153846153847,245.07692307692307,31.46153846153846,17.46153846153846,1.6153846153846154,171.0,37.76923076923077,1.7692307692307692,2.076923076923077,0.38121546961325964,0.5455555555555556,0.410981697171381,0.5550122249388753,4.527494908350306,7.789731051344743,14.035242290748899
Louisville 2016,42.53846153846154,532.6923076923077,24.846153846153847,290.53846153846155,33.53846153846154,19.076923076923077,2.4615384615384617,242.15384615384616,40.38461538461539,2.8461538461538463,2.4615384615384617,0.4111111111111111,0.54630593132154,0.45458483754512635,0.5688073394495412,5.996190476190476,8.662844036697248,15.22983870967742
Louisville 2017,38.07692307692308,544.9230769230769,27.076923076923077,299.84615384615387,35.69230769230769,21.307692307692307,2.230769230769231,245.07692307692307,38.07692307692308,2.5384615384615383,1.6153846153846154,0.4395604395604396,0.516162669447341,0.4497459062676454,0.5969827586206896,6.436363636363636,8.400862068965518,14.072202166064983
Louisville 2018,19.75,352.5833333333333,17.083333333333332,211.08333333333334,32.75,17.5,0.8333333333333334,141.5,33.583333333333336,1.5,2.0833333333333335,0.36601307189542487,0.5062814070351759,0.40132356416922715,0.5343511450381679,4.213399503722084,6.44529262086514,12.061904761904762
Louisville 2019,33.07692307692308,447.38461538461536,20.23076923076923,234.46153846153845,23.23076923076923,13.692307692307692,2.4615384615384617,212.92307692307693,43.61538461538461,1.7692307692307692,1.4615384615384615,0.43678160919540227,0.6524741081703107,0.4759284731774416,0.5894039735099338,4.881834215167549,10.092715231788079,17.123595505617978
Louisville 2020,29.545454545454547,444.09090909090907,20.818181818181817,244.1818181818182,28.636363636363637,18.363636363636363,1.8181818181818181,199.9090909090909,38.18181818181818,1.9090909090909092,2.1818181818181817,0.44755244755244755,0.5714285714285714,0.4501535312180143,0.6412698412698412,5.235714285714286,8.526984126984127,13.297029702970297
Louisville 2021,31.615384615384617,446.3076923076923,21.076923076923077,236.46153846153845,28.0,17.0,1.6153846153846154,209.84615384615384,38.76923076923077,2.230769230769231,1.0,0.39772727272727276,0.5806451612903225,0.4701826956221992,0.6071428571428571,5.412698412698413,8.445054945054945,13.90950226244344
Louisville 2022,26.923076923076923,406.53846153846155,20.307692307692307,205.53846153846155,28.307692307692307,16.76923076923077,1.0,201.0,39.92307692307692,1.9230769230769231,1.7692307692307692,0.3785310734463277,0.5851183765501691,0.49441816461684013,0.5923913043478262,5.034682080924856,7.260869565217392,12.256880733944953
Louisville 2023,30.714285714285715,415.14285714285717,20.857142857142858,236.64285714285714,29.142857142857142,19.0,1.5714285714285714,178.5,38.07142857142857,2.2142857142857144,1.3571428571428572,0.3693181818181819,0.5664187035069076,0.42997247075017203,0.6519607843137255,4.688555347091933,8.120098039215685,12.454887218045112
Marshall 2005,18.545454545454547,328.72727272727275,20.09090909090909,218.0,37.0,20.727272727272727,1.0909090909090908,123.63636363636364,34.09090909090909,1.1818181818181819,2.8181818181818183,0.35403726708074534,0.47953964194373405,0.37610619469026546,0.5601965601965602,3.6266666666666665,5.891891891891892,10.517543859649123
Marshall 2006,25.916666666666668,354.3333333333333,17.5,195.08333333333334,24.583333333333332,15.0,1.3333333333333333,167.08333333333334,33.833333333333336,1.9166666666666667,2.75,0.4482758620689655,0.579172610556348,0.4715428033866416,0.6101694915254238,4.938423645320197,7.935593220338983,13.005555555555556
Marshall 2007,24.833333333333332,412.8333333333333,21.333333333333332,287.6666666666667,36.0,22.166666666666668,1.4166666666666667,141.75,34.0,1.5833333333333333,1.4166666666666667,0.38650306748466257,0.4857142857142857,0.3433589018974566,0.6157407407407408,4.169117647058823,7.990740740740741,12.977443609022556
Marshall 2008,20.5,330.4166666666667,16.833333333333332,180.5,29.25,14.666666666666666,1.4166666666666667,157.75,35.25,1.0833333333333333,1.9166666666666667,0.367816091954023,0.5465116279069767,0.4774274905422446,0.5014245014245015,4.475177304964539,6.170940170940171,12.306818181818182
Marshall 2009,21.76923076923077,349.0769230769231,18.76923076923077,218.92307692307693,31.076923076923077,17.923076923076923,1.0769230769230769,142.69230769230768,36.23076923076923,1.3846153846153846,1.6923076923076923,0.42408376963350786,0.5382857142857144,0.4087703834288232,0.5767326732673268,3.9384288747346066,7.044554455445545,12.214592274678113
Marshall 2010,20.833333333333332,314.25,16.416666666666668,223.33333333333334,35.083333333333336,19.583333333333332,1.8333333333333333,97.16666666666667,28.75,0.5833333333333334,1.9166666666666667,0.37078651685393255,0.45039164490861616,0.3092018032352161,0.5581947743467933,3.3797101449275364,6.365795724465558,11.404255319148938
Marshall 2011,21.846153846153847,333.38461538461536,16.23076923076923,225.15384615384616,31.307692307692307,18.923076923076923,1.6923076923076923,120.07692307692308,34.30769230769231,0.6923076923076923,2.1538461538461537,0.36082474226804123,0.5228604923798359,0.3601753576372866,0.6044226044226044,3.5,7.191646191646192,11.898373983739837
Marshall 2012,40.916666666666664,534.25,29.416666666666668,365.0833333333333,50.583333333333336,35.333333333333336,3.25,169.16666666666666,40.0,2.0,1.6666666666666667,0.5458937198067633,0.4415823367065317,0.3166432693807518,0.6985172981878089,4.229166666666666,7.217462932454694,10.332547169811319
Marshall 2013,42.142857142857146,500.35714285714283,26.0,294.42857142857144,37.285714285714285,22.5,3.0,205.92857142857142,40.785714285714285,2.4285714285714284,1.6428571428571428,0.5142857142857143,0.5224153705397987,0.4115631691648822,0.603448275862069,5.049036777583187,7.8965517241379315,13.085714285714287
Marshall 2014,45.57142857142857,559.2142857142857,26.142857142857142,287.2857142857143,33.785714285714285,19.928571428571427,2.857142857142857,271.92857142857144,39.92857142857143,2.857142857142857,1.7142857142857142,0.5108695652173914,0.5416666666666666,0.48626899987226985,0.5898520084566596,6.810375670840787,8.503171247357294,14.415770609318997
Marshall 2015,31.307692307692307,400.38461538461536,21.46153846153846,231.46153846153845,36.23076923076923,21.153846153846153,1.9230769230769231,168.92307692307693,38.15384615384615,1.4615384615384615,1.8461538461538463,0.39195979899497485,0.5129265770423992,0.42190201729106636,0.583864118895966,4.42741935483871,6.388535031847133,10.941818181818181
Marshall 2016,26.416666666666668,350.0,20.083333333333332,241.83333333333334,36.5,22.0,2.3333333333333335,108.16666666666667,33.0,1.0,1.3333333333333333,0.33714285714285713,0.4748201438848921,0.30904761904761907,0.6027397260273972,3.277777777777778,6.625570776255708,10.992424242424242
Marshall 2017,26.692307692307693,379.84615384615387,20.384615384615383,239.6153846153846,34.07692307692308,20.46153846153846,1.9230769230769231,140.23076923076923,35.0,1.0769230769230769,1.7692307692307692,0.44385026737967914,0.5066815144766147,0.3691778047792628,0.600451467268623,4.006593406593407,7.031602708803611,11.710526315789474
Marshall 2018,28.23076923076923,393.61538461538464,18.153846153846153,228.07692307692307,33.30769230769231,18.46153846153846,1.5384615384615385,165.53846153846155,36.53846153846154,1.6923076923076923,1.8461538461538463,0.3908045977011494,0.5231277533039649,0.4205589212429158,0.5542725173210161,4.530526315789474,6.84757505773672,12.354166666666668
Marshall 2019,25.76923076923077,393.0,20.846153846153847,200.3846153846154,27.307692307692307,15.384615384615385,1.2307692307692308,192.6153846153846,40.92307692307692,1.6153846153846154,1.3846153846153846,0.38121546961325964,0.5997745208568207,0.4901154824818947,0.5633802816901409,4.706766917293233,7.338028169014085,13.025
Marshall 2020,28.5,391.3,22.1,212.9,28.1,17.1,1.9,178.4,38.7,1.8,1.2,0.45312499999999994,0.5793413173652694,0.4559161768464094,0.608540925266904,4.609819121447028,7.576512455516014,12.450292397660817
Marshall 2021,33.0,456.61538461538464,23.384615384615383,294.38461538461536,37.76923076923077,24.923076923076923,1.3846153846153846,162.23076923076923,34.53846153846154,2.923076923076923,1.9230769230769231,0.4201183431952663,0.47765957446808516,0.3552897574123989,0.659877800407332,4.697104677060134,7.794297352342158,11.811728395061728
Marshall 2022,24.46153846153846,397.2307692307692,20.76923076923077,192.0,28.23076923076923,17.307692307692307,1.2307692307692308,205.23076923076923,45.84615384615385,1.5384615384615385,1.4615384615384615,0.3737864077669903,0.6188992731048806,0.5166537567776917,0.6130790190735694,4.476510067114094,6.801089918256131,11.093333333333334
Marshall 2023,22.76923076923077,358.84615384615387,18.153846153846153,226.15384615384616,32.69230769230769,20.615384615384617,0.9230769230769231,132.69230769230768,34.76923076923077,1.6153846153846154,2.230769230769231,0.30939226519337015,0.51539338654504,0.3697749196141478,0.6305882352941177,3.816371681415929,6.91764705882353,10.970149253731343
Maryland 2004,17.727272727272727,297.90909090909093,16.636363636363637,199.9090909090909,27.727272727272727,14.636363636363637,0.7272727272727273,119.45454545454545,40.90909090909091,1.0909090909090908,2.3636363636363638,0.3620689655172414,0.5960264900662252,0.40097650289899295,0.5278688524590164,2.9200000000000004,7.2098360655737705,13.658385093167702
Maryland 2005,24.545454545454547,353.72727272727275,20.272727272727273,248.45454545454547,29.181818181818183,17.636363636363637,1.1818181818181819,123.36363636363636,36.27272727272727,1.3636363636363635,2.1818181818181817,0.3235294117647059,0.5541666666666667,0.3487535337959393,0.6043613707165109,3.401002506265664,8.514018691588785,14.087628865979381
Maryland 2006,21.846153846153847,313.3076923076923,16.923076923076923,192.30769230769232,25.846153846153847,15.692307692307692,1.2307692307692308,130.23076923076923,34.61538461538461,1.0769230769230769,1.7692307692307692,0.3670886075949367,0.5725190839694656,0.41566412963417626,0.6071428571428571,3.7622222222222224,7.440476190476191,12.254901960784315
Maryland 2007,24.076923076923077,340.84615384615387,18.076923076923077,225.69230769230768,26.615384615384617,17.153846153846153,0.6923076923076923,137.46153846153845,40.92307692307692,2.1538461538461537,1.3076923076923077,0.39790575916230364,0.6059225512528473,0.4032949672760099,0.6445086705202312,3.3590225563909777,8.479768786127167,13.15695067264574
