team_id,0,1,2,3,4,5,6,7,8,9
Michigan State 2019,0.8345552692732086,0.07465339101723503,-3.690909337707391,-1.4037218683814987,-0.3856412823808496,1.4626783120662226,0.25019559527868407,0.22384870839309534,-0.5881925601001979,-0.041789264422513135
Michigan State 2020,-4.25232187492863,-0.5305049392710331,-3.2843421158005595,-1.9038860612793758,1.5947780787078512,1.7841462773553096,-1.2372472273637445,1.395202980368891,-0.2454609777741421,2.649198402053765
Michigan State 2021,0.727264658416894,4.008256383700174,1.5710628578668921,-6.058023640021601,1.002413102360612,-0.769617368698119,-1.7420406844258725,0.25527187439442733,0.07009265180848841,0.8451568645617262
Michigan State 2022,-3.5447225117025383,0.6124801752748554,-0.7878973212572588,-0.6663797599375512,-1.786290827164474,-1.3858268163219372,-1.6635440697561061,0.20695358985234766,-1.4614981942204637,-0.618261896320186
Michigan State 2023,-2.8626900169195495,-1.4820872558680973,-3.5406990825920595,-2.3885555470151263,-0.3413182896595577,0.18196590277235672,-0.3658372270438093,-0.99594227570125,-0.5742458152545828,0.38271681455613704
Middle Tennessee 2014,-0.6630997241479122,0.8049160507871949,3.077172287146686,-1.0284634268548623,1.5661935933009945,0.9666067115980537,0.04839210498690182,0.3713235728513915,-0.49883505255785004,0.30616483039557235
Middle Tennessee 2015,0.29396795970947387,3.966573779888622,-0.6996689843621445,-0.7687290033187901,1.0337439271154236,0.803343243779928,1.3239629532132378,1.4144169516224638,-0.13070866214994387,0.5804619645661604
Middle Tennessee 2016,-2.168690087981128,4.951131887165035,2.0725102890753107,1.5115087772138598,1.5815155196090678,0.33106401348423803,-1.2625781090828612,1.388406486758033,0.8552724867247093,-0.8690915656556593
Middle Tennessee 2017,-0.682290183804781,0.8992739945277133,-2.2963701526848,-0.8417160894216846,-0.8691091989928441,0.7087084976334859,-2.632218571662398,0.9341848101523327,-0.07724177061221972,-0.07631175447487093
Middle Tennessee 2018,-0.7611523298609914,1.2416051756267865,-1.7125304101965049,0.5919259535157722,-0.26385884079683386,-0.6820027871734522,1.5521133582706539,-0.1101600487208398,-0.2222003907656991,0.25362478982261427
Middle Tennessee 2019,-2.0984194950133976,0.886858749280627,1.75498516078581,-1.6369525941411622,-0.010437650561814112,-1.9379626789605788,-0.5308847468673051,0.9063279802793162,-0.18034163471726716,-0.38586274800595355
Middle Tennessee 2020,-4.221853523018552,-0.02693738474897443,0.3466211503343768,0.7859956165769652,0.24938387009194807,-0.2915537670716065,1.2237939305465104,0.718359502702365,0.6026547451507347,0.4206854392117511
Middle Tennessee 2021,0.24670449248353846,2.074945129004125,-2.7443127626368633,-2.3713787945631695,2.2910472765143033,0.023114643277039482,1.3312966101539194,-0.22625122450011595,0.7185032923225679,0.7812188709501932
Middle Tennessee 2022,-0.23244253750146207,3.674471510121297,-2.294190618487419,-3.9928074260138846,1.994956843302944,-0.029650399829407256,1.7759065389850777,-1.204239638770689,-0.060611972475533515,-0.4297442577968688
Middle Tennessee 2023,-1.7349152230963976,2.36617395958716,-1.6302876279087228,-1.87607530534829,-0.3588589639980194,-0.33001733118027476,-0.9056824120773276,0.5971327395949405,0.2645711841508919,0.8764279834982888
Minnesota 2014,2.505473116730175,-4.047207765899473,1.4112821759950775,-0.029272215822565163,2.112302667761337,-0.18274203988905285,1.3617649235871085,0.5142616798244211,0.6198715129080676,0.7353229551672733
Minnesota 2015,-0.5934267928076215,-1.740339784322169,-2.3814049966280213,1.25373633144159,0.3831910928128395,-1.0366294649583259,-0.6823354382353866,1.0802546850224137,0.5890453955976902,0.09415691271091205
Minnesota 2016,3.0423494266297126,-1.3507867002439138,-0.2716211593376198,-2.8610648461713177,1.3655439333086907,0.30841379433371685,-0.8969761861863188,-0.15812550034453643,0.8784344202568025,0.17394733121634048
Minnesota 2017,1.0588740665593541,-6.113081249874625,-0.2513462016144069,-0.38515404470921716,-0.2999958181017063,-0.5604337524716706,0.42276501924613963,2.0040949382657707,0.27208429521868066,0.4424319432203721
Minnesota 2018,0.5544661322813671,-1.3778500623303358,0.33859381102825953,-0.7522077519766235,-0.4918017617457103,0.7840427663932565,0.9505304909050424,2.2359990502598115,0.3323520972969645,1.1492892866218452
Minnesota 2019,4.265944415615673,0.22197838018338248,-0.2207921469697367,2.086988787891956,-2.2711342549109426,-0.1292571084885521,1.6353772145019372,0.592628391246532,-0.7216340383034073,1.7726889803202734
Minnesota 2020,0.07294641014783604,-2.150710026455084,2.7949571372257034,0.9912393185905781,-2.7095658922274146,-0.20652708613477755,1.5649126087286338,0.8965888909171071,2.005036545601601,0.20670679096595615
Minnesota 2021,5.765494772170549,-3.334951462315149,-0.935085253317915,-0.5465277441819363,-2.695219865300653,0.44213544427235835,0.2870089148920113,0.4465724006332467,0.5509996552083174,0.7301857255342893
Minnesota 2022,6.698588190146374,-1.8889993986312754,-0.666116374384034,-0.06527710980208992,-1.8242726055209624,-0.08882485700047536,0.9911088410015189,1.9176567200332986,0.8442791652068136,0.565456867329693
Minnesota 2023,0.20998171388301942,-3.658685380832422,-0.5071419794930567,-2.473861722826607,-1.1426572439368416,-0.48911824564904227,1.7222209126409445,1.4909654183382754,0.3100185014518794,-0.25818288139725204
Mississippi State 2014,2.8939411840760174,3.251159610475136,1.8457845795624408,-0.2061488929137212,1.6499670520034573,1.4441951167414782,0.1925426102704727,1.3162384864534609,0.7300490964962856,0.15319486223196743
Mississippi State 2015,-0.17089475665703308,3.228028999253384,-0.8641793130806525,1.6730197620698983,-0.515406081772044,-2.2225733292327674,-0.5269519621238907,1.5345544243214262,-0.3940451005668773,-0.5974832500078756
Mississippi State 2016,-0.2863124675229251,0.9561337109001316,3.1532171288081954,-2.423361075533449,1.3161604747295965,0.04553698404084946,0.39425879317463847,0.18111824525632667,0.33672030865585484,-1.5317325428133288
Mississippi State 2017,4.491961173866129,-3.423717536625139,-0.3091366384710926,2.9711214612482086,-0.09738319467350275,3.0367766057896586,0.3778244820903147,-0.32465055297022405,-0.09969179132510814,-1.3781539542532772
Mississippi State 2018,6.031034727723299,-2.456855507965594,-2.2797168358875215,0.2171095279888519,0.9414330221448801,-0.7399145757234582,-1.9285129185940526,0.577363755637413,-0.3153965863910302,-0.7518637875597195
Mississippi State 2019,0.8879817665741769,-1.7403156625327934,2.1148207517858117,-0.5419069273126066,-0.4518252273119331,1.1742277584655099,0.8464643229490453,-0.37167383309722585,-0.9132326186939675,-0.4474649604801621
Mississippi State 2020,-4.133706431134173,4.222448635085686,-6.18739915250104,-3.1182537663554752,-0.22323479520919326,1.5797633102863207,0.679452401159659,0.4347342416076736,-0.15097270060500623,-0.5636060089531592
Mississippi State 2021,-1.0947500905205754,7.037940490066503,-5.043974560252635,-0.04583902741616134,-3.6921428170886355,0.22625386493285526,1.0822504169121512,-1.0111730784807245,0.5026180631015615,-0.8654155112114805
Mississippi State 2022,-0.6494131186536248,4.5663114004538485,-5.051993740528923,0.6193747583122705,-0.6562549448026592,-0.7932236393745118,0.6149311407427969,0.14675529978000443,0.8503847001432919,-0.9179143978799627
Mississippi State 2023,-0.7376572695865652,-2.416648140294345,-1.9899459411771345,-1.37562706030254,-1.3038023935945422,-1.2154261132502973,-1.4963846623461594,-0.5763078792431604,-0.8502261832081801,-0.6190906616263524
Missouri 2014,1.499782561205138,-0.7996689454873773,-1.1064529453606857,-1.1427012161567414,1.348980454299785,-0.7649242009969184,-1.136363850630754,-0.1876834742278599,-0.039379707633599256,0.03661997515914001
Missouri 2015,-0.35129875404145855,-4.092117401790273,-5.198451613672384,-0.8681802208803568,0.7035861114806307,-1.9654987604704208,-1.5604537950170294,1.1011495980394534,-0.6894673159686672,-0.4168939904478981
Missouri 2016,-2.30244926411405,2.0520752408288954,2.6017643834395585,1.8382532639055447,3.184843042106107,-0.3586000128445068,-0.5987394044035915,0.7923285204371097,0.1727487557416094,0.11119942914771884
Missouri 2017,-0.7226233816550077,3.3126000644753604,1.6715165264370395,0.7750300594740511,1.0199847312232708,0.5312213398976058,-1.8662539873657393,0.2127679301015267,-1.760544047766553,1.4264273679692308
Missouri 2018,2.694527396588019,2.8814525104529696,0.82758123198076,-0.6063281316375738,-1.044431394699983,0.9979540732779613,-0.7937106025411833,-1.1255351676489984,0.24050999447824556,-0.739716712257034
Missouri 2019,2.2106551697866275,-1.4164864452830856,-3.2320752951796505,1.4114659978250603,-0.7262343866093881,-0.08545668819759986,-1.0120286644391638,-1.2504815578096857,0.8655111965633919,-0.07955793764913194
Missouri 2020,-1.3798722887408776,1.3426213402648497,-0.004900045582552451,-0.2127602165092188,-2.648614699912839,0.23258760887967644,-0.22022538022668148,-0.5421880157659336,0.9679982497813607,-0.8965199010716416
Missouri 2021,-2.8166431482778247,-0.3671258584213078,1.582113783146128,3.26036874615027,-1.004614813061143,-0.5888521031648908,0.932732388064555,-0.9837373859250261,0.3610103139352885,-1.4580478161252308
Missouri 2022,1.303262708755021,-0.748742308898825,-1.7121276985455602,-0.7828857037201591,-0.6638605073589906,0.2166676268587808,-0.47144400643008144,-1.3302644100263086,0.2746775619913036,0.4294022121328741
Missouri 2023,3.063309331276912,1.4455413617657031,-0.45972811087573434,-0.45837088322476843,-1.6902343545281777,-1.196513639938737,-0.6393156658971233,-1.2560484129700966,-0.2558154513259064,0.6515132112562751
NC State 2014,0.9836330111571788,-0.7776000086609519,1.2835719672434174,1.3140292195683028,0.027705201084384845,-1.4088089230743284,0.0446578408587375,0.7422765664321371,0.3863963394232394,-0.9450983099557485
NC State 2015,2.7519535317640633,-0.6301797938367869,0.3243525672722081,0.8712363430436195,-0.4814504912863365,0.23000883739799424,1.1337463176144977,-0.8085594739571422,1.1388992697126568,-1.5935556424461887
NC State 2016,2.2658396433925514,1.7057548408784131,-1.4626149107887492,-2.1102235058281282,-0.29741761286698465,0.8024874591906317,-0.17244001343229529,0.6019911512011014,0.5583103529172876,0.5285687770172478
NC State 2017,2.3271141364191186,2.767344217007753,0.22522958257323406,-1.1303680453792007,-0.5544597739314139,-0.1999551770613938,0.9795892449035841,-0.36301666973460295,1.4310954070385011,-1.177494083817866
NC State 2018,1.3562185626845156,2.9277867691866692,-1.1390886783590042,-1.525363476640811,-1.8549673766551344,0.11577087138574567,0.86672485238055,0.9537527027222893,0.5714789116839692,0.06987845341164732
NC State 2019,-2.1161697467908454,0.1642566697491705,-0.6058148821553625,-2.8154714480582217,-1.2689354029856648,0.45560640230447663,-2.121758168829076,0.5143320826727423,0.5805231360081504,-1.2643726251866965
NC State 2020,-1.4554777536554002,1.9612709433180369,-0.6013527558299082,-0.1540719327334659,0.17751803789593934,0.5579651250764404,-1.122170428137628,-0.497052159646401,0.6494875463988614,1.460424555138615
NC State 2021,2.5523532301187344,3.2277756914487616,-3.6031163505009465,0.22087906653875533,-0.532621419503427,-0.6701232346631287,-0.0320573225512623,-1.602920849841057,1.367487402746933,0.3201362712542967
NC State 2022,2.299493639115807,1.0737679245270557,-4.548703801438233,-2.7752069571812004,0.537643051928488,-0.26428603794295474,0.8185239790830835,-1.1034443258266478,1.2443853461971157,0.26970258902431166
NC State 2023,3.1923906861817155,-0.6768739699402233,-2.5864481402040087,-1.7910036401355343,0.0715333468947211,0.570280548634302,1.3047602636749949,-0.338030855080206,1.0160741584594868,-0.053053372743776174
Navy 2014,3.401324683083473,-5.908915237532282,6.91819515652195,0.295844572862093,0.8230508633346966,-0.5550064432484377,0.1951258784997593,2.6020391771638853,-0.7895953981024072,-0.14979827196105802
Navy 2015,6.563134136375218,-4.2929435012911865,6.866715403093887,-0.7173418236255661,-0.3879217651246302,-1.8528408018026181,1.6255637872447637,1.2997255718008343,-1.3306632607200888,0.7686140741696872
Navy 2016,3.049059082536785,-3.1399693622097313,8.734237477337663,-0.19133070836132507,-1.9303721821780704,-0.838664783443147,0.49361361334476384,1.7854252284159917,-2.0516405024059994,0.819621900246135
Navy 2017,5.077594538294977,-6.922621401780264,6.772575994858518,-0.06933564100108439,-1.7680956410119528,2.4078487726374345,0.41715170110399225,0.5353509292445493,-1.1372451625240998,0.8790631205624355
Navy 2018,1.130518712624393,-7.442227658587198,6.28894573250651,-1.803904907057142,-0.421901335716824,-0.19137740356987837,1.5936707091880309,0.4873501755484232,-0.3931756341534231,0.21375201133548377
Navy 2019,8.74352740380506,-4.83147399923396,5.696957763185928,0.6370666751805734,-1.085630910502259,1.1757530363917443,0.23110358841364453,-0.22521833803813693,-2.4397180502512175,0.8588062292040398
Navy 2020,-0.5556058729768895,-8.65799283794322,1.5990273539036512,1.2010170405472713,-1.811532336608081,-1.6884999400670277,-0.14111211260636544,-0.438430022258701,-0.4437806707133388,1.1757684100985548
Navy 2021,3.318955956870811,-8.163759398089049,2.937929407492079,-2.581773729165668,-2.761066654570012,-0.7137975796090036,1.3751833066233683,-0.9879944308265238,-0.38699032787322246,0.7651295432337645
Navy 2022,5.243049722223273,-6.249074163704496,2.3432991405489125,-4.802073040212804,-1.9910535501716322,1.5878879882871613,0.9563610938113394,-0.6330095689982786,-1.8916050198369168,0.43854543544228025
Navy 2023,2.4015268691612395,-5.6886687614242675,-0.20841891879787391,-3.1246483549826314,0.15659966480217963,-1.1290459947450173,0.657707383532998,-1.4795400982243156,-1.075968574397233,-0.06483374159495811
Nebraska 2014,2.766584526475599,-0.918524611652137,1.347337748353355,2.1179203011565946,2.303829443912325,1.7109881809338938,-0.49828436411378063,0.8433377780546443,1.6148542391256158,0.19503698749987536
Nebraska 2015,1.4245315783575059,2.9914285279258626,-0.02471110701530784,-3.509623983776325,-0.29830455929370525,3.847588697810676,-1.3292245246162528,0.6078666707540286,0.9302294887756065,0.6762173943126144
Nebraska 2016,1.8273315643271086,-1.0488519877518319,-0.4842155813362432,-0.9011294041020222,-0.03989788731315517,-0.31180373773142084,0.9651487389450868,0.30765122096298114,1.3032996848081224,0.08499246390560589
Nebraska 2017,-4.732172157335695,0.6934101528117492,-0.73626239867877,0.6692670114808392,-1.013051845920053,0.16751994322755395,0.2640545964691108,0.7733359086347864,1.0886178548973928,1.127823392852425
Nebraska 2018,-0.9482804086336419,1.2816804222953588,1.6190510826034774,0.8472060420794177,2.133685586634781,0.1662334692355663,-0.9303862868137786,0.16351924105599838,1.6556525132647426,0.2962560338854682
Nebraska 2019,0.6125958413556837,-1.73021219019651,1.2841607815990403,1.4495202324519716,0.865353629961341,-0.4072395759697945,0.4371630170015855,1.1262462310832126,0.3829000523993073,0.6683200313781797
Nebraska 2020,-1.0073132835063465,-1.7143970338957715,0.48932810679516964,0.268837913103773,-0.016819721187902127,0.7751710151229727,-2.000271947109323,0.7767996900543529,-0.005132320427776837,0.11220705958949952
Nebraska 2021,1.804056039900996,0.7393806649304705,0.4279143555830128,-0.6646845758454114,-0.6911229590430271,-0.7210859914046183,-1.179834736607006,1.7299462205400882,-0.2252515799920647,1.2887530701003638
Nebraska 2022,-2.195540500527453,-0.6593941686817281,-0.6880558327045045,-0.4162180625993485,0.6209074462565369,-1.3427024383635282,-0.6621355498649774,1.204234930800778,0.08446434009287446,1.4035193394364687
Nebraska 2023,2.9556978431223917,-3.666796626704358,-2.584368582519965,-3.6130703259021706,0.34354062843254707,1.9633409605401089,-1.8481461038559508,2.3597624991029713,-0.25063450769910467,1.000057792188247
Nevada 2014,0.053838598281202486,0.6384466884815275,2.3148838435972303,-3.2584459960021968,1.5624742694796117,-0.4504903633718555,0.9961380970750835,0.8786538194259639,1.5435837470868858,-0.4178318993651798
Nevada 2015,0.43943115607350736,-2.5014592039488877,1.739014718034325,-0.3099326904398616,0.728561500631045,-1.9259275830538956,0.4918819537970244,0.41743286142293656,0.8016209315726447,-0.5194297776865106
Nevada 2016,-3.776575837141137,-3.665915381125107,2.1542885962732092,6.593160601469117,-1.6056915468007813,-2.1589785939176402,1.1848259119685527,0.8072632662101599,-0.03341653526942698,-0.8507069851335949
Nevada 2017,-5.285288644184859,1.526231643520274,0.4749280532415414,0.17824590059795561,0.18652269178093342,-0.6767969771751822,-0.03747250874669767,0.913981627330312,-2.641239526057564,-0.706781031253585
Nevada 2018,-0.4249872466369445,1.9940856749811793,-1.6348690507715693,-1.0980550632648134,1.0537563469817899,1.7664040230562519,-0.9733660782426646,0.3814691698291525,-0.908738434442047,-0.6943101983312441
Nevada 2019,-1.9640028177709559,0.7211132537150843,-2.18752653684225,-1.9015469538916419,-0.8944624361334684,1.7154143618260775,0.57766498117542,-1.5428837696752138,0.3579793628047417,-0.29732197163146024
Nevada 2020,0.172355662565383,4.497297990152613,-2.3014527079601814,-0.5043650674708842,-2.0477089381126734,-1.3085363747703131,-1.0259762886399078,-1.2653561111429306,1.2954343340985939,0.5080161846648217
Nevada 2021,-2.1782425415211186,5.120887571762126,-2.72486294057414,1.3076018330612817,0.026812447331183927,-2.3974986126650606,1.6207397246361426,-0.341515795942468,0.48073803756571365,0.5191195153114857
Nevada 2022,-2.014658662721896,-2.512946561777038,-1.7853755191089709,-1.0771762199948984,0.1941603485390452,-0.9043218363403421,0.8095358272660292,-0.670534694752227,0.1606234750391249,-0.8516648112165003
Nevada 2023,-3.5368693833519003,-3.052486532670474,-0.38678484102523947,-2.4035319325010414,-0.8313037543199692,0.4545553312290903,0.8792100122025864,-1.2186478076233878,0.32450197990479024,0.2671104857300456
New Mexico 2014,-1.4724214653258962,-6.121953779209634,7.8172797269225835,0.6823033240435304,2.03786786273499,-1.2398880379241892,0.8002125067224354,0.771848516212474,0.5836930932454981,-0.2073175891435013
New Mexico 2015,0.801135185132961,-4.370883051613804,4.0818324819266145,-0.04071940409712514,2.106944256785786,1.1296568308903208,0.47803428096692757,-0.9976415006526926,-0.9244274546213224,0.10726037213282065
New Mexico 2016,3.7206888447105215,-4.728873643797245,6.870361390570534,1.1696602106151288,-1.218566626804029,1.1402549913505524,-0.5613567143637449,-1.1838206825101143,0.4423405290989979,-0.9144887723926086
New Mexico 2017,0.05068033676551248,-4.853427850911383,1.8183106270595921,-2.6132821185680557,-0.0362198447490708,3.0895337318537677,-1.2626211070312021,0.028540461542003147,0.6324391308924319,0.07539877833869393
New Mexico 2018,-3.729925481924112,-2.7991818883143975,1.6764123543310474,-0.045430359233563256,1.4221349890227808,1.1035229057624791,0.6757000977680695,0.744357957666131,-1.4630547070998623,1.0923752222931795
New Mexico 2019,-2.6719415476551007,-1.1700468702572109,3.2796907947604956,-3.9702786183072574,-0.5828899739071715,2.991201439818655,-1.6770129986949263,-0.648275833601376,-0.6581057771011004,-0.40618330273891734
New Mexico 2020,-0.9192221144664902,-0.3417391408866676,2.3150133303711344,-2.82272102672332,-0.5049351501604201,0.8868938432182205,1.357346927325346,-0.876883615762385,-0.5418599055570587,-1.3155898769149887
New Mexico 2021,-1.1118415788636404,-5.575497369986018,-2.9718027214117093,-2.226618448474761,-0.014201724348072195,-0.2963549666439828,-0.4908215449065665,-1.9685690284685937,-0.0029604077765964963,0.3955436935756474
New Mexico 2022,-1.0485094056737743,-6.601361563501239,-2.98853423799585,-1.6183000770937397,0.016215261562904846,-1.4184388712928497,-0.053468079149048345,-1.4768018680012747,-0.16971303297016305,-0.4704092853365969
New Mexico 2023,-1.0784123875091518,-0.9303437485691186,2.1447190157990543,0.6268352551047703,-2.574318359574458,1.587993270777982,-1.5716767657517636,-3.1314899043092144,0.8978410067526175,-0.20506053440006108
New Mexico State 2014,-6.492182285981276,-1.636912192920569,1.3840462740091553,5.368961704044584,2.216744292478149,1.84865393980994,0.8077971450316825,3.2447895629763064,-0.1485254718260368,0.3954815001762501
New Mexico State 2015,-5.225720950561423,0.9533276530744776,2.8679136870377215,-0.5262741307767121,1.953166237788256,0.9014445558682541,0.7908452405853841,-0.37095854997167865,0.2337689682930604,-0.5281602542785039
New Mexico State 2016,-5.440390883425319,0.049443967610595524,1.7679796005493915,0.7305063925263832,2.159368971333537,0.2972909566068674,0.8965749168431512,0.0570668541510121,-0.7537714099830924,-0.6669248840307539
New Mexico State 2017,-2.4574023645607217,4.560062603198303,-3.227773992161546,0.7533753216475402,2.1244817337119875,2.098236342120805,0.2577198524250328,0.9981838498384209,-0.002518432011756141,-0.24533941158406528
New Mexico State 2018,-7.88500128776376,-0.4856231028064308,-0.737453059791621,3.5449703297523363,1.5263331111061629,-0.15568010668003712,-0.5852991602679082,0.45664351723488283,-0.504865458915514,-1.177340904624738
New Mexico State 2019,-6.282653425476653,-1.1512155775641775,0.4046669358871358,1.3916339074433992,0.16278682141174788,0.2910934734487398,-0.8386314796587333,1.312886143046144,1.5859981136992642,-0.3043930275944921
New Mexico State 2021,-5.244553395111812,1.874765462650368,0.22103333824206273,-2.4552242208112416,-1.3262029972089877,0.5440805625206265,2.0922557092184157,-1.737984752100718,0.32810303439347266,-1.1121272383972698
New Mexico State 2022,0.7246421943812348,-3.325407117300609,-1.0885806752154479,0.44084815020997786,-0.24646544860041034,-0.7629407602791777,-2.00101296118828,0.1893829738457123,-0.23553183962374905,0.6230358957199104
New Mexico State 2023,1.3281663205678764,0.06596919677213851,1.3168046590099078,-1.5041938892220506,-2.333508040523799,-0.8271237652840238,-1.3011813531775644,0.011843518375661093,0.48111316454757774,0.2636294596901814
North Carolina 2014,-4.927980671418862,2.0659563939752306,2.3882983542625325,1.947892820694334,1.352825738658609,0.47760299831616343,0.6703812435013569,-1.2006101819510087,-0.6993652101305822,-0.5155949897701441
North Carolina 2015,-0.11037996950170903,1.1888666200138795,3.2494920414035593,5.164144551901046,2.8878759275851067,-2.2602385336634163,-0.39104213320467596,1.3019248958417087,-0.10737467450544319,0.13752712001963224
North Carolina 2016,-2.7562168176418935,0.8881138091935904,-0.13877768782910235,6.0460822713125815,-0.8402094965082686,-2.82576210227366,-2.62460910939914,-0.8520615968870957,-0.9878119490614542,-0.29611721377900163
North Carolina 2017,-3.4874118115988098,-1.203686587393321,-0.7739251604892072,1.2544699677721616,1.4690325639010942,0.8010454345244794,-1.735637039504709,-0.9660024760684425,-0.01695702267683278,-0.10295006916497977
North Carolina 2018,-3.2417124367663726,-0.14300942643010955,1.0164384874572319,1.7053240542792094,1.4617784813701606,1.059886684556785,-0.7902517875538647,0.9684709967664813,0.7318946976335274,-0.8414549471910703
North Carolina 2019,1.7906794790803198,2.473254534002194,0.17493839155325827,0.4268415685769046,-0.3837868234083445,-0.8359229523980966,0.39377233256441413,-0.5505811558301029,-0.3239609516193503,0.4721972998528112
North Carolina 2020,2.196260520943012,3.479784199012893,3.5696488147291228,1.5649164863692686,-1.5309108007485066,0.12403824267049689,-1.400021328900808,-0.40078628084719625,0.35506141851534256,0.6680809516870561
North Carolina 2021,-0.12900096484568296,1.164956730603421,3.1508289707780297,1.1505025046084358,-0.7960553282291551,-0.185392925475871,-0.5532225620347858,-1.3893607011271938,-0.365185616735986,-0.10822137128262646
North Carolina 2022,-1.2314863459015897,4.211964069399063,1.778043857744685,-0.9104317341076232,-2.0842120134424205,-1.0867792413607045,-0.17198270681952696,-0.1536702285129816,0.3588162917556627,0.09332557407063889
North Carolina 2023,0.47063674473691214,3.166289196827018,1.5190199702887583,0.6791006836540797,0.43414642361819605,-0.20357758625920427,-0.48435513944151914,-0.0829322156263228,-0.30930781659165346,0.06249234174761232
North Texas 2014,-0.09874125673312618,-2.6728706970904774,-0.9570483294162513,-0.4485552138695467,0.7792905805820218,0.6999515011004452,0.9738507530191299,0.6873639408537701,-0.010987685979715436,0.2110843923942499
North Texas 2015,-7.093021783647423,-3.076761062485742,2.0395908303232813,-1.9177246105769132,1.0718027963246932,-0.39585779087252054,-0.5159769020206066,0.42138220166747953,0.2208935336395233,-0.7636048548677428
North Texas 2016,-3.9116182805172355,-2.030051774334122,-0.6819324312229723,3.1210907417042693,1.9168589004590362,-0.4930573555179196,0.6429808007876203,-1.2105142781725915,0.7042974136043161,-0.6365975813514211
North Texas 2017,-2.2096065528548303,1.6658532363213017,1.1659845497663142,2.7175490169495364,-0.9481060004493312,1.26065626441832,0.028768682851979165,1.0996589313379876,0.16591988850704176,-0.2792287931840694
North Texas 2018,2.1893790402394537,3.6295329498945805,-1.3190618511239542,-0.6254726480089801,0.265391028855277,0.34575614631560764,1.340418213083471,0.5207737084453647,0.4802976350023061,-0.9912594202007813
North Texas 2019,-3.04392724815949,1.5696415197316858,-0.6526694937783177,1.3598216739245765,-1.1203718011354538,-0.7163663626066952,-1.0385334422116577,1.1722126625396794,0.2048541102133703,0.4601160393975279
North Texas 2020,-4.528029621011802,1.5946609256366153,5.930587837119657,2.2407875975963454,0.32351471733053944,0.13550288052937923,-1.0217501156908502,-0.08755170349676838,0.13979088372276108,0.3728795661276736
North Texas 2021,0.8864422243885055,-1.9267934385554977,1.8403033784548117,-0.047291317317374564,-0.02195659130172445,1.8387972514628383,-1.3712666421549342,-0.710908124950512,-0.21647799674771614,-1.208345392251535
North Texas 2022,-1.875287579671387,1.435544387283666,2.991626645353087,-0.40562193173165034,0.03033263831311432,-0.3108116439066665,-1.4563477493473687,1.6865876972598413,-0.4425417241713457,0.6286165284204268
North Texas 2023,-3.8334775621553,1.5597784515820725,2.9437581874484215,4.263496901764903,-0.6254069603266338,-0.050337691471702986,0.8409030861716746,0.5618328351987549,0.07126595216656637,-0.8400461064814305
Northern Illinois 2014,2.3359228309858358,-0.665527714500323,3.070412864334885,0.3743291798381689,0.9255323289240113,-1.61868433869637,0.23339699107836445,-0.20153428461522177,0.6462938775076034,-0.953224576231157
Northern Illinois 2015,0.30032421708885554,0.07183049657271386,1.0645285206243569,-0.9854541371778602,3.8738494253444364,-0.5504520416016322,0.4645937024001278,0.4947458428098919,-0.5751453811401713,0.2928956921464805
Northern Illinois 2016,-0.8291647037929082,0.5930624040145479,2.974906310024729,0.4661648460910941,2.293717988103951,0.7812835402976842,-0.9138549109345844,-0.30935854006484104,0.7856380532036984,-1.039223768793625
Northern Illinois 2017,2.160538756093202,-0.694625244618366,-2.028298505664328,-0.47053708359566154,1.7006281882936891,0.6752387569811228,-0.6814445176688125,-0.016839682587807752,-1.0638728339825243,-0.4230721065416067
Northern Illinois 2018,0.9631819838440129,-1.9833633752064956,-1.7101860063304273,-2.476856288727856,0.6884720782003448,-0.4250799253635063,-1.776353839840986,-0.4299661122372181,-0.41383971388653285,-0.9139720934078452
Northern Illinois 2019,-1.253205410963133,-2.3823021318292303,-1.4047912436078733,0.5345886981333318,-2.203239060279453,0.7237648788002793,0.1079104848245423,0.002967456952838321,1.0029123703368026,0.23813206810346138
Northern Illinois 2021,-0.585037594020519,-2.3020628500685545,4.511774616394688,0.6722209886943081,-2.3323204419416506,0.6257768280917178,-0.20480188653372575,0.03292475240741538,1.8825976706125471,-0.6762522843278039
Northern Illinois 2022,-0.6729132961476306,-1.3461443918602105,1.3750990736561128,-2.1629949243440025,-0.48348635522166683,1.0644855995802054,-0.0485878862703487,-1.0675560031787454,-1.3962558999058703,-0.7927324747176049
Northern Illinois 2023,1.749048833705279,-2.808937982593367,-1.3374708096656274,1.6186535642313913,-1.1955710379870759,-0.7515625001012618,-0.1445870323506682,1.2122138897791037,0.6426013967672926,-0.6201509828860301
Northwestern 2014,-0.611843251699588,-0.7489308043887745,-2.301120739114883,-0.03798132850151148,2.3119907048582724,0.8368175587209815,1.651280053426885,1.133514942735691,0.6532148462243501,-0.6400331092678941
Northwestern 2015,2.9803470375443495,-4.049553384321546,-2.4159915096927675,-1.259233697479065,1.7459727695639085,0.07636583423496933,-0.5778974815335994,2.099281642027274,1.6568219236427133,-0.29461593054384033
Northwestern 2016,0.7276856851117453,1.782652258156023,-0.9332922529099432,-2.580621136812656,1.3434225681557532,-1.3582503484327242,1.0962459741281072,1.9235257141700106,0.4659595038242894,-0.8932756075256836
Northwestern 2017,2.9019898680456295,1.5340718993757003,-1.388425039249204,-2.8587849134844294,1.4850474027628824,0.44205306728658783,0.6450936237429996,0.970210433198001,0.7093396973348324,-0.9680971832290992
