team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp
Mississippi State 2016,31.76923076923077,459.0769230769231,22.923076923076923,281.53846153846155,36.30769230769231,22.384615384615383,2.5384615384615383,177.53846153846155,37.30769230769231,1.3076923076923077,1.7692307692307692,1.0769230769230769,0.4083769633507854,0.5067920585161965,0.3867292225201072,0.6165254237288136,4.758762886597938,7.754237288135593
Mississippi State 2017,20.923076923076923,306.3076923076923,13.461538461538462,174.69230769230768,24.076923076923077,12.23076923076923,1.0,131.6153846153846,34.46153846153846,1.3846153846153846,1.6153846153846154,1.0,0.3058823529411765,0.5886990801576872,0.42968357609241586,0.5079872204472843,3.819196428571429,7.255591054313099
Mississippi State 2018,13.153846153846153,263.15384615384613,15.307692307692308,168.0,30.615384615384617,16.923076923076923,0.6153846153846154,95.15384615384616,33.15384615384615,0.5384615384615384,1.5384615384615385,1.0,0.25609756097560976,0.519903498190591,0.3615901783104356,0.5527638190954773,2.8700696055684456,5.487437185929648
Mississippi State 2019,28.846153846153847,399.0,20.307692307692307,246.76923076923077,28.307692307692307,17.23076923076923,1.6923076923076923,152.23076923076923,35.0,1.9230769230769231,1.8461538461538463,0.7692307692307693,0.38666666666666666,0.5528554070473877,0.3815307499518026,0.6086956521739131,4.349450549450549,8.717391304347826
Mississippi State 2020,28.09090909090909,389.90909090909093,21.181818181818183,263.3636363636364,35.36363636363637,21.818181818181817,2.090909090909091,126.54545454545455,35.54545454545455,1.0,1.6363636363636365,1.0,0.41358024691358025,0.5012820512820513,0.3245511774306365,0.6169665809768636,3.5601023017902813,7.4473007712082255
Mississippi State 2021,25.923076923076923,345.15384615384613,16.76923076923077,231.76923076923077,30.846153846153847,19.692307692307693,1.5384615384615385,113.38461538461539,31.23076923076923,1.2307692307692308,1.2307692307692308,0.8461538461538461,0.4134078212290503,0.5030978934324659,0.32850456875417877,0.6384039900249376,3.6305418719211824,7.513715710723192
Mississippi State 2022,23.076923076923077,343.0769230769231,18.46153846153846,207.92307692307693,32.46153846153846,19.384615384615383,1.1538461538461537,135.15384615384616,34.38461538461539,1.5384615384615385,1.6153846153846154,1.0769230769230769,0.3351648351648352,0.5143843498273879,0.3939461883408072,0.5971563981042654,3.930648769574944,6.4052132701421804
Mississippi State 2023,26.583333333333332,350.5833333333333,18.166666666666668,204.66666666666666,28.333333333333332,19.25,1.75,145.91666666666666,37.416666666666664,1.1666666666666667,1.0,0.5833333333333334,0.3392857142857143,0.5690747782002534,0.4162110767768006,0.6794117647058824,3.8997772828507795,7.223529411764706
Missouri 2014,21.071428571428573,346.57142857142856,19.642857142857142,212.71428571428572,33.785714285714285,20.571428571428573,1.2857142857142858,133.85714285714286,38.0,1.2857142857142858,1.7857142857142858,0.8571428571428571,0.3698630136986301,0.5293532338308459,0.3862324814509481,0.6088794926004228,3.5225563909774436,6.295983086680762
Missouri 2015,16.166666666666668,301.1666666666667,17.75,169.25,29.5,18.25,0.8333333333333334,131.91666666666666,40.333333333333336,0.9166666666666666,1.3333333333333333,0.75,0.38659793814432986,0.5775656324582339,0.4380188157166574,0.6186440677966102,3.2706611570247928,5.737288135593221
Missouri 2016,31.5,479.6666666666667,22.75,246.83333333333334,34.833333333333336,20.083333333333332,1.4166666666666667,232.83333333333334,44.25,2.3333333333333335,1.6666666666666667,1.25,0.44102564102564107,0.5595363540569019,0.485406532314107,0.5765550239234449,5.261770244821093,7.086124401913875
Missouri 2017,31.846153846153847,414.0769230769231,20.53846153846154,254.46153846153845,33.92307692307692,20.23076923076923,1.5384615384615385,159.6153846153846,40.07692307692308,2.076923076923077,1.3076923076923077,0.9230769230769231,0.4339622641509434,0.5415800415800416,0.3854727846925506,0.5963718820861679,3.982725527831094,7.501133786848073
Missouri 2018,25.53846153846154,387.53846153846155,18.692307692307693,261.84615384615387,34.15384615384615,19.0,1.7692307692307692,125.6923076923077,34.0,0.8461538461538461,1.2307692307692308,0.7692307692307693,0.3351648351648352,0.4988713318284424,0.3243350535926955,0.5563063063063063,3.6968325791855206,7.666666666666668
Missouri 2019,19.416666666666668,312.0,16.166666666666668,179.25,29.0,14.583333333333334,1.25,132.75,35.25,1.0,1.25,0.6666666666666666,0.32967032967032966,0.5486381322957199,0.4254807692307692,0.5028735632183908,3.765957446808511,6.181034482758621
Missouri 2020,32.3,406.9,21.8,245.5,30.9,18.1,2.1,161.4,36.0,1.9,0.9,0.4,0.376,0.5381165919282511,0.396657655443598,0.5857605177993528,4.483333333333333,7.944983818770227
Missouri 2021,33.84615384615385,434.6923076923077,22.76923076923077,206.76923076923077,25.307692307692307,15.076923076923077,1.9230769230769231,227.92307692307693,42.84615384615385,2.4615384615384617,1.3076923076923077,0.8461538461538461,0.43030303030303035,0.628668171557562,0.5243319766413025,0.5957446808510638,5.3195691202872535,8.170212765957448
Missouri 2022,25.153846153846153,340.84615384615387,18.53846153846154,215.30769230769232,30.307692307692307,18.076923076923077,1.3846153846153846,125.53846153846153,34.15384615384615,1.4615384615384615,1.3846153846153846,0.8461538461538461,0.3494623655913978,0.5298329355608592,0.3683141503046716,0.5964467005076143,3.6756756756756754,7.104060913705585
Missouri 2023,20.846153846153847,335.9230769230769,17.923076923076923,212.84615384615384,31.23076923076923,19.23076923076923,1.6923076923076923,123.07692307692308,32.38461538461539,0.6153846153846154,1.4615384615384615,0.6923076923076923,0.3626373626373626,0.50906892382104,0.3663842454774445,0.6157635467980296,3.8004750593824226,6.815270935960591
NC State 2014,27.0,373.0769230769231,20.692307692307693,204.69230769230768,31.153846153846153,17.384615384615383,1.4615384615384615,168.3846153846154,40.07692307692308,1.6153846153846154,1.5384615384615385,0.7692307692307693,0.4848484848484849,0.562634989200864,0.45134020618556697,0.5580246913580247,4.201535508637236,6.57037037037037
NC State 2015,25.846153846153847,350.6923076923077,18.076923076923077,203.23076923076923,29.53846153846154,16.153846153846153,1.8461538461538463,147.46153846153845,34.15384615384615,1.3846153846153846,1.6923076923076923,1.0,0.3519553072625698,0.536231884057971,0.4204869488923009,0.546875,4.3175675675675675,6.880208333333333
NC State 2016,22.76923076923077,352.7692307692308,19.076923076923077,244.15384615384616,36.15384615384615,21.153846153846153,1.2307692307692308,108.61538461538461,32.61538461538461,1.3846153846153846,1.6923076923076923,0.7692307692307693,0.3489583333333333,0.4742729306487695,0.30789358918447446,0.5851063829787234,3.3301886792452833,6.753191489361702
NC State 2017,25.23076923076923,384.2307692307692,19.53846153846154,253.23076923076923,35.61538461538461,20.076923076923077,1.6153846153846154,131.0,33.46153846153846,1.1538461538461537,1.6153846153846154,1.0769230769230769,0.4114583333333333,0.48440979955456576,0.34094094094094096,0.5637149028077754,3.9149425287356325,7.110151187904968
NC State 2018,24.923076923076923,392.61538461538464,17.076923076923077,261.0769230769231,34.92307692307692,20.53846153846154,1.5101521551066104,131.53846153846155,31.153846153846153,1.437306498518527,1.4615384615384615,0.7692307692307693,0.3393939393939394,0.4714784633294529,0.33503134796238243,0.5881057268722468,4.222222222222222,7.475770925110133
NC State 2019,30.083333333333332,398.9166666666667,21.416666666666668,255.5,34.333333333333336,22.083333333333332,2.0,143.41666666666666,37.083333333333336,1.75,0.6666666666666666,0.3333333333333333,0.41011235955056174,0.5192532088681447,0.3595153540839774,0.6432038834951456,3.867415730337078,7.441747572815533
NC State 2020,29.166666666666668,415.5,23.583333333333332,241.66666666666666,35.0,20.5,1.6666666666666667,173.83333333333334,40.666666666666664,1.5,1.0833333333333333,0.8333333333333334,0.36612021857923494,0.5374449339207049,0.41837144003208987,0.5857142857142857,4.274590163934427,6.904761904761904
NC State 2021,19.666666666666668,331.5833333333333,17.5,207.58333333333334,34.416666666666664,18.083333333333332,1.5833333333333333,124.0,32.583333333333336,0.75,1.3333333333333333,1.25,0.2928176795580111,0.48631840796019904,0.37396330736365924,0.5254237288135594,3.805626598465473,6.031476997578693
NC State 2022,19.153846153846153,326.9230769230769,16.53846153846154,226.23076923076923,35.46153846153846,20.307692307692307,1.1538461538461537,100.6923076923077,30.0,1.0,1.6923076923076923,1.4615384615384615,0.32812499999999994,0.45828437132784966,0.308,0.5726681127982647,3.3564102564102565,6.379609544468547
NC State 2023,20.76923076923077,332.0769230769231,16.923076923076923,215.6153846153846,32.38461538461539,18.307692307692307,1.5384615384615385,116.46153846153847,29.153846153846153,1.0,1.8461538461538463,1.3076923076923077,0.2781065088757396,0.47375,0.3507065091498726,0.5653206650831353,3.994722955145119,6.657957244655582
Navy 2014,27.307692307692307,403.84615384615387,21.384615384615383,205.23076923076923,29.153846153846153,19.0,1.6923076923076923,198.6153846153846,40.15384615384615,1.3846153846153846,1.3846153846153846,1.0,0.4293785310734463,0.5793562708102109,0.49180952380952375,0.6517150395778364,4.946360153256705,7.03957783641161
Navy 2015,21.846153846153847,364.9230769230769,19.46153846153846,221.92307692307693,29.76923076923077,19.307692307692307,1.2307692307692308,143.0,34.76923076923077,1.3076923076923077,2.076923076923077,0.9230769230769231,0.46783625730994155,0.5387365911799762,0.3918634064080945,0.648578811369509,4.1128318584070795,7.4547803617571065
Navy 2016,31.0,434.0,21.928571428571427,254.07142857142858,29.5,19.071428571428573,2.0714285714285716,179.92857142857142,39.0,1.6428571428571428,1.2857142857142858,0.5,0.535,0.5693430656934306,0.4145819618169848,0.6464891041162228,4.613553113553113,8.612590799031478
Navy 2017,26.307692307692307,370.3076923076923,17.923076923076923,215.76923076923077,25.615384615384617,15.692307692307692,1.7692307692307692,154.53846153846155,34.38461538461539,1.3846153846153846,1.2307692307692308,0.5384615384615384,0.42236024844720493,0.5730769230769232,0.417324470294973,0.6126126126126126,4.494407158836689,8.423423423423424
Navy 2018,33.53846153846154,426.38461538461536,20.76923076923077,234.84615384615384,27.692307692307693,18.846153846153847,1.8461538461538463,191.53846153846155,37.69230769230769,2.5384615384615383,1.6153846153846154,0.6923076923076923,0.4654088050314466,0.5764705882352941,0.4492152264116905,0.6805555555555556,5.081632653061225,8.480555555555554
Navy 2019,22.307692307692307,313.53846153846155,15.23076923076923,207.69230769230768,26.307692307692307,14.846153846153847,1.4615384615384615,105.84615384615384,33.38461538461539,1.0,1.6153846153846154,0.9230769230769231,0.32748538011695905,0.5592783505154639,0.33758586849852795,0.564327485380117,3.170506912442396,7.894736842105263
Navy 2020,30.3,386.0,19.8,181.3,23.0,14.0,1.1,204.7,41.4,2.3,0.9,0.3,0.38095238095238093,0.6428571428571428,0.5303108808290156,0.6086956521739131,4.944444444444445,7.882608695652174
Navy 2021,28.25,349.1666666666667,17.083333333333332,218.16666666666666,25.5,17.0,1.25,131.0,32.5,2.0833333333333335,1.1666666666666667,0.5833333333333334,0.391304347826087,0.5603448275862069,0.37517899761336515,0.6666666666666666,4.030769230769231,8.555555555555555
Navy 2022,24.333333333333332,339.0833333333333,15.583333333333334,250.16666666666666,29.0,18.333333333333332,2.0833333333333335,88.91666666666667,29.5,0.5833333333333334,1.5,0.6666666666666666,0.3571428571428571,0.5042735042735043,0.26222659130007375,0.632183908045977,3.014124293785311,8.626436781609195
Navy 2023,22.416666666666668,353.75,17.75,224.83333333333334,28.75,18.75,1.5,128.91666666666666,35.166666666666664,1.0,2.0,0.8333333333333334,0.3248407643312102,0.5501955671447196,0.36442873969375733,0.6521739130434783,3.6658767772511847,7.820289855072464
Nebraska 2014,26.384615384615383,383.6923076923077,18.923076923076923,205.84615384615384,33.92307692307692,16.46153846153846,1.1538461538461537,177.84615384615384,37.53846153846154,1.9230769230769231,1.7692307692307692,1.0,0.29896907216494845,0.5252960172228204,0.46351242983159585,0.4852607709750567,4.737704918032787,6.068027210884354
Nebraska 2015,27.846153846153847,400.38461538461536,18.615384615384617,290.53846153846155,38.92307692307692,22.53846153846154,1.9230769230769231,109.84615384615384,29.153846153846153,1.3846153846153846,1.1538461538461537,0.7692307692307693,0.3404255319148936,0.4282485875706215,0.2743515850144092,0.5790513833992096,3.767810026385224,7.464426877470356
Nebraska 2016,23.923076923076923,363.6923076923077,17.76923076923077,215.84615384615384,32.46153846153846,19.53846153846154,1.2307692307692308,147.84615384615384,33.30769230769231,1.6923076923076923,1.4615384615384615,1.2307692307692308,0.3743016759776536,0.5064327485380117,0.40651438240270726,0.6018957345971565,4.438799076212471,6.649289099526066
Nebraska 2017,36.416666666666664,436.1666666666667,23.25,221.41666666666666,30.25,19.5,1.5833333333333333,214.75,38.583333333333336,2.75,1.0,0.75,0.4305555555555556,0.5605326876513317,0.49235766144440196,0.6446280991735537,5.565874730021598,7.319559228650138
Nebraska 2018,31.25,433.5833333333333,22.5,237.83333333333334,35.416666666666664,19.833333333333332,1.25,195.75,39.166666666666664,2.4166666666666665,1.6666666666666667,0.9166666666666666,0.4318181818181818,0.5251396648044693,0.45147030559292717,0.56,4.997872340425532,6.715294117647059
Nebraska 2019,27.75,388.8333333333333,20.0,200.75,30.333333333333332,17.916666666666668,1.1666666666666667,188.08333333333334,39.0,2.0833333333333335,1.75,0.9166666666666666,0.3988439306358382,0.5625,0.4837119588512645,0.5906593406593407,4.822649572649573,6.618131868131869
Nebraska 2020,29.375,387.75,20.75,217.0,30.125,19.0,1.25,170.75,40.5,1.875,0.875,0.625,0.4051724137931034,0.5734513274336284,0.440361057382334,0.6307053941908713,4.216049382716049,7.203319502074689
Nebraska 2021,22.666666666666668,366.0,19.083333333333332,219.08333333333334,33.666666666666664,21.75,1.1666666666666667,146.91666666666666,35.333333333333336,1.0,1.0833333333333333,0.8333333333333334,0.38922155688622756,0.5120772946859904,0.4014116575591985,0.6460396039603961,4.158018867924528,6.5074257425742585
Nebraska 2022,27.583333333333332,414.4166666666667,23.083333333333332,225.33333333333334,34.0,20.25,1.5,189.08333333333334,41.583333333333336,1.8333333333333333,1.3333333333333333,0.75,0.423728813559322,0.5501653803748622,0.45626382465312687,0.5955882352941176,4.547094188376754,6.627450980392157
Nebraska 2023,18.25,303.5,16.583333333333332,210.58333333333334,34.333333333333336,20.416666666666668,1.1666666666666667,92.91666666666667,31.333333333333332,0.75,1.1666666666666667,0.75,0.36464088397790057,0.4771573604060913,0.30615046677649643,0.5946601941747572,2.9654255319148937,6.133495145631068
Nevada 2014,27.23076923076923,447.0769230769231,24.307692307692307,267.61538461538464,38.69230769230769,25.53846153846154,2.0,179.46153846153845,37.53846153846154,1.3076923076923077,2.076923076923077,1.0,0.4102564102564103,0.4924318869828457,0.401410874053682,0.6600397614314115,4.780737704918033,6.916500994035785
Nevada 2015,26.846153846153847,405.38461538461536,21.615384615384617,214.0,31.384615384615383,19.923076923076923,1.3846153846153846,191.3846153846154,39.38461538461539,1.5384615384615385,1.6153846153846154,1.0,0.41621621621621624,0.5565217391304348,0.4721062618595826,0.6348039215686275,4.859375,6.818627450980393
Nevada 2016,29.0,456.0,22.083333333333332,158.41666666666666,20.0,11.833333333333334,1.0,297.5833333333333,48.75,2.6666666666666665,1.25,0.4166666666666667,0.4909090909090909,0.7090909090909091,0.6525950292397661,0.5916666666666667,6.104273504273504,7.9208333333333325
Nevada 2017,33.916666666666664,471.3333333333333,24.833333333333332,263.0833333333333,29.916666666666668,20.0,2.0,208.25,47.083333333333336,2.0,1.5833333333333333,0.6666666666666666,0.4425287356321839,0.6114718614718615,0.44183168316831684,0.6685236768802229,4.4230088495575215,8.793871866295264
Nevada 2018,26.923076923076923,387.53846153846155,19.692307692307693,245.53846153846155,34.53846153846154,20.46153846153846,2.1538461538461537,142.0,39.23076923076923,1.0769230769230769,1.6923076923076923,0.8461538461538461,0.305,0.5318039624608968,0.3664152441445018,0.5924276169265033,3.6196078431372545,7.10913140311804
Nevada 2019,31.923076923076923,400.0769230769231,19.846153846153847,250.84615384615384,31.307692307692307,18.923076923076923,2.3846153846153846,149.23076923076923,34.61538461538461,1.3846153846153846,1.4615384615384615,0.8461538461538461,0.3508771929824561,0.5250875145857643,0.37300519130936355,0.6044226044226044,4.311111111111111,8.012285012285012
Nevada 2020,23.333333333333332,376.8888888888889,20.0,238.77777777777777,35.111111111111114,21.22222222222222,1.4444444444444444,138.11111111111111,34.666666666666664,1.3333333333333333,1.0,0.6666666666666666,0.35074626865671643,0.4968152866242038,0.3664504716981132,0.6044303797468353,3.9839743589743595,6.8006329113924044
Nevada 2021,26.53846153846154,408.3076923076923,21.153846153846153,220.53846153846155,33.53846153846154,20.76923076923077,1.4615384615384615,187.76923076923077,39.61538461538461,1.7692307692307692,2.076923076923077,1.0769230769230769,0.38947368421052636,0.5415352260778128,0.4598718914845516,0.6192660550458715,4.739805825242719,6.575688073394495
Nevada 2022,30.916666666666668,394.75,19.583333333333332,228.83333333333334,29.5,17.666666666666668,1.4166666666666667,165.91666666666666,38.25,1.9166666666666667,1.5833333333333333,0.9166666666666666,0.4228571428571429,0.5645756457564576,0.4203082119484906,0.5988700564971752,4.337690631808279,7.757062146892656
Nevada 2023,33.416666666666664,442.8333333333333,21.0,254.08333333333334,28.833333333333332,18.75,2.0,188.75,35.25,1.9166666666666667,1.3333333333333333,0.75,0.4149659863945578,0.5500650195058518,0.42623259315016937,0.6502890173410405,5.3546099290780145,8.812138728323701
New Mexico 2014,35.916666666666664,519.0,25.583333333333332,250.0,29.916666666666668,18.083333333333332,1.5,269.0,46.166666666666664,3.3333333333333335,1.5833333333333333,0.9166666666666666,0.5111111111111112,0.6067907995618839,0.5183044315992292,0.6044568245125348,5.8267148014440435,8.356545961002785
New Mexico 2015,28.384615384615383,437.61538461538464,22.153846153846153,244.92307692307693,29.23076923076923,17.0,1.7692307692307692,192.69230769230768,42.46153846153846,1.6923076923076923,1.9230769230769231,1.0769230769230769,0.4205128205128205,0.592274678111588,0.44032343118298467,0.5815789473684211,4.538043478260869,8.378947368421054
New Mexico 2016,31.46153846153846,394.7692307692308,19.53846153846154,222.30769230769232,26.53846153846154,15.461538461538462,1.8461538461538463,172.46153846153845,36.23076923076923,2.230769230769231,1.0,0.6153846153846154,0.3987341772151899,0.5772058823529412,0.4368667186282151,0.5826086956521739,4.760084925690021,8.376811594202898
New Mexico 2017,31.833333333333332,398.0,19.583333333333332,240.58333333333334,31.083333333333332,18.5,2.3333333333333335,157.41666666666666,33.833333333333336,1.6666666666666667,1.0833333333333333,0.5,0.3827160493827161,0.521181001283697,0.3955192629815745,0.5951742627345845,4.652709359605911,7.739946380697051
New Mexico 2018,36.166666666666664,473.0,23.583333333333332,256.0,30.25,17.416666666666668,1.9166666666666667,217.0,44.666666666666664,2.5,1.75,0.75,0.43333333333333335,0.596218020022247,0.4587737843551797,0.5757575757575758,4.858208955223881,8.462809917355372
New Mexico 2019,37.166666666666664,484.5833333333333,22.333333333333332,320.75,34.25,21.416666666666668,2.8333333333333335,163.83333333333334,37.666666666666664,1.8333333333333333,0.9166666666666666,0.3333333333333333,0.41899441340782123,0.5237543453070684,0.3380911435941531,0.6253041362530414,4.349557522123894,9.364963503649635
New Mexico 2020,32.57142857142857,447.14285714285717,20.714285714285715,283.0,31.285714285714285,20.428571428571427,2.5714285714285716,164.14285714285714,34.42857142857143,1.2857142857142858,1.8571428571428572,0.8571428571428571,0.4269662921348315,0.5239130434782608,0.36709265175718847,0.6529680365296804,4.767634854771784,9.045662100456621
New Mexico 2021,28.416666666666668,363.0833333333333,18.666666666666668,219.83333333333334,29.25,16.416666666666668,1.5833333333333333,143.25,38.666666666666664,1.4166666666666667,1.1666666666666667,0.75,0.38285714285714284,0.5693251533742332,0.3945375258205187,0.5612535612535613,3.704741379310345,7.515669515669516
New Mexico 2022,26.0,360.9166666666667,17.666666666666668,202.75,26.666666666666668,16.25,1.25,158.16666666666666,38.416666666666664,1.5833333333333333,1.4166666666666667,0.75,0.3413173652694611,0.5902688860435339,0.4382359732163472,0.609375,4.117136659436008,7.6031249999999995
New Mexico 2023,35.083333333333336,408.3333333333333,20.833333333333332,234.33333333333334,26.416666666666668,16.166666666666668,2.0,174.0,34.083333333333336,2.0833333333333335,0.6666666666666666,0.3333333333333333,0.38345864661654133,0.5633608815426998,0.42612244897959184,0.61198738170347,5.105134474327628,8.870662460567823
New Mexico State 2014,39.083333333333336,484.4166666666667,24.333333333333332,174.5,24.916666666666668,15.583333333333334,1.3333333333333333,309.9166666666667,49.5,3.3333333333333335,1.75,0.9166666666666666,0.449367088607595,0.6651735722284434,0.6397729227593325,0.6254180602006689,6.260942760942761,7.0033444816053505
New Mexico State 2015,45.0,522.4166666666666,24.833333333333332,280.0,33.5,20.916666666666668,2.5,242.41666666666666,43.333333333333336,2.75,1.8333333333333333,1.0,0.4252873563218391,0.5639913232104121,0.46402935077364815,0.6243781094527363,5.5942307692307685,8.35820895522388
New Mexico State 2016,38.833333333333336,496.6666666666667,24.0,252.41666666666666,30.0,19.333333333333332,1.9166666666666667,244.25,45.75,2.6666666666666665,1.9166666666666667,1.0833333333333333,0.4689265536723164,0.6039603960396039,0.49177852348993284,0.6444444444444444,5.33879781420765,8.413888888888888
New Mexico State 2017,29.692307692307693,400.84615384615387,21.692307692307693,234.3846153846154,34.76923076923077,20.307692307692307,1.6153846153846154,166.46153846153845,40.0,1.9230769230769231,2.076923076923077,1.2307692307692308,0.2925531914893617,0.5349794238683128,0.4152753790059489,0.584070796460177,4.161538461538461,6.741150442477877
New Mexico State 2018,41.333333333333336,476.8333333333333,24.75,207.5,27.083333333333332,16.0,1.6666666666666667,269.3333333333333,53.0,3.0833333333333335,1.4166666666666667,0.5833333333333334,0.46391752577319584,0.6618106139438086,0.564837469416288,0.5907692307692308,5.081761006289308,7.661538461538462
New Mexico State 2019,41.0,479.9166666666667,23.583333333333332,220.75,30.166666666666668,18.333333333333332,1.75,259.1666666666667,42.75,2.9166666666666665,1.0,0.4166666666666667,0.451219512195122,0.5862857142857143,0.5400243097760028,0.6077348066298341,6.062378167641326,7.31767955801105
New Mexico State 2021,40.416666666666664,486.8333333333333,23.083333333333332,291.0,30.75,21.0,2.6666666666666665,195.83333333333334,35.75,2.1666666666666665,1.6666666666666667,0.8333333333333334,0.4074074074074074,0.5375939849624061,0.4022595001711743,0.6829268292682927,5.477855477855478,9.463414634146341
New Mexico State 2022,23.923076923076923,336.2307692307692,19.384615384615383,187.53846153846155,28.923076923076923,17.076923076923077,1.0769230769230769,148.69230769230768,38.07692307692308,1.6153846153846154,1.0769230769230769,0.5384615384615384,0.3728813559322034,0.5683122847301952,0.44223289865019444,0.5904255319148936,3.905050505050504,6.48404255319149
New Mexico State 2023,22.8,395.1333333333333,20.933333333333334,251.4,31.933333333333334,20.466666666666665,1.2666666666666666,143.73333333333332,32.46666666666667,1.4666666666666666,0.8666666666666667,0.4666666666666667,0.3736842105263158,0.5041407867494824,0.36375906866880375,0.6409185803757829,4.427104722792607,7.872651356993737
North Carolina 2014,39.0,497.84615384615387,24.307692307692307,257.38461538461536,30.153846153846153,17.692307692307693,2.3846153846153846,240.46153846153845,46.07692307692308,2.5384615384615383,1.7692307692307692,0.9230769230769231,0.4896907216494845,0.6044399596367307,0.48300370828182937,0.5867346938775511,5.218697829716193,8.535714285714285
North Carolina 2015,24.5,435.92857142857144,24.571428571428573,188.57142857142858,31.071428571428573,16.928571428571427,1.1428571428571428,247.35714285714286,48.214285714285715,2.0714285714285716,1.8571428571428572,1.2142857142857142,0.4419642857142857,0.6081081081081081,0.5674258561363263,0.5448275862068965,5.13037037037037,6.068965517241379
North Carolina 2016,24.923076923076923,408.38461538461536,22.0,180.76923076923077,25.153846153846153,14.076923076923077,0.8461538461538461,227.6153846153846,50.76923076923077,2.1538461538461537,1.0769230769230769,0.07692307692307693,0.4258373205741627,0.668693009118541,0.5573554341683933,0.5596330275229358,4.483333333333333,7.186544342507646
North Carolina 2017,31.25,435.9166666666667,22.083333333333332,223.08333333333334,30.25,16.75,1.8333333333333333,212.83333333333334,44.333333333333336,1.75,1.3333333333333333,0.5833333333333334,0.374331550802139,0.594413407821229,0.48824316574268783,0.5537190082644629,4.800751879699248,7.37465564738292
North Carolina 2018,34.54545454545455,447.6363636363636,22.636363636363637,228.8181818181818,31.454545454545453,17.818181818181817,1.5454545454545454,218.8181818181818,43.36363636363637,2.5454545454545454,1.5454545454545454,0.6363636363636364,0.4382716049382716,0.5795868772782504,0.4888302193338749,0.5664739884393063,5.046121593291404,7.27456647398844
North Carolina 2019,23.692307692307693,373.15384615384613,19.46153846153846,229.6153846153846,32.38461538461539,19.46153846153846,1.3846153846153846,143.53846153846155,36.30769230769231,1.4615384615384615,1.6153846153846154,1.0769230769230769,0.3703703703703704,0.528555431131019,0.38466295609152756,0.6009501187648455,3.953389830508475,7.090261282660332
North Carolina 2020,29.416666666666668,401.1666666666667,21.416666666666668,246.66666666666666,32.916666666666664,19.166666666666668,1.4166666666666667,154.5,36.166666666666664,2.0833333333333335,0.9166666666666666,0.6666666666666666,0.3795180722891566,0.5235223160434258,0.38512671375155794,0.5822784810126583,4.271889400921659,7.493670886075949
North Carolina 2021,32.07692307692308,418.46153846153845,22.846153846153847,238.0,29.615384615384617,18.0,2.076923076923077,180.46153846153845,38.76923076923077,1.7692307692307692,1.1538461538461537,0.8461538461538461,0.4171428571428571,0.5669291338582677,0.43124999999999997,0.6077922077922078,4.654761904761905,8.036363636363635
North Carolina 2022,30.785714285714285,436.5,23.0,271.2857142857143,34.42857142857143,22.642857142857142,1.9285714285714286,165.21428571428572,36.642857142857146,2.0714285714285716,1.0,0.6428571428571429,0.42021276595744683,0.5155778894472361,0.37849779086892493,0.6576763485477178,4.508771929824562,7.879668049792531
North Carolina 2023,27.307692307692307,404.38461538461536,22.384615384615383,241.23076923076923,33.23076923076923,20.615384615384617,1.5384615384615385,163.15384615384616,38.76923076923077,1.6153846153846154,1.6923076923076923,0.9230769230769231,0.3817204301075269,0.5384615384615384,0.4034620505992011,0.6203703703703703,4.208333333333334,7.259259259259259
North Texas 2014,29.833333333333332,369.4166666666667,18.416666666666668,207.66666666666666,30.166666666666668,18.0,1.5833333333333333,161.75,37.25,1.8333333333333333,1.8333333333333333,1.0,0.38150289017341044,0.5525339925834363,0.43785247011053463,0.5966850828729282,4.342281879194631,6.883977900552486
North Texas 2015,41.25,502.5833333333333,25.833333333333332,262.6666666666667,31.083333333333332,21.333333333333332,2.0,239.91666666666666,44.166666666666664,3.1666666666666665,1.5,0.3333333333333333,0.5209580838323353,0.5869324473975637,0.4773669374896369,0.6863270777479893,5.432075471698114,8.450402144772118
North Texas 2016,32.61538461538461,440.3076923076923,21.846153846153847,200.76923076923077,27.23076923076923,14.0,1.5384615384615385,239.53846153846155,45.23076923076923,2.3846153846153846,1.6923076923076923,1.0769230769230769,0.47668393782383417,0.6242038216560509,0.5440251572327044,0.5141242937853108,5.295918367346939,7.372881355932204
North Texas 2017,35.0,431.42857142857144,20.642857142857142,228.92857142857142,30.214285714285715,16.642857142857142,1.7142857142857142,202.5,42.142857142857146,2.5,1.1428571428571428,0.5714285714285714,0.44339622641509435,0.5824284304047385,0.4693708609271523,0.5508274231678487,4.805084745762712,7.576832151300236
North Texas 2018,24.153846153846153,374.61538461538464,18.846153846153847,254.76923076923077,36.0,19.076923076923077,1.3846153846153846,119.84615384615384,34.38461538461539,1.5384615384615385,1.6923076923076923,1.3846153846153846,0.350253807106599,0.48852459016393446,0.319917864476386,0.5299145299145299,3.4854586129753913,7.076923076923077
North Texas 2019,32.5,411.75,21.75,222.33333333333334,31.166666666666668,19.166666666666668,1.1666666666666667,189.41666666666666,40.5,2.5833333333333335,1.0833333333333333,0.3333333333333333,0.4180790960451978,0.5651162790697674,0.46002833434527424,0.6149732620320856,4.676954732510288,7.133689839572193
