team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp
Marshall 2018,-0.8187724513183157,-0.9391106419403175,-1.1938060509326793,0.20986030667922528,0.9460712040476332,0.36413897236796916,-0.6148126520848993,-1.4532476622459687,-0.6031293087460603,-0.8799959673987914,0.8588110792138877,0.1925655134782478,-1.282046279410653,-0.9869606620909662,-1.6376824262191176,-0.6989683414105056,-1.7756026592611296,-0.6090856217623156
Marshall 2019,-0.34166696505232774,-0.19709055638087536,0.014773579925078145,0.12613960155865922,0.01717921383081375,-0.1279144958015625,-0.7824113317901135,-0.37209859018587194,-0.22574117049501558,0.22041057415896595,-0.6909371318837625,-0.2995638955821841,0.009384425729136349,-0.15109306103211076,-0.3715382432318708,-0.2636477599446584,-0.344609624097017,0.11921798051694307
Marshall 2020,-2.156995156698526,-1.9664293260898575,-1.2513574619259056,-1.277426706178834,-0.6246007066826267,-0.1973808677784372,-1.7209639381393134,-1.6406468347363854,-0.9032427329742726,-1.6380538071385797,-0.012922289528541011,-1.1607903614379393,-0.8839631244818332,-0.17711728702538232,-1.101053796293842,0.6586483913602209,-1.932061114221183,-1.0894757024946047
Marshall 2021,-0.5278544718878351,0.09673856509065508,0.3313063403878244,-0.6477112403665745,0.2071798481933456,-0.4173577123718737,-0.4472139723796852,0.6609994120048871,1.64322865703397,-0.3909263933731214,-0.3035000791093504,-0.2995638955821841,-0.24059999390066814,0.8280277442885441,1.0057738164119165,-1.0951468879771389,-0.023437534590234652,-1.0062929194290067
Marshall 2022,-1.7031631087869765,-1.6946712400099675,-1.9131986883480114,-0.7857372677275085,0.22829102978918137,-0.7936338939132795,-1.4528060506109703,-1.6713255947298857,-1.321963857795671,-1.369065541424461,1.6336851847627114,1.6689537406595418,-2.8189072543055143,-1.0620017750630346,-1.433326638446022,-1.8321838233216048,-1.7804991281581837,-1.1916542422159964
Marshall 2023,0.216895555454195,-0.24448235016660688,-0.6758433519936394,-0.19516688836351437,0.27051339298085486,0.1325843991117202,0.39077942614638606,-0.17434995649282872,-0.49530412638861915,-0.1463916063602866,-0.3035000791093504,0.438630218008463,-1.1800634127609064,-0.4955878487708714,-0.003257106838668434,-0.15508379684086007,0.1262464532817318,-0.5109511534672737
Maryland 2014,0.43799321982136047,0.7994911643704907,0.7629419228370234,0.20533486315919533,0.9882935672393087,0.27730600739687444,-0.27961529267447055,0.9234321782143468,1.625257793307729,0.34267796766538405,0.47137402643947446,-0.5456286001124001,0.24088402328510103,0.34492288660813075,0.720568890257539,-0.9058200297246651,0.3055838727952161,-0.6481812113101386
Maryland 2015,1.0828614075589247,0.5343227943789024,0.4943686715353004,0.9145095747773255,0.1667167501346582,-0.08449801331601517,1.4382711743039753,-0.017721949899506925,1.273328378668856,0.454756411712933,-0.012922289528541011,-0.36108007171473816,-0.737090904934084,0.6539493851429659,-0.423018084170915,-0.40768960425107853,-0.674972469611321,0.9404272003484773
Maryland 2016,0.3448994664036065,0.6383590654990066,0.964371861313317,-0.4418035602051818,-0.3205996917025764,-0.648912285628124,-0.27961529267447055,1.2320678962212466,1.661199520760211,1.1985497222103059,-1.4658112374325871,-1.5298874182332631,-0.25138523588563105,1.177592584331883,1.3188846490897301,-0.76667540417124,0.6598628122133663,-0.27232499232914076
Maryland 2017,1.4862676723691919,0.5035181284181774,1.2425370144472456,0.03695065218472213,0.6469961314399463,0.4485599105343102,0.7120102289147137,0.6569951561824419,0.669806871862624,1.2494944695046462,-0.43264576336748795,-0.09450997514033765,1.9470645738875942,0.009679119569298305,0.6026377996698512,-0.13241018978989091,0.5402522551563624,-0.559971768832378
Maryland 2018,0.2130166490617886,-0.006959193216693778,0.40084762867130724,-0.6126390530863377,-0.8853237993912114,-1.2760392548638002,-0.01425071647454845,0.4908185395509821,0.9228965360071714,-0.07506896014820964,1.0363863950688261,2.0380507974548654,-0.03259889847641553,1.1645149846481646,0.8431709085983533,-1.1812165781760526,0.16474969009456317,0.07973399905841808
Maryland 2019,1.1206807448848872,1.0271974497505023,0.9619738858552662,1.292006988406545,0.6241256847111224,1.2324686220789054,0.7120102289147137,0.3466653299429699,0.8839596646003197,0.9845817835740753,-0.43264576336748795,-0.09450997514033765,0.7766687970786575,0.1492578674353207,-0.2782678831243802,1.3113759502445301,-0.0010586410372313405,0.9201947157274464
Maryland 2021,0.5194502540618947,0.22401938268661858,0.2162035184013717,0.6307265540420731,0.01717921383081375,-0.07002585248749894,0.2231807464411719,-0.20946419985888295,0.11570524030354873,0.34267796766538405,-1.6595297638197937,-1.2838227137030473,0.2884072850993961,0.068562685208436,-0.4663398316386264,-0.15217819198893606,-0.3130763643999875,0.7477441010307505
Maryland 2022,-0.6209482253055886,-0.593827572929993,0.101100696414919,-0.11823434852299324,1.2205165647935121,0.6825265105953128,-0.6148126520848993,-0.7140004334869281,-0.6211001724723013,-0.6354611803859562,-0.6909371318837625,-0.5456286001124001,0.0038654910917865428,-1.1607599856555038,-0.5995725762946604,-0.5194071647938124,-0.6222717692142885,-1.18385371172506
Maryland 2023,-0.7256786979005623,-0.9986888969852357,-0.014002125571535032,-0.5504142046859168,0.1016239402141608,-0.21474746077265452,-0.6148126520848993,-0.9135971852518686,-0.2437120342212566,-0.8799959673987914,0.8588110792138877,1.422889036129326,-0.9829138556588936,-0.2180830392451821,-0.5857539097014222,-0.5579381893543305,-1.1356783786492333,-0.7973672939491209
Memphis 2014,-1.179510745812112,-0.7265245955300392,-0.5607405300071867,0.019791678837939954,1.7905184678811075,0.5956935456242181,-1.1176086912005423,-1.0078512069186472,-0.5132749901148602,-0.6354611803859562,2.21484076392433,1.422889036129326,-0.64672705952972,-1.4076812572384991,-1.0021103093372214,-1.3722509732370949,-1.1357666774275073,-1.43377705268085
