team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_success_rate,o_explosiveness,o_standard_downs_rate,o_power_success,o_stuff_rate,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,o_points_per_opportunity,o_field_position_average_start
Middle Tennessee 2020,-0.8494544599160299,-0.6085572826803679,-0.28894231392678277,-0.022092502752968052,0.45078456194367833,0.7894278844872645,-0.34539788097993346,-0.7373322176679961,-0.4077685259814303,-0.7948097774473133,0.6996178067283508,0.8413321979412252,0.41266674871834963,-0.4782061604240789,-0.5248656724524379,1.1516448545618478,-0.8205935514815458,-0.6494943804596949,-0.29920504538354076,-0.15954995824792417,-0.2895550577096855,-0.4640762553992626,-0.05551622649125869,-0.6344220696760448,0.04381719577232511,-0.8777718991027842,0.33694691577149655,-1.1072677097076316,0.021602703769412326,-0.12063438811904098,0.5737539942195674
Middle Tennessee 2021,0.14740697678442852,-0.6382779373774367,-0.3422360575707322,0.11416848348621071,0.6053427649392126,0.7876877103937693,0.730296579698888,-0.9365542401826272,-0.5308533918803832,-0.8980933622695904,0.3091161210111468,0.49197829823439426,-1.4903728165392782,-0.6262990271411449,-0.7569223471875103,0.7925207444118021,-1.0740382995821172,-0.6258667407876596,-1.2395356536673279,0.7840944258111777,-0.6206345811728492,-1.9174009886894259,-0.11705306751973701,-0.9633306188283075,0.26825259062360624,-0.8648565118980969,-0.7760987455887188,-0.2646054783406303,-0.4854924289132628,0.7389152754565156,-0.7054804504220185
Middle Tennessee 2022,0.004123453327483033,-0.44385532123411936,-0.23564857028283206,0.5613020822540092,1.1550215352701072,1.4924582182593154,-0.0861943964790125,-1.2239932934641358,-0.6081392379099583,-0.3171231976442853,-0.2458073271133015,0.008257514024936366,-0.9973974098380294,-0.9569551967558467,-1.205663317237372,1.2755719263721006,-1.5282590622494643,-0.6017623534234479,-0.7944715132210821,0.32052306213103704,-0.6102216841831144,0.41294266403544533,0.19447312029005234,-0.9936362465924968,-0.09498980797271732,-0.8091636697958422,-0.07230526617545525,-0.7656757165252523,-0.3276919890708058,-0.34322327461458707,-0.8882282282279547
Middle Tennessee 2023,-0.6544296640996319,-0.17255115040568117,-0.5198818697172329,0.5751388188630514,0.7343490069556472,1.1570396617381193,0.37065174495386055,-0.9000417117928139,-1.0589733397491479,-1.0046045591175625,0.6328214657504082,0.7539937230145171,-0.048696427342369786,-0.9706285526909035,-0.9457805878988995,1.4112325182594152,-0.5699610779178503,-0.11102128417025627,-0.7544643180832065,1.1451972416867044,-0.5006197432317087,1.2763336340926277,-0.2429250043196442,-0.49550082896326225,0.34274499062568387,-0.5095622152072451,-0.3072498743560355,-0.05184613077252422,0.008767804721457741,-0.7550962837804297,0.48238010531659603
Minnesota 2014,-0.06200740365264593,-0.7162946559572372,-0.8751734940102294,-1.5279361950294463,-1.7392054595333757,-1.8591170858123935,-1.1359685087077418,0.9170392223300223,1.2982449641529006,1.0772051974564465,0.12414163830299704,-0.47546327018452156,0.04834299700835121,1.7652394860257101,1.6352073004327816,-1.72718897491485,0.37282183341182523,-0.12557083864339313,0.19169725735552298,-1.1561609265839894,0.726241090923531,0.20234411513411607,-0.34340914532748773,0.3568017006148829,-0.3771645222756151,0.1197446237891801,-0.4539613187511806,0.6633185184112466,-0.4932182130606828,0.4318763866769791,-1.0709760060338973
Minnesota 2015,-0.9106867348976309,-0.6902890830973036,-1.114995340408002,-0.2872058288579825,0.2014971377573317,0.0829172025282226,-0.7860438046314994,-0.52481721791452,-0.6725441096012714,-0.665705296419468,0.49409060371929614,0.008257514024936366,-0.17168910985616992,-0.4616996059122816,-0.20919709161537797,-0.13873300839853966,-0.22287712334214457,-0.7628069968871808,-0.6708358013307215,-0.570854708630352,-1.0162015989299982,-0.4177105598377504,-0.7978162297299772,-1.380734772092131,-0.8010391655758751,-1.1171664778315515,-0.046388617310910735,-0.4614503913280955,-0.1478008382268033,-0.5978384623522888,0.7565017720255036
Minnesota 2016,0.07025431030761149,-0.7175330165696152,-0.5554110321465313,-0.9879766152309062,-0.9090783369928421,-1.013392476373738,-1.4858932127839852,0.2737972328243754,0.7701250162841347,1.3095932633065681,-0.43078180982145076,0.25011790612966583,-0.3536782823562629,0.922269105021807,0.8207997721911491,-0.7897416691472151,-0.12509767523670615,-0.46131124338027796,0.04140142529133043,-1.7991195650888512,-0.3892841758973761,-0.9370063501266886,0.5582922321857483,-0.12489650754472605,-0.17397570705436352,-0.36339161087123034,-0.1636033866459176,-1.0360503913295336,-0.6162990614635674,0.5408924415694891,-2.213149617321023
Minnesota 2017,-0.9648772982563478,-1.5047175791711096,-1.530242426300443,-1.7958459219714582,-1.7691199504357382,-1.9817993594038037,-1.3984120367649244,0.2462186209554739,0.9225498792869091,-0.12346647610251676,0.03165439694892268,0.22996287345427113,-1.1052474915734205,1.6686875897599716,1.5260348296515602,-2.194961869882068,-0.2750714711586667,-0.7800324883908419,-0.385156658300942,-1.572170998564756,-0.12172787476043165,0.474829079721362,-0.10125044902487725,0.12922635875981195,-0.5289074868980679,-0.01146707141231325,-1.6075161508022702,0.8303938457023465,-1.6990533932767393,-1.1982646212644013,-0.385671839261622
Minnesota 2018,0.01514526282417111,-0.35221663591816166,-0.049120467529008935,-0.3904910753569762,-0.7071555234019011,-0.8724383748006286,-0.20283596450442715,0.022093845626513658,0.30640994010668304,0.14765293405595914,1.0490140518437445,0.7338386903391231,-0.055630146555211944,0.591573806906632,0.23984295914912965,-0.8385106041293471,-0.14425411444383268,0.39219705769367513,0.37658792773000893,-0.7819127738374313,0.23336626873275845,0.9043936121294911,-1.759866948547919,0.42532929210766274,-0.9974894139954644,0.3976798436931265,-0.0437335715140033,0.7068428907602635,-0.36679153366976325,-0.01804799065794483,-0.5227326726160758
Minnesota 2019,0.7536064991022753,0.4861534986616156,0.6436981998423366,0.3664982629078049,-0.9651680074347699,-0.5278839042885842,1.0802212837751313,0.1743588576350964,0.7958869649606608,0.26384696698101967,-0.8007307752377504,-0.7173236622892503,1.511993327652457,0.9735329436477517,-0.09735131758089287,1.1006888565794282,-0.2870465543730338,2.4763556805242173,1.167696090014048,0.12259534942030208,0.39862498880950986,0.2600468135172983,0.030339579750079275,0.4103002826001378,-0.9574382873186199,-0.0836695954590563,1.80462075532037,1.4953078915228206,2.5122630249084446,0.9451180542889623,0.2996323275106534
Minnesota 2020,-0.21946182503390466,-0.1577940197748453,0.2554152104364178,-0.5541038708960705,-0.7552323837806969,-0.7359590066107927,-1.0193269406823275,0.46046614696317845,0.7112405621663631,1.4589855913530752,-1.1706797406540483,-0.40636030101174175,1.3762769329789266,0.7879678057048565,0.6193964722719039,-0.25268745817036115,0.19042109234176213,0.15476565898587322,0.38673474612652203,0.12545613109455306,1.4428320824472478,-0.14856335145628907,-0.4872646463429905,0.2621565385722183,0.3271390220543055,0.4684649445746134,0.6483583348461834,-0.1749361894577638,0.375900177149071,0.45301604720017047,1.5788667721522327
Minnesota 2021,-0.48083616452679434,-0.671713673911636,-0.3155891857487575,-1.1853952509441739,-1.7167695913566046,-1.4675779147759793,-1.1359685087077418,0.5658974599428817,1.3368878871676875,0.49623503283114173,-1.1706797406540483,-0.47546327018452156,0.751638309445775,1.7583061787894614,1.1510695369425314,-0.031512230658690465,-0.1255590844867116,0.7313830296381516,-0.13660832316762272,-0.7561914522621264,1.0834586479294166,1.051349899532272,-1.4153600514865494,-0.06779143998377483,-0.7742471912459672,-0.14911228035277416,-0.06835580781735706,0.9060513866151186,0.49758214963838854,0.1475734221105734,-0.979602117130926
Minnesota 2022,-0.08405102264602209,-0.19618319875855697,0.24399512251271435,-0.8415468986753699,-1.4363212391469646,-1.1543465779468476,-1.1359685087077418,0.7538981380351121,1.0792684004024362,1.1933992303815069,-1.1706797406540483,-0.47546327018452156,2.0983008364173177,1.4412778364039265,0.9880755904605009,0.3003817940177829,0.318043098226111,0.912257531025388,1.2087973286287979,-1.3379953280198267,1.5291513804666652,1.7205662237049364,-1.700832983313151,1.1274998790601451,-0.684175116251971,0.9547277492500593,1.3709775392529993,-0.5740213266291808,1.047582920109407,1.2146844218084638,0.11688454970471715
Minnesota 2023,-1.1311229248313928,-1.624012984830172,-0.901820365832204,-1.5017880313588148,-1.0885652824070116,-1.2796391126784998,-0.6694022366060843,-0.25291541075633545,0.08743337635621976,-1.1304814281197118,-0.43078180982145076,0.008257514024936366,-0.8096852429957002,0.7863127629876709,0.9079044324660723,-1.2634141388789764,-0.40300355283337197,-1.2650942986018159,-0.5611975639099235,-1.504474425677153,0.8486587194603288,0.6383200584737093,-1.2608364558171827,0.22890141578679873,-1.5603734496729538,-0.3561273200965769,-1.093955031017477,0.07627495020921983,-1.0200909881838014,0.3478617799653274,0.2996323275106534
Mississippi State 2014,1.1614134504797347,1.8025308296192262,1.6829262008993549,0.8319355762450449,0.15662540140378947,0.23953287094278936,1.0802212837751313,1.2728421585541605,1.0277445030493861,0.7286230986812635,0.6790650864274453,0.25011790612966583,1.0751205492164406,0.31272070693506454,0.2687961153715402,0.38940043635525234,1.0804074327055946,1.0858897623688966,1.910560571280287,-1.4968873836889334,1.54629148667367,0.8156169420984775,-0.1803318244186002,1.8842145774208707,-0.755728897512593,0.9484469015557616,1.4123123612847899,-0.8846374106313334,0.5265162102839472,0.4879646795167353,-0.1572371170041969
Mississippi State 2015,0.7976937370890276,0.944346925241405,0.8035794307741863,1.438572973403695,1.0204063262094796,1.3358425498447493,1.3135044198259598,-0.52481721791452,-0.9172826220282597,-0.20092916471922412,-0.2458073271133015,-1.4429048386034373,0.48750462576206616,-1.046598968695116,-1.0190328446196752,1.2029404391597975,0.010696579857143859,0.7308843986377329,1.1989813834365353,-0.18863582857819103,0.5366449340577464,1.4031253150101162,0.18623564897777378,0.8895379786581582,0.22135953069966607,0.5131179041955982,1.1362289914028751,-0.8142261226896113,0.6914309319509312,0.7839911167651794,0.2539453830591709
Mississippi State 2016,0.22455964326124506,0.6186580841860412,0.4305232252665387,-0.37480217715459807,0.022010192343162326,-0.24597570114236525,0.2637303075972311,1.221569246347189,0.4352196834893082,0.14765293405595914,-0.6157562925296001,-0.2336028780797924,0.13826119955805263,0.15833104916131135,0.9093592016423254,-0.6489971115759771,1.5694460089317492,-0.6815901570352196,0.35991885356298275,-0.05427548199441879,0.640598022443509,0.5791518947347644,-0.5457796415201013,0.6185569488482832,0.950665963437303,1.1843480421441719,-0.04877539454903404,-0.5923381711413027,-0.5994399799719337,-0.8760433148780302,0.11688454970471715
Mississippi State 2017,0.4560176426916957,0.27067875210787723,0.7502856871302355,-1.1017211271981528,-0.6286299847832018,-0.8567768079591724,-0.5527606685806701,1.648843514738621,1.7490790659920892,0.844817131606324,0.49409060371929614,0.7338386903391231,1.0751205492164406,1.0683732803235584,1.619064578634143,-0.9842295704437838,0.9787468112683204,-1.1117820576397879,0.7165915187677091,-2.056270212518032,1.0695038182106755,2.3410483260722335,-1.0370288408955188,1.070132706608157,-0.5835492505150952,0.6896924599401546,-0.2488526008460647,-0.9070925562157621,-1.0238062043410014,0.002526975655715468,-1.1623498949368687
Mississippi State 2018,-0.03996378465926927,-0.0661553344588876,-1.008407853120103,-0.978824757946185,-0.9651680074347699,-1.2639775458370437,0.0304471715464018,1.0801803066249331,0.20336214540058295,0.38004099990608053,-1.1706797406540483,-0.2336028780797924,0.16273048419654984,0.7395606310141866,1.260790290200335,-1.5311974420390084,1.5947424663234246,-0.347676239282939,0.9381289728424518,-0.5395447524236657,0.9958368329578466,-0.7422704287683373,-0.8118825450693625,2.240930601968483,-0.11107075892659155,1.582660404111767,-1.0969500030920047,1.0255090503317759,-0.48529564730246544,1.1990587502211287,0.9392495498314463
Mississippi State 2019,-0.17222549861952668,-0.027766155475175018,0.2173482506907384,-0.8886135932825067,-1.0549114801418549,-0.935084642166455,-0.3194775325298411,1.0211387713562987,0.39657676047452123,0.49623503283114173,0.6790650864274453,-0.2336028780797924,-0.1600857733544861,0.8871261687971873,1.1632949995862476,-0.09072633918826849,1.304569291384262,0.004300762670843605,0.6780355418209225,-0.05165526516838616,0.06364960083870312,1.15099547332675,-1.168453951377775,1.1419634599151611,0.9595528737088035,1.5749567144266758,-0.1743541740734377,-0.330308534955687,-0.1919423607215237,1.0979676665703562,1.2133712165403538
Mississippi State 2020,-1.0679980158958156,-0.989071725392822,-0.698335162828033,1.0967451610548944,2.7958993487439625,3.055767344797436,-0.19223218559302568,-2.5443767185626847,-3.327195820950473,-1.542442090308564,1.8898071550626057,2.492823360191698,-1.2914441457484631,-3.2988513415936196,-2.69653154206802,1.3414684006869642,-2.485786728243613,-1.3744576323848383,-0.4242767116695189,-1.1849098468112753,0.4828841244784459,-0.04678499534565146,-0.845433197903316,0.6138684986967676,-1.536384275600929,-0.4967796583996318,-0.2709964915739277,-2.187498450266492,-1.4477008667466307,-1.2754549313253116,1.0306234387344178
Mississippi State 2021,0.03718888181754777,0.638471853984086,1.5763387136114546,2.491036561146613,3.3088648802401406,4.264555549197131,1.7800706919276177,-2.1593355100882894,-2.9395955931354814,-1.4790635268948944,-0.43078180982145076,-0.47546327018452156,1.0699637618232458,-3.1812795362460276,-2.5728785324496726,2.5376949576082235,-1.67134159323868,-0.368501260424948,1.750290621563224,-1.2849535963897112,0.8973750895378091,1.3704306048364239,-0.8410049472948693,1.3763585496538069,-2.06527039416614,-0.33138594604588406,1.822821342097921,-2.1734406279054355,0.46911987572895303,0.6939100859367369,0.07119760525322824
Mississippi State 2022,0.4009085952082553,-0.14541041365106713,0.6703450716643113,1.3365951350882321,2.5236094940531486,2.839352966624582,1.663429123902203,-1.7709043570051695,-2.6046902603406545,-1.2466754610447723,-0.06083284440515169,-0.47546327018452156,-0.11119839058767313,-2.7032684098343043,-1.9626778928777293,1.4109719818578574,-0.9494879175684353,-0.9193818241373823,0.7807782867485317,-1.5020874726545375,1.47583027702442,-1.5371109241085479,-0.6270609589434125,0.5104960912909003,-1.1233211644449208,-0.21392912211566167,1.0901519772250512,-2.393939184501328,-0.2248635537902979,0.9860177790160597,-0.8425412837764723
Mississippi State 2023,-1.0006981791205842,-1.1787191479626513,-1.4725075373528318,-0.8483018409569499,-0.359399566661948,-0.43782989495020863,-0.6402418445997309,-0.47082528763596604,-0.8217487290194796,-1.1304814281197118,-0.7699016947863911,-0.03205255132585165,-1.584108222215384,-0.17657833691953817,0.20432895036417908,-0.3238702900131992,0.017076782706716375,-1.0029199087564182,-1.6103960887392623,0.7798504185814222,-1.4117177792904336,-1.4912547416850739,0.6722022876551951,-1.0838472850024858,0.36474592745660395,-0.6167824140482825,-1.3199293152038913,0.1381981094809005,-0.8455397877372016,-0.29435156964407333,-0.020176283649743113
Missouri 2014,-0.14782006330543193,-0.5602612187976334,-0.5363775522736922,-0.7240669347551751,-0.26564968892329704,-0.6341588221413249,0.172083361291548,0.15748984755834408,0.02946899183403815,-0.8067980506856135,-0.8271557013389139,0.26739364842286034,0.530269126929906,0.16802078696501713,0.5520779271711101,-1.138809574498254,0.3022481866953938,-0.9048709269204203,-0.41951303430753206,0.19934583941015657,-0.6844609789407364,0.5791518947347644,1.1692352478385002,-0.3169986266979157,0.7684432499710672,0.20696711665403897,-0.5792737572577189,0.04132958128567867,-0.4825022038414969,-0.41330426361326444,0.025510660801745806
Missouri 2015,-2.182787247640384,-1.9595055140668602,-1.9921215378813402,-1.1259081785934872,-0.05558051843483891,-0.6923303561238782,-1.2720503380707253,-1.1205411296929988,-0.8775662844852832,-2.0116195111347572,-0.16873462598490566,0.49197829823439426,-1.6982630903527614,-0.4069715775779687,-0.13884290570223104,-1.7514345762625707,-1.1429403303506775,-1.8412566057839883,-2.204471436653954,-1.581316426021702,-2.3156591323193445,-2.327330253778177,2.0518203404387827,-2.0819296596048953,-0.29108889271691574,-1.6822438351538198,-1.9759738899548562,-0.984383641335825,-1.8451237160137506,-1.7666797655630109,1.1219973276373825
Missouri 2016,0.372435587341811,1.588913623984055,1.1832973542373264,1.082195292709381,0.8558766262464915,0.3765715808055338,0.6233751423422578,0.7074158767161649,0.5597357687591785,0.38004099990608053,1.0335995116180654,-0.03205255132585165,0.5173369066454718,-0.26915356875180535,-0.13287349315516528,-0.7178575795242782,0.6801528250545024,0.4533764599607422,0.6025364899718361,0.2603145760151787,0.1479956737974932,1.1722681239120876,-0.32471020674325846,1.1789988587096245,-0.027883700822053152,0.9021289008124919,0.015852907835505282,0.2952539393659921,-0.00797305000122778,-0.3780115462215433,1.670240661055204
Missouri 2017,1.2495879264532401,1.6155383771501766,0.8835200462401092,1.306524746867007,0.23515094002248885,0.02027093516239649,2.5965616681055184,0.47422770781526563,-0.15730513607076857,-0.7818993293445288,1.0490140518437445,0.7338386903391231,0.9218238659464151,-0.23259149416490935,-0.35555881716171933,-0.3811634042805036,0.9988354454666586,1.709736994476085,0.6234193537231011,1.069722101919116,0.7532445779542147,0.7951184240607558,-1.4031013589340742,0.10881428754782667,-0.3114265204099747,0.5395057948596247,0.8395360073995511,1.5060737979230214,1.5960460984535123,1.0852113642737313,-0.5684196170675582
Missouri 2018,1.1173262124929824,1.2873728148700585,1.2832231235697327,0.8097096371250079,0.470727555878586,0.5527642077719207,0.730296579698888,0.6529060382335008,0.7057201445928227,0.49623503283114173,-0.8007307752377504,-0.7173236622892503,1.1483917718292909,0.002841550840795346,-0.038372138467815765,0.49862174038370327,0.47476647319932336,0.5777183209296831,1.1251305203718147,-1.3488519794074216,0.8983191331813737,0.2922641534479079,-1.0609903251270913,0.6964832893621565,-1.5962225852979568,-0.3416835369434123,1.0108856550905712,0.15945229705207958,1.2678476158907228,0.5444285636031858,-0.06586322810122554
Missouri 2019,-0.49920584702127496,-0.44354573108102485,-0.20233998050536456,-0.15570235573109856,-0.019122232647585734,-0.01366245966076041,-0.38751844721133294,-0.37151638949771515,0.224830435964352,-0.8787276901154129,-0.7699016947863911,-0.5560834008860979,-0.5924762296975455,0.09465198511131635,-0.17406122468406707,0.10077460754569305,-0.692888899089139,-0.26396342657418276,-0.36482458021136305,-1.2599662834900072,-0.32260403205696114,0.35704525631913325,0.44745747414900705,-0.4877903184018626,-0.8390700707746793,-0.8370349683536056,-0.3397442813915232,-0.5886484296803716,-0.3617008014003083,-0.7698301255875006,0.9849364942829287
Missouri 2020,-0.30338503163011554,0.01929154779518146,0.47315822018169706,0.5958176582992429,0.7051823783258443,1.1604330012204362,-1.1709609791153663,-0.683918618217366,-0.5566153405569082,0.5310932427086599,-0.20881243057167176,-0.7656957407101963,0.60144219743146,-0.6944476721558321,-0.7896847914747697,1.486655653317215,-0.6080178244775284,-0.04577238060139896,0.29800096461889347,-0.0713301547266442,0.6387434154599915,-0.6205604779193662,0.47852900415211175,-0.18509514482870967,-1.0483045407948337,-1.0464160354470193,0.8767592625959855,-0.4567403691393956,0.5690730069548857,-0.08694032209076313,1.1676842720888714
Missouri 2021,0.03718888181754777,0.19142367291569676,0.29728886615666383,0.03049435974019027,0.5155992922321282,0.8659955446010527,-0.3194775325298411,0.20387962526941392,-0.440686571512545,-0.08473513179416325,-1.1706797406540483,0.008257514024936366,0.7679497228943138,-0.5313594785257169,0.10244383589344845,1.194592492111151,0.8369147561962278,-0.6461992644649586,0.2336655761733009,-0.0916986078339991,-0.058086677380038004,1.317436431752692,-0.2419069224778785,0.4270584362122935,-0.3941811579233147,0.18538608359463293,0.3163765449827722,-0.5799641151363037,0.2841330754093075,0.39480310143108455,1.2590581609918428
Missouri 2022,-0.5690106405002989,-0.5181569579767874,-0.7952328785443039,-0.3159688088956769,-0.20234848942454925,0.02027093516239649,-1.0193269406823275,-0.2746675553289905,-0.06713831570293158,-0.20092916471922412,0.12414163830299704,-0.47546327018452156,0.010300062643925039,0.08309352407347378,-0.008886916135072689,0.6551428874331073,-0.31511264943093403,-0.2788265152905135,-0.5190073092761929,0.01893629286095458,-0.6640777473752911,-0.5585572954114016,0.0866081206367825,-0.4369400259272403,-0.29011169586923213,-0.43993550113675217,-0.04807423916674771,-0.3318163537543051,-0.02747638337021715,1.0354932524762568,0.4366931608651071
Missouri 2023,0.5331703091685127,0.5010138260101491,0.24399512251271435,0.49985389762802485,-0.37061750075033356,0.02027093516239649,0.1470887395718161,0.03452364252517346,-0.015614418349880343,0.26384696698101967,-1.910577671486646,-0.9591840543939795,0.4857333150628076,0.21820222030994207,-0.2517238788915629,1.1109650083791507,0.1438681745464658,1.4429341824211812,0.6542331957611466,0.5543559500531168,0.5070268212683339,0.30630760931509665,0.7064690839999691,0.24462260134489627,-0.27496232092951567,0.30710064763363215,1.2363021901073241,0.2687499855013404,1.4028235054712244,1.4568823314121933,0.5737539942195674
NC State 2014,0.19149421477118134,0.1084535118863848,0.29728886615666383,-0.47155038273593436,-0.3145278303084058,-0.33994510219110513,0.2637303075972311,0.6964103273788105,0.12607629937100787,0.38004099990608053,-0.8007307752377504,-1.2010444464987085,1.0405438527291986,0.24296055011635478,0.6987765229103219,-0.1368429820516785,1.0704545643943408,-0.3908093760485098,1.4109424468881488,-1.8296363561656337,0.6641823161084388,1.1191758783335548,-1.076930732188435,1.712275079534031,-0.8369417371250752,1.069246574667277,0.6631508534612913,-1.2728788159599354,-0.22543374266369115,0.5031738065433882,0.11688454970471715
NC State 2015,0.6323665946387059,0.1778017061795414,0.24399512251271435,-0.3564984625851553,0.04444606051993343,0.0046093683209399595,-0.20283596450442715,0.6466911397841706,0.5382674781954094,1.54198132915669,-1.1706797406540483,-1.2010444464987085,0.188153117587198,0.18713290450557749,0.5964346450337306,0.002702392913873294,0.6086737648929731,-0.6800130113280038,0.014012354493940084,0.6667226727843317,-0.32403607610757995,0.2826554731177248,0.11951213134832199,0.3637717619828592,1.3573751311006639,0.9635666130512034,-0.21584980121779077,-0.39726932522369884,-0.5573485252624418,0.6939100859367369,-0.8882282282279547
NC State 2016,-0.2603999745930318,0.23476629434891988,0.3505826098006133,0.4841649994256463,0.32489441272957326,0.2708560046257017,-0.20283596450442715,-0.2808824537783201,0.07455240201795664,0.03145890113089761,0.12414163830299704,0.25011790612966583,0.64726216639425,-0.18063615583165682,-0.4506481065361238,0.08979188955446149,-0.43758708980297223,0.2856572590337924,0.0003472991964799926,-0.026524672512527974,-0.2768700295042142,-1.323571686554461,0.11890850871144927,-0.23113178394003567,-1.019460800058154,-1.0321764988601538,0.25766673699988735,0.4535210446674776,0.49854500517527045,-1.2715091616790324,-0.6597935059705295
NC State 2017,0.4890830711817604,0.8044121760427128,0.8302263025961597,0.7364947788472405,0.8409193807953108,1.085257480381444,-0.5527606685806701,0.13396201771445188,-0.015614418349880343,1.4257872962316294,-1.1706797406540483,-1.2010444464987085,0.8505479441869073,-0.5112337378820606,-0.30345425433852286,1.000841930444923,0.30482851685826534,-0.011584029180035656,0.4946374978553105,0.23207974413279808,-0.03241718701912106,0.7394159293930352,0.9639802003301223,-0.010927628653206333,0.6600074298503539,-0.06592440564414374,0.8715833019903299,-0.5312517994716978,0.6590095274958857,-0.032469696017985814,-1.7562801728061728
NC State 2018,0.7205410706122105,0.23228957312416462,0.4305232252665387,0.9208393327251918,0.49316342405535707,0.897318678283965,-0.0861943964790125,-0.8029339235220336,-0.6467821609247464,0.14765293405595914,-0.43078180982145076,-0.2336028780797924,0.9582495464605881,-0.6206407697015169,-1.0174846974600653,1.3272750942088312,-0.7457363736113756,0.7125330166532602,1.3417902494293474,-1.4108462831472408,1.00438127952322,-0.19371853761805066,0.8609942663016933,0.016074149373507523,-1.077833341639123,-0.9192041933546891,1.9321554353938741,-0.8202225157447718,1.3145619562233761,0.7517739010335956,0.07119760525322824
NC State 2019,-0.9648772982563478,-0.3469536033155557,0.2595391310755308,-0.04522636422268053,1.0381680551827575,0.291738093747643,-0.7666035432939297,-0.3816155994778763,-0.58452411828981,-0.8787276901154129,0.6328214657504082,-0.03205255132585165,-0.8206504997054032,-0.8855808895724926,-0.24459412855273033,-1.2388731378360418,-0.04768137157488882,-1.2978877867071745,-0.127532019937063,-1.6496810672149453,-0.824860400611766,0.055827609585564465,0.978156186499052,0.7903708253071932,-0.6770444521281707,0.13786053953955224,-0.9580897867299264,-0.9523000657689371,-1.0204785050998852,-0.33487051393088485,1.6245537166037216
NC State 2020,0.20527147664204107,-0.26646016351099805,0.49047868686598095,0.5128190287813803,0.2725440536504407,0.41050497562869,0.4970134436480593,-0.9438049550401791,-0.36125389642659433,-0.12346647610251676,0.232043419882751,1.2780245725747634,0.7484300604238061,-0.3511160531355535,-0.9527797813516533,0.5789313972735287,-1.2096103490360708,0.4042256899195544,-0.13512849111916206,0.9357925137847223,-0.03002890020794362,-0.08690915496619084,0.7394986475636132,-0.1454603165597874,-1.2543289163926903,-1.0592097218175913,0.19005957576386806,0.9616967784996918,0.40219295308904907,0.38286436723599976,0.07119760525322824
NC State 2021,0.6112414597700536,0.20576801667573963,0.1729367976541126,0.9632211480080076,0.7951128166010678,1.0382727798570746,1.886992129284247,-0.886576098485932,-1.2264260061465613,-1.2563582971218612,-1.3710687635878769,-1.080114250446344,0.02849897989393424,-1.095293190343692,-1.097485647498265,0.9879352626901999,-0.3849455038366123,0.3644602740949109,-0.3331344093106499,1.365506812517183,-0.4341506458342095,1.205088784815182,-1.9179219283552953,-0.3149762815507038,-0.6506363249615298,-0.33939245232075543,0.08510885981163821,0.4967184814753532,0.7714333472111615,0.9321568739176991,-0.1572371170041969
NC State 2022,-0.646163306977116,-0.9974025149669997,-0.1557079548169091,-0.09632423406237275,0.6950862376462981,0.3648254056744416,0.1470887395718161,-1.1369847151735175,-0.7240680069543215,-1.7114515927450165,-0.6157562925296001,-0.7173236622892503,-0.6345544286893141,-0.7731843847489641,-0.8189464643417056,-0.4407307513885904,-1.289588143193052,-1.0296907363162524,-0.8039876948916462,-0.6783507467088129,-0.8435427939398197,0.2826554731177248,0.042831495110743495,-0.2917816875372827,-1.8199986948710638,-1.1450976359903078,-0.6235831528458949,-0.4095817624314495,-0.04225249473805957,-0.21976669812353578,-0.7968543393249834
NC State 2023,-0.37061806955991305,-0.8277471110712407,-0.7952328785443039,-0.6454356711456332,-0.3369636984851764,-0.33994510219110513,-0.3194775325298411,-0.2715601061043254,-0.26035293077686983,-0.43331723056934585,-0.8007307752377504,0.25011790612966583,0.009816048887274234,0.08387700308091885,0.2076873672283029,-0.0807271229721917,-0.14805133748750476,-0.6693264154303732,-0.6274966925065707,-0.25623670102085866,-0.5440323134223387,1.4214620307689048,-0.8050067322663531,-0.3685826739561095,-0.9429531301973058,-0.12235713574057505,-0.3595483051388269,-0.07351297927556821,-0.2358640981403508,0.7891053946444728,-0.06586322810122554
Navy 2014,0.4339740236983195,0.2843007188440326,-0.049120467529008935,-2.5555590272852635,-3.130229286493189,-2.8771189305070717,-1.4858932127839852,3.3936762543879975,2.947009679450507,2.5877276254822386,0.49409060371929614,-1.4429048386034373,1.3981105762059571,3.465372399212164,3.49209860830847,-2.1445863273471364,2.084345286197599,0.653285481923134,1.8909844285203539,-1.1445384718119838,2.4897114648569696,1.5004747329430184,-1.7389756737602788,2.290905865108058,0.7664154610092507,2.2904853690398177,-1.3740253925813692,1.387605652868727,-1.233000107460685,0.9409793916677686,0.2539453830591709
