team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp
UCF 2010,17.142857142857142,315.35714285714283,17.428571428571427,221.5,33.92857142857143,18.428571428571427,1.5,108.35714285714286,32.214285714285715,0.6428571428571429,1.7142857142857142,0.43478260869565216,0.48704103671706267,0.34360135900339756,0.5431578947368421,3.3636363636363638,6.528421052631579,12.019379844961241
UCF 2011,18.333333333333332,303.3333333333333,15.666666666666666,202.25,32.083333333333336,17.333333333333332,1.0,108.83333333333333,28.916666666666668,0.75,1.1666666666666667,0.3154761904761905,0.47404371584699456,0.3587912087912088,0.5402597402597402,3.7636887608069163,6.303896103896103,11.668269230769232
UCF 2012,22.071428571428573,373.57142857142856,20.857142857142858,217.71428571428572,34.285714285714285,20.571428571428573,1.1428571428571428,155.85714285714286,38.857142857142854,1.5,1.9285714285714286,0.40186915887850466,0.53125,0.4172084130019121,0.6000000000000001,4.0110294117647065,6.3500000000000005,10.583333333333332
UCF 2013,21.307692307692307,362.0,19.0,239.53846153846155,36.84615384615385,20.923076923076923,1.0,122.46153846153847,30.76923076923077,1.6153846153846154,2.0,0.4117647058823529,0.45506257110352677,0.33829154271143225,0.5678496868475992,3.98,6.501043841336117,11.448529411764707
UCF 2014,19.153846153846153,298.53846153846155,17.307692307692307,194.23076923076923,33.92307692307692,18.692307692307693,1.3076923076923077,104.3076923076923,32.92307692307692,0.7692307692307693,2.1538461538461537,0.3762886597938144,0.49252013808975836,0.3493944859572275,0.5510204081632654,3.168224299065421,5.72562358276644,10.390946502057613
UCF 2015,37.666666666666664,464.0833333333333,22.25,264.9166666666667,29.666666666666668,19.416666666666668,2.5833333333333335,199.16666666666666,41.25,2.0,1.0833333333333333,0.4745762711864407,0.581668625146886,0.42916142934099477,0.6544943820224719,4.828282828282828,8.929775280898877,13.643776824034335
UCF 2016,24.615384615384617,370.3076923076923,19.53846153846154,200.76923076923077,33.23076923076923,17.153846153846153,1.2307692307692308,169.53846153846155,44.30769230769231,1.6923076923076923,2.0,0.2863636363636363,0.5714285714285714,0.45783132530120485,0.5162037037037036,3.8263888888888893,6.041666666666666,11.704035874439462
UCF 2017,25.307692307692307,427.9230769230769,21.53846153846154,268.0769230769231,36.23076923076923,20.076923076923077,1.8461538461538463,159.84615384615384,38.30769230769231,1.2307692307692308,2.4615384615384617,0.4079601990049751,0.5139318885448916,0.37353945712744924,0.554140127388535,4.172690763052209,7.399150743099788,13.35249042145594
UCF 2018,22.692307692307693,433.6923076923077,23.615384615384617,211.3846153846154,31.692307692307693,17.615384615384617,1.2307692307692308,222.30769230769232,47.53846153846154,1.3076923076923077,2.1538461538461537,0.4074074074074074,0.6000000000000001,0.5125931181269955,0.5558252427184466,4.676375404530744,6.669902912621359,12.0
UCF 2019,23.0,345.3076923076923,20.0,199.46153846153845,33.76923076923077,17.692307692307693,1.3076923076923077,145.84615384615384,42.0,1.0769230769230769,1.6153846153846154,0.29357798165137616,0.5543147208121827,0.42236578302517264,0.5239179954441914,3.472527472527472,5.906605922551253,11.27391304347826
UCF 2020,33.2,491.9,27.6,299.2,35.0,20.9,2.6,192.7,44.2,1.7,2.2,0.42758620689655175,0.5580808080808081,0.3917462898963204,0.5971428571428571,4.35972850678733,8.548571428571428,14.31578947368421
UCF 2021,24.53846153846154,369.46153846153845,21.076923076923077,210.07692307692307,35.84615384615385,20.692307692307693,0.9230769230769231,159.3846153846154,36.84615384615385,1.8461538461538463,1.5384615384615385,0.37999999999999995,0.5068783068783069,0.4313970435144701,0.5772532188841202,4.325678496868476,5.860515021459227,10.152416356877323
UCF 2022,23.642857142857142,380.07142857142856,20.142857142857142,222.28571428571428,32.42857142857143,19.142857142857142,1.0714285714285714,157.78571428571428,34.785714285714285,1.7142857142857142,1.2142857142857142,0.38144329896907214,0.5175345377258235,0.4151475286600263,0.5903083700440528,4.535934291581109,6.854625550660792,11.611940298507463
UCF 2023,25.76923076923077,391.0,21.76923076923077,196.6153846153846,28.23076923076923,16.153846153846153,0.9230769230769231,194.3846153846154,39.69230769230769,2.0,1.2307692307692308,0.39534883720930236,0.5843714609286523,0.49714735392484755,0.5722070844686649,4.897286821705427,6.96457765667575,12.17142857142857
UCLA 2004,25.75,432.9166666666667,21.333333333333332,232.08333333333334,34.0,18.916666666666668,1.5,210.08333333333334,40.833333333333336,1.4166666666666667,1.5833333333333333,0.34594594594594597,0.5456570155902004,0.48527430221366696,0.5563725490196079,5.144897959183673,6.825980392156863,12.268722466960352
UCLA 2005,34.166666666666664,468.0833333333333,24.666666666666668,246.91666666666666,34.25,20.333333333333332,1.5,232.75,43.333333333333336,2.3333333333333335,2.0,0.3681318681318681,0.5585392051557465,0.497240519850454,0.5936739659367396,5.371153846153846,7.209245742092457,12.14344262295082
UCLA 2006,19.923076923076923,314.46153846153845,17.46153846153846,244.15384615384616,32.38461538461539,18.153846153846153,1.3846153846153846,91.07692307692308,32.23076923076923,0.6923076923076923,2.5384615384615383,0.2824858757062147,0.49880952380952387,0.289628180039139,0.5605700712589073,2.8257756563245824,7.539192399049881,13.449152542372882
UCLA 2007,22.307692307692307,343.2307692307692,19.384615384615383,255.0,38.61538461538461,21.0,1.7692307692307692,109.15384615384616,36.30769230769231,0.7692307692307693,2.5384615384615383,0.28971962616822433,0.48459958932238195,0.3180188256387271,0.5438247011952192,3.00635593220339,6.603585657370519,12.142857142857142
UCLA 2008,29.0,337.4166666666667,18.75,180.33333333333334,27.666666666666668,14.75,1.5833333333333333,169.75,38.333333333333336,1.4166666666666667,1.6666666666666667,0.3720930232558139,0.5808080808080809,0.5030871820202519,0.5331325301204819,4.428260869565217,6.518072289156627,12.225988700564972
UCLA 2009,21.23076923076923,334.0,17.46153846153846,207.53846153846155,28.23076923076923,16.53846153846154,1.2307692307692308,142.76923076923077,36.07692307692308,1.0769230769230769,2.3076923076923075,0.3314606741573034,0.5610047846889953,0.4274527867342239,0.5858310626702998,3.9573560767590616,7.35149863760218,12.548837209302325
UCLA 2010,30.333333333333332,420.0833333333333,21.666666666666668,226.25,30.0,18.75,1.5833333333333333,205.5,39.416666666666664,1.9166666666666667,1.5,0.4404761904761905,0.5678271308523409,0.4891886530450308,0.625,5.2135306553911205,7.541666666666667,12.066666666666666
UCLA 2011,31.357142857142858,417.14285714285717,22.214285714285715,232.42857142857142,33.642857142857146,21.285714285714285,2.0,190.57142857142858,37.0,1.8571428571428572,1.5,0.4752475247524752,0.5237613751263903,0.45684931506849313,0.632696390658174,5.1505791505791505,6.908704883227175,10.919463087248323
UCLA 2012,27.571428571428573,415.92857142857144,21.428571428571427,250.57142857142858,34.214285714285715,21.642857142857142,1.9285714285714286,165.35714285714286,40.07142857142857,1.4285714285714286,2.2857142857142856,0.3284313725490196,0.539423076923077,0.39756139447020433,0.6325678496868475,4.126559714795009,7.323590814196242,11.577557755775578
UCLA 2013,23.153846153846153,385.9230769230769,22.46153846153846,217.6153846153846,33.53846153846154,20.46153846153846,1.2307692307692308,168.30769230769232,42.61538461538461,1.4615384615384615,2.0,0.3487179487179487,0.5595959595959595,0.43611720151484956,0.610091743119266,3.9494584837545132,6.488532110091743,10.635338345864662
UCLA 2014,28.076923076923077,398.53846153846155,22.692307692307693,250.6153846153846,38.23076923076923,23.53846153846154,1.6923076923076923,147.92307692307693,38.84615384615385,1.4615384615384615,1.2307692307692308,0.39712918660287083,0.5039920159680639,0.3711638679791546,0.6156941649899397,3.807920792079208,6.55533199195171,10.647058823529411
UCLA 2015,26.0,401.6923076923077,23.615384615384617,203.23076923076923,35.15384615384615,20.076923076923077,1.3846153846153846,198.46153846153845,45.15384615384615,1.3076923076923077,1.4615384615384615,0.39449541284403666,0.5622605363984674,0.49406357717349675,0.5711159737417943,4.395229982964224,5.781181619256017,10.122605363984674
UCLA 2016,27.5,382.0,22.25,210.5,36.75,20.416666666666668,1.0,171.5,41.916666666666664,1.75,1.9166666666666667,0.34673366834170855,0.5328389830508475,0.4489528795811518,0.5555555555555556,4.091451292246521,5.727891156462585,10.310204081632653
UCLA 2017,36.61538461538461,483.6923076923077,24.615384615384617,196.30769230769232,27.307692307692307,15.615384615384615,1.4615384615384615,287.38461538461536,49.92307692307692,2.6923076923076925,1.0,0.3817204301075269,0.646414342629482,0.594147582697201,0.571830985915493,5.756548536209553,7.188732394366198,12.571428571428573
UCLA 2018,34.083333333333336,442.25,23.166666666666668,244.5,30.25,18.666666666666668,1.5833333333333333,197.75,42.833333333333336,2.5833333333333335,1.3333333333333333,0.48850574712643674,0.5860889395667046,0.44714527981910684,0.6170798898071626,4.616731517509727,8.082644628099173,13.098214285714285
UCLA 2019,34.75,456.25,21.916666666666668,310.75,33.75,22.416666666666668,2.6666666666666665,145.5,34.25,1.75,1.1666666666666667,0.4423076923076923,0.5036764705882353,0.3189041095890411,0.6641975308641975,4.248175182481752,9.207407407407407,13.862453531598513
UCLA 2020,30.714285714285715,419.0,22.285714285714285,274.14285714285717,37.57142857142857,23.0,1.8571428571428572,144.85714285714286,37.714285714285715,2.0,1.5714285714285714,0.46226415094339623,0.5009487666034156,0.3457211046709853,0.6121673003802282,3.840909090909091,7.296577946768062,11.919254658385094
UCLA 2021,26.75,384.5,21.416666666666668,260.1666666666667,37.083333333333336,23.166666666666668,1.25,124.33333333333333,33.083333333333336,2.0,1.5833333333333333,0.43558282208588955,0.47149643705463185,0.32336367576939745,0.6247191011235955,3.758186397984886,7.015730337078652,11.23021582733813
UCLA 2022,29.0,403.3076923076923,22.692307692307693,272.9230769230769,37.53846153846154,24.46153846153846,1.9230769230769231,130.3846153846154,34.15384615384615,1.3846153846153846,1.3846153846153846,0.39444444444444443,0.4763948497854077,0.32328819378218576,0.651639344262295,3.8175675675675675,7.270491803278688,11.157232704402515
UCLA 2023,18.384615384615383,301.53846153846155,17.076923076923077,220.76923076923077,34.61538461538461,21.0,1.2307692307692308,80.76923076923077,30.46153846153846,0.38461538461538464,1.8461538461538463,0.35078534031413616,0.4680851063829788,0.26785714285714285,0.6066666666666667,2.651515151515152,6.377777777777778,10.512820512820513
UMass 2012,40.166666666666664,461.3333333333333,23.583333333333332,235.75,29.5,19.083333333333332,2.1666666666666665,225.58333333333334,42.666666666666664,2.75,1.5833333333333333,0.45751633986928103,0.5912240184757506,0.4889812138728324,0.6468926553672316,5.287109375000001,7.991525423728813,12.353711790393014
UMass 2013,33.0,433.25,21.166666666666668,217.75,25.666666666666668,15.75,1.8333333333333333,215.5,40.0,1.9166666666666667,1.5833333333333333,0.40410958904109595,0.6091370558375634,0.49740334679746107,0.6136363636363636,5.3875,8.483766233766234,13.825396825396826
UMass 2014,33.0,447.5,23.333333333333332,255.75,36.75,22.416666666666668,2.1666666666666665,191.75,41.0,1.9166666666666667,1.4166666666666667,0.41621621621621624,0.5273311897106109,0.42849162011173186,0.6099773242630386,4.676829268292683,6.959183673469388,11.408921933085502
UMass 2015,31.416666666666668,447.8333333333333,24.25,254.91666666666666,34.75,21.583333333333332,1.8333333333333333,192.91666666666666,44.166666666666664,1.8333333333333333,1.5,0.46733668341708545,0.559662090813094,0.4307778191291403,0.6211031175059951,4.367924528301887,7.335731414868105,11.81081081081081
UMass 2016,35.5,452.6666666666667,23.833333333333332,259.5833333333333,32.833333333333336,21.166666666666668,2.25,193.08333333333334,41.0,1.9166666666666667,1.25,0.40350877192982454,0.5553047404063205,0.4265463917525773,0.6446700507614213,4.7093495934959355,7.906091370558374,12.263779527559054
UMass 2017,31.833333333333332,404.9166666666667,19.083333333333332,207.0,30.333333333333332,16.166666666666668,1.4166666666666667,197.91666666666666,40.0,2.25,1.6666666666666667,0.3681318681318681,0.5687203791469194,0.4887837003498662,0.5329670329670331,4.947916666666666,6.824175824175825,12.804123711340205
UMass 2018,42.916666666666664,486.75,24.0,209.5,23.333333333333332,14.833333333333334,2.0833333333333335,277.25,47.166666666666664,3.1666666666666665,1.6666666666666667,0.4305555555555556,0.6690307328605201,0.5695942475603493,0.6357142857142858,5.8780918727915195,8.97857142857143,14.123595505617978
UMass 2019,52.666666666666664,559.5,25.833333333333332,262.0833333333333,26.5,18.083333333333332,2.6666666666666665,297.4166666666667,45.75,4.166666666666667,1.75,0.5104895104895105,0.6332179930795848,0.5315758117366697,0.6823899371069182,6.500910746812386,9.889937106918238,14.493087557603687
UMass 2021,43.083333333333336,484.9166666666667,23.833333333333332,249.58333333333334,25.583333333333332,16.5,2.0,235.33333333333334,40.416666666666664,3.5833333333333335,0.9166666666666666,0.5142857142857143,0.6123737373737373,0.4853067537377556,0.6449511400651466,5.822680412371135,9.7557003257329,15.126262626262626
UMass 2022,31.083333333333332,370.0833333333333,18.75,175.25,22.083333333333332,11.916666666666666,1.4166666666666667,194.83333333333334,38.916666666666664,2.4166666666666665,1.5833333333333333,0.30935251798561153,0.6379781420765027,0.5264580049538393,0.539622641509434,5.0064239828693795,7.935849056603774,14.706293706293707
UMass 2023,37.833333333333336,428.0,21.916666666666668,206.16666666666666,23.833333333333332,13.5,2.0,221.83333333333334,39.083333333333336,2.5,1.3333333333333333,0.44274809160305345,0.6211920529801325,0.5183021806853583,0.5664335664335665,5.67590618336887,8.65034965034965,15.271604938271604
UNLV 2005,34.63636363636363,405.6363636363636,22.636363636363637,264.27272727272725,29.0,19.09090909090909,1.6363636363636365,155.54545454545453,42.63636363636363,2.4545454545454546,1.4545454545454546,0.4090909090909091,0.5951776649746193,0.3834603316898252,0.658307210031348,3.64818763326226,9.112852664576803,13.842857142857142
UNLV 2006,30.90909090909091,369.54545454545456,20.545454545454547,220.1818181818182,24.545454545454547,16.181818181818183,1.7272727272727273,156.63636363636363,40.54545454545455,1.7272727272727273,1.2727272727272727,0.43846153846153846,0.6229050279329609,0.4238622386223862,0.6592592592592593,3.863228699551569,8.97037037037037,13.606741573033707
UNLV 2007,28.583333333333332,386.8333333333333,19.75,213.08333333333334,28.416666666666668,16.916666666666668,1.1666666666666667,183.58333333333334,40.083333333333336,1.9166666666666667,1.9166666666666667,0.39520958083832336,0.5851581508515815,0.4745799224472211,0.5953079178885631,4.58004158004158,7.498533724340176,12.596059113300493
UNLV 2008,32.583333333333336,422.8333333333333,21.583333333333332,216.16666666666666,25.916666666666668,15.916666666666666,2.0,212.75,42.416666666666664,2.0,1.0833333333333333,0.4172185430463576,0.6207317073170732,0.5031533307055578,0.6141479099678456,5.015717092337918,8.340836012861736,13.581151832460733
UNLV 2009,32.416666666666664,456.1666666666667,22.416666666666668,245.5,29.75,19.333333333333332,1.75,220.58333333333334,38.916666666666664,2.25,1.3333333333333333,0.493421052631579,0.566747572815534,0.4835586408476434,0.649859943977591,5.668094218415418,8.252100840336135,12.698275862068966
UNLV 2010,39.69230769230769,450.46153846153845,22.384615384615383,234.3846153846154,25.0,16.0,1.9230769230769231,222.69230769230768,42.61538461538461,3.0,1.3846153846153846,0.46874999999999994,0.6302616609783845,0.4943647540983606,0.64,5.225631768953068,9.375384615384615,14.649038461538462
UNLV 2011,40.416666666666664,443.3333333333333,22.166666666666668,256.9166666666667,28.75,17.5,2.25,194.33333333333334,39.75,2.5,1.6666666666666667,0.4966887417218543,0.5802919708029197,0.43834586466165415,0.6086956521739131,4.888888888888889,8.936231884057971,14.680952380952382
UNLV 2012,32.61538461538461,445.2307692307692,22.76923076923077,238.15384615384616,28.846153846153847,17.23076923076923,1.4615384615384615,207.07692307692307,45.0,2.230769230769231,1.3076923076923077,0.4583333333333333,0.609375,0.465100207325501,0.5973333333333333,4.601709401709401,8.256,13.821428571428573
UNLV 2013,31.846153846153847,433.2307692307692,21.923076923076923,217.69230769230768,32.53846153846154,17.23076923076923,1.6153846153846154,215.53846153846155,42.92307692307692,2.1538461538461537,1.5384615384615385,0.4807692307692308,0.5688073394495413,0.4975142045454546,0.5295508274231678,5.021505376344087,6.690307328605201,12.633928571428571
UNLV 2014,38.46153846153846,513.4615384615385,24.153846153846153,219.6153846153846,25.923076923076923,14.923076923076923,1.9230769230769231,293.84615384615387,52.07692307692308,2.8461538461538463,1.3076923076923077,0.4285714285714286,0.6676528599605523,0.5722846441947566,0.5756676557863502,5.642540620384048,8.47181008902077,14.716494845360824
UNLV 2015,33.666666666666664,457.25,23.083333333333332,239.75,34.916666666666664,19.833333333333332,1.5833333333333333,217.5,38.5,2.6666666666666665,1.75,0.40350877192982454,0.5244040862656073,0.4756697648988518,0.568019093078759,5.64935064935065,6.866348448687352,12.088235294117649
UNLV 2016,36.75,430.0833333333333,22.25,243.16666666666666,32.916666666666664,17.5,1.9166666666666667,186.91666666666666,40.333333333333336,2.5,1.25,0.4444444444444445,0.5506257110352674,0.4346056965704321,0.5316455696202532,4.634297520661156,7.387341772151899,13.895238095238094
UNLV 2017,31.75,458.6666666666667,24.0,219.33333333333334,29.0,17.916666666666668,1.3333333333333333,239.33333333333334,44.166666666666664,2.6666666666666665,1.5833333333333333,0.43749999999999994,0.6036446469248292,0.5218023255813954,0.617816091954023,5.4188679245283025,7.5632183908045985,12.241860465116279
UNLV 2018,37.25,457.0833333333333,21.416666666666668,265.0833333333333,31.666666666666668,18.833333333333332,2.4166666666666665,192.0,38.083333333333336,2.0,1.5,0.41566265060240964,0.5459976105137396,0.42005469462169553,0.5947368421052631,5.041575492341356,8.371052631578946,14.075221238938052
UNLV 2019,33.0,442.3333333333333,21.75,256.1666666666667,34.416666666666664,20.416666666666668,1.3333333333333333,186.16666666666666,36.25,2.3333333333333335,1.1666666666666667,0.3895348837209302,0.5129716981132076,0.4208741522230595,0.5932203389830509,5.135632183908045,7.443099273607749,12.546938775510204
UNLV 2021,32.833333333333336,409.6666666666667,21.583333333333332,237.75,28.583333333333332,19.916666666666668,2.1666666666666665,171.91666666666666,38.083333333333336,1.5833333333333333,1.4166666666666667,0.4087591240875913,0.57125,0.4196501220504475,0.696793002915452,4.514223194748358,8.317784256559767,11.937238493723848
UNLV 2022,28.5,382.4166666666667,20.75,226.66666666666666,29.916666666666668,18.583333333333332,1.75,155.75,40.083333333333336,1.5833333333333333,1.75,0.37037037037037035,0.5726190476190477,0.4072782741337982,0.6211699164345403,3.8856548856548856,7.5766016713091915,12.197309417040358
UNLV 2023,28.571428571428573,415.5,20.071428571428573,253.71428571428572,28.5,17.5,1.8571428571428572,161.78571428571428,37.857142857142854,1.6428571428571428,1.9285714285714286,0.3650793650793651,0.5705059203444564,0.3893759669932955,0.6140350877192983,4.273584905660377,8.902255639097744,14.49795918367347
USC 2004,13.0,280.38461538461536,15.384615384615385,225.30769230769232,35.23076923076923,18.923076923076923,0.9230769230769231,80.46153846153847,30.23076923076923,0.38461538461538464,3.3076923076923075,0.2842105263157895,0.46180963572267913,0.28696844993141296,0.5371179039301309,2.661577608142494,6.395196506550218,11.90650406504065
USC 2005,23.666666666666668,367.3333333333333,21.0,258.25,35.583333333333336,21.416666666666668,1.0,125.16666666666667,34.25,1.1666666666666667,3.0833333333333335,0.36363636363636365,0.490453460620525,0.34074410163339386,0.6018735362997658,3.6545012165450124,7.257611241217798,12.058365758754864
USC 2006,15.153846153846153,295.84615384615387,16.23076923076923,222.3846153846154,33.53846153846154,18.307692307692307,1.0,91.07692307692308,30.692307692307693,0.46153846153846156,1.8461538461538463,0.387434554973822,0.47784431137724553,0.3078523140925637,0.5458715596330275,2.9674185463659146,6.6307339449541285,12.147058823529413
USC 2007,16.0,273.15384615384613,16.53846153846154,211.76923076923077,34.15384615384615,18.53846153846154,0.6923076923076923,84.15384615384616,33.15384615384615,1.0,2.3076923076923075,0.31,0.49257142857142855,0.30808223035764576,0.5427927927927928,2.5382830626450117,6.20045045045045,11.42323651452282
USC 2008,9.0,221.76923076923077,14.0,151.30769230769232,29.384615384615383,15.307692307692308,0.46153846153846156,87.38461538461539,32.0,0.6153846153846154,2.3846153846153846,0.2756756756756757,0.5213032581453634,0.39403399236906,0.5209424083769634,2.730769230769231,5.149214659685865,9.884422110552764
USC 2009,19.846153846153847,340.46153846153845,19.46153846153846,228.84615384615384,35.61538461538461,18.53846153846154,0.9230769230769231,128.15384615384616,35.07692307692308,1.3846153846153846,1.6923076923076923,0.3775510204081633,0.4961915125136018,0.37641211025756893,0.5205183585313176,3.6535087719298245,6.42548596112311,12.344398340248961
USC 2010,26.692307692307693,400.2307692307692,21.615384615384617,274.0,35.69230769230769,21.384615384615383,2.3076923076923075,140.69230769230768,31.923076923076923,0.9230769230769231,2.0,0.43820224719101125,0.472127417519909,0.351527964635787,0.5991379310344827,4.4072289156626505,7.676724137931034,12.812949640287771
USC 2011,23.583333333333332,374.75,21.583333333333332,279.6666666666667,38.083333333333336,24.333333333333332,1.4166666666666667,111.41666666666667,30.75,1.4166666666666667,1.4166666666666667,0.40119760479041916,0.44673123486682803,0.2973093173226596,0.6389496717724288,3.6233062330623307,7.343544857768053,11.493150684931509
USC 2012,24.307692307692307,394.0,22.615384615384617,227.0,33.38461538461539,20.153846153846153,1.5384615384615385,167.0,41.0,1.3076923076923077,2.4615384615384617,0.37967914438502676,0.5511892450879007,0.42385786802030456,0.6036866359447004,4.073170731707317,6.799539170506912,11.263358778625955
USC 2013,21.214285714285715,335.2142857142857,18.214285714285715,214.57142857142858,36.857142857142854,20.928571428571427,1.4285714285714286,120.64285714285714,30.428571428571427,1.0,1.5714285714285714,0.32673267326732675,0.45222929936305734,0.3598977200085233,0.5678294573643411,3.9647887323943665,5.82170542635659,10.252559726962458
USC 2014,25.153846153846153,407.9230769230769,23.23076923076923,274.53846153846155,42.15384615384615,24.76923076923077,1.5384615384615385,133.3846153846154,34.84615384615385,1.5384615384615385,1.7692307692307692,0.35000000000000003,0.45254745254745254,0.3269847256270036,0.5875912408759124,3.827814569536424,6.512773722627737,11.083850931677018
USC 2015,25.714285714285715,400.7857142857143,22.0,251.5,32.642857142857146,20.571428571428573,1.7857142857142858,149.28571428571428,37.642857142857146,1.2142857142857142,1.6428571428571428,0.36170212765957444,0.5355691056910569,0.3724826234182855,0.6301969365426696,3.9658444022770394,7.704595185995623,12.225694444444443
USC 2016,24.23076923076923,367.15384615384613,19.0,227.53846153846155,33.76923076923077,19.23076923076923,1.8461538461538463,139.6153846153846,34.46153846153846,1.2307692307692308,1.5384615384615385,0.351063829787234,0.5050732807215332,0.38026398491514773,0.5694760820045558,4.051339285714286,6.738041002277905,11.832
USC 2017,26.142857142857142,395.64285714285717,20.142857142857142,237.0,33.92857142857143,18.428571428571427,1.5714285714285714,158.64285714285714,36.42857142857143,1.4285714285714286,1.7857142857142858,0.3557692307692307,0.5177664974619289,0.40097490521754825,0.5431578947368421,4.354901960784313,6.985263157894736,12.860465116279071
USC 2018,27.0,387.75,20.5,223.08333333333334,33.916666666666664,19.833333333333332,1.6666666666666667,164.66666666666666,38.333333333333336,1.6666666666666667,0.8333333333333334,0.4102564102564103,0.530565167243368,0.4246722544594885,0.5847665847665847,4.295652173913043,6.577395577395579,11.247899159663866
USC 2019,29.384615384615383,408.46153846153845,22.692307692307693,246.15384615384616,35.38461538461539,21.615384615384617,1.8461538461538463,162.30769230769232,36.23076923076923,1.4615384615384615,1.2307692307692308,0.4078212290502793,0.5059076262083781,0.39736346516007537,0.6108695652173913,4.479830148619958,6.956521739130435,11.387900355871885
USC 2021,31.75,409.0,21.083333333333332,241.83333333333334,27.583333333333332,18.0,1.6666666666666667,167.16666666666666,36.333333333333336,2.3333333333333335,1.5833333333333333,0.427536231884058,0.5684485006518905,0.408720456397718,0.6525679758308157,4.60091743119266,8.76737160120846,13.435185185185185
USC 2022,29.214285714285715,423.92857142857144,22.142857142857142,264.14285714285717,32.857142857142854,20.928571428571427,1.7857142857142858,159.78571428571428,32.07142857142857,2.0714285714285716,2.0,0.4294117647058824,0.493949394939494,0.37691659646166803,0.6369565217391304,4.982182628062361,8.03913043478261,12.621160409556316
USC 2023,34.38461538461539,432.84615384615387,22.615384615384617,246.3846153846154,32.07692307692308,20.53846153846154,2.3846153846153846,186.46153846153845,38.92307692307692,1.9230769230769231,1.2307692307692308,0.43169398907103823,0.5482123510292524,0.4307801670517149,0.6402877697841727,4.790513833992095,7.681055155875299,11.996254681647939
UT San Antonio 2012,27.166666666666668,322.8333333333333,17.916666666666668,225.5,27.333333333333332,18.416666666666668,1.8333333333333333,97.33333333333333,26.666666666666668,1.3333333333333333,1.75,0.44881889763779526,0.4938271604938272,0.30149716055756326,0.6737804878048781,3.6499999999999995,8.25,12.244343891402714
UT San Antonio 2013,26.333333333333332,376.3333333333333,21.5,233.25,34.333333333333336,20.083333333333332,1.6666666666666667,143.08333333333334,35.75,1.25,1.1666666666666667,0.4476744186046512,0.5101070154577882,0.3802037201062888,0.5849514563106796,4.002331002331003,6.793689320388349,11.614107883817429
UT San Antonio 2014,25.916666666666668,369.6666666666667,19.833333333333332,229.5,31.416666666666668,18.083333333333332,1.5,140.16666666666666,39.25,1.1666666666666667,1.5833333333333333,0.42487046632124353,0.5554245283018867,0.3791704238052299,0.5755968169761273,3.571125265392781,7.305039787798409,12.691244239631338
UT San Antonio 2015,33.75,444.0833333333333,23.583333333333332,275.1666666666667,34.166666666666664,20.416666666666668,1.8333333333333333,168.91666666666666,40.25,1.75,1.8333333333333333,0.41520467836257313,0.5408734602463606,0.3803715518859073,0.5975609756097562,4.196687370600414,8.053658536585367,13.477551020408164
UT San Antonio 2016,27.923076923076923,392.0,20.846153846153847,229.53846153846155,31.384615384615383,17.23076923076923,1.6923076923076923,162.46153846153845,37.46153846153846,1.6153846153846154,1.3846153846153846,0.39572192513368987,0.5441340782122905,0.41444270015698587,0.5490196078431373,4.336755646817249,7.313725490196079,13.321428571428573
UT San Antonio 2017,17.0,287.8181818181818,15.090909090909092,160.0909090909091,23.727272727272727,11.636363636363637,1.1818181818181819,127.72727272727273,34.09090909090909,0.9090909090909091,2.0,0.3458646616541353,0.589622641509434,0.4437776373973468,0.49042145593869735,3.7466666666666666,6.74712643678161,13.7578125
UT San Antonio 2018,31.166666666666668,435.5,21.0,275.25,29.166666666666668,19.083333333333332,2.0833333333333335,160.25,38.75,1.6666666666666667,1.5833333333333333,0.40384615384615385,0.5705521472392637,0.3679678530424799,0.6542857142857142,4.135483870967742,9.437142857142856,14.423580786026202
UT San Antonio 2019,33.916666666666664,429.0833333333333,22.583333333333332,230.83333333333334,28.25,17.916666666666668,1.75,198.25,37.583333333333336,2.3333333333333335,1.4166666666666667,0.3793103448275862,0.570886075949367,0.46203146241988735,0.6342182890855458,5.274944567627494,8.171091445427729,12.883720930232558
UT San Antonio 2020,25.666666666666668,383.5,20.166666666666668,221.25,30.0,18.25,1.8333333333333333,162.25,38.083333333333336,1.3333333333333333,1.5833333333333333,0.4,0.5593635250917992,0.4230769230769231,0.6083333333333333,4.260393873085339,7.375,12.123287671232877
UT San Antonio 2021,24.642857142857142,372.7142857142857,19.928571428571427,258.0,31.071428571428573,18.357142857142858,1.9285714285714286,114.71428571428571,34.92857142857143,1.0714285714285714,1.8571428571428572,0.37037037037037035,0.5292207792207793,0.3077807589114603,0.5908045977011495,3.284253578732106,8.303448275862069,14.054474708171206
UT San Antonio 2022,25.928571428571427,384.7142857142857,20.0,243.42857142857142,33.642857142857146,19.5,1.5,141.28571428571428,36.0,1.5,1.5714285714285714,0.3714285714285714,0.5169230769230769,0.36724842183438544,0.5796178343949044,3.9246031746031744,7.2356687898089165,12.483516483516484
