team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,penalties/game,possessionTime/game
Missouri 2022,24.846153846153847,369.61538461538464,18.53846153846154,213.15384615384616,30.076923076923077,19.0,1.0,156.46153846153845,37.92307692307692,1.6153846153846154,1.5384615384615385,0.6923076923076923,0.3989637305699482,0.5576923076923076,0.423309053069719,0.6317135549872123,4.125760649087221,7.086956521739131,25.153846153846153,340.84615384615387,18.53846153846154,215.30769230769232,30.307692307692307,18.076923076923077,1.3846153846153846,125.53846153846153,34.15384615384615,1.4615384615384615,1.3846153846153846,0.8461538461538461,0.3494623655913978,0.5298329355608592,0.3683141503046716,0.5964467005076143,3.6756756756756754,7.104060913705585,7.769230769230769,0.5180555555555556
Missouri 2023,32.53846153846154,432.9230769230769,21.53846153846154,261.15384615384613,28.923076923076923,19.0,1.7692307692307692,171.76923076923077,38.23076923076923,1.9230769230769231,0.6923076923076923,0.5384615384615384,0.4260355029585799,0.5693012600229095,0.3967661691542289,0.6569148936170213,4.492957746478873,9.029255319148936,20.846153846153847,335.9230769230769,17.923076923076923,212.84615384615384,31.23076923076923,19.23076923076923,1.6923076923076923,123.07692307692308,32.38461538461539,0.6153846153846154,1.4615384615384615,0.6923076923076923,0.3626373626373626,0.50906892382104,0.3663842454774445,0.6157635467980296,3.8004750593824226,6.815270935960591,7.153846153846154,0.5073076923076923
NC State 2014,30.153846153846153,408.53846153846155,21.692307692307693,204.0,29.307692307692307,17.23076923076923,1.8461538461538463,204.53846153846155,39.07692307692308,2.0,1.1538461538461537,0.46153846153846156,0.4576271186440678,0.5714285714285715,0.5006590096027114,0.5879265091863517,5.234251968503937,6.960629921259843,27.0,373.0769230769231,20.692307692307693,204.69230769230768,31.153846153846153,17.384615384615383,1.4615384615384615,168.3846153846154,40.07692307692308,1.6153846153846154,1.5384615384615385,0.7692307692307693,0.4848484848484849,0.562634989200864,0.45134020618556697,0.5580246913580247,4.201535508637236,6.57037037037037,4.846153846153846,0.49893162393162394
NC State 2015,33.23076923076923,412.84615384615387,21.53846153846154,210.76923076923077,31.76923076923077,18.923076923076923,1.5384615384615385,202.07692307692307,41.53846153846154,2.769230769230769,1.0,0.46153846153846156,0.4090909090909091,0.5666316894018888,0.48947270355878514,0.5956416464891041,4.864814814814815,6.634382566585956,25.846153846153847,350.6923076923077,18.076923076923077,203.23076923076923,29.53846153846154,16.153846153846153,1.8461538461538463,147.46153846153845,34.15384615384615,1.3846153846153846,1.6923076923076923,1.0,0.3519553072625698,0.536231884057971,0.4204869488923009,0.546875,4.3175675675675675,6.880208333333333,5.538461538461538,0.5508974358974359
NC State 2016,27.0,416.38461538461536,21.846153846153847,260.2307692307692,33.69230769230769,20.23076923076923,1.5384615384615385,156.15384615384616,38.76923076923077,1.7692307692307692,1.5384615384615385,0.9230769230769231,0.43523316062176165,0.535031847133758,0.3750230925549603,0.6004566210045662,4.027777777777779,7.723744292237442,22.76923076923077,352.7692307692308,19.076923076923077,244.15384615384616,36.15384615384615,21.153846153846153,1.2307692307692308,108.61538461538461,32.61538461538461,1.3846153846153846,1.6923076923076923,0.7692307692307693,0.3489583333333333,0.4742729306487695,0.30789358918447446,0.5851063829787234,3.3301886792452833,6.753191489361702,6.0,0.5307478632478633
NC State 2017,32.23076923076923,451.7692307692308,23.23076923076923,275.0769230769231,37.23076923076923,24.23076923076923,1.3076923076923077,176.69230769230768,38.23076923076923,2.6923076923076925,1.0,0.46153846153846156,0.44680851063829785,0.5066258919469928,0.39111186786991314,0.6508264462809916,4.621730382293762,7.3884297520661155,25.23076923076923,384.2307692307692,19.53846153846154,253.23076923076923,35.61538461538461,20.076923076923077,1.6153846153846154,131.0,33.46153846153846,1.1538461538461537,1.6153846153846154,1.0769230769230769,0.4114583333333333,0.48440979955456576,0.34094094094094096,0.5637149028077754,3.9149425287356325,7.110151187904968,6.0,0.545982905982906
NC State 2018,33.84615384615385,416.2307692307692,22.076923076923077,285.9230769230769,34.84615384615385,23.307692307692307,1.6153846153846154,130.30769230769232,34.46153846153846,1.8461538461538463,1.3076923076923077,0.7692307692307693,0.4529411764705883,0.49722530521642616,0.3130659767141009,0.6688741721854304,3.7812500000000004,8.205298013245033,24.923076923076923,392.61538461538464,17.076923076923077,261.0769230769231,34.92307692307692,20.53846153846154,1.5101521551066104,131.53846153846155,31.153846153846153,1.437306498518527,1.4615384615384615,0.7692307692307693,0.3393939393939394,0.4714784633294529,0.33503134796238243,0.5881057268722468,4.222222222222222,7.475770925110133,4.461538461538462,0.51
NC State 2019,22.083333333333332,380.25,21.583333333333332,229.08333333333334,38.583333333333336,20.333333333333332,1.1666666666666667,151.16666666666666,34.833333333333336,1.1666666666666667,1.75,0.8333333333333334,0.3516483516483516,0.47446083995459704,0.3975454744685514,0.5269978401727862,4.339712918660286,5.937365010799136,30.083333333333332,398.9166666666667,21.416666666666668,255.5,34.333333333333336,22.083333333333332,2.0,143.41666666666666,37.083333333333336,1.75,0.6666666666666666,0.3333333333333333,0.41011235955056174,0.5192532088681447,0.3595153540839774,0.6432038834951456,3.867415730337078,7.441747572815533,5.916666666666667,0.4896759259259259
NC State 2020,30.25,385.25,22.25,261.9166666666667,33.333333333333336,20.916666666666668,2.0,123.33333333333333,36.166666666666664,1.6666666666666667,1.5833333333333333,1.25,0.44099378881987583,0.5203836930455635,0.32013843824356475,0.6275,3.410138248847926,7.8575,29.166666666666668,415.5,23.583333333333332,241.66666666666666,35.0,20.5,1.6666666666666667,173.83333333333334,40.666666666666664,1.5,1.0833333333333333,0.8333333333333334,0.36612021857923494,0.5374449339207049,0.41837144003208987,0.5857142857142857,4.274590163934427,6.904761904761904,8.083333333333334,0.4991898148148148
NC State 2021,33.083333333333336,414.5833333333333,21.333333333333332,288.4166666666667,36.916666666666664,24.0,2.9166666666666665,126.16666666666667,31.0,0.9166666666666666,0.9166666666666666,0.5,0.4,0.45644171779141113,0.30432160804020103,0.6501128668171557,4.06989247311828,7.812641083521446,19.666666666666668,331.5833333333333,17.5,207.58333333333334,34.416666666666664,18.083333333333332,1.5833333333333333,124.0,32.583333333333336,0.75,1.3333333333333333,1.25,0.2928176795580111,0.48631840796019904,0.37396330736365924,0.5254237288135594,3.805626598465473,6.031476997578693,7.416666666666667,0.521087962962963
NC State 2022,24.307692307692307,339.84615384615387,20.384615384615383,226.07692307692307,36.23076923076923,20.692307692307693,1.7692307692307692,113.76923076923077,34.0,0.6153846153846154,1.2307692307692308,0.6153846153846154,0.3622448979591837,0.484118291347207,0.3347668628338615,0.5711252653927813,3.3461538461538463,6.239915074309978,19.153846153846153,326.9230769230769,16.53846153846154,226.23076923076923,35.46153846153846,20.307692307692307,1.1538461538461537,100.6923076923077,30.0,1.0,1.6923076923076923,1.4615384615384615,0.32812499999999994,0.45828437132784966,0.308,0.5726681127982647,3.3564102564102565,6.379609544468547,7.3076923076923075,0.5230982905982906
NC State 2023,26.23076923076923,350.38461538461536,18.53846153846154,193.76923076923077,29.153846153846153,17.23076923076923,1.4615384615384615,156.6153846153846,36.76923076923077,1.4615384615384615,1.1538461538461537,0.9230769230769231,0.39893617021276595,0.557759626604434,0.44698133918770583,0.5910290237467019,4.2594142259414225,6.646437994722955,20.76923076923077,332.0769230769231,16.923076923076923,215.6153846153846,32.38461538461539,18.307692307692307,1.5384615384615385,116.46153846153847,29.153846153846153,1.0,1.8461538461538463,1.3076923076923077,0.2781065088757396,0.47375,0.3507065091498726,0.5653206650831353,3.994722955145119,6.657957244655582,5.769230769230769,0.5408760683760684
Navy 2014,31.846153846153847,419.46153846153845,20.692307692307693,81.38461538461539,10.0,4.769230769230769,0.6923076923076923,338.0769230769231,55.92307692307692,3.4615384615384617,1.6923076923076923,0.38461538461538464,0.4779874213836478,0.8483080513418904,0.8059783605354851,0.4769230769230769,6.0453920220082535,8.138461538461538,27.307692307692307,403.84615384615387,21.384615384615383,205.23076923076923,29.153846153846153,19.0,1.6923076923076923,198.6153846153846,40.15384615384615,1.3846153846153846,1.3846153846153846,1.0,0.4293785310734463,0.5793562708102109,0.49180952380952375,0.6517150395778364,4.946360153256705,7.03957783641161,2.5384615384615383,0.5033333333333333
Navy 2015,36.76923076923077,425.15384615384613,20.923076923076923,98.46153846153847,9.384615384615385,4.923076923076923,0.6923076923076923,326.6923076923077,57.53846153846154,4.076923076923077,0.6153846153846154,0.15384615384615385,0.5,0.8597701149425288,0.7684096254749412,0.5245901639344263,5.677807486631016,10.491803278688526,21.846153846153847,364.9230769230769,19.46153846153846,221.92307692307693,29.76923076923077,19.307692307692307,1.2307692307692308,143.0,34.76923076923077,1.3076923076923077,2.076923076923077,0.9230769230769231,0.46783625730994155,0.5387365911799762,0.3918634064080945,0.648578811369509,4.1128318584070795,7.4547803617571065,3.076923076923077,0.5467307692307692
Navy 2016,37.92857142857143,438.2857142857143,21.071428571428573,128.14285714285714,11.285714285714286,6.642857142857143,0.6428571428571429,310.14285714285717,53.0,4.357142857142857,1.1428571428571428,0.5,0.5449101796407185,0.8244444444444443,0.7076271186440679,0.5886075949367089,5.8517520215633425,11.354430379746834,31.0,434.0,21.928571428571427,254.07142857142858,29.5,19.071428571428573,2.0714285714285716,179.92857142857142,39.0,1.6428571428571428,1.2857142857142858,0.5,0.535,0.5693430656934306,0.4145819618169848,0.6464891041162228,4.613553113553113,8.612590799031478,2.7857142857142856,0.5198214285714285
Navy 2017,30.46153846153846,428.6923076923077,21.153846153846153,77.3076923076923,7.846153846153846,3.230769230769231,0.7692307692307693,351.38461538461536,63.23076923076923,3.230769230769231,1.4615384615384615,0.7692307692307693,0.45454545454545453,0.8896103896103896,0.8196662479813386,0.411764705882353,5.557177615571775,9.852941176470589,26.307692307692307,370.3076923076923,17.923076923076923,215.76923076923077,25.615384615384617,15.692307692307692,1.7692307692307692,154.53846153846155,34.38461538461539,1.3846153846153846,1.2307692307692308,0.5384615384615384,0.42236024844720493,0.5730769230769232,0.417324470294973,0.6126126126126126,4.494407158836689,8.423423423423424,4.076923076923077,0.6050427350427351
Navy 2018,25.0,349.0,17.923076923076923,72.84615384615384,9.923076923076923,4.153846153846154,0.38461538461538464,276.15384615384613,56.30769230769231,2.8461538461538463,1.3076923076923077,0.38461538461538464,0.3804347826086957,0.8501742160278746,0.7912717654837998,0.4186046511627907,4.904371584699454,7.341085271317828,33.53846153846154,426.38461538461536,20.76923076923077,234.84615384615384,27.692307692307693,18.846153846153847,1.8461538461538463,191.53846153846155,37.69230769230769,2.5384615384615383,1.6153846153846154,0.6923076923076923,0.4654088050314466,0.5764705882352941,0.4492152264116905,0.6805555555555556,5.081632653061225,8.480555555555554,3.6923076923076925,0.5561538461538461
Navy 2019,37.15384615384615,455.7692307692308,21.692307692307693,95.23076923076923,8.0,4.230769230769231,0.7692307692307693,360.53846153846155,59.46153846153846,4.0,1.2307692307692308,0.3076923076923077,0.4705882352941177,0.8814139110604334,0.7910548523206751,0.5288461538461539,6.063389391979301,11.903846153846153,22.307692307692307,313.53846153846155,15.23076923076923,207.69230769230768,26.307692307692307,14.846153846153847,1.4615384615384615,105.84615384615384,33.38461538461539,1.0,1.6153846153846154,0.9230769230769231,0.32748538011695905,0.5592783505154639,0.33758586849852795,0.564327485380117,3.170506912442396,7.894736842105263,4.153846153846154,0.5577777777777778
Navy 2020,16.6,275.0,14.3,97.4,12.4,5.7,0.6,177.6,48.3,1.5,1.1,0.4,0.33571428571428574,0.7957166392092258,0.6458181818181818,0.4596774193548387,3.677018633540373,7.85483870967742,30.3,386.0,19.8,181.3,23.0,14.0,1.1,204.7,41.4,2.3,0.9,0.3,0.38095238095238093,0.6428571428571428,0.5303108808290156,0.6086956521739131,4.944444444444445,7.882608695652174,4.4,0.5053333333333333
Navy 2021,20.083333333333332,282.75,16.666666666666668,56.75,8.083333333333334,4.0,0.5,226.0,58.083333333333336,1.5833333333333333,0.6666666666666666,0.25,0.3723404255319149,0.8778337531486146,0.7992926613616269,0.49484536082474223,3.8909612625538017,7.020618556701031,28.25,349.1666666666667,17.083333333333332,218.16666666666666,25.5,17.0,1.25,131.0,32.5,2.0833333333333335,1.1666666666666667,0.5833333333333334,0.391304347826087,0.5603448275862069,0.37517899761336515,0.6666666666666666,4.030769230769231,8.555555555555555,4.416666666666667,0.5799074074074073
Navy 2022,21.916666666666668,327.0,17.583333333333332,85.83333333333333,10.5,4.5,0.75,241.16666666666666,59.0,1.8333333333333333,1.25,0.5,0.3775510204081633,0.8489208633093526,0.737512742099898,0.42857142857142855,4.0875706214689265,8.174603174603174,24.333333333333332,339.0833333333333,15.583333333333334,250.16666666666666,29.0,18.333333333333332,2.0833333333333335,88.91666666666667,29.5,0.5833333333333334,1.5,0.6666666666666666,0.3571428571428571,0.5042735042735043,0.26222659130007375,0.632183908045977,3.014124293785311,8.626436781609195,3.8333333333333335,0.577199074074074
Navy 2023,17.666666666666668,300.25,14.5,105.66666666666667,16.583333333333332,8.5,0.8333333333333334,194.58333333333334,45.666666666666664,1.3333333333333333,1.0,0.4166666666666667,0.28901734104046245,0.7336010709504684,0.6480710519011935,0.5125628140703518,4.2609489051094895,6.371859296482413,22.416666666666668,353.75,17.75,224.83333333333334,28.75,18.75,1.5,128.91666666666666,35.166666666666664,1.0,2.0,0.8333333333333334,0.3248407643312102,0.5501955671447196,0.36442873969375733,0.6521739130434783,3.6658767772511847,7.820289855072464,5.666666666666667,0.5209953703703704
Nebraska 2014,37.76923076923077,452.3076923076923,22.23076923076923,212.07692307692307,27.615384615384617,14.615384615384615,1.8461538461538463,240.23076923076923,45.15384615384615,2.6923076923076925,1.9230769230769231,0.9230769230769231,0.41304347826086957,0.6205073995771669,0.5311224489795918,0.5292479108635098,5.320272572402044,7.679665738161559,26.384615384615383,383.6923076923077,18.923076923076923,205.84615384615384,33.92307692307692,16.46153846153846,1.1538461538461537,177.84615384615384,37.53846153846154,1.9230769230769231,1.7692307692307692,1.0,0.29896907216494845,0.5252960172228204,0.46351242983159585,0.4852607709750567,4.737704918032787,6.068027210884354,5.769230769230769,0.5023504273504273
Nebraska 2015,32.84615384615385,446.9230769230769,22.692307692307693,266.9230769230769,35.23076923076923,19.692307692307693,2.076923076923077,180.0,38.15384615384615,1.8461538461538463,2.076923076923077,1.6153846153846154,0.44751381215469616,0.519916142557652,0.40275387263339074,0.5589519650655022,4.717741935483871,7.576419213973798,27.846153846153847,400.38461538461536,18.615384615384617,290.53846153846155,38.92307692307692,22.53846153846154,1.9230769230769231,109.84615384615384,29.153846153846153,1.3846153846153846,1.1538461538461537,0.7692307692307693,0.3404255319148936,0.4282485875706215,0.2743515850144092,0.5790513833992096,3.767810026385224,7.464426877470356,7.230769230769231,0.5393589743589743
Nebraska 2016,26.53846153846154,380.84615384615387,20.384615384615383,211.69230769230768,30.76923076923077,15.461538461538462,1.3846153846153846,169.15384615384616,40.23076923076923,1.8461538461538463,1.0769230769230769,0.6923076923076923,0.4387755102040816,0.5666305525460456,0.44415269642496463,0.5025,4.204588910133843,6.879999999999999,23.923076923076923,363.6923076923077,17.76923076923077,215.84615384615384,32.46153846153846,19.53846153846154,1.2307692307692308,147.84615384615384,33.30769230769231,1.6923076923076923,1.4615384615384615,1.2307692307692308,0.3743016759776536,0.5064327485380117,0.40651438240270726,0.6018957345971565,4.438799076212471,6.649289099526066,5.769230769230769,0.5360470085470085
Nebraska 2017,25.75,385.0,19.666666666666668,277.5,38.25,22.083333333333332,1.9166666666666667,107.5,30.666666666666668,1.0833333333333333,1.5833333333333333,1.4166666666666667,0.3756906077348066,0.4449818621523579,0.2792207792207792,0.5773420479302832,3.5054347826086953,7.254901960784314,36.416666666666664,436.1666666666667,23.25,221.41666666666666,30.25,19.5,1.5833333333333333,214.75,38.583333333333336,2.75,1.0,0.75,0.4305555555555556,0.5605326876513317,0.49235766144440196,0.6446280991735537,5.565874730021598,7.319559228650138,6.25,0.5094444444444445
Nebraska 2018,30.0,456.1666666666667,23.083333333333332,247.16666666666666,33.666666666666664,21.416666666666668,1.5833333333333333,209.0,38.666666666666664,2.0833333333333335,1.8333333333333333,0.9166666666666666,0.37179487179487175,0.5345622119815668,0.4581658750456704,0.6361386138613863,5.405172413793104,7.341584158415841,31.25,433.5833333333333,22.5,237.83333333333334,35.416666666666664,19.833333333333332,1.25,195.75,39.166666666666664,2.4166666666666665,1.6666666666666667,0.9166666666666666,0.4318181818181818,0.5251396648044693,0.45147030559292717,0.56,4.997872340425532,6.715294117647059,7.583333333333333,0.46224537037037033
Nebraska 2019,28.0,415.8333333333333,20.833333333333332,212.58333333333334,26.916666666666668,16.166666666666668,1.0,203.25,45.333333333333336,2.25,1.6666666666666667,0.75,0.4117647058823529,0.6274509803921569,0.4887775551102205,0.6006191950464397,4.483455882352941,7.897832817337461,27.75,388.8333333333333,20.0,200.75,30.333333333333332,17.916666666666668,1.1666666666666667,188.08333333333334,39.0,2.0833333333333335,1.75,0.9166666666666666,0.3988439306358382,0.5625,0.4837119588512645,0.5906593406593407,4.822649572649573,6.618131868131869,5.083333333333333,0.4817824074074074
Nebraska 2020,23.125,389.375,21.25,188.0,28.5,19.375,0.625,201.375,41.75,1.875,2.25,1.125,0.3592233009708738,0.594306049822064,0.5171749598715891,0.6798245614035088,4.823353293413174,6.5964912280701755,29.375,387.75,20.75,217.0,30.125,19.0,1.25,170.75,40.5,1.875,0.875,0.625,0.4051724137931034,0.5734513274336284,0.440361057382334,0.6307053941908713,4.216049382716049,7.203319502074689,6.75,0.47368055555555555
Nebraska 2021,27.916666666666668,447.5833333333333,21.583333333333332,266.4166666666667,28.5,17.916666666666668,1.1666666666666667,181.16666666666666,40.833333333333336,2.5833333333333335,1.5,0.9166666666666666,0.4088050314465409,0.5889423076923076,0.40476633773971327,0.6286549707602339,4.4367346938775505,9.34795321637427,22.666666666666668,366.0,19.083333333333332,219.08333333333334,33.666666666666664,21.75,1.1666666666666667,146.91666666666666,35.333333333333336,1.0,1.0833333333333333,0.8333333333333334,0.38922155688622756,0.5120772946859904,0.4014116575591985,0.6460396039603961,4.158018867924528,6.5074257425742585,5.25,0.4814351851851852
Nebraska 2022,22.583333333333332,344.1666666666667,18.083333333333332,220.83333333333334,28.333333333333332,17.083333333333332,1.4166666666666667,123.33333333333333,35.0,1.4166666666666667,1.5833333333333333,1.0833333333333333,0.4,0.5526315789473685,0.35835351089588374,0.6029411764705882,3.5238095238095237,7.794117647058824,27.583333333333332,414.4166666666667,23.083333333333332,225.33333333333334,34.0,20.25,1.5,189.08333333333334,41.583333333333336,1.8333333333333333,1.3333333333333333,0.75,0.423728813559322,0.5501653803748622,0.45626382465312687,0.5955882352941176,4.547094188376754,6.627450980392157,5.416666666666667,0.44678240740740743
Nebraska 2023,18.0,312.75,16.416666666666668,135.91666666666666,21.75,11.333333333333334,0.8333333333333334,176.83333333333334,39.833333333333336,1.3333333333333333,2.5833333333333335,1.3333333333333333,0.38311688311688313,0.6468200270635994,0.5654143351985079,0.521072796934866,4.439330543933054,6.24904214559387,18.25,303.5,16.583333333333332,210.58333333333334,34.333333333333336,20.416666666666668,1.1666666666666667,92.91666666666667,31.333333333333332,0.75,1.1666666666666667,0.75,0.36464088397790057,0.4771573604060913,0.30615046677649643,0.5946601941747572,2.9654255319148937,6.133495145631068,5.0,0.5149537037037036
Nevada 2014,29.153846153846153,397.61538461538464,21.076923076923077,192.15384615384616,31.23076923076923,18.384615384615383,1.3846153846153846,205.46153846153845,43.07692307692308,2.076923076923077,1.2307692307692308,0.8461538461538461,0.41148325358851673,0.5797101449275363,0.5167343780228283,0.5886699507389163,4.769642857142856,6.152709359605912,27.23076923076923,447.0769230769231,24.307692307692307,267.61538461538464,38.69230769230769,25.53846153846154,2.0,179.46153846153845,37.53846153846154,1.3076923076923077,2.076923076923077,1.0,0.4102564102564103,0.4924318869828457,0.401410874053682,0.6600397614314115,4.780737704918033,6.916500994035785,5.615384615384615,0.5418162393162392
Nevada 2015,26.23076923076923,375.15384615384613,19.692307692307693,164.53846153846155,25.46153846153846,14.307692307692308,1.1538461538461537,210.6153846153846,42.76923076923077,1.8461538461538463,0.9230769230769231,0.5384615384615384,0.3898305084745763,0.6268320180383314,0.5614107033012098,0.5619335347432025,4.924460431654676,6.4622356495468285,26.846153846153847,405.38461538461536,21.615384615384617,214.0,31.384615384615383,19.923076923076923,1.3846153846153846,191.3846153846154,39.38461538461539,1.5384615384615385,1.6153846153846154,1.0,0.41621621621621624,0.5565217391304348,0.4721062618595826,0.6348039215686275,4.859375,6.818627450980393,5.230769230769231,0.5001495726495726
Nevada 2016,25.416666666666668,382.1666666666667,21.833333333333332,208.16666666666666,29.666666666666668,17.5,1.5,174.0,39.5,1.6666666666666667,0.9166666666666666,0.75,0.48502994011976047,0.5710843373493976,0.4552987352812909,0.5898876404494382,4.405063291139241,7.016853932584269,29.0,456.0,22.083333333333332,158.41666666666666,20.0,11.833333333333334,1.0,297.5833333333333,48.75,2.6666666666666665,1.25,0.4166666666666667,0.4909090909090909,0.7090909090909091,0.6525950292397661,0.5916666666666667,6.104273504273504,7.9208333333333325,4.333333333333333,0.48824074074074075
Nevada 2017,28.166666666666668,397.5833333333333,19.833333333333332,270.4166666666667,37.583333333333336,22.5,2.5,127.16666666666667,30.166666666666668,1.0,1.75,1.25,0.39520958083832336,0.44526445264452646,0.31984908824145886,0.5986696230598669,4.2154696132596685,7.195121951219512,33.916666666666664,471.3333333333333,24.833333333333332,263.0833333333333,29.916666666666668,20.0,2.0,208.25,47.083333333333336,2.0,1.5833333333333333,0.6666666666666666,0.4425287356321839,0.6114718614718615,0.44183168316831684,0.6685236768802229,4.4230088495575215,8.793871866295264,4.833333333333333,0.4288888888888889
Nevada 2018,31.076923076923077,428.46153846153845,20.923076923076923,276.53846153846155,37.84615384615385,22.615384615384617,1.9230769230769231,151.92307692307693,33.53846153846154,1.8461538461538463,2.076923076923077,1.3076923076923077,0.3243243243243243,0.4698275862068966,0.3545780969479354,0.5975609756097561,4.529816513761468,7.306910569105691,26.923076923076923,387.53846153846155,19.692307692307693,245.53846153846155,34.53846153846154,20.46153846153846,2.1538461538461537,142.0,39.23076923076923,1.0769230769230769,1.6923076923076923,0.8461538461538461,0.305,0.5318039624608968,0.3664152441445018,0.5924276169265033,3.6196078431372545,7.10913140311804,5.923076923076923,0.4858119658119658
Nevada 2019,21.307692307692307,364.3076923076923,19.23076923076923,249.07692307692307,38.38461538461539,23.76923076923077,1.0769230769230769,115.23076923076923,34.0,1.2307692307692308,1.8461538461538463,1.0,0.3640776699029126,0.46971307120085015,0.31630067567567566,0.6192384769539078,3.3891402714932126,6.488977955911823,31.923076923076923,400.0769230769231,19.846153846153847,250.84615384615384,31.307692307692307,18.923076923076923,2.3846153846153846,149.23076923076923,34.61538461538461,1.3846153846153846,1.4615384615384615,0.8461538461538461,0.3508771929824561,0.5250875145857643,0.37300519130936355,0.6044226044226044,4.311111111111111,8.012285012285012,7.384615384615385,0.525940170940171
Nevada 2020,30.77777777777778,438.6666666666667,21.22222222222222,317.44444444444446,39.666666666666664,27.666666666666668,2.888888888888889,121.22222222222223,28.22222222222222,0.7777777777777778,1.0,0.4444444444444444,0.4152542372881356,0.41571194762684127,0.2763424518743668,0.6974789915966387,4.2952755905511815,8.00280112044818,23.333333333333332,376.8888888888889,20.0,238.77777777777777,35.111111111111114,21.22222222222222,1.4444444444444444,138.11111111111111,34.666666666666664,1.3333333333333333,1.0,0.6666666666666666,0.35074626865671643,0.4968152866242038,0.3664504716981132,0.6044303797468353,3.9839743589743595,6.8006329113924044,7.888888888888889,0.5258641975308642
Nevada 2021,35.69230769230769,424.38461538461536,22.23076923076923,347.0,44.0,30.384615384615383,2.923076923076923,77.38461538461539,25.923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.4148936170212766,0.37073707370737075,0.18234547761464565,0.6905594405594405,2.9851632047477747,7.886363636363637,26.53846153846154,408.3076923076923,21.153846153846153,220.53846153846155,33.53846153846154,20.76923076923077,1.4615384615384615,187.76923076923077,39.61538461538461,1.7692307692307692,2.076923076923077,1.0769230769230769,0.38947368421052636,0.5415352260778128,0.4598718914845516,0.6192660550458715,4.739805825242719,6.575688073394495,6.538461538461538,0.48128205128205126
Nevada 2022,18.833333333333332,304.5,16.916666666666668,185.58333333333334,33.166666666666664,18.083333333333332,0.5833333333333334,118.91666666666667,35.583333333333336,1.5833333333333333,1.4166666666666667,0.6666666666666666,0.34871794871794876,0.5175757575757576,0.39053092501368364,0.5452261306532663,3.34192037470726,5.595477386934674,30.916666666666668,394.75,19.583333333333332,228.83333333333334,29.5,17.666666666666668,1.4166666666666667,165.91666666666666,38.25,1.9166666666666667,1.5833333333333333,0.9166666666666666,0.4228571428571429,0.5645756457564576,0.4203082119484906,0.5988700564971752,4.337690631808279,7.757062146892656,6.0,0.47476851851851853
Nevada 2023,17.333333333333332,300.0,16.666666666666668,175.16666666666666,28.75,15.916666666666666,0.5,124.83333333333333,36.916666666666664,1.1666666666666667,1.6666666666666667,1.0,0.29885057471264365,0.5621827411167513,0.4161111111111111,0.553623188405797,3.381489841986456,6.092753623188406,33.416666666666664,442.8333333333333,21.0,254.08333333333334,28.833333333333332,18.75,2.0,188.75,35.25,1.9166666666666667,1.3333333333333333,0.75,0.4149659863945578,0.5500650195058518,0.42623259315016937,0.6502890173410405,5.3546099290780145,8.812138728323701,6.75,0.5053240740740741
New Mexico 2014,27.666666666666668,399.5,17.083333333333332,89.08333333333333,12.416666666666666,6.333333333333333,0.5833333333333334,310.4166666666667,48.833333333333336,2.8333333333333335,1.5,0.5,0.368421052631579,0.7972789115646259,0.7770129328327076,0.5100671140939598,6.356655290102389,7.174496644295302,35.916666666666664,519.0,25.583333333333332,250.0,29.916666666666668,18.083333333333332,1.5,269.0,46.166666666666664,3.3333333333333335,1.5833333333333333,0.9166666666666666,0.5111111111111112,0.6067907995618839,0.5183044315992292,0.6044568245125348,5.8267148014440435,8.356545961002785,4.333333333333333,0.49886574074074075
New Mexico 2015,29.923076923076923,388.15384615384613,18.076923076923077,136.0,17.692307692307693,9.076923076923077,0.46153846153846156,252.15384615384616,49.07692307692308,3.230769230769231,1.6153846153846154,1.0769230769230769,0.3763440860215054,0.7350230414746544,0.649623464130004,0.5130434782608695,5.137931034482758,7.68695652173913,28.384615384615383,437.61538461538464,22.153846153846153,244.92307692307693,29.23076923076923,17.0,1.7692307692307692,192.69230769230768,42.46153846153846,1.6923076923076923,1.9230769230769231,1.0769230769230769,0.4205128205128205,0.592274678111588,0.44032343118298467,0.5815789473684211,4.538043478260869,8.378947368421054,6.846153846153846,0.5190384615384616
