team_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Nevada 2023,6.2860301581518625,2.6990966081691052,0.8196230027041147,-2.2035492049140655,1.0770153237448408,-0.5743456124723295,0.7587526107830073,-0.30833571993687087,-0.8777565094450746,0.7916036736995893,0.1453947424131799,-0.6168394576309543,-0.9156695758181412,1.3548608864684741,-0.2734959218901188,-0.496691648186635,-1.225599126872553
New Mexico 2014,4.383937151744223,-0.8600176392749398,10.266867337262033,0.12707605797468824,0.43396093903089256,4.337325535612219,2.1211146163127084,-0.947474466017049,-0.9797098997665249,1.0672270477739854,0.17632704360928705,0.11923138356942987,-0.4144199237546948,-1.3063426039722557,-1.1793556596794754,-1.8116346159828314,-0.2527547145119612
New Mexico 2015,0.64277624180783,1.6974283701887989,5.793696322941459,-0.9238801596297217,1.71638254457147,3.7436263238943015,0.9266034731653909,-0.27484406827308244,-0.04174166558555252,-1.3063129775918618,-0.6338850119121949,-0.6532344442137602,0.0827672281440499,0.5333094906751046,-1.4398966405528622,-0.07512022923995922,-0.642717718323512
New Mexico 2016,-2.2402530222817596,-1.6342751741144212,9.756776330839909,-0.006766331842996631,2.4267123479399486,0.8580880318156113,1.2252940122586564,1.1892636763117488,-0.0075222926973551605,1.1320366624625176,-0.3946250382977785,-0.35712285449126807,-0.4939181440358267,0.9829851063581728,-0.556966952351272,-0.19121928556600634,0.37694710231025574
New Mexico 2017,1.7687118147529384,3.6219850415123793,4.390076058264277,-2.937041486313351,3.1772187780757766,1.5834078216562277,0.1407776519666516,0.9903107330101822,0.48480729229579606,1.3532122167385945,0.9456659321907073,-0.5867051940818125,-1.5580918015549716,-0.806961208887488,-0.5458120417256997,1.3915947908771382,-2.037145410101001
New Mexico 2018,4.799868162533868,0.29538558016449695,2.4867955502163457,0.46881554945845283,1.2000997303426781,0.5878095578007249,-0.2394704072360125,-2.3229841409760987,1.584853355804513,-2.5172552922310802,0.7085099579511297,0.7657963907844197,0.13978231828201432,-1.766242759019236,0.0894031756073612,0.29596756989183115,-0.7046829127457424
New Mexico 2019,4.117757596190069,-0.7714735706999304,2.78002535547176,-4.170023082536656,3.069765504433857,0.5840237772657795,-1.0473911637201343,2.0757344976342984,1.4031387186572546,-0.9225925170879818,1.3289531111243713,0.800619666577452,-1.1011377438263361,-0.3926632973962218,-0.5367242793306491,0.01971821994928347,0.356422732168988
New Mexico 2020,2.43121206355953,-0.3558028887662544,1.9545903022633797,-3.279500570656076,1.4526621819756254,1.058291325498297,-1.583712625712528,-0.7542987864352387,-0.8384129993480246,0.09199477563057154,-1.3446120743472119,-2.4395082318495085,-0.5015631035954423,0.7089548328494023,1.545777596097095,1.6844972200999977,0.13006527986093996
New Mexico 2021,4.650488171909366,7.98286868194049,0.6219386280761515,-1.6305820836664822,0.9385846177287429,-0.9142862855167428,0.2710328773764835,0.5356461787645916,-0.9399763147797806,-0.975245661797074,0.19519431879622315,1.4333666160046303,-1.1149490729005094,1.3827993960743539,0.45749495334971335,-0.6974268584473039,0.01978395586318006
New Mexico 2022,4.471150238083381,7.797281538395516,1.6778984478119057,-0.4014875802033971,-2.0860506030416666,-1.7801114014803834,-0.9574600183581271,0.5717147597665055,-2.3850897632817456,-0.28645931798647484,-0.3363414745504147,0.3962901066114288,-1.2655090035706935,0.48197367878417013,1.321372174029147,-0.27053040887157015,-1.174017260349488
New Mexico 2023,2.0340073780226686,-3.142544711366933,2.910671262121467,0.19837145480377172,1.4608486639401497,-2.3541568148297047,0.5931750290813151,2.8528866122410044,0.9566340828819023,-0.4616446533222126,-0.25766059314286205,-0.04907312726834033,-0.1907124697891876,4.347709709699445,-0.0024378801556522037,1.0597132330573371,-0.1526276151608928
New Mexico State 2014,8.501493828939488,-1.5138114584767162,1.249386816423755,6.004589029513699,-3.099509271077636,1.6813758070464482,-2.05136862322059,-1.6765553276224483,2.5300889928025034,1.039252628471044,0.761208748780426,-2.444386920350047,-0.14095520510166143,-0.3409981192031528,-1.493934528629859,-0.0223802389757644,-0.22589130092499685
New Mexico State 2015,6.673403976149147,-2.6980835258848925,1.0199410999047287,-1.1875148517117455,1.2650757820603684,4.28671654094236,0.9728647085227158,-0.22986381901918562,-0.509285738135516,1.4857789130748964,0.75231316159261,-0.8224575752380854,1.2834366445223202,0.21912217531295375,-1.5058664556039452,0.3218676417245546,-0.09657301168403437
New Mexico State 2016,5.68384398797506,-1.3205628414616715,0.32635740797586815,0.7385392308824007,0.7517600278291137,2.67918429947331,-1.609499678912276,-0.49995536742315894,-0.03686412121143005,-0.2641587160039112,-0.49196060310166395,0.13784405816948817,1.1755548924630053,-0.13797646626778462,-0.5074521271162482,-0.7838752086481712,-0.4932029107145806
New Mexico State 2017,1.306479811923895,-0.6527935349465065,-5.994469039871602,0.8848202889380116,0.1795888612228558,2.3986903847797496,-1.3018792683345413,0.22128457377026822,1.4305769248432363,0.6615094947297155,1.538303702753007,-1.566841164739336,1.142178406543051,0.21180719269358747,-0.36391128637810854,-0.022478976498660624,0.7086088475378073
New Mexico State 2018,8.43330863222558,0.09566744632511257,-1.6950988988161406,3.9209831953843137,4.853094524502727e-05,2.202133143413634,-0.9907700503830938,1.3387459998553508,0.3971419901366961,-0.337634998333523,-1.142939219504761,0.18497118759965814,0.6615182921381525,-0.5638720358515554,-0.22379154300874435,-0.2585240759890561,0.7630535618838716
New Mexico State 2019,7.083833537465459,-0.7414291156374562,0.6215514797551974,2.4620367126864684,-0.3852704889247524,0.3908969406444933,-1.9816803813363124,1.1083301631546005,-0.5488480555286719,0.8865371874848905,1.2976043770002754,0.5505920104529365,-0.21264640072540664,-1.4999976744260464,0.2873178819669354,0.9237054585826957,0.6426294051898597
New Mexico State 2021,6.6809934101364625,-2.651648411353082,-1.5096078375874622,-2.635779515755489,1.9001046976060865,-1.9507399635106542,-1.643643384794212,0.31230102507549323,-2.205075909076084,-1.0849055359634752,0.23377639367828254,-0.5277087666880342,0.5852498006928291,1.8733722888201703,-1.0873965390167994,-0.005934422620026743,0.6849917599474643
New Mexico State 2022,0.6623306521966653,2.5839132316116333,2.194306044817639,0.7608904912468377,-1.7188238891062144,-0.16608818610288603,3.363001853172762,1.587230682169603,0.9543751671071427,-0.4848007358757904,1.5545066350314414,0.35677629798457133,0.8565873504040842,-0.31072184064934594,-0.3352774818335557,1.0407618443380215,0.16610042479622297
New Mexico State 2023,-1.425690390142641,-2.5151267252407843,2.341813316565982,-1.3528266369652073,-1.22868700985165,-2.874101621157963,0.2830298060538297,1.3221533811960975,0.24364251977811574,1.0234580512257472,0.5939432722814586,0.9295667124214065,0.5488216111468882,0.4740349766046794,0.047500835984444975,0.529172914538342,-0.6449305799005632
North Carolina 2014,4.523782840851469,-4.647088623664309,-0.2705384326256618,1.6921412252924426,0.7876473774846348,1.3259677141180968,-1.9748878603790971,-0.6344690667776024,-0.783609423519694,-2.179936190734178,-1.317073390448367,0.09238033280827357,-1.2125699396463698,0.01774608284346785,0.5539207215652225,0.3582392301841038,-0.7960405491293526
North Carolina 2015,-1.035417415577676,-5.113404599500994,2.6141382961855424,5.197541603527671,-4.062993439562493,2.536485065098638,-0.23818942631438692,-0.6004442740374824,-0.06059808644858195,-0.4552416968560747,-0.5306990722884238,0.3678726000453852,0.5789597231961471,-0.8047266034766691,-0.05964726066211819,-0.04541141555398689,-0.7597130838291861
North Carolina 2016,2.0688190218539932,-2.394938552961887,-0.9967244151560252,6.014994483927777,-2.8459926113846103,0.670122107055692,3.342465075613839,1.6378912072388279,0.8923487773367904,-0.7714978791574448,-3.232018691042721,0.7430715689679617,-0.24992047579858065,0.4174129857797606,0.6210065401700797,0.6839762353579053,0.143619573382018
North Carolina 2017,3.5570697349116225,1.1443929128005135,-0.49904325768398095,1.8998194953157752,0.651662441246133,2.029053867409894,-0.1656157681629681,0.8343603363391968,0.5240839001732526,-0.8239196443729215,0.282662410217183,0.8235387245630991,-0.12605534309449148,-0.56329728493988,0.968778918151071,1.2544586453074307,-0.13709903120809308
North Carolina 2018,3.6178070604784063,-0.6560976300946555,0.23589948019555074,2.0393823489705336,0.5262908996077891,2.3169165352630263,-1.3599638648211296,1.338718532674353,-0.09547845315413919,1.0862991735101175,0.8182994183673692,0.020936915907420726,-1.165694947917482,-0.9770390228864078,-0.5654918546286347,-1.1595423282621604,0.3810916241540579
North Carolina 2019,-2.6754943638153788,-1.6126223739183534,-1.460744242241412,-0.15154730868701108,-0.26167983768762937,0.16085086840711718,1.6928845359082036,-0.4648552324819806,0.37058317233317767,-0.28669070467973606,-0.6106342032598157,0.4446767155862592,0.05541811161000457,0.7870782279239451,-0.8445736972853282,-1.2039146749480394,0.7530479798581554
North Carolina 2020,-3.6475980081962724,-6.602844618659026,1.6954715468225783,1.1247211008411278,0.7224361839556658,0.3202182668672419,1.9888902656559002,1.7795959035666833,0.005624679188404339,0.2455092279869922,0.751884135593038,0.1664078820898599,-1.5827595309646285,-0.05622009006691395,0.010685933292699474,0.01116176016749042,-0.14539301596929055
North Carolina 2021,0.43945736607591185,-4.754907456221273,2.8713941568218346,0.6960974294835376,-0.012970062837932157,0.634684034678504,1.4076786008235984,2.4048785019855887,-0.9452134049633075,-0.8856288291618531,0.6398943860486486,-0.782766010671961,-0.8633393820294989,0.6986757458153441,0.18919456680466631,0.03299230822138303,0.2251023519878438
North Carolina 2022,1.170781773795345,-6.0069499084283295,-0.9990031992168052,-1.5455944558517318,-1.6518651059857605,-1.8129569274482142,1.4354532056010125,0.5494542902830389,-0.3819641938892978,-0.5306775473612714,-0.09307050809382682,-0.01895454596466178,-0.7116216219633293,0.24644480021570686,-0.28313033343309957,1.013091835430038,0.5200964487433072
North Carolina 2023,-1.4765658872040393,-4.035066369915656,-0.23696408879326192,0.43759646671330843,-0.24883354507401226,0.6494404263830456,-0.6511670077778605,0.744637401902118,0.048090292241487614,-0.10470050799505637,0.6416253898195505,-0.28780669196033004,0.4392842299969944,0.13470798205969373,1.3662967925526894,-0.24479229042070574,0.15599470161934129
North Texas 2014,1.4904688805368422,3.238777844316901,1.1088949385605902,-0.044394233228787335,0.014248499930611936,0.49686521718807247,-0.9667627612863509,-0.08378611399509722,-0.684372320870967,-0.295733175121625,1.0635172621914855,-1.1996671917113526,0.351941731404684,-0.3377599924583103,-0.13563277163319848,0.474289873962009,0.8966534401856554
North Texas 2015,9.457436750996454,0.6929564312311163,2.3143569495892127,-1.2555067061545222,-0.8750228431869744,0.7369276508594337,-2.9318622954997746,0.72084139941527,-0.789513210708389,-0.03731151225068994,-0.5866157951421713,1.1765805825927471,-0.728689549516189,-0.36619833878343655,-0.2758239402255398,0.2497079203545959,-0.5321826908752378
North Texas 2016,3.873994011738951,1.882562008836996,-0.18816085504398258,4.078939045523401,0.4675250882538593,2.6139412077550084,-0.8984851114978011,0.8236218296957492,-2.1119244990503656,-0.4026509897792567,-0.20979086585113527,0.13314847764687524,-0.826464243158876,0.23335336252331712,0.40156129818659675,-0.95837949357543,0.5118120254410802
North Texas 2017,1.1741756727356631,-3.093783093466912,-0.6222437357679484,2.8368993925753827,2.234599506810872,0.5456938042594895,-0.49991793458132916,-0.29130844376731274,0.22048593942791478,0.9877271083254392,-0.800890306412181,-1.244843054524306,-1.622119909289138,-1.83448767334111,1.196590776339751,0.6095757098255503,0.09839552640548889
North Texas 2018,-3.509739191764798,-0.5764571546479499,-3.782722636766688,-0.9675276770916706,1.2408071435003465,0.918156101461058,0.18166120407672803,-1.3800991797402005,-1.1257318782772663,0.6380996073202705,-0.47338952660177075,-0.642072123533375,-1.4612339832106416,-1.1549684531193636,-0.7003388815110345,-0.5721012833741588,0.48457770705665915
North Texas 2019,2.8301556026760037,-1.2228419046838026,-2.4958960542196946,1.5817864739860512,0.35736959414353786,-0.34233635954400565,1.5457507075088144,-0.7576639339224999,0.11820132646737148,1.4429630958428976,-0.46046940430767974,0.5433379834342041,-1.004546554005212,-2.066145174479026,0.6310645739478187,0.508679943182094,-0.9082365903732086
North Texas 2020,4.3880393266593005,-7.274521026345955,3.274802573481378,1.8025201044270491,1.6226190206988644,1.3996241611650282,0.2087223055634802,-0.3129110340578822,1.1281681352114572,0.32054704975360604,0.33474433197433856,1.7675601124966858,0.20230348289156544,-0.5422246231665443,0.6293507017669953,-0.3116551278529228,-0.6439835660502161
North Texas 2021,-0.8530853231136951,1.0486640708086172,2.82593176006703,-0.5312539476446616,3.593643452816887,-0.021210214758248556,-1.9822817301330151,1.8942178965591925,0.060367081344416235,-0.9330575653548692,0.2632069518593914,1.4756870141696268,0.8050594170763673,0.12955780478663634,-0.6726692463623822,0.1111305112995695,-0.3094455630516336
North Texas 2022,2.712292895793721,-4.3898129911709045,1.7221594485926026,-0.6454117392940335,-1.2927273893779003,0.7112073187224881,2.30099247737013,0.7292932328871687,1.4638372507168576,0.15807532420455303,1.5166754721794464,0.474907052452582,0.42039346552134527,-1.226864138787937,-1.3176318355668362,0.24754655151987567,-0.4874285387243848
North Texas 2023,4.230104162395082,-6.300376053098644,2.0560012327579047,3.883868808411126,0.4737282825497708,0.5780593673017589,0.9697489884285966,0.8388268518556118,-0.9122007340317415,0.6358914082781919,0.2096193752923472,-1.117138439153031,1.4171528894623207,-0.20617942659206595,-1.7941272945581253,0.40300408275053157,0.6575493303357768
Northern Illinois 2014,-2.229986748364993,-1.508692188947759,3.1773986832585726,0.20303605225684274,-1.7137525508721565,0.24582736956870666,-1.3007710706938407,-1.0063430975555478,-1.6260034815712938,-0.31011400893038205,-1.1229031540630794,1.209250110303972,-1.2509866714168163,-0.025426344303079718,0.11341859525415157,-0.06279109711677351,-0.24745711596591313
Northern Illinois 2015,-0.005979285346998027,0.4974856058914403,0.34857504605734885,-0.8120112201137911,-3.6290966595883125,3.120744709918807,-1.025848126514327,-1.1533473606468245,0.8679178446266912,-1.8591155133534303,0.7605576141958104,-0.1203492795530869,-0.6832428819298408,-0.791270036858145,1.06126371036383,-1.4616386723588208,1.217365295984794
Northern Illinois 2016,0.6749042094121294,-2.2864107021740607,1.5174666575526905,0.048712890044182736,-0.26361646661622407,2.15555528713478,-2.3951078485639647,0.4049369936386314,0.31433522967005223,0.060556223690493044,-0.42435312469811204,1.2826393160972127,-0.36167160976917756,0.6356830667760413,-0.6466393161632701,-0.25528026188968733,0.03737204248000673
Northern Illinois 2017,-3.4084405646916762,4.356288582605412,-1.6086868682569606,-0.2857187275250428,1.0776411670008919,1.7765170819834097,-1.5443824530159782,0.2228980379509097,0.754867843812247,-0.5075424978773109,-0.7546739737853715,0.8330447785517018,1.2779669402847318,-0.47472925005024236,0.18001713773574937,0.00010783985735813958,0.23172549587784694
Northern Illinois 2018,-1.4276974350027434,4.487430802478139,-0.3678342273242079,-2.308017846598813,0.43936148494667004,-0.5746920418685124,-2.6534674981734936,2.2231150941294744,-0.2852082743848457,-1.3819687937886618,-0.8281288454428066,2.3566845628766395,0.30099804147940135,-0.8577642635299708,0.8180483520555436,-1.2494415163096475,0.12289962372459791
Northern Illinois 2019,2.200699640890242,2.7641861474090432,-0.11160325031316401,0.452728044567224,2.29569754926789,-1.4786972433025973,1.3381931668174805,-0.3914673816444587,1.0392984481692105,2.8114917965329873,-1.0035758969875863,0.08189786579848414,1.0331818415883172,0.9872095929490182,-0.6359944265634369,-0.07368916640824193,0.5263989142106518
Northern Illinois 2021,2.1413509318085584,-3.8929633383103317,6.077820337067247,0.883599939283563,0.6465361878841829,-2.122011151583998,-0.24337926505693536,0.4644214048164902,-0.8314108693569137,1.4545687384938304,1.1593840853879953,0.2931922082572947,-0.9983936994828488,-0.05590855422240019,-0.01271429973593849,1.0456728964526885,0.5976359432297057
Northern Illinois 2022,1.7216332226499296,-0.7663437530238267,2.3023069908126845,-2.5253141382970115,1.3728308814892556,-1.1349434596361372,-0.21120040765852996,1.5368868483654181,-0.20383072782147457,-2.9732156376735963,0.8267810099883816,-1.118257232560814,0.2459834657517739,0.03038720516272097,0.6209720990694219,0.49071104365203916,-0.044422731482448095
Northern Illinois 2023,-1.089178566104373,2.1450974831991605,1.9315099229216184,2.476844317894292,-2.3791553237837015,-1.9815898448122513,0.20491157186292996,1.7481807406347798,-0.4823099493556649,0.8588882529850672,1.4419621532294613,-0.7084255335275422,-0.3198691051415035,-0.6009595812382307,-0.31664647590142897,-0.7245395705279946,0.8500581243485277
Northwestern 2014,1.0024120106691026,3.432235164273843,-2.08366309900911,0.520810907204295,-0.6631981818368432,0.6613884213696193,-2.876355419240758,-1.6892723170613335,-0.04147996364298669,-0.7326467258703376,0.5787809663396248,-0.6174887723431657,-0.7726655394029927,-0.5535901410421451,0.04043646192282369,-0.8503086911477381,0.861284554432389
Northwestern 2015,-1.5717668608880804,7.696269267285865,0.23158202408096168,-0.3644122955568709,-1.8246566783334366,1.4199770595267287,-0.554510347443231,-0.6068296070029952,0.7074294123641789,2.735350677884029,1.1938512005492559,1.0792935399651202,-1.1662607278499246,-0.8747277587153953,-0.9545256895593838,-1.5230287738348365,0.9302347209812738
Northwestern 2016,-0.44843305673003436,1.0590779949713878,-2.6796133309889574,-2.5719864931987617,-2.522657315655806,1.2188244289734405,-0.04244356030229998,-1.436101363536509,-0.35859902826477674,1.3295166988610585,-0.16282966915162322,-0.03917099447612176,0.15577793345951446,-1.208363713713429,-1.3562231236016498,-1.5741675899679044,1.9340359661701079
Northwestern 2017,-3.8088767517575786,2.0580094310994475,-2.5260655232435547,-3.3186588134834745,-0.5627613235185528,1.1957944358874586,-2.6303005500628514,-0.04019792185245052,-0.17414175995376366,1.7138582505307525,-1.3204788166414076,-0.7705260079519317,0.3270282534201934,0.3091822849856804,-0.16519068448726934,-0.61974776835411,0.3594096954397341
Northwestern 2018,0.06669946373800366,2.306874721626807,-3.5278693535511936,-3.827094668006035,-1.6411470992780801,-0.8078074516535605,-0.9192275296678758,-1.515229418118167,0.42736763002257205,1.212348101083124,-1.5414520140280308,-1.0958582705001005,0.37027555709570936,-1.540958205107037,-1.29348768278728,0.009208597454211319,0.7491225179126095
Northwestern 2019,1.1337618597500492,7.041929755698105,1.1921709677940984,-1.6343026017986992,0.024440978571559024,-0.3506886717731371,-1.6303620028404044,0.8842703699544133,1.5745898472101316,1.8757897330056177,-0.4250114483115123,0.18787919340208092,-0.1112921474691571,-0.4136982659196241,0.28021817645002767,-1.2311012580479963,0.1553455741534443
Northwestern 2020,-3.781334558219453,3.9156191977963952,-2.3972174871837533,0.23052746243455302,-2.0339427473240836,1.250468687804055,-0.34464714757285514,-3.0315808410057374,-0.5793940527228446,2.2532434960906262,1.3945903455655835,0.19592284645396715,-0.9848059978582542,0.13410505859244992,-1.310963108544864,-0.5152152798300887,-0.034944503309677036
Northwestern 2021,5.660947782636129,1.2972028002566915,1.8146039370341942,0.5703419696669464,-2.3813042110819715,-1.822618135168862,-1.000781113432235,-0.18973912670325593,0.25282051389149385,2.255443534700411,1.3911941078271235,0.46753385245190854,1.9770640668127901,-0.5373953116725565,-0.4241666539103653,-0.38786801092803974,-0.9133182537489731
Northwestern 2022,5.138455581009498,3.3696355022179825,-0.760049031999404,2.2504654079215647,-1.7778006734860332,-2.653869568901329,-1.3893274211857067,-0.10490563345480901,2.4651503873313843,0.4154067568255503,-0.3095489004982714,-0.5310790153554971,-0.7055085650034797,-0.14378620279479787,-0.9672325839231354,-0.4046818715163446,-0.7631281931876356
Northwestern 2023,1.568357129044277,2.97490188646606,-1.2707905701707427,0.7616851509750392,-3.047343128261757,-2.63971461669745,0.9532897499709866,-1.3091565515000239,-1.0711166314374672,-0.5093635534297181,-1.344410098158293,-0.1768601865988256,1.428389873166103,0.6425308050485748,0.7864099206494826,-0.2814437018686729,0.15621736266039069
Notre Dame 2014,-0.12409565908042638,-2.1063547764570694,-1.2048819045977095,0.3741906492839579,-0.4623793373206562,0.43234523534027086,-0.8034114167671528,-1.5636226676400586,1.1136434619623046,-0.7400409158699729,-0.5643555553327592,-1.3896244649691263,0.8556787583826619,-0.9222810970760807,-1.2197061952397303,0.6862085097613475,-0.17670509975017804
Notre Dame 2015,-2.3143626918883373,-1.5969962736820191,0.9653508935102049,2.787620374452312,0.9042170596748748,0.34954148958170406,1.517229485584689,1.3536343699462727,0.20143953451418337,1.077115027532587,-0.6998384658227803,-0.23665197766370105,-1.1028330721836086,-0.7649652597823949,-0.9838757719289686,-0.44026727219120865,-0.5853915912564227
Notre Dame 2016,0.6340051942113135,-0.9059790541854943,0.6216467408091917,2.5291171150205245,-1.1237013459184648,-0.9175118686421865,0.24017311838480762,0.9160646347796527,1.1503027796514185,-0.7297359832501296,-2.0970300811084703,-0.11328838587951252,1.9763491305368484,0.5605815883060751,-0.09592049203655784,0.36215226993810296,-0.36049357711387575
Notre Dame 2017,-3.321375004998954,1.0303992690000885,3.0299827858905557,-0.9317136147933994,-0.5200558071203328,4.193148860517575,0.6993838323969097,3.191113387989084,0.5281332606388122,1.0318823293045822,-0.6444014717711712,-0.26031914705235504,1.168809995859771,-0.5851381085973184,-0.8473420482197422,0.6001998559916086,1.1139880744970796
Notre Dame 2018,-3.5067191403995412,0.13473484250537182,-1.730021399623376,0.21681570186419308,-2.2583604870242158,0.9776822050603493,0.5958613661572453,-0.37845588374684314,0.49048361641306365,1.7607955656964167,0.6935662442019902,0.8621096058165855,0.0733638007192504,-0.725286267982338,-1.3183721236608774,-0.5657822591449707,0.8524489846684717
Notre Dame 2019,-3.965109199479907,0.9266192799041102,-1.5230254120544162,3.3472429209776693,-1.929468804763374,0.9084481713324808,1.962093768356819,-0.30418058014543503,-0.7567186278964404,0.6411891819810468,-1.4254001000694358,0.6537315935798949,-0.06803319103268532,0.04716188356064662,-0.2388759035228656,0.19044026248330873,-0.8271160906425091
Notre Dame 2020,-6.086884078795373,-0.2880911694530052,0.4848770967079002,-1.356770927647149,2.127132688686137,-1.8894736529600142,0.0454651798884153,0.28811202222785587,-1.3276943357159958,1.6856361809356257,-0.40377310468122996,0.7446838757289627,0.19285478183177138,-0.4487247232106504,-1.8809335001025684,-0.5667171170249866,1.460770200414685
Notre Dame 2021,-3.1219436650453987,-0.48535067355423533,-3.018539788495183,0.011892284453129894,-1.333184527537726,0.18478362909623325,1.8861208694839184,-0.7918601354098956,-0.13060452141650158,1.0477092471281817,0.6359820408786907,-0.4932717455981807,0.6298077498979049,-0.25879005325988436,-0.684668869561826,-1.2300718797518972,-0.11953895500403257
Notre Dame 2022,-3.798695760701723,-0.12696701778200373,1.1010719032398943,0.6574755876158521,0.8158976812195473,-2.7155388968799268,-1.024650401394992,-0.7910953868971886,-0.19193390007901415,0.4970688285426164,0.04393620544938026,0.22869435858074572,-0.3263919156433494,-1.0928743543926573,0.355215436403747,1.5502571977767112,-1.663032517628129
Notre Dame 2023,-7.431267516746251,0.09250211449176819,-0.3275855739754419,3.532296428025105,-0.25193795326837504,-0.7139109124944505,1.568155201767372,-0.23925925327055741,0.729810159812741,0.27133236376641895,1.1118433568505846,-0.7376266790957681,1.2933614555390778,-0.5138185966371543,1.412481687296814,-1.4224122749331576,-0.44361218878791886
Ohio 2014,0.3779008853565265,1.9401765961091075,-0.25217164604502224,-3.2903118382696017,-1.1458298696535263,-0.753034499938015,-2.2714228707008783,0.29496184342376264,0.41233851889876455,-0.8913992850570376,0.7406400450399703,0.7390096010222388,-1.108359470308898,0.5161096704667774,-0.7323400669989258,-0.6572276653640851,0.1692231187452835
Ohio 2015,-1.1875327457888156,1.2473396526978953,-0.049137534930784904,-0.01335674512132315,1.033275793431978,-0.10571571071192701,-0.6587446024235593,-1.6605962878589984,-0.16236825878194341,2.448498071567178,1.0951085043631947,1.017507871048596,0.9429630125363092,0.9553734758404225,-0.540900795691024,0.42928190987411663,-0.687920712741516
Ohio 2016,-1.420681038579531,2.659712168167035,-2.0590793894402726,-3.811956245954289,-0.9550014928220428,1.0960346221535602,0.06530531176690178,-0.1415805448272127,0.9018170759621926,-0.32152113459652226,-0.5786484154487981,-0.8104298285648347,-0.4122533864129501,0.09178941578253451,-1.1717738454148374,-0.09615023163701296,0.24698004550316577
Ohio 2017,-6.1868259036155635,-0.22669893482251444,1.9246289228913085,-3.2025298240808135,1.1603522322953541,2.2536042674548655,-1.1793952111889028,1.334988100760483,0.8724049838761636,2.908867943539093,-0.3679106101417284,-0.8257202329010851,0.07764170895665731,-1.6206473679758426,2.371886787492043,1.0649777726213847,1.3051255680418903
Ohio 2018,-4.94102551542495,-4.138686762500198,3.8512000359470715,-1.61855769933978,1.1399541735348675,0.14187655199352506,-1.7026241731033973,-0.1977019348849961,-1.3610187655673613,-0.346605093989548,0.39226065758458095,-1.8590407013538461,-0.048304192356363115,-0.3329217709858723,-0.4149262447476151,-0.7437208230819075,-0.6190653213711217
Ohio 2019,-2.265092551395595,-3.3056127865346934,3.284959389535348,0.4626389378631542,-0.7554453838427404,-1.2665216260593766,-0.6018463968587887,0.5934946558264714,-0.4323385020724545,0.6468641164310418,0.445942524019292,0.32493720765619954,-1.714185052914759,-1.2041310417706044,0.281323259411475,0.818711798114382,0.24887292744561343
Ohio 2021,2.799353052862647,-1.9071049749553672,2.7017673913903515,-1.2746052517865074,-2.5481143528256327,-1.7704203161993288,-1.2170484341114,1.9921357423659791,-0.906579375311037,2.1754853688187183,-1.5564302748010814,0.28738291958106593,0.5716813735184152,0.6438392124400358,0.5472269406747713,0.30844496383925246,-1.4886443705096106
Ohio 2022,-0.7849469107373318,-2.7312387807437175,-1.8482649708882666,-4.005986654442537,0.27078920704225606,-1.516004062298952,0.9293568088151078,-1.9943763505541303,-1.4833366493740148,0.6367645752507232,-0.5608601105586201,0.27020709525928954,0.534831684576072,-0.23353965359186896,-0.3442321816604144,0.3500626762439444,-0.14766315633208005
Ohio 2023,-5.4349165424010035,3.717515088739114,-1.991172700771164,-0.6632324021526143,0.24580574210193362,-3.3850870668079436,-0.6798984774384712,-0.9703580637190153,-0.4618263225323269,0.7897925227782137,-0.1588018957963844,-0.916611519958256,0.41772437299096626,0.6511670524130968,1.0070183675675999,-1.0212761513045032,-0.1829901599807843
Ohio State 2014,-6.936779454580169,-3.236742197477757,1.793539165880977,1.8952674788589092,-1.1962280758312742,1.6412404968559815,-1.6808841061958477,-1.178869625487881,0.06403546573508237,-0.18780142394424154,1.0174360791854182,-1.3477370575234011,-0.2704921535768007,-0.05587904865831712,-0.7947042331154128,0.4174569531865427,-1.1940952005930396
Ohio State 2015,-7.065373246000294,1.6132994177854485,1.623969130700986,2.0500566770793474,-0.7525077831568814,1.0758700492144162,-1.663150109624367,1.7332271909700998,-0.8368074083608362,-0.3970071018041631,-0.610151446150459,0.46317672027336676,-0.8292990530583699,-1.0824196093130338,0.2042125987873491,0.5702776586364672,-0.5839623753800935
Ohio State 2016,-8.865216556867779,1.796996886398623,0.2553163858435573,2.2993997908097112,-0.8225668858366476,0.45421417039473194,-3.749948008575075,0.3635021330970603,-0.8771279196517738,-0.6571074293451085,-1.4678491409330032,0.35183468328778705,1.7730584976096342,1.7235610047346401,-1.2577824717741726,0.4648291039374472,1.046870628631242
Ohio State 2017,-8.21812348641096,-1.6283992065298565,-0.3308154755425293,1.4399116068518023,0.5596909682007372,0.0001251475551940417,-2.337363929046524,1.640373460659372,1.4419003840113729,0.03009990435258289,-0.6350817367115608,0.7766961246109128,1.6914097668846513,0.2457840965626535,1.4840399363891446,-1.0933939706319147,-0.022692724396049073
Ohio State 2018,-4.225168061755414,-4.945958940555813,-3.7993227342064446,1.4841547166005726,1.6997029300077366,-0.02831934401762432,-0.2466834714572271,-2.0206271187810083,-0.38195643180352123,2.1652098959073838,-0.5148046315549989,1.9479801430365098,-0.6803016892691944,1.0011011433157764,-0.2964773337212667,0.1680134507953904,-1.3688275491344637
