team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_ppa,o_success_rate,o_explosiveness,o_power_success,o_stuff_rate,o_standard_downs_rate,o_line_yards,o_open_field_yards,o_second_level_yards,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,d_ppa,d_success_rate,d_explosiveness,d_power_success,d_stuff_rate,d_standard_downs_rate,d_line_yards,d_open_field_yards,d_second_level_yards,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,wins/game,penalties/game
Air Force 2017,31.416666666666668,417.0,24.166666666666668,110.08333333333333,11.833333333333334,5.75,0.8333333333333334,306.9166666666667,63.833333333333336,3.1666666666666665,1.6666666666666667,0.48502994011976047,0.8436123348017621,0.7360111910471623,0.48591549295774644,4.808093994778068,9.30281690140845,0.235541975343675,0.4883977900552486,1.0956989517704143,0.7912087912087912,0.1366120218579235,0.7502762430939226,3.2157103825136613,1.0669398907103824,1.213114754098361,0.5109289617486339,0.9878973821376508,0.2573421204340145,0.3597560975609756,1.9837590901326605,0.1646800370921492,32.416666666666664,393.9166666666667,17.666666666666668,171.08333333333334,20.25,11.25,1.3333333333333333,222.83333333333334,37.583333333333336,2.5833333333333335,0.8333333333333334,0.4225352112676056,0.6498559077809798,0.565686481912418,0.5555555555555556,5.929046563192904,8.448559670781894,0.2476605763314224,0.4220963172804532,1.3745919304656973,0.7954545454545454,0.1954545454545454,0.6742209631728046,2.9888636363636363,2.331818181818182,1.084090909090909,0.4227272727272727,1.2509471025001178,0.234671194446976,0.3864541832669322,1.8746001349963608,0.3046893235625734,0.4166666666666667,4.0
Air Force 2018,30.166666666666668,415.0,22.0,131.33333333333334,14.0,7.75,0.8333333333333334,283.6666666666667,59.416666666666664,2.75,1.25,0.4142011834319526,0.8093076049943247,0.6835341365461848,0.5535714285714286,4.774193548387097,9.380952380952381,0.223774673426923,0.4646118721461187,1.1225774998605669,0.7755102040816326,0.1473988439306358,0.7465753424657534,3.0278901734104045,1.0202312138728324,1.0057803468208093,0.4595375722543353,0.963934689008558,0.1632004691757585,0.4540229885057471,1.9221114050839736,0.4860970052612891,25.75,360.9166666666667,17.416666666666668,244.0,27.166666666666668,16.666666666666668,1.9166666666666667,116.91666666666667,33.833333333333336,1.4166666666666667,1.1666666666666667,0.4183006535947712,0.5546448087431695,0.323943661971831,0.6134969325153374,3.455665024630542,8.98159509202454,0.184819952877025,0.3977900552486187,1.4435714431663933,0.6585365853658537,0.2036553524804177,0.643646408839779,2.466057441253264,1.1618798955613576,0.8302872062663186,0.3420365535248041,1.0889627618028703,0.0453614090471922,0.4534534534534534,1.8237398154439477,0.3676389204069265,0.4166666666666667,4.5
Air Force 2019,34.07692307692308,421.7692307692308,22.0,123.23076923076923,9.692307692307692,5.230769230769231,1.0769230769230769,298.53846153846155,58.07692307692308,3.1538461538461537,1.3846153846153846,0.535031847133758,0.8569807037457434,0.707824183840963,0.5396825396825398,5.140397350993378,12.714285714285715,0.318318767442628,0.5311438278595696,1.0447553445194098,0.8737864077669902,0.1255060728744939,0.7836919592298981,3.4187584345479083,0.9244264507422402,1.1133603238866396,0.5357624831309041,0.8544426492572431,0.251871117012653,0.4573643410852713,2.5535206225049607,0.7311640763471297,19.846153846153847,319.3076923076923,16.53846153846154,218.76923076923077,29.0,18.307692307692307,1.6153846153846154,100.53846153846153,28.846153846153847,0.8461538461538461,1.2307692307692308,0.40506329113924056,0.49867021276595747,0.31486388821970607,0.6312997347480106,3.485333333333333,7.543766578249337,0.1245423085824135,0.4071618037135278,1.2147109189632566,0.7209302325581395,0.1542857142857142,0.6618037135278515,2.8697142857142857,0.6771428571428572,0.8371428571428572,0.3742857142857143,0.8557769654415395,0.0202234029873595,0.4242424242424242,1.5560282410748592,0.2207827890839954,0.8461538461538461,3.230769230769231
Air Force 2021,31.0,423.7692307692308,21.846153846153847,95.53846153846153,8.692307692307692,4.230769230769231,0.6153846153846154,328.2307692307692,64.3076923076923,3.3846153846153846,0.7692307692307693,0.4512820512820513,0.880927291886196,0.7745507351606462,0.4867256637168142,5.104066985645933,10.991150442477876,0.2808179113486533,0.4568047337278106,1.1840236508511437,0.797979797979798,0.1121751025991792,0.7289940828402367,3.4276333789329687,1.1819425444596443,1.0588235294117647,0.466484268125855,1.031868827004442,0.252864161793536,0.4054054054054054,2.337019093778372,0.5137212272879208,19.76923076923077,296.61538461538464,15.23076923076923,194.30769230769232,26.23076923076923,14.692307692307692,1.2760661781488638,102.3076923076923,30.53846153846154,1.3846153846153846,1.2307692307692308,0.40350877192982454,0.537940379403794,0.3449170124481327,0.5601173020527859,3.3501259445843825,7.407624633431086,0.1780302638968385,0.376311844077961,1.4082204415602948,0.8235294117647058,0.1691842900302115,0.6251874062968515,2.900604229607251,1.2054380664652569,0.9697885196374624,0.3716012084592145,1.1896113790721856,0.170015376154272,0.3855421686746988,1.618290087544962,0.2018317609233069,0.7692307692307693,4.230769230769231
Air Force 2022,27.846153846153847,397.6923076923077,20.46153846153846,70.46153846153847,6.6923076923076925,3.1538461538461537,0.6153846153846154,327.2307692307692,61.69230769230769,2.8461538461538463,1.0,0.44886363636363635,0.9021372328458942,0.8228239845261122,0.47126436781609193,5.304239401496259,10.528735632183908,0.2978777769567962,0.4805699481865285,1.1328877642797477,0.825,0.0939794419970631,0.75,3.557268722466961,1.2863436123348018,1.0484581497797356,0.4948604992657856,0.983435639725069,0.2795960074429945,0.3820224719101123,2.614222057659947,0.5058857583025975,13.384615384615385,252.84615384615384,12.846153846153847,157.53846153846155,22.384615384615383,13.076923076923077,0.7692307692307693,95.3076923076923,28.153846153846153,0.7692307692307693,1.2307692307692308,0.2785714285714285,0.5570776255707763,0.37693945847277155,0.584192439862543,3.3852459016393444,7.037800687285224,0.1230156433224521,0.4023769100169779,1.1873040310433702,0.6285714285714286,0.1381578947368421,0.6757215619694398,3.110526315789474,0.8026315789473685,0.9703947368421052,0.3947368421052631,0.9694360218959958,0.0970445980650471,0.4254545454545455,1.410758399399652,0.2556815872853539,0.7692307692307693,3.923076923076923
Air Force 2023,27.846153846153847,365.61538461538464,19.615384615384617,85.0,8.076923076923077,4.230769230769231,0.5384615384615384,280.61538461538464,54.69230769230769,2.769230769230769,1.3076923076923077,0.4642857142857143,0.8713235294117646,0.7675152535240901,0.5238095238095238,5.1308016877637135,10.523809523809524,0.2805476358441028,0.4585908529048207,1.1657971188293388,0.7951807228915663,0.1007194244604316,0.7713226205191595,3.4680575539568346,1.3366906474820144,1.0100719424460431,0.4690647482014388,1.0080291942185624,0.2654840323874751,0.4090909090909091,2.3087380837874094,0.4984493346144309,18.153846153846153,278.38461538461536,14.692307692307692,186.84615384615384,26.923076923076923,16.615384615384617,1.3846153846153846,91.53846153846153,29.76923076923077,0.8461538461538461,1.0,0.35185185185185186,0.5251017639077341,0.3288201160541586,0.6171428571428572,3.0749354005167957,6.9399999999999995,0.1246521248591466,0.4019337016574585,1.1933819168449198,0.78,0.1818181818181818,0.6685082872928176,2.7107954545454547,0.8153409090909091,0.7926136363636364,0.3806818181818182,0.9112054226681806,0.0608839843473245,0.4254742547425474,1.434220453276022,0.2088837744294861,0.6923076923076923,3.0
Akron 2005,23.615384615384617,384.3076923076923,19.307692307692307,286.7692307692308,41.61538461538461,21.846153846153847,1.8461538461538463,107.3076923076923,32.46153846153846,0.9230769230769231,1.9230769230769231,0.323943661971831,0.4382139148494289,0.2792233787029624,0.5249537892791128,3.3056872037914693,6.8909426987061,0.0023883007181151,0.3539445628997867,1.0827835436078062,0.4878048780487805,0.3252032520325203,0.6279317697228145,2.156910569105691,1.051490514905149,0.948509485094851,0.3523035230352303,0.8017095745700228,-0.118063563159968,0.341113105924596,1.3756821413457263,0.0932197413853132,24.46153846153846,339.84615384615387,17.23076923076923,194.15384615384616,28.076923076923077,16.46153846153846,1.3846153846153846,159.0,40.61538461538461,1.4615384615384615,1.2307692307692308,0.3333333333333333,0.5912653975363942,0.4678587596197374,0.5863013698630136,3.9147727272727275,6.915068493150685,0.0148108673388609,0.3623853211009174,0.9794846785968075,0.6470588235294118,0.2412371134020618,0.6639908256880734,2.500618556701031,1.109278350515464,0.9917525773195875,0.3855670103092783,0.8371325253661037,-0.0098797572857419,0.3083109919571045,1.3515296537782695,0.05404636084301,0.5384615384615384,5.975625370342732
Akron 2006,19.666666666666668,310.4166666666667,17.166666666666668,247.08333333333334,32.0,16.833333333333332,1.5,83.75,30.416666666666668,1.0833333333333333,1.6666666666666667,0.27848101265822783,0.4873164218958611,0.2697986577181208,0.5260416666666666,2.7534246575342465,7.721354166666667,0.0070102765632017,0.362116991643454,1.0394323787187028,0.6585365853658537,0.2825396825396825,0.6225626740947076,2.451111111111111,0.5587301587301587,1.0952380952380951,0.3714285714285714,0.7532408153749289,-0.0537498081331674,0.3476070528967254,1.3355980505661933,0.0652487981856478,22.583333333333332,322.4166666666667,17.916666666666668,193.58333333333334,28.0,15.5,1.0833333333333333,136.25,40.416666666666664,1.5,1.8333333333333333,0.358695652173913,0.5907429963459196,0.42258981649004906,0.5535714285714286,3.3711340206185567,6.913690476190476,-0.0235634475525596,0.3569651741293532,0.9973982632887168,0.5555555555555556,0.2645739910313901,0.6455223880597015,2.4417040358744395,0.6345291479820628,0.8878923766816144,0.3408071748878923,0.7570237093432338,-0.1234018385041515,0.3573487031700288,1.408496305787338,0.1140059144511049,0.4166666666666667,9.166666666666666
Akron 2007,21.166666666666668,311.6666666666667,17.416666666666668,200.66666666666666,31.166666666666668,16.75,1.25,127.83333333333333,36.583333333333336,0.9166666666666666,2.3333333333333335,0.3551912568306011,0.5399753997539976,0.41016042780748657,0.5374331550802138,3.4943052391799543,6.4385026737967905,-0.0416865038435196,0.3867403314917127,0.8153020242929563,0.6829268292682927,0.1863013698630137,0.6353591160220995,2.870684931506849,0.5095890410958904,1.0054794520547945,0.4054794520547945,0.6855166787501529,-0.0382472549446784,0.3420289855072463,1.091188554648421,-0.041416317757658,29.166666666666668,408.6666666666667,21.75,234.58333333333334,32.75,20.083333333333332,2.0,183.75,41.0,1.25,2.0,0.4124293785310734,0.5559322033898305,0.44963295269168024,0.6132315521628499,4.4817073170731705,7.1628498727735375,0.0050497324705775,0.4235588972431077,0.9014956667944928,0.6346153846153846,0.2432432432432432,0.6691729323308271,2.668796068796069,1.343980343980344,1.095823095823096,0.4103194103194103,0.7589492033772915,-0.0306074059065955,0.4155495978552279,1.1720643091958751,0.0639116552809481,0.3333333333333333,7.0
Akron 2008,30.0,396.6666666666667,21.25,240.66666666666666,33.666666666666664,19.333333333333332,1.6666666666666667,165.16666666666666,36.25,1.9166666666666667,1.8333333333333333,0.40625,0.5184743742550656,0.4163865546218487,0.5742574257425742,4.55632183908046,7.148514851485149,0.0506671661158026,0.4611727416798732,0.7740143920657013,0.7,0.1727574750830564,0.7099841521394612,3.166445182724253,0.8538205980066446,1.1029900332225917,0.4750830564784053,0.5864395193701855,0.008196328944866,0.4203821656050955,1.1116257048157092,0.111022748475025,31.25,397.5833333333333,22.416666666666668,215.16666666666666,29.666666666666668,18.833333333333332,2.1666666666666665,187.16666666666666,42.0,1.6666666666666667,2.1666666666666665,0.44999999999999996,0.5860465116279069,0.4707608467826451,0.6348314606741572,4.4563492063492065,7.252808988764044,0.0887712505213476,0.4516129032258064,0.8507241185912378,0.7924528301886793,0.1850899742930591,0.7096774193548387,2.9997429305912595,0.9408740359897172,1.1336760925449871,0.4370179948586118,0.7512069288295563,0.0536035511439982,0.45,1.0830374738387962,0.151194198293226,0.4166666666666667,5.5
Akron 2009,19.25,300.9166666666667,16.5,195.91666666666666,28.5,15.833333333333334,1.0,118.41666666666667,32.75,1.0833333333333333,2.0,0.32214765100671144,0.5346938775510204,0.3935198006092495,0.5555555555555556,3.6157760814249365,6.874269005847953,-0.0374579047992671,0.3990895295902883,0.813397468756836,0.5964912280701754,0.2452830188679245,0.6843702579666161,2.597169811320754,0.7138364779874213,1.1163522012578615,0.4119496855345912,0.6449373106301832,-0.0867032481525036,0.3753753753753753,1.0568600840746438,0.022112812819817,28.75,367.6666666666667,19.75,201.16666666666666,29.333333333333332,17.833333333333332,1.5833333333333333,171.91666666666666,40.083333333333336,1.9166666666666667,1.5833333333333333,0.4913294797687861,0.5774309723889556,0.4675883952855847,0.6079545454545454,4.288981288981288,6.857954545454545,0.0652232319240411,0.4362880886426593,0.8910777890764188,0.6666666666666666,0.2186732186732186,0.703601108033241,2.6764127764127763,1.2088452088452089,1.0073710073710074,0.4152334152334152,0.7048842815118321,-0.0281868271830495,0.4512987012987013,1.1873511027096473,0.2014316733952194,0.25,5.833333333333333
Akron 2010,15.583333333333334,268.5,14.583333333333334,172.41666666666666,29.083333333333332,14.5,1.0,113.41666666666667,32.75,0.8333333333333334,1.8333333333333333,0.34857142857142853,0.5296495956873316,0.4224084419615146,0.498567335243553,3.463104325699746,5.92836676217765,-0.0605262622391486,0.3491847826086957,0.8970562347057391,0.6,0.2181303116147308,0.6399456521739131,2.4801699716713883,0.8328611898016998,0.7875354107648725,0.3569405099150141,0.6493190805515018,-0.1035574930603072,0.3225806451612903,1.2364610663904294,-0.0224340165611804,35.083333333333336,428.1666666666667,21.083333333333332,275.5833333333333,29.75,18.833333333333332,2.4166666666666665,164.08333333333334,38.083333333333336,1.5,1.3333333333333333,0.4319526627218935,0.5614250614250614,0.3832230439859868,0.6330532212885154,4.308533916849015,9.26330532212885,0.082537565397931,0.4163473818646232,0.9536515361207764,0.6382978723404256,0.1976190476190476,0.6819923371647509,2.841190476190476,0.7904761904761904,0.9738095238095238,0.3714285714285714,0.6887228798228207,-0.057346562495491,0.4405797101449275,1.3729109210761423,0.2723052128557881,0.08333333333333333,5.416666666666667
Akron 2011,14.166666666666666,277.75,15.75,181.83333333333334,31.333333333333332,14.25,1.0,114.41666666666667,34.416666666666664,0.5833333333333334,2.0,0.2777777777777778,0.523447401774398,0.41194119411941194,0.4547872340425532,3.3244552058111383,5.803191489361702,-0.0516572842208622,0.3453536754507628,0.8891867593228344,0.6578947368421053,0.2183908045977011,0.6324549237170597,2.697126436781609,0.6522988505747126,0.9885057471264368,0.3764367816091954,0.7584082212108622,-0.0280674497897171,0.2983425414364641,1.148969998332158,-0.0658117160212528,38.5,427.1666666666667,21.916666666666668,213.16666666666666,25.5,16.083333333333332,1.9166666666666667,219.58333333333334,44.583333333333336,2.75,1.0833333333333333,0.43949044585987257,0.6361474435196195,0.5140460397971127,0.630718954248366,4.925233644859813,8.359477124183007,0.0870067607207304,0.47289972899729,0.7969757799030368,0.6615384615384615,0.1640449438202247,0.7344173441734417,3.168988764044944,1.2674157303370788,1.051685393258427,0.4539325842696629,0.7028468605817403,0.0609749328558611,0.4765342960288808,1.0797236526133536,0.1640415351461583,0.08333333333333333,5.25
Akron 2012,26.083333333333332,427.1666666666667,23.916666666666668,312.75,48.583333333333336,30.333333333333332,2.5,114.41666666666667,30.416666666666668,0.75,2.25,0.3968253968253968,0.3850210970464135,0.26785017557549745,0.6243567753001714,3.7616438356164386,6.437392795883362,0.0465243230146023,0.4081364829396325,0.9590687277619148,0.6585365853658537,0.2246376811594203,0.6640419947506562,2.696376811594203,0.6485507246376812,1.0144927536231885,0.391304347826087,0.7652695819893172,-0.0191836498008804,0.4067085953878406,1.1242615686498627,0.0906325080107633,35.666666666666664,450.0,24.5,238.91666666666666,31.666666666666668,19.333333333333332,2.5,211.08333333333334,43.083333333333336,1.8333333333333333,1.0833333333333333,0.3588235294117647,0.5763656633221851,0.4690740740740741,0.6105263157894736,4.899419729206963,7.544736842105262,0.0893783630751197,0.4377622377622377,0.8687115380803967,0.6346153846153846,0.2158808933002481,0.6825174825174826,3.0878411910669974,1.196029776674938,1.260545905707196,0.4392059553349876,0.7303015855417623,0.0414123137031835,0.4093959731543624,1.2194056846487673,0.1789950668631041,0.08333333333333333,8.25
Akron 2013,20.166666666666668,342.0,18.916666666666668,219.41666666666666,34.916666666666664,19.5,1.5,122.58333333333333,34.833333333333336,1.0,1.75,0.39344262295081966,0.49940262843488653,0.3584307992202729,0.5584725536992841,3.519138755980861,6.284009546539379,0.0230913257833935,0.3858764186633039,0.9733520418272044,0.6346153846153846,0.2388451443569554,0.6595208070617906,2.5855643044619425,0.6509186351706037,0.884514435695538,0.3595800524934383,0.8143706344191444,-0.0444652171413893,0.3970223325062035,1.1629183627244684,0.0869544894027634,28.583333333333332,397.0,21.5,232.91666666666666,32.083333333333336,19.833333333333332,2.25,164.08333333333334,40.0,1.3333333333333333,1.5833333333333333,0.42857142857142855,0.5549132947976878,0.4133081444164568,0.618181818181818,4.102083333333334,7.2597402597402585,0.0668494900310818,0.4051724137931034,0.952423541331855,0.6382978723404256,0.2168949771689497,0.6625615763546798,2.931963470319635,0.8972602739726028,0.9726027397260274,0.3767123287671233,0.8522231019230337,0.0169297723944381,0.4210526315789473,1.1319145725396218,0.1339790135042142,0.4166666666666667,6.5
Akron 2014,22.583333333333332,373.25,21.583333333333332,249.58333333333334,43.916666666666664,23.666666666666668,1.1666666666666667,123.66666666666667,30.25,1.5,2.1666666666666665,0.3407821229050279,0.4078651685393259,0.3313239562402322,0.538899430740038,4.088154269972452,5.6831119544592035,0.0659336106025283,0.4107744107744108,1.1196735553943566,0.7586206896551724,0.1940298507462686,0.6576879910213244,3.0659701492537312,1.1343283582089552,1.1432835820895522,0.4119402985074626,1.098834197441792,0.1563639369243074,0.3959484346224677,1.2196000772923197,0.0191851616347904,23.083333333333332,371.0833333333333,21.25,222.5,33.5,18.75,1.6666666666666667,148.58333333333334,38.083333333333336,1.1666666666666667,2.0,0.3641618497109827,0.5320139697322468,0.4004042218728947,0.5597014925373134,3.901531728665208,6.641791044776119,0.1274328999325892,0.4144353899883585,1.187002769279624,0.5535714285714286,0.2305882352941176,0.6775320139697323,2.882823529411765,1.1694117647058824,1.1105882352941177,0.4094117647058823,1.1012604594269493,0.1213669324042387,0.4038004750593824,1.3894403359369658,0.1541981870900315,0.4166666666666667,8.416666666666666
Akron 2015,23.923076923076923,357.0769230769231,19.76923076923077,192.92307692307693,28.46153846153846,14.153846153846153,1.3846153846153846,164.15384615384616,41.15384615384615,1.5384615384615385,1.3846153846153846,0.365,0.5911602209944752,0.4597156398104265,0.4972972972972973,3.9887850467289723,6.778378378378379,0.0973150370348362,0.3947667804323094,1.214343035777561,0.6153846153846154,0.2435129740518962,0.658703071672355,2.6750499001996006,0.872255489021956,1.0718562874251496,0.3752495009980039,1.008653323130014,0.050034357732579,0.3977900552486187,1.6135495206629782,0.1965680436766179,21.46153846153846,331.61538461538464,19.23076923076923,238.6153846153846,36.76923076923077,21.692307692307693,1.7692307692307692,93.0,31.615384615384617,0.9230769230769231,2.1538461538461537,0.36312849162011174,0.46231721034870643,0.2804453723034099,0.5899581589958159,2.9416058394160585,6.489539748953975,0.0818986035246865,0.3924794359576968,1.193461940171329,0.6923076923076923,0.2361111111111111,0.6533490011750881,2.328333333333333,0.6638888888888889,0.9194444444444444,0.3805555555555555,0.8754367226903904,-0.0325644822200801,0.3925619834710744,1.4783425519504456,0.1727738699600857,0.6153846153846154,7.538461538461538
Akron 2016,27.416666666666668,387.4166666666667,19.333333333333332,255.25,33.0,18.083333333333332,2.0833333333333335,132.16666666666666,31.666666666666668,1.0833333333333333,1.8333333333333333,0.379746835443038,0.4896907216494845,0.34114863411486335,0.5479797979797979,4.173684210526315,7.734848484848484,0.1623511584956749,0.3997429305912596,1.3853291679045332,0.6666666666666666,0.2528409090909091,0.6323907455012854,2.6644886363636364,1.3409090909090908,1.0965909090909092,0.3863636363636363,1.1365955276036568,0.1195200570255261,0.3975903614457831,1.6929851693305635,0.2146067240307566,33.583333333333336,466.0,24.5,241.33333333333334,32.5,19.916666666666668,1.8333333333333333,224.66666666666666,44.5,2.25,1.1666666666666667,0.441340782122905,0.577922077922078,0.48211731044349065,0.6128205128205129,5.048689138576779,7.425641025641026,0.2256021902474863,0.472668810289389,1.1450385907664624,0.775,0.1653696498054474,0.722400857449089,3.2282101167315176,1.3190661478599222,1.2918287937743191,0.4824902723735408,0.9505276335733578,0.1973207395203821,0.4378109452736318,1.5580783900241446,0.2837179468404494,0.4166666666666667,7.583333333333333
Akron 2017,22.142857142857142,316.35714285714283,18.357142857142858,210.64285714285714,31.928571428571427,17.285714285714285,1.7142857142857142,105.71428571428571,32.785714285714285,1.0,1.2142857142857142,0.39901477832512317,0.5066225165562914,0.334161210205464,0.5413870246085011,3.224400871459695,6.597315436241611,0.0860933545670235,0.3761160714285714,1.277696208283924,0.78,0.2214285714285714,0.6339285714285714,2.5169047619047618,0.7785714285714286,0.9928571428571428,0.3714285714285714,0.9862468288354956,0.0238137091179416,0.3723404255319149,1.5791526882613385,0.1420435987551206,28.0,442.85714285714283,23.428571428571427,238.07142857142858,32.857142857142854,20.357142857142858,1.7142857142857142,204.78571428571428,40.714285714285715,1.7142857142857142,1.9285714285714286,0.34210526315789475,0.5533980582524272,0.46241935483870966,0.6195652173913044,5.029824561403508,7.245652173913045,0.1650385808920024,0.4681467181467181,1.162414745767648,0.7424242424242424,0.1828153564899451,0.7007722007722008,3.125411334552102,1.405850091407678,1.347349177330896,0.4771480804387568,1.0352628269436115,0.1938317311576637,0.4385593220338983,1.4229147008363408,0.1396817840444242,0.5,6.285714285714286
Akron 2018,18.916666666666668,295.75,16.833333333333332,199.16666666666666,31.166666666666668,15.583333333333334,1.3333333333333333,96.58333333333333,32.5,0.4166666666666667,2.1666666666666665,0.28994082840236685,0.5104712041884817,0.32657086503240346,0.5,2.9717948717948715,6.3903743315508015,0.0422905962131992,0.3455019556714472,1.2558706928336616,0.6857142857142857,0.2279202279202279,0.6049543676662321,2.524216524216524,0.7948717948717948,0.9829059829059827,0.3304843304843304,0.9349021089256304,-0.0240028798561875,0.3325,1.6912220130012938,0.1035933422216762,27.166666666666668,392.0,21.333333333333332,191.08333333333334,30.583333333333332,18.5,1.0833333333333333,200.91666666666666,44.166666666666664,1.9166666666666667,1.75,0.37037037037037035,0.5908584169453734,0.5125425170068026,0.6049046321525886,4.549056603773585,6.247956403269756,0.0887918046495842,0.4222222222222222,1.1116516633940168,0.703125,0.2059405940594059,0.6833333333333333,2.953861386138614,1.1683168316831682,1.19009900990099,0.4415841584158416,0.9607685890870244,0.1026767857105041,0.3769633507853403,1.4592245386256568,0.0785679168575807,0.3333333333333333,6.666666666666667
Akron 2019,10.5,242.16666666666666,13.0,195.33333333333334,33.166666666666664,17.0,1.0,46.833333333333336,27.25,0.16666666666666666,2.1666666666666665,0.2608695652173913,0.4510344827586207,0.1933929800412939,0.5125628140703518,1.7186544342507646,5.889447236180906,-0.0617048868517145,0.3103448275862069,1.282022535375185,0.6363636363636364,0.2621722846441947,0.5862068965517241,2.30187265917603,0.3670411985018726,0.9213483146067416,0.3146067415730337,0.8796416040609775,-0.1389506548703208,0.2971175166297117,1.5901617940776422,-0.0202210940776226,36.25,413.9166666666667,21.75,200.41666666666666,25.416666666666668,16.75,1.9166666666666667,213.5,47.166666666666664,2.3333333333333335,0.9166666666666666,0.5297297297297298,0.6498277841561424,0.5158043084356755,0.659016393442623,4.5265017667844525,7.885245901639344,0.2174649070238367,0.4799541809851088,1.075839632028725,0.6741573033707865,0.1669691470054446,0.7285223367697594,3.056261343012704,0.9963702359346642,1.001814882032668,0.4519056261343013,0.9505198394344484,0.1693773623856534,0.5080906148867314,1.3669576748470105,0.3140288877263331,0.0,6.75
Akron 2021,19.833333333333332,339.4166666666667,18.75,217.5,29.333333333333332,18.833333333333332,1.75,121.91666666666667,36.0,0.6666666666666666,1.4166666666666667,0.3803680981595092,0.5510204081632654,0.35919469678369753,0.6420454545454546,3.3865740740740744,7.4147727272727275,0.1635257810987948,0.4100294985250737,1.3306148110688605,0.6388888888888888,0.1548387096774193,0.6607669616519174,3.203870967741936,1.303225806451613,1.2032258064516128,0.4096774193548387,1.122651276941791,0.1605508807488816,0.412568306010929,1.5055245384472566,0.1766168845536517,39.5,467.4166666666667,23.833333333333332,218.5,25.083333333333332,16.75,2.1666666666666665,248.91666666666666,40.166666666666664,2.6666666666666665,0.9166666666666666,0.5422535211267605,0.615581098339719,0.5325369941165983,0.6677740863787376,6.1970954356846475,8.710963455149502,0.4209465301574766,0.5526717557251909,1.2509158437238834,0.8421052631578947,0.1272727272727272,0.7419847328244275,3.8207792207792206,1.963636363636364,1.6285714285714286,0.587012987012987,1.0542277026414015,0.4254999601330089,0.5055762081784386,1.5777652546403609,0.4277363593673508,0.16666666666666666,5.666666666666667
Akron 2022,21.75,345.8333333333333,21.166666666666668,260.3333333333333,38.083333333333336,24.666666666666668,1.0833333333333333,85.5,29.0,1.25,1.8333333333333333,0.3354838709677419,0.43229813664596267,0.24722891566265062,0.6477024070021882,2.9482758620689653,6.835886214442012,0.1139736540297813,0.4260162601626016,1.1852259400983118,0.7352941176470589,0.1541850220264317,0.6813008130081301,3.1444933920704847,0.5903083700440529,1.0352422907488987,0.4493392070484581,0.7542214331777836,0.0090044059277825,0.418848167539267,1.4599913132601483,0.2318012531875027,34.45454545454545,415.09090909090907,21.363636363636363,240.36363636363637,28.454545454545453,17.454545454545453,1.7272727272727273,174.72727272727272,39.27272727272727,2.272727272727273,0.9090909090909091,0.3716216216216216,0.5798657718120807,0.42093736311870344,0.6134185303514377,4.4490740740740735,8.447284345047924,0.2692476609391455,0.458041958041958,1.3034941799022344,0.7076923076923077,0.1729559748427672,0.7045454545454546,3.043081761006289,1.0849056603773586,1.0534591194968552,0.4465408805031446,1.005307111068857,0.156959447389472,0.48,1.656348878021731,0.4496893882414643,0.16666666666666666,6.0
Akron 2023,16.25,278.5833333333333,16.666666666666668,197.58333333333334,35.416666666666664,21.5,0.8333333333333334,81.0,28.833333333333332,1.0,1.75,0.3333333333333333,0.4487678339818417,0.2907568052647323,0.6070588235294118,2.809248554913295,5.578823529411765,0.0294944534455146,0.3692098092643052,1.1316301649093787,0.8235294117647058,0.1503496503496503,0.6457765667574932,2.7482517482517483,0.8881118881118881,0.8706293706293706,0.4055944055944055,0.8690809440565365,0.0733576887985415,0.3571428571428571,1.328118614063764,0.0675110655070641,28.0,335.5833333333333,17.833333333333332,187.25,27.75,15.5,1.5833333333333333,148.33333333333334,36.916666666666664,1.9166666666666667,0.9166666666666666,0.3630952380952381,0.5708762886597939,0.4420163893717408,0.5585585585585585,4.018058690744922,6.747747747747748,0.1401123304332996,0.3962765957446808,1.3640073105908572,0.7222222222222222,0.1604938271604938,0.6529255319148937,3.002962962962963,1.3580246913580247,1.0296296296296297,0.4222222222222222,1.1079970884953,0.1464389898089901,0.3724340175953079,1.7087139875856625,0.1729403861086184,0.16666666666666666,6.916666666666667
