team_id,0,1,2,3,4,5,6
Navy 2016,-9.008274861606655,6.880694202014611,2.647034401154635,-0.7133564840012845,0.6577991378901413,0.1349960788551985,0.5233354813050626
Navy 2017,-5.966520093506985,10.664743496259737,4.338445108200577,-0.013502376804911738,-3.0482019320357727,1.6505507286432366,0.20553989128520986
Navy 2018,-0.4462546514882182,9.83879558314729,1.783068977903646,0.10721989494364112,-1.5838709884286788,0.20833094100696387,0.0426206803609912
Navy 2019,-8.443798415530313,9.123357301917778,3.780127771937593,2.7934509203007045,-0.5626823330783655,0.42817231257214633,0.45880378071704864
Navy 2020,3.307974125704956,7.111208981145698,4.3870946266825,0.6175420478797318,0.3922034198339452,1.186569943917972,-0.5218642780024548
Navy 2021,2.177540587888861,9.07694022681462,2.4172225749116496,-1.8534354623580205,0.41518976148577186,-0.6213806966323687,-1.2130215734279353
Navy 2022,0.3690679347591298,9.068424230910738,4.653072293161633,0.42287168118959284,-1.5354191516742377,1.7389639580863174,-1.2508928444723464
Navy 2023,3.9124094878981084,6.132599384212768,0.6782153307196492,-0.4349879145482746,0.8664544821987783,-0.0825341168535893,-0.41437382081694457
Nebraska 2014,-2.9668935452013407,2.5488501796561995,-0.05369351799303876,0.3660351197035006,-1.9680524552819698,0.31433439027251353,0.42237826021054103
Nebraska 2015,-1.26184000789723,-0.7976948308779406,-0.014187342666671378,0.4574873769480812,-1.662547959393129,0.2530275399397107,0.6827776334888912
Nebraska 2016,1.0315414486090468,1.2088904425078735,1.4736509312901718,-0.5061253820048568,-0.730507463397865,-0.1153809812222266,-0.19808625695824578
Nebraska 2017,3.2590919148493938,-2.589703203283033,1.4204618627377603,-0.26037199144903816,-0.5906695766313316,1.0035973597619003,-0.8152460131846093
Nebraska 2018,-2.5317413480647817,-0.11111355327362672,-3.163666804095159,0.5247237060438155,-0.1897989130966341,-0.5624520867411907,1.613890683713281
Nebraska 2019,-0.4286694779876412,1.9429757973273942,0.47202219938085294,0.1193670984370491,-0.45752373979428895,-1.1197037332105493,-0.15068680655857972
Nebraska 2020,-0.5502323274803483,1.1561674956987602,-2.629797283747805,-2.0120356606135523,0.39003087870521147,-1.5307840643839443,1.4279089853394444
Nebraska 2021,-2.692978277059352,0.0072211910474547355,1.6744647618029236,-0.19591093003407944,0.5428795558053583,-0.044278233101583596,0.620564481661014
Nebraska 2022,1.5966968854709964,-0.284426556205855,1.4495770351961177,-0.4953120765222703,1.019639617267545,1.1530117730924463,0.20712375486950543
Nebraska 2023,2.1976326272383635,4.315244172238298,-0.6598395251180623,-0.3111361434129705,-0.5356796732443886,2.067272580590813,0.1283348871516122
Nevada 2014,0.1160918447856755,1.2415457695510699,-1.1371065302240615,-0.7872616058305072,0.19280009386187288,-1.624497171166154,-0.6139003748032641
Nevada 2015,0.20431890812998774,2.5785510400436196,-0.47241036054222924,-0.1047059480925865,1.146921336827431,-1.4598512930598122,0.46184444007445324
Nevada 2016,-0.8579767552333566,0.5732909096724379,0.13394779858373837,-2.468595201328311,0.4317235723561214,0.23080482454607107,-0.5114809864595561
Nevada 2017,1.4574391840743526,-2.4795410005142875,0.18835357469897515,-0.17773553220212138,-0.44554259778046923,1.4731272960497688,0.03988212626926087
Nevada 2018,1.131758095748154,-1.8415750428039475,-0.5920626658920402,1.6415576856386458,-0.800189585734611,-0.23213665718966253,0.5347785947390293
Nevada 2019,3.9301484500624206,-1.7942016192419856,-0.4551438362349689,-0.3483469853949903,-0.03722573800783045,-0.4057422527495808,-1.455452861286771
Nevada 2020,-0.20168954145708604,-4.807997078372907,-0.3306069640420065,2.932166726148931,1.7802026029545235,-0.506233931504193,0.8574615132278877
Nevada 2021,0.5375433753430138,-6.421315783708656,0.6563825260066922,0.6547566071597187,1.2395178322192513,0.7485143832371268,-1.3289709793568587
Nevada 2022,5.006508832106885,1.200463831001021,-1.0871288574348297,-0.2676407610941722,0.4307497678317593,0.8683034905589014,-1.6836553877765013
Nevada 2023,5.714013702052926,1.6503206254304053,-0.11074956393971962,0.5251942199172629,0.47100892422236057,-0.22676760866752305,1.0969104486134647
New Mexico 2014,-1.7465895788216987,8.707909449684328,-1.1238323926992926,3.5296194319329413,0.1254779931002491,-0.2223414577919536,-0.1556836776128207
New Mexico 2015,-0.3083089463113033,6.261990622464941,1.0129923180268499,2.399261938391623,-0.41685417941829295,-1.1365901458272059,-1.2414520179084119
New Mexico 2016,-5.933452919473923,7.720724017523396,-0.9270859205496362,1.5027882693642294,0.14363644762015426,-0.9896191804324939,-0.7899985604825112
New Mexico 2017,2.3084398147454386,5.926785945287083,-1.2868191663071873,1.6454444432132704,-1.224902799746074,-0.2768738705559811,1.2469050282988043
New Mexico 2018,2.4264201793366205,2.155188113490398,2.6338562970449115,-0.4290350476246615,-1.0637712691103451,0.5776567056506575,0.6894627043290344
New Mexico 2019,0.9760806606184979,3.2267127385683376,-0.5821821662361001,0.42262014778236,-1.9995385107064736,1.1131239231099053,-0.1607536660010891
New Mexico 2020,0.8393510355522963,1.8800501143748722,-1.6602077689343948,-0.3368821866043381,-0.5194987014572204,-0.5194079218640079,0.6969617428008679
New Mexico 2021,8.808786162946014,3.5520035061438926,0.313483318933712,-0.46815315031272026,0.8782862337101369,-0.6942805311867533,0.27857347651448533
New Mexico 2022,7.9462232920526015,4.288861980221636,-1.5680755764365397,-1.3583728815519924,1.7267604291812069,-0.19345423347221202,1.5001529104007596
New Mexico 2023,-2.5777055957547983,0.773330279633673,-0.7073999773453434,-0.3904715854588356,0.39886558905613995,1.1191033851895338,0.02122301171558103
New Mexico State 2014,2.1232899869955406,-1.0890356781723929,-0.6445491211853843,0.5151267262750512,-1.7250340593761042,-1.672015611526728,-0.6504876657631845
New Mexico State 2015,1.5089284543511199,0.34707053306583235,-1.9497115200012936,3.4764984758452835,-1.6120452510346917,0.9307472236397083,-0.5695806780686407
New Mexico State 2016,1.4733133408655101,-0.09388180018297734,-2.3635737056035953,0.6246930579534252,-1.8332565563116854,1.177593403721442,0.6782602492507334
New Mexico State 2017,1.6184530405586495,-5.074290396586321,-1.6516878030254323,0.9764234206314049,-1.7066430177327327,0.7063724443678231,-0.1665542808048195
New Mexico State 2018,4.371506322009777,-2.2643211192541735,-2.172791629710137,0.8392299838456064,-1.4296404129039992,0.5519593285000542,-0.15660175692470832
New Mexico State 2019,2.909089993902015,-0.4701749375210668,-3.21205303080056,-0.14324214378679342,-0.30358265063152756,0.7239596479526013,-0.6386723921930207
New Mexico State 2021,3.164788292998159,-2.5756955672801625,-1.46339690602457,-1.1702764812838649,-0.46787802688120733,0.8444894675338305,-0.9401818410857488
New Mexico State 2022,1.5722152727653227,2.8625540212824028,0.9241511527480996,1.5950566473098065,0.652396713924556,1.425306072162875,-1.0776600293236394
New Mexico State 2023,-3.709383699114768,1.2741563166087453,-1.225112435864295,-0.8349278978057032,1.139130049928772,2.499778992900282,0.8733480323886004
North Carolina 2014,-0.655870226970136,-2.4492991557478416,-0.6279924047475656,-0.9108566362659617,-1.1559220368482983,-0.7621539550988581,0.9049197843713118
North Carolina 2015,-6.528957299087658,-0.051455832196305944,-1.0935658300704987,0.7314173666778989,0.31670874257569526,0.8391848891446881,0.49528573183879787
North Carolina 2016,-1.614403304939065,-3.1630991920805127,-0.008436502730937684,2.0374074912328606,1.3407746918445766,0.12620885824046005,0.15488012060393616
North Carolina 2017,2.5066459554821683,0.02677510523825005,-0.4879387027933824,0.835081381010848,-0.6417144241283097,0.5560885119816965,0.21606028490791176
North Carolina 2018,0.7997403674515176,-0.1791766784583599,-2.634590150740229,1.688442641951446,-1.1209272296347415,-0.5692415528632191,0.11837755092117186
North Carolina 2019,-2.535997833571242,-1.71556394120315,0.9875251281016437,1.4288255524504474,-0.002062732865913752,0.3310119782068,-0.11687653402014449
North Carolina 2020,-8.021845428870513,-0.9029323186237159,-0.6072365876471312,2.099384712712841,0.5642585007797388,0.19205301685548684,0.3993254886478929
North Carolina 2021,-4.544966750224146,0.6669821370681067,-1.7550670516485956,1.592344179113703,0.20919680881538932,1.0037978558402054,0.11750885217824365
North Carolina 2022,-2.723024678935667,-3.2921652380040656,0.17426401853655052,0.14132978654878103,0.3331708255764825,0.3398032746948292,-0.67458773983253
North Carolina 2023,-3.983458507098369,-1.5748902083942993,-0.7212670140289414,-0.43779522968071555,-0.45630390044891445,0.4556706751482805,-0.14846682065635705
North Texas 2014,3.4645159978209272,2.1275893395314522,-0.5158666969634377,-0.017477228346410037,-0.4461581915677312,-0.6403013672199495,-0.9092646694731863
North Texas 2015,4.955680419411768,2.34247815602193,-3.246909155115794,-0.2946437361598815,-1.5790829315335735,0.7019093343471673,1.0703669732513523
North Texas 2016,2.928587789218395,0.05058435825261176,-2.406824664241678,1.3406787917806882,0.5982703300936102,-0.7246967949404994,0.3535310200711443
North Texas 2017,-2.1094831365954856,-2.523445456024224,-0.6668495923920389,0.81168542581407,-0.7054155424187032,-0.7302907445118083,1.441428634777964
North Texas 2018,-0.7208275518510491,-3.0913144985530243,0.23395490256810345,1.4691367688618857,-0.14098915481000246,-1.489127583145453,0.7173473358056573
North Texas 2019,1.2940746165417727,-3.199217709787636,0.5696094014669555,1.452431740741627,0.004656454857205927,-0.23198770737867885,0.860144237568677
North Texas 2020,-4.424690106097984,-0.17034347309476422,0.6364896311517959,0.40052382285679616,-1.9622155665275682,1.106850819746981,0.39856188868822384
North Texas 2021,-0.7275592554222458,3.055254187257456,-0.720937376235678,-1.8399599686287844,-1.8348754535648941,-0.310218690326104,-1.5870683372662346
North Texas 2022,-1.7775805853131723,0.13192616407190433,1.3861795029532171,1.5787127236343392,-0.949760944906905,1.0518564732574431,-0.6957687499839776
North Texas 2023,-3.3980121961624734,-1.8487681697770364,-2.135676478098461,1.650621920007851,-1.002673807795819,1.3995441092041263,-1.020026186429717
Northern Illinois 2014,-2.982136394158859,2.1225608390616686,-0.28501658155591925,-1.3997247557702426,0.22086076919674807,-2.023312217224214,-0.03264569638840051
Northern Illinois 2015,0.41712378361674995,1.2578792336624136,0.5852483407074254,0.006806311670698263,-0.6621343420400453,-1.3277120860915705,-0.24126770767437505
Northern Illinois 2016,-2.08691708604916,1.0231471350517227,-1.566859708217129,-0.5184502326895521,-0.923400796075362,-1.2119369829398352,-0.24601912470348136
Northern Illinois 2017,1.5795518283176384,0.8900363078388425,-0.33212979865254405,-0.9575704788964289,-1.0315099767445641,-0.4750428001926795,-0.3998844343163846
Northern Illinois 2018,3.08215382176793,2.1388640328999933,-1.6576470442945697,-2.9456999588990236,0.16135114420609123,-0.6371533310675463,-0.38809576652413386
Northern Illinois 2019,3.36004304324037,0.2225592351572858,1.1187039604601323,0.6632685190612794,0.3006630402587589,-0.29350617119331174,-0.03772952198926359
Northern Illinois 2021,-3.3918377715430106,2.882799692627664,-0.8882797456613696,-0.663294475203735,0.22963149635429334,0.09922060107617386,-0.6935682832246668
Northern Illinois 2022,0.05175039362124958,1.8226430605508495,-0.2796602792993025,-0.9085683789816761,0.7320675905461438,0.5354098287424851,-1.4319426431513675
Northern Illinois 2023,-0.3674320494748717,1.7133818482495975,-1.717861215106366,-0.2884010801931197,1.0453930474049622,0.7171518875237872,-0.21663303918777094
Northwestern 2014,4.060064140854999,-0.5834915407368765,-0.04128913839253585,-1.7378659474080889,-0.9150960248107531,-1.9320469060446146,-0.08616196697196363
Northwestern 2015,4.730606960433486,3.7484786693145336,-0.2811531429648816,0.08156835417880257,-0.5594342237768838,-1.854171986143824,-0.021939017726423895
Northwestern 2016,2.0887133169755927,-1.143621699830662,0.030077292182464133,0.8394688855582317,-0.04666266145258496,-1.4802934653766795,-1.1227839157733577
Northwestern 2017,0.6493702603742041,-0.2627197396572591,-1.319579151400801,-0.822717030886665,-0.351397615635128,-1.7228046216380979,0.3744437022877042
Northwestern 2018,3.967447704540139,-1.6581862811171795,0.6973273317709777,-0.7261942470888973,0.07203616548339864,-1.9188643283089342,-0.5568191337777045
Northwestern 2019,5.274752014658001,4.044130772274034,-1.3101453376035894,-1.2981810335960164,-0.5661873746612868,-1.4209201553514004,0.22937146742692285
Northwestern 2020,2.3543471787328163,-0.10008123813596691,1.2079206209635702,-0.21620913585731055,0.6217651730721641,-2.728888995021134,0.1805990637294705
Northwestern 2021,3.7804585450448,1.4087588942779208,-0.8849386193293828,-1.507260226146422,0.11360252787841392,0.6746460124978066,-0.5413302361568575
Northwestern 2022,5.3036813184483504,-0.5716912149628828,0.8407275296014739,-1.969614739307465,-0.8829116535079918,-1.0717725912025018,0.6616934226118341
Northwestern 2023,4.073623193506536,-0.7095501207415202,1.3054806507114336,-1.3657532524492437,1.9066041632310742,-0.324151436774015,-0.21077779754140555
Notre Dame 2014,-1.336655450598731,-1.93458088394797,0.548454284637085,-0.10598486530617243,-1.48321539394766,0.3344602990115518,0.0003311256126701865
Notre Dame 2015,-3.9922247326096714,-0.1029983247981624,-0.8924034677226292,2.3017174008526604,0.539361844036035,0.144072271914096,1.223912559387124
Notre Dame 2016,-1.0723624450854334,-0.5967704481673798,0.13382805329748426,-0.2654943476546995,-0.4428443453052971,1.2685316374202877,-0.20197158435040613
Notre Dame 2017,-2.8278292331951143,4.1915354607044035,-3.2726057461992486,2.7962961879529296,-0.7164331232839896,0.16016725388353925,-1.1066567257253201
Notre Dame 2018,-1.2670363888977458,-0.9744199201934093,0.6094294758485509,1.0067396752856548,0.32380317026058286,-1.453203515374871,-1.159643655586642
Notre Dame 2019,-1.5110204500388544,-1.354907419780221,0.549554796838408,1.8634443918069126,0.987438223694674,-0.6586134814356184,0.7049687065609243
Notre Dame 2020,-3.3723726793977375,0.4413163835725357,-0.5733079785146721,-0.5163157191598411,0.6239018565755445,-0.944094668716269,-1.5835371926373403
Notre Dame 2021,-0.9937851533357888,-2.534057989733924,0.8533539139577967,1.133793863549804,0.6961170680564595,-0.18453208558734852,-0.1410487244121667
Notre Dame 2022,-2.37951556276905,0.5879715188426925,0.7410606412757867,-2.438917471080073,0.43392032769396693,-0.08911297739955229,1.048149417030395
Notre Dame 2023,-5.017615753474598,-0.6341526662623683,0.7969923189777798,-0.01145691555325795,1.4016471479442567,1.2878799056641503,1.1608943783127896
Ohio 2014,2.1044039905890153,1.303939888241738,-0.4353028687106333,-1.4237872491405124,-0.9552447627952123,0.2713764022010496,0.700940157271433
Ohio 2015,0.38656465914264115,0.5551889591883582,0.4901991739244431,-0.9862593068782218,-0.621747077056934,0.015582483860863543,-0.44411447270362536
Ohio 2016,2.128542223231003,0.21690244943838025,0.2894517269743996,1.181926216092942,-0.8951079406248329,-0.38962643492021143,-0.09967034670176925
Ohio 2017,-4.37627835187918,3.0699504713916634,-1.8097913317849041,0.8444506395974163,-0.3118883859091886,-0.6452250311783961,0.7817654091849643
Ohio 2018,-7.10028684621844,2.343612008454104,-1.7339464898194474,0.02250757682179211,-0.19509969261982157,0.376321059483064,1.0681180983878278
Ohio 2019,-4.8027064629231475,1.442274637513955,-0.5092376674466015,-0.5895290233744843,0.1707950679535216,0.2629051264303925,0.2684896360321718
Ohio 2021,-1.00739754934687,1.8051860552216197,-3.2249328672246196,-0.7485816325385907,1.770433434639588,0.6230934595466971,0.8908414982478057
Ohio 2022,-0.5074997215351531,-2.2140049602775442,1.5342858897839355,-0.3962477821771412,1.0845549352529364,0.1467619763461105,-0.4836107944725442
Ohio 2023,0.6136034196885825,-0.590809484956774,0.9615702559873489,-2.7110651869090687,1.5585408312965308,-0.7974528583883264,0.42408652583343326
Ohio State 2014,-7.5195505367824635,0.6522120782424565,-0.8651439580467888,-0.019749711339490036,-1.1164093818180347,-0.17009568688253474,0.95006232333599
Ohio State 2015,-4.02601676962926,2.3130588415447053,-1.8975959461017806,-0.7074080224054295,0.6113827868787498,-1.1405005284245953,0.47910649774671793
Ohio State 2016,-4.3325025220928834,0.9908329606069082,-2.635858775080903,-2.3696757715086405,-0.2886908359783199,-0.6645288948842379,-1.082577975097176
Ohio State 2017,-6.605809471531342,-0.5901708345179122,-1.3278927500643984,-1.764510881530755,-0.45411430635297423,0.04161417120476314,0.18262989346085065
Ohio State 2018,-4.558086050202943,-5.297700850920905,1.4203475559519532,-0.42088324836487045,-0.6124481408413753,-1.4560003930844998,0.3442223770408813
Ohio State 2019,-8.50501718648071,-0.6897678895999769,-0.14752143974232906,0.28073771844752987,-0.18015942362722037,-0.9164793221554218,-1.1862770366405182
Ohio State 2020,-7.45906023646898,-0.41993355211538824,-1.3187039616319147,0.9623080665840881,0.9278126679509257,-0.4883151690333036,0.21840771978789295
Ohio State 2021,-7.764940958063954,-5.28045609548986,0.4640760601437354,0.5104335323818824,0.7853611114402753,0.6699988992283917,0.21370864557957756
Ohio State 2022,-6.475887622981034,-2.515251846519298,0.6848420888149773,-0.013249886723160116,1.304215559387205,0.5760041888659616,1.0995467920547621
Ohio State 2023,-2.013304536729003,-1.9967733845288163,1.9629653197029553,-1.4345193872805955,1.5507879448786548,1.370320460402909,-0.1462742988952449
Oklahoma 2014,-3.3130306468620065,2.6606163241177745,-2.7103144960758545,0.5903228883709767,-1.2934639321054364,-0.4769377683057197,0.20655477583257262
Oklahoma 2015,-5.285210253662223,-2.0298228414479578,0.27611658534686645,1.2125763930716214,-0.6883243442386424,-1.2933986097513166,-0.18181706404075715
Oklahoma 2016,-7.888930172887381,-2.4074777833924914,2.773640181235806,0.9438737464541525,0.41350667108541905,-0.6565808277048731,0.5160353761301295
Oklahoma 2017,-8.564838536208123,-3.355464025768185,2.036133482298644,2.393896022756092,1.064128399138874,0.09310563631095083,1.524843238567351
Oklahoma 2018,-10.766160309332866,-1.5869545757708223,0.17534007998681808,2.5539509811566394,1.136135855677044,1.1421267368940433,0.9230211277776469
Oklahoma 2019,-8.840500480817944,-0.9242660893117846,0.7660690959847845,1.225608019036,0.6524515638836024,0.783381168046767,0.6097343693719153
Oklahoma 2020,-5.066083694234734,-3.0302300995894558,1.2909706983440867,0.1637964135305112,0.4406496209701836,-0.43075917320007723,0.6036464954652057
Oklahoma 2021,-4.31459581361091,-1.5182448856221658,-1.3489329033653115,1.6867077350233224,1.8703411348046017,-0.16179291469075555,0.20476666955971998
Oklahoma 2022,-3.0599243459314116,0.22532587172189153,-0.2701308532674206,-0.32951812163373834,-0.4976629760254054,-0.14392222245571276,-0.3291197391657811
Oklahoma 2023,-5.229092089824466,-3.246028158171986,1.4165158551359331,-0.18091329566690253,-0.163446671419884,-0.46576940410890627,-0.7892678706619493
Oklahoma State 2014,2.615667288633488,0.16723388847756973,1.9118232230661059,0.3310704804100618,-0.7927391464051735,0.6171712734191783,-0.04247778709727567
Oklahoma State 2015,-1.212327091176455,-4.433966922142181,2.6494301071514688,1.3858776142941294,-0.4929323149786881,-0.2130455758529697,-0.4336284933536195
Oklahoma State 2016,-3.424495092602781,-2.3435197585130467,0.7026649935499107,1.217707094256053,-0.12816358277373754,0.03725970204512437,-0.06693622158504658
Oklahoma State 2017,-4.840235553766304,-3.9969324244751396,1.8779327763954234,3.1022256120978433,-1.4275195914519925,-0.6839423474443097,-0.9041384385771772
Oklahoma State 2018,-3.4325977810319954,-1.9597684235277308,-0.3673391675113444,1.3484861829522583,-1.5353412630077257,-0.2509359075032622,0.40617463201788384
Oklahoma State 2019,-2.456118961710088,1.1384313186265973,-0.7428814645586311,1.3062781109481754,0.23860657064162127,-0.9780880678826152,0.052712877820192856
Oklahoma State 2020,0.5630740344518465,0.016387444152208632,1.355968081329161,1.2875263967938546,-0.5095569892234235,-1.9775818813993808,-1.255371785257491
Oklahoma State 2021,0.01747708810088659,-0.46537549493600044,1.2795547730615475,-0.6701916258494375,-0.40896247429055965,-1.9419823276705606,0.15963647176310697
Oklahoma State 2022,2.4098844374217436,-2.100438064250485,0.7448140217386205,-0.22381381695759278,-1.5785799137819778,0.2128426171000622,-0.8356336008698758
Oklahoma State 2023,0.25946448984944415,-2.071681245581719,-1.5910158766614733,0.9406644765079141,0.09665270880278401,-0.7078312809208,-0.08731369857173614
Old Dominion 2014,-2.5646840322903315,-2.5010031790646865,-2.8146890242426608,1.34051061050746,0.1671931705685629,1.3616727769966501,0.1910070566147114
Old Dominion 2015,2.8010267499611268,0.14868666867715544,-2.0558931583649236,1.9307102728543069,-0.2838338970929191,0.5805036433323091,-0.08131927219620969
Old Dominion 2016,-2.274173734035449,0.660276407497315,-0.18800896512380796,1.160225148818273,0.7450148795684657,0.5728266734042813,-0.7526213104941119
Old Dominion 2017,4.779564533028234,2.0760812566502596,-0.593882870010664,0.7424876409729607,0.2692690474802095,-1.3232842373655085,-0.5029489821515776
Old Dominion 2018,0.715025793193227,-2.8535382269384635,0.10486965270015638,-0.2867896593495561,-0.8438484598725795,-0.7926198655106967,0.5502851866638997
Old Dominion 2019,7.446219228015867,0.9534919760200974,-0.37181597463589516,0.9330637734742335,0.43509026533814005,-1.1539532291465235,0.3368460945448218
Old Dominion 2021,0.8494268830163824,0.5373197274592227,-1.2309220263250806,0.041445276833318785,-0.15965524613675505,0.22498694953322904,-0.7450619730360264
Old Dominion 2022,4.6882185048089315,-1.3862882279322826,0.2297763757696504,1.183538002052977,0.7607619079259975,2.9869634123182287,-0.5961760672892781
Old Dominion 2023,2.188598206712055,1.6351458424869711,-0.9922746116493796,2.303389721098685,0.9810998051036617,0.9377673244555714,0.0678285433269367
Ole Miss 2014,0.7402868344782613,-0.956578278394013,0.4312992549940891,1.7152332576726683,-0.3614698843240562,-0.5608384851410112,0.48329848032773487
Ole Miss 2015,-4.390528160108291,-3.4545707026285326,-0.48587642399790637,2.0904645141710088,-0.5793724995277668,-0.9603938515366528,2.5573165830137383
Ole Miss 2016,-0.7487243751282077,-3.205764709179654,0.2074913743576067,0.1578414370860222,-1.1228156776828557,-0.20266082284312242,1.0780427979603096
Ole Miss 2017,-1.8466979174789324,-3.080629913482396,0.1968952432822039,1.0897940279672242,0.28182475124141315,1.310902145778828,0.9411065041686579
Ole Miss 2018,-3.639157514202124,-2.7201431313449063,0.1113096676475009,1.107034910240428,0.21654576804498224,0.6825163506279412,0.7791177091842535
Ole Miss 2019,-1.083188350379076,3.0119097412542613,-0.5766820715732471,1.787856768041104,-0.17844869464905794,-1.4401471955197853,-0.6899712710923913
Ole Miss 2020,-5.2459877404273465,-2.840884336272127,1.8929291731049236,1.0977081576805923,-1.3965013204818597,-1.2857280548452723,0.2443281746951204
Ole Miss 2021,-3.69032478211814,-0.37116926215452894,-1.0970586472961235,0.36761645819509403,0.01475189450419736,-0.7332178763258785,-0.48697401933854195
Ole Miss 2022,-4.479133532649512,0.968009169744055,-0.8899130831176721,0.5121012171084691,-0.771724738589221,-1.5094089957423482,0.30282021923044916
Ole Miss 2023,-2.800460359899468,-1.2417762900890525,2.1785117646212853,1.080939918917858,1.0408781606841289,-0.04387368892787006,-0.44110833177251263
Oregon 2014,-8.184886023988282,-1.8245453991020528,0.23979637166197904,-0.11325813576796802,0.3495335197133352,0.10118533321840889,-0.13794301202348982
Oregon 2015,-6.257958631921608,1.0317586890195596,-1.4612146452473964,1.9968755656806982,-0.8198149314551472,-0.5173114883062571,0.6960935200699042
Oregon 2016,-3.783179075773663,-0.23187119950828544,-1.200029083688365,1.3480276418801227,-0.11458573149567539,0.29077035324945194,-1.1577197132391115
Oregon 2017,-3.101338156511321,2.628375314757014,-0.5188513215686987,-0.42078442506364716,-0.34580598726797174,-1.5382399750137052,0.2906920325034342
Oregon 2018,-1.797899119702508,-0.2022157860973059,0.6277915164358164,-0.8050214311150344,-0.6074444994628507,0.6756148862257629,-0.834711778845721
Oregon 2019,-2.7343369759478233,-1.6326144530543187,0.06461689066288401,-0.33783688813254437,1.3359346160334464,0.028826837770457085,-0.08274477103485214
Oregon 2020,-3.885119542872471,-0.7008789938857729,0.2901599264474684,-0.050030858566889325,0.6581542663560603,1.3608385727958676,2.201887954789473
Oregon 2021,-4.091431950151016,0.780753517228841,-1.7123955111632014,-2.5082189574827205,0.6575193101843011,0.7297920799164378,-0.57097366262499
Oregon 2022,-6.535341414418091,-2.000725487210357,-1.5556199865870064,-2.3120862099109405,0.7125815262322538,-0.3299915021610131,0.20805319054937596
Oregon 2023,-8.79560625212692,-5.2018184305583715,-1.2841706686044725,-1.020978151947095,2.2112713525425534,0.5166448710221098,0.26658987478027174
Oregon State 2014,2.396525037519128,-2.231587705313322,-0.7943896690637826,0.3777790452712517,0.5669700887883891,-0.2414183179427136,-0.1613770648048892
Oregon State 2015,3.4183781890051512,3.2753160679460263,-1.4242523727638479,-0.07015753510399919,-0.3092630962974468,0.6773173357329135,0.2352804934179838
Oregon State 2016,1.267535303280428,2.7747150910745,-3.119197624715591,0.10237599770517121,-0.21789878212985214,0.525841256265737,-0.12549033253793196
Oregon State 2017,2.2858144518549874,0.2259046730172952,-0.4407554031239441,-1.5167891157480047,-0.028461273510733614,0.006005381786904733,1.163608978548365
Oregon State 2018,1.3937119705067513,-0.5346634320047979,-0.5654334459224253,1.2530541911074635,-0.3033517129783315,-0.6895790943878418,-1.6755303701904016
Oregon State 2019,-1.3946803273897346,-1.7429032982027322,-0.451686645423681,-0.24124787868735068,1.190482238957098,0.3212441742869038,-0.6893617574427708
Oregon State 2020,-1.9993818721036223,0.8367042259663274,-3.218773974937005,-1.343460370112646,0.07549802818476029,0.3723114376272924,0.5117621956741378
Oregon State 2021,-5.02606005034315,1.0917756746759104,-1.0077792022410508,-2.52131291290666,0.45537478180961866,1.1091968479815995,-0.04910159524733916
Oregon State 2022,-3.466511320349723,1.431705944594836,-0.15179031701589277,-1.7934126652235007,0.8675367755980226,0.02637365032841706,0.7098097572384842
Oregon State 2023,-2.8712428180041516,-0.19118020204719702,0.030887551658047893,0.029870215600296998,0.9078158149366417,1.7546664161159367,0.6568997044384509
Penn State 2014,5.853449944857917,-1.5209613246480855,0.6264870108206045,-0.0008545473738772066,-0.7275228269479089,-1.7880694506202275,0.21327026621643003
Penn State 2015,4.045277582837878,0.6739677155135539,-0.17078901444355685,3.41436540601867,0.6885638270914622,0.3403871606463562,0.699945075903745
Penn State 2016,-1.6208016552898665,0.2120965889218885,2.1609232357941672,3.181703979056188,0.15017535372209329,0.2308277072277281,0.37274282232463063
Penn State 2017,-3.3497926313171975,-2.4359886882725466,-0.4064652008567866,1.7285244823499992,0.8805440080452557,-1.3548770057343082,-0.03287271321809272
Penn State 2018,-2.306795537365413,2.1451027631945805,-1.9989894078763053,0.03169057921429121,-0.8285299611806041,1.1653400169621528,-0.51399979481818
Penn State 2019,-2.453848856540235,0.9844719702600218,0.029630785849442252,-0.21280914980604365,0.393038827258813,0.29098882196908793,-1.3450159382219111
Penn State 2020,-0.7643172599341237,-0.981860452010592,0.959487150903318,-1.2706867875269936,-1.3555245045635005,-0.764475528263282,0.702184927907676
Penn State 2021,3.1458022882488432,-2.7111380870508737,1.4062524026819236,0.14076964272495748,0.3144516133138329,-0.06241002776975218,0.17222815170315003
Penn State 2022,-1.3106717415047262,-1.046768158869187,0.20047534447017265,0.957698978246459,0.9662652558567764,-0.6823512647321326,-1.1079929172226883
Penn State 2023,-2.2805324886190537,-0.058755549184235784,-0.7002390049739217,-2.9348061611327902,0.6619193774245743,0.3887465518233149,-0.4375582426372329
Pittsburgh 2014,-4.2583365087400535,2.4081108934829376,-0.3895717658569212,-2.078860465456872,-0.13888282245606506,-1.4222523741872721,2.0253104753648308
Pittsburgh 2015,-0.8901978745366195,1.1230347273884649,-0.16127883797009607,-1.4208024358055003,1.077329910043673,-0.27615270300260447,0.06548947691633424
Pittsburgh 2016,-4.121459860786542,1.5692181280679653,1.3790660540215258,2.365711736490867,0.28944155012601985,-0.017615086207776603,-0.038620618328064266
Pittsburgh 2017,1.3020090380321465,-0.03767875165724259,0.15641229715389232,-0.9138667519249191,1.0018260871694626,-0.9597715139390469,1.1901998516380725
