team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_success_rate,o_explosiveness,o_standard_downs_rate,o_power_success,o_stuff_rate,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,o_points_per_opportunity,o_field_position_average_start
Mississippi State 2023,21.833333333333332,328.5833333333333,16.583333333333332,181.83333333333334,29.0,16.75,1.25,146.75,33.416666666666664,1.0,1.1666666666666667,0.8333333333333334,0.3081761006289308,0.5353805073431241,0.4466142531067715,0.5775862068965517,4.3915211970074814,6.270114942528736,0.3599458728010825,1.3154330839235766,0.6373477672530447,0.6153846153846154,0.2091152815013404,0.3833780160857908,1.039826360687118,0.0853375854779355,0.3407202216066482,1.635853908499297,0.1249067438398611,3.4745762711864407,70.1
Missouri 2014,27.785714285714285,367.0,19.285714285714285,189.14285714285714,29.642857142857142,15.785714285714286,1.7857142857142858,177.85714285714286,38.5,1.2142857142857142,1.1428571428571428,0.9285714285714286,0.4285714285714286,0.5649895178197065,0.48462436745815496,0.5325301204819277,4.619666048237477,6.380722891566265,0.4115822130299896,1.2631084576267175,0.6597724922440538,0.7571428571428571,0.2263056092843327,0.4197292069632495,1.0836007330728332,0.1626203785279865,0.380184331797235,1.6193071765536629,0.1757421489962693,3.404494382022472,70.2
Missouri 2015,13.583333333333334,280.0833333333333,15.083333333333334,165.5,31.083333333333332,15.5,0.8333333333333334,114.58333333333333,33.083333333333336,0.4166666666666667,1.4166666666666667,1.0,0.3016759776536313,0.5155844155844156,0.4091044332044035,0.49865951742627346,3.4634760705289667,5.3243967828418235,0.3341869398207426,1.1026058691154357,0.6094750320102432,0.5581395348837209,0.2568306010928962,0.3360655737704918,0.9687118002461936,-0.0146222098738246,0.3057644110275689,1.4440985503463364,-0.0150629348818071,2.607142857142857,72.6
Missouri 2016,31.416666666666668,500.5,24.25,295.4166666666667,37.333333333333336,20.75,2.0833333333333335,205.08333333333334,41.666666666666664,2.0,1.9166666666666667,0.8333333333333334,0.42783505154639173,0.5274261603375527,0.40975690975690976,0.5558035714285714,4.922000000000001,7.912946428571429,0.4558979808714133,1.2686039635591664,0.6854410201912858,0.797752808988764,0.1746361746361746,0.4906444906444906,0.9972520987354078,0.227839285852422,0.4118942731277533,1.6626816178288983,0.242189489062657,3.425287356321839,73.8
Missouri 2017,37.53846153846154,502.15384615384613,23.384615384615383,308.61538461538464,33.07692307692308,19.0,3.3846153846153846,193.53846153846155,37.38461538461539,1.2307692307692308,1.9230769230769231,1.0769230769230769,0.4508670520231214,0.5305676855895196,0.3854166666666667,0.5744186046511627,5.176954732510288,9.330232558139535,0.4568034557235421,1.3415610905731357,0.7041036717062635,0.7719298245614035,0.1373390557939914,0.4399141630901287,0.9665065171332592,0.1938185970289289,0.4557823129251701,1.8695094906919651,0.4667969867639394,4.287356321839081,68.9
Missouri 2018,36.61538461538461,481.7692307692308,24.53846153846154,279.38461538461536,34.69230769230769,21.615384615384617,2.1538461538461537,202.3846153846154,42.53846153846154,2.076923076923077,1.1538461538461537,0.6153846153846154,0.463768115942029,0.550796812749004,0.4200862206610251,0.623059866962306,4.757685352622062,8.053215077605321,0.4785575048732943,1.1235593908150634,0.7085769980506823,0.7375,0.149171270718232,0.4677716390423573,0.8271913960078447,0.1111468986188737,0.4649122807017544,1.6394844720168282,0.4208400292121536,3.96875,70.0
Missouri 2019,25.333333333333332,374.25,20.25,222.58333333333334,31.333333333333332,18.833333333333332,1.4166666666666667,151.66666666666666,39.666666666666664,1.1666666666666667,1.1666666666666667,0.6666666666666666,0.36464088397790057,0.5586854460093896,0.40525495435315073,0.601063829787234,3.823529411764706,7.1037234042553195,0.413953488372093,1.131571232562556,0.6709302325581395,0.7419354838709677,0.2013422818791946,0.4116331096196868,0.909292203407515,0.0646738619324898,0.3929471032745592,1.5116966091866124,0.1926577205761098,3.194444444444444,72.3
Missouri 2020,26.7,403.0,22.2,266.8,36.3,24.6,0.9,136.2,35.0,2.1,1.4,0.6,0.43262411347517726,0.49088359046283314,0.3379652605459057,0.6776859504132232,3.891428571428571,7.349862258953169,0.4426934097421203,1.2387106823999343,0.7005730659025788,0.675,0.202416918429003,0.4259818731117825,0.8866041470450361,0.0450300830000965,0.4577656675749318,1.5342286674299384,0.3229920599273286,3.596774193548387,72.7
Missouri 2021,29.076923076923077,413.6923076923077,21.692307692307693,233.53846153846155,35.0,23.153846153846153,1.4615384615384615,180.15384615384616,35.69230769230769,1.6923076923076923,1.0,0.8461538461538461,0.4421052631578948,0.5048966267682263,0.435477872815173,0.6615384615384615,5.047413793103448,6.672527472527473,0.4399038461538461,1.2368747421932111,0.6790865384615384,0.8076923076923077,0.1775,0.455,0.957533130100146,0.1605956823678389,0.427906976744186,1.5131800324156994,0.2830925081786589,3.880597014925373,72.9
Missouri 2022,24.846153846153847,369.61538461538464,18.53846153846154,213.15384615384616,30.076923076923077,19.0,1.0,156.46153846153845,37.92307692307692,1.6153846153846154,1.5384615384615385,0.6923076923076923,0.3989637305699482,0.5576923076923076,0.423309053069719,0.6317135549872123,4.125760649087221,7.086956521739131,0.4072681704260651,1.246846980211588,0.6604010025062657,0.6792452830188679,0.1888619854721549,0.4140435835351089,0.9688177612628242,0.1019290648811828,0.4084880636604774,1.5555677363170335,0.2394584774602938,4.258064516129032,71.1
Missouri 2023,32.53846153846154,432.9230769230769,21.53846153846154,261.15384615384613,28.923076923076923,19.0,1.7692307692307692,171.76923076923077,38.23076923076923,1.9230769230769231,0.6923076923076923,0.5384615384615384,0.4260355029585799,0.5693012600229095,0.3967661691542289,0.6569148936170213,4.492957746478873,9.029255319148936,0.4581395348837209,1.295107811357085,0.6965116279069767,0.7384615384615385,0.2103004291845493,0.4463519313304721,0.9704604632155928,0.1720147376913464,0.4769230769230769,1.658154308203485,0.4397404250321705,4.506329113924051,71.4
NC State 2014,30.153846153846153,408.53846153846155,21.692307692307693,204.0,29.307692307692307,17.23076923076923,1.8461538461538463,204.53846153846155,39.07692307692308,2.0,1.1538461538461537,0.46153846153846156,0.4576271186440678,0.5714285714285715,0.5006590096027114,0.5879265091863517,5.234251968503937,6.960629921259843,0.4909502262443438,1.0802231902993742,0.7013574660633484,0.7941176470588235,0.1486199575371549,0.5159235668789809,0.9095229863841237,0.2435179844399815,0.4463840399002494,1.3948188471129646,0.2117389161537503,3.944444444444444,70.4
NC State 2015,33.23076923076923,412.84615384615387,21.53846153846154,210.76923076923077,31.76923076923077,18.923076923076923,1.5384615384615385,202.07692307692307,41.53846153846154,2.769230769230769,1.0,0.46153846153846156,0.4090909090909091,0.5666316894018888,0.48947270355878514,0.5956416464891041,4.864814814814815,6.634382566585956,0.430379746835443,1.305236149678735,0.6708860759493671,0.7368421052631579,0.19,0.452,1.1474607639341057,0.233603268499386,0.3995485327313769,1.5443872962491652,0.1652615727620644,4.056818181818182,68.2
NC State 2016,27.0,416.38461538461536,21.846153846153847,260.2307692307692,33.69230769230769,20.23076923076923,1.5384615384615385,156.15384615384616,38.76923076923077,1.7692307692307692,1.5384615384615385,0.9230769230769231,0.43523316062176165,0.535031847133758,0.3750230925549603,0.6004566210045662,4.027777777777779,7.723744292237442,0.4297872340425532,1.2427492898408112,0.6723404255319149,0.6268656716417911,0.1899791231732776,0.4237995824634655,0.8897317790048919,0.0463660123307428,0.4247787610619469,1.6897162328481063,0.3131161690984368,2.898876404494382,68.7
NC State 2017,32.23076923076923,451.7692307692308,23.23076923076923,275.0769230769231,37.23076923076923,24.23076923076923,1.3076923076923077,176.69230769230768,38.23076923076923,2.6923076923076925,1.0,0.46153846153846156,0.44680851063829785,0.5066258919469928,0.39111186786991314,0.6508264462809916,4.621730382293762,7.3884297520661155,0.4512195121951219,1.266058975836745,0.6798780487804879,0.7681159420289855,0.2192066805845511,0.4342379958246347,1.0718426417871412,0.1370181556958802,0.4574898785425101,1.5215008941524333,0.335585685664362,3.6288659793814433,66.3
NC State 2018,33.84615384615385,416.2307692307692,22.076923076923077,285.9230769230769,34.84615384615385,23.307692307692307,1.6153846153846154,130.30769230769232,34.46153846153846,1.8461538461538463,1.3076923076923077,0.7692307692307693,0.4529411764705883,0.49722530521642616,0.3130659767141009,0.6688741721854304,3.7812500000000004,8.205298013245033,0.4879518072289157,1.1179714438942123,0.7118473895582329,0.704225352112676,0.2156448202959831,0.4355179704016913,0.88340223152028,0.0569648836883048,0.514,1.472139960612986,0.4273813420755264,4.090909090909091,70.3
NC State 2019,22.083333333333332,380.25,21.583333333333332,229.08333333333334,38.583333333333336,20.333333333333332,1.1666666666666667,151.16666666666666,34.833333333333336,1.1666666666666667,1.75,0.8333333333333334,0.3516483516483516,0.47446083995459704,0.3975454744685514,0.5269978401727862,4.339712918660286,5.937365010799136,0.4242424242424242,1.0964437225438064,0.6554433221099888,0.7213114754098361,0.2196969696969697,0.4722222222222222,0.9268612319125382,0.1561369158995067,0.36,1.4495789507886028,0.1004104355534186,3.4507042253521125,73.7
NC State 2020,30.25,385.25,22.25,261.9166666666667,33.333333333333336,20.916666666666668,2.0,123.33333333333333,36.166666666666664,1.6666666666666667,1.5833333333333333,1.25,0.44099378881987583,0.5203836930455635,0.32013843824356475,0.6275,3.410138248847926,7.8575,0.4239130434782608,1.3294891519516887,0.6799516908212561,0.7115384615384616,0.2114427860696517,0.4278606965174129,0.8642641729233799,0.0438298009006564,0.4211764705882353,1.7765209753755384,0.2996241896926308,3.873563218390805,70.3
NC State 2021,33.083333333333336,414.5833333333333,21.333333333333332,288.4166666666667,36.916666666666664,24.0,2.9166666666666665,126.16666666666667,31.0,0.9166666666666666,0.9166666666666666,0.5,0.4,0.45644171779141113,0.30432160804020103,0.6501128668171557,4.06989247311828,7.812641083521446,0.415327564894932,1.368222076552718,0.6674907292954264,0.8,0.119533527696793,0.4198250728862974,0.9297247614138032,0.111361844317965,0.4155844155844156,1.697095062906904,0.3513281615896615,4.197183098591549,69.8
NC State 2022,24.307692307692307,339.84615384615387,20.384615384615383,226.07692307692307,36.23076923076923,20.692307692307693,1.7692307692307692,113.76923076923077,34.0,0.6153846153846154,1.2307692307692308,0.6153846153846154,0.3622448979591837,0.484118291347207,0.3347668628338615,0.5711252653927813,3.3461538461538463,6.239915074309978,0.3949115044247787,1.1839959966427451,0.6548672566371682,0.7368421052631579,0.1873479318734793,0.4209245742092457,0.8029265366561238,0.0357719415039398,0.37782340862423,1.542284130217123,0.2373894090185088,3.5185185185185186,68.4
NC State 2023,26.23076923076923,350.38461538461536,18.53846153846154,193.76923076923077,29.153846153846153,17.23076923076923,1.4615384615384615,156.6153846153846,36.76923076923077,1.4615384615384615,1.1538461538461537,0.9230769230769231,0.39893617021276595,0.557759626604434,0.44698133918770583,0.5910290237467019,4.2594142259414225,6.646437994722955,0.4025641025641026,1.2220438613586602,0.6641025641025641,0.8148148148148148,0.1580246913580247,0.4172839506172839,0.8980277845617088,0.1317237320407025,0.3918918918918919,1.5996901853495895,0.2102783749588373,4.112903225806452,70.0
Navy 2014,31.846153846153847,419.46153846153845,20.692307692307693,81.38461538461539,10.0,4.769230769230769,0.6923076923076923,338.0769230769231,55.92307692307692,3.4615384615384617,1.6923076923076923,0.38461538461538464,0.4779874213836478,0.8483080513418904,0.8059783605354851,0.4769230769230769,6.0453920220082535,8.138461538461538,0.5117647058823529,1.141975486597794,0.7576470588235295,0.8202247191011236,0.1257225433526011,0.5433526011560693,1.0833808525232638,0.3580925504852194,0.3378378378378378,1.8492731902460724,0.070651473286845,4.2023809523809526,70.7
Navy 2015,36.76923076923077,425.15384615384613,20.923076923076923,98.46153846153847,9.384615384615385,4.923076923076923,0.6923076923076923,326.6923076923077,57.53846153846154,4.076923076923077,0.6153846153846154,0.15384615384615385,0.5,0.8597701149425288,0.7684096254749412,0.5245901639344263,5.677807486631016,10.491803278688526,0.4943052391799544,1.1804386843560666,0.7482915717539863,0.9,0.121917808219178,0.5123287671232877,1.0879657728889565,0.3391833925842943,0.3481481481481481,2.3684530185216506,0.397999633455157,4.813953488372093,67.0
Navy 2016,37.92857142857143,438.2857142857143,21.071428571428573,128.14285714285714,11.285714285714286,6.642857142857143,0.6428571428571429,310.14285714285717,53.0,4.357142857142857,1.1428571428571428,0.5,0.5449101796407185,0.8244444444444443,0.7076271186440679,0.5886075949367089,5.8517520215633425,11.354430379746834,0.5249722530521642,1.2006779913145766,0.7669256381798002,0.8272727272727273,0.1207865168539325,0.5393258426966292,1.0860026643370773,0.3571908644718849,0.4475138121546961,1.9164871443173264,0.4418499343527615,4.568421052631579,68.2
Navy 2017,30.46153846153846,428.6923076923077,21.153846153846153,77.3076923076923,7.846153846153846,3.230769230769231,0.7692307692307693,351.38461538461536,63.23076923076923,3.230769230769231,1.4615384615384615,0.7692307692307693,0.45454545454545453,0.8896103896103896,0.8196662479813386,0.411764705882353,5.557177615571775,9.852941176470589,0.4749708963911525,1.136653169425936,0.7357392316647264,0.8349514563106796,0.1106666666666666,0.488,1.0805968216596926,0.2892231944410732,0.3232323232323232,2.3632087640470134,0.2062227424657751,4.0,66.0
Navy 2018,25.0,349.0,17.923076923076923,72.84615384615384,9.923076923076923,4.153846153846154,0.38461538461538464,276.15384615384613,56.30769230769231,2.8461538461538463,1.3076923076923077,0.38461538461538464,0.3804347826086957,0.8501742160278746,0.7912717654837998,0.4186046511627907,4.904371584699454,7.341085271317828,0.4127906976744186,1.183789426405827,0.6941860465116279,0.7142857142857143,0.1512125534950071,0.4322396576319544,1.1216157157225657,0.2135905881361869,0.277027027027027,2.0547439406363885,-0.0298027075653786,4.171428571428572,70.8
Navy 2019,37.15384615384615,455.7692307692308,21.692307692307693,95.23076923076923,8.0,4.230769230769231,0.7692307692307693,360.53846153846155,59.46153846153846,4.0,1.2307692307692308,0.3076923076923077,0.4705882352941177,0.8814139110604334,0.7910548523206751,0.5288461538461539,6.063389391979301,11.903846153846153,0.4812712826333711,1.3526506860130556,0.7219069239500567,0.7373737373737373,0.1628838451268358,0.4859813084112149,1.2859084371964624,0.3706419365174807,0.4,2.2669410850080927,0.4222657088955392,4.559523809523809,71.4
Navy 2020,16.6,275.0,14.3,97.4,12.4,5.7,0.6,177.6,48.3,1.5,1.1,0.4,0.33571428571428574,0.7957166392092258,0.6458181818181818,0.4596774193548387,3.677018633540373,7.85483870967742,0.36,1.2953064312201052,0.6583333333333333,0.7192982456140351,0.185022026431718,0.3744493392070485,1.058272524212338,0.0714192485361768,0.3172413793103448,2.171301304944463,0.1726090857922774,3.604651162790698,72.6
Navy 2021,20.083333333333332,282.75,16.666666666666668,56.75,8.083333333333334,4.0,0.5,226.0,58.083333333333336,1.5833333333333333,0.6666666666666666,0.25,0.3723404255319149,0.8778337531486146,0.7992926613616269,0.49484536082474223,3.8909612625538017,7.020618556701031,0.3701799485861182,1.1713117786067495,0.7017994858611826,0.7831325301204819,0.1490015360983103,0.391705069124424,1.0906215038642486,0.1583513432204359,0.264,1.7948275379806198,-0.0402445982355384,3.872727272727273,69.5
Navy 2022,21.916666666666668,327.0,17.583333333333332,85.83333333333333,10.5,4.5,0.75,241.16666666666666,59.0,1.8333333333333333,1.25,0.5,0.3775510204081633,0.8489208633093526,0.737512742099898,0.42857142857142855,4.0875706214689265,8.174603174603174,0.3726067746686303,1.2953541331114384,0.6774668630338734,0.765625,0.1276978417266187,0.3938848920863309,1.1028735731603203,0.1577594021269276,0.2857142857142857,2.5351553869142283,0.1848117172598129,3.5625,71.7
Navy 2023,17.666666666666668,300.25,14.5,105.66666666666667,16.583333333333332,8.5,0.8333333333333334,194.58333333333334,45.666666666666664,1.3333333333333333,1.0,0.4166666666666667,0.28901734104046245,0.7336010709504684,0.6480710519011935,0.5125628140703518,4.2609489051094895,6.371859296482413,0.3631436314363143,1.18908993897551,0.6788617886178862,0.75,0.1833976833976834,0.3918918918918919,1.0202606866650754,0.0781482997468628,0.2981651376146789,1.7163566808065596,-0.0167269615156106,2.3833333333333333,67.6
Nebraska 2014,37.76923076923077,452.3076923076923,22.23076923076923,212.07692307692307,27.615384615384617,14.615384615384615,1.8461538461538463,240.23076923076923,45.15384615384615,2.6923076923076925,1.9230769230769231,0.9230769230769231,0.41304347826086957,0.6205073995771669,0.5311224489795918,0.5292479108635098,5.320272572402044,7.679665738161559,0.4539682539682539,1.228226463316994,0.7005291005291006,0.7402597402597403,0.1672661870503597,0.4820143884892086,0.9518009979232536,0.2057663247118069,0.3903743315508021,1.8932196584339236,0.2312300660804876,3.5981308411214954,63.7
Nebraska 2015,32.84615384615385,446.9230769230769,22.692307692307693,266.9230769230769,35.23076923076923,19.692307692307693,2.076923076923077,180.0,38.15384615384615,1.8461538461538463,2.076923076923077,1.6153846153846154,0.44751381215469616,0.519916142557652,0.40275387263339074,0.5589519650655022,4.717741935483871,7.576419213973798,0.4473140495867768,1.267614511389725,0.6911157024793388,0.6739130434782609,0.1787941787941788,0.4428274428274428,0.9948733888165688,0.1607897401527236,0.4270386266094421,1.6705602767584682,0.2519713669132743,3.8585858585858586,69.5
Nebraska 2016,26.53846153846154,380.84615384615387,20.384615384615383,211.69230769230768,30.76923076923077,15.461538461538462,1.3846153846153846,169.15384615384616,40.23076923076923,1.8461538461538463,1.0769230769230769,0.6923076923076923,0.4387755102040816,0.5666305525460456,0.44415269642496463,0.5025,4.204588910133843,6.879999999999999,0.4288793103448275,1.200452274417002,0.6745689655172413,0.7704918032786885,0.2242063492063492,0.4523809523809524,0.8662780647428255,0.0652011088443084,0.3849878934624697,1.776157659881271,0.2107202105214906,3.7375,68.6
Nebraska 2017,25.75,385.0,19.666666666666668,277.5,38.25,22.083333333333332,1.9166666666666667,107.5,30.666666666666668,1.0833333333333333,1.5833333333333333,1.4166666666666667,0.3756906077348066,0.4449818621523579,0.2792207792207792,0.5773420479302832,3.5054347826086953,7.254901960784314,0.3978494623655914,1.2684300454669988,0.6451612903225806,0.7708333333333334,0.1994219653179191,0.3815028901734104,0.8198416188615951,-0.0075630837137133,0.3962264150943396,1.6851162606428556,0.2045555512804658,3.565217391304348,70.5
Nebraska 2018,30.0,456.1666666666667,23.083333333333332,247.16666666666666,33.666666666666664,21.416666666666668,1.5833333333333333,209.0,38.666666666666664,2.0833333333333335,1.8333333333333333,0.9166666666666666,0.37179487179487175,0.5345622119815668,0.4581658750456704,0.6361386138613863,5.405172413793104,7.341584158415841,0.4805491990846682,1.1697005665644324,0.700228832951945,0.6610169491525424,0.1903669724770642,0.5091743119266054,1.1034264403751313,0.2917985985149879,0.4339622641509434,1.3717116551213984,0.1945600959085025,3.5185185185185186,73.8
Nebraska 2019,28.0,415.8333333333333,20.833333333333332,212.58333333333334,26.916666666666668,16.166666666666668,1.0,203.25,45.333333333333336,2.25,1.6666666666666667,0.75,0.4117647058823529,0.6274509803921569,0.4887775551102205,0.6006191950464397,4.483455882352941,7.897832817337461,0.4285714285714285,1.2267403389283704,0.6900921658986175,0.7611940298507462,0.2046783625730994,0.4366471734892787,1.0648498481216615,0.1606482541763036,0.3976608187134502,1.6569351130186185,0.1646296426767153,3.469135802469136,71.0
Nebraska 2020,23.125,389.375,21.25,188.0,28.5,19.375,0.625,201.375,41.75,1.875,2.25,1.125,0.3592233009708738,0.594306049822064,0.5171749598715891,0.6798245614035088,4.823353293413174,6.5964912280701755,0.4702702702702703,1.0762382413114024,0.7207207207207207,0.8163265306122449,0.2083333333333333,0.5,0.9485974055933,0.2277735089332656,0.4320987654320987,1.2658760543782974,0.1441448279637374,3.3,75.3
Nebraska 2021,27.916666666666668,447.5833333333333,21.583333333333332,266.4166666666667,28.5,17.916666666666668,1.1666666666666667,181.16666666666666,40.833333333333336,2.5833333333333335,1.5,0.9166666666666666,0.4088050314465409,0.5889423076923076,0.40476633773971327,0.6286549707602339,4.4367346938775505,9.34795321637427,0.4569696969696969,1.3075473210615454,0.7248484848484849,0.6470588235294118,0.1459694989106753,0.4466230936819172,1.053974296507551,0.2167576449239953,0.4738292011019284,1.6097709840474108,0.3915513543310514,3.9726027397260273,72.0
Nebraska 2022,22.583333333333332,344.1666666666667,18.083333333333332,220.83333333333334,28.333333333333332,17.083333333333332,1.4166666666666667,123.33333333333333,35.0,1.4166666666666667,1.5833333333333333,1.0833333333333333,0.4,0.5526315789473685,0.35835351089588374,0.6029411764705882,3.5238095238095237,7.794117647058824,0.4093333333333333,1.256952144567943,0.66,0.7058823529411765,0.1752577319587628,0.4020618556701031,0.8921473445976836,0.0907407296251961,0.4241573033707865,1.6338365736762903,0.3363323051620417,3.844827586206897,73.3
Nebraska 2023,18.0,312.75,16.416666666666668,135.91666666666666,21.75,11.333333333333334,0.8333333333333334,176.83333333333334,39.833333333333336,1.3333333333333333,2.5833333333333335,1.3333333333333333,0.38311688311688313,0.6468200270635994,0.5654143351985079,0.521072796934866,4.439330543933054,6.24904214559387,0.3800841514726508,1.3130470985783058,0.6605890603085554,0.7446808510638298,0.1313364055299539,0.4216589861751152,1.025947172005326,0.1427159349801912,0.3308270676691729,1.91008444588348,0.2101008077644136,3.3260869565217392,71.0
Nevada 2014,29.153846153846153,397.61538461538464,21.076923076923077,192.15384615384616,31.23076923076923,18.384615384615383,1.3846153846153846,205.46153846153845,43.07692307692308,2.076923076923077,1.2307692307692308,0.8461538461538461,0.41148325358851673,0.5797101449275363,0.5167343780228283,0.5886699507389163,4.769642857142856,6.152709359605912,0.4255079006772009,1.1658718084186412,0.6896162528216704,0.7272727272727273,0.1808731808731808,0.41995841995842,1.0198268050443782,0.1423602613625502,0.4158163265306122,1.4698591170582236,0.1913121166178069,3.9864864864864864,69.8
Nevada 2015,26.23076923076923,375.15384615384613,19.692307692307693,164.53846153846155,25.46153846153846,14.307692307692308,1.1538461538461537,210.6153846153846,42.76923076923077,1.8461538461538463,0.9230769230769231,0.5384615384615384,0.3898305084745763,0.6268320180383314,0.5614107033012098,0.5619335347432025,4.924460431654676,6.4622356495468285,0.4317425083240843,1.1457417991688528,0.6892341842397336,0.6571428571428571,0.2,0.4205607476635514,1.016971318119254,0.1279921534202385,0.4212034383954154,1.487729489136312,0.2478338102521348,3.175,73.7
Nevada 2016,25.416666666666668,382.1666666666667,21.833333333333332,208.16666666666666,29.666666666666668,17.5,1.5,174.0,39.5,1.6666666666666667,0.9166666666666666,0.75,0.48502994011976047,0.5710843373493976,0.4552987352812909,0.5898876404494382,4.405063291139241,7.016853932584269,0.4509283819628647,1.1140268636725457,0.7002652519893899,0.8392857142857143,0.168646080760095,0.4750593824228028,0.8854086738515098,0.1456951891831802,0.404320987654321,1.5880304275573618,0.2835178016454053,3.176470588235294,72.2
Nevada 2017,28.166666666666668,397.5833333333333,19.833333333333332,270.4166666666667,37.583333333333336,22.5,2.5,127.16666666666667,30.166666666666668,1.0,1.75,1.25,0.39520958083832336,0.44526445264452646,0.31984908824145886,0.5986696230598669,4.2154696132596685,7.195121951219512,0.4102564102564102,1.3021344284514915,0.6788766788766789,0.7111111111111111,0.1705202312138728,0.4190751445086705,0.8489225925911348,0.0749427828837149,0.3943965517241379,1.728146334472534,0.233485254707435,3.9859154929577465,68.5
Nevada 2018,31.076923076923077,428.46153846153845,20.923076923076923,276.53846153846155,37.84615384615385,22.615384615384617,1.9230769230769231,151.92307692307693,33.53846153846154,1.8461538461538463,2.076923076923077,1.3076923076923077,0.3243243243243243,0.4698275862068966,0.3545780969479354,0.5975609756097561,4.529816513761468,7.306910569105691,0.4198717948717949,1.274411768347384,0.6602564102564102,0.6290322580645161,0.2130750605326876,0.4116222760290557,1.0600633419479015,0.1251810671999351,0.4110671936758893,1.5612549247510907,0.2279728375635884,3.770114942528736,70.7
Nevada 2019,21.307692307692307,364.3076923076923,19.23076923076923,249.07692307692307,38.38461538461539,23.76923076923077,1.0769230769230769,115.23076923076923,34.0,1.2307692307692308,1.8461538461538463,1.0,0.3640776699029126,0.46971307120085015,0.31630067567567566,0.6192384769539078,3.3891402714932126,6.488977955911823,0.3965884861407249,1.2085617066966168,0.6364605543710021,0.7924528301886793,0.2039800995024875,0.3756218905472637,1.0952576405872525,0.1153823838581208,0.3934108527131782,1.4242035432448992,0.1364149317400107,3.011904761904762,70.4
Nevada 2020,30.77777777777778,438.6666666666667,21.22222222222222,317.44444444444446,39.666666666666664,27.666666666666668,2.888888888888889,121.22222222222223,28.22222222222222,0.7777777777777778,1.0,0.4444444444444444,0.4152542372881356,0.41571194762684127,0.2763424518743668,0.6974789915966387,4.2952755905511815,8.00280112044818,0.4304635761589404,1.4261010506823528,0.7003311258278145,0.5813953488372093,0.2758620689655172,0.418103448275862,1.1431626081623687,0.144314688776828,0.4393530997304582,1.5944754612617298,0.3696819594507477,3.4915254237288136,71.2
Nevada 2021,35.69230769230769,424.38461538461536,22.23076923076923,347.0,44.0,30.384615384615383,2.923076923076923,77.38461538461539,25.923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.4148936170212766,0.37073707370737075,0.18234547761464565,0.6905594405594405,2.9851632047477747,7.886363636363637,0.4252232142857143,1.4062962455560486,0.6729910714285714,0.7073170731707317,0.1944444444444444,0.4027777777777778,1.000169469379595,0.090625231474225,0.4416666666666666,1.5840724947502696,0.3819704206470125,4.011363636363637,68.8
Nevada 2022,18.833333333333332,304.5,16.916666666666668,185.58333333333334,33.166666666666664,18.083333333333332,0.5833333333333334,118.91666666666667,35.583333333333336,1.5833333333333333,1.4166666666666667,0.6666666666666666,0.34871794871794876,0.5175757575757576,0.39053092501368364,0.5452261306532663,3.34192037470726,5.595477386934674,0.3515625,1.3327157208628824,0.6197916666666666,0.7142857142857143,0.1452054794520547,0.3808219178082191,1.0851297314737098,0.0328504662710284,0.3316455696202531,1.5954214653292562,0.0910685595739415,2.8461538461538463,72.8
Nevada 2023,17.333333333333332,300.0,16.666666666666668,175.16666666666666,28.75,15.916666666666666,0.5,124.83333333333333,36.916666666666664,1.1666666666666667,1.6666666666666667,1.0,0.29885057471264365,0.5621827411167513,0.4161111111111111,0.553623188405797,3.381489841986456,6.092753623188406,0.3546592489568845,1.2676365050853249,0.6481223922114048,0.5476190476190477,0.2127659574468085,0.3803191489361702,1.0106478656894082,0.0481362955489197,0.3323442136498516,1.5957559285997536,0.0502063676714681,2.537037037037037,73.2
New Mexico 2014,27.666666666666668,399.5,17.083333333333332,89.08333333333333,12.416666666666666,6.333333333333333,0.5833333333333334,310.4166666666667,48.833333333333336,2.8333333333333335,1.5,0.5,0.368421052631579,0.7972789115646259,0.7770129328327076,0.5100671140939598,6.356655290102389,7.174496644295302,0.4062927496580027,1.4515682613952503,0.6785225718194254,0.6507936507936508,0.1837455830388692,0.4328621908127208,1.3475504118188704,0.2622226286717765,0.29375,2.198628339795338,0.1209358372760437,3.1384615384615384,72.3
New Mexico 2015,29.923076923076923,388.15384615384613,18.076923076923077,136.0,17.692307692307693,9.076923076923077,0.46153846153846156,252.15384615384616,49.07692307692308,3.230769230769231,1.6153846153846154,1.0769230769230769,0.3763440860215054,0.7350230414746544,0.649623464130004,0.5130434782608695,5.137931034482758,7.68695652173913,0.3924050632911392,1.355180679036529,0.6593785960874569,0.7536231884057971,0.2048387096774193,0.4064516129032258,1.2296345503754276,0.1856915617233682,0.3360995850622407,1.8877957987151683,0.1920587054488383,3.263157894736842,69.8
