team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion
Tennessee 2008,-1.5275361458967396,-1.9343492782801475,-2.070677112517861,-1.2523238511506463,-0.8272063205742416,-1.2151674079240293,-1.470985842290878,-0.8276984113839032,-0.6461729253562722,-0.7797562167776679,-0.13853294559393045,-0.8525798864720836,0.24762854412521917,0.33438787714082824,-1.7373313299734363,-0.8104225703075139,-1.1402316772396455,-0.03870580843560804
Tennessee 2009,0.1473643432281789,-0.13927145469539695,0.1510423444706955,0.07553491719015314,-0.0902069481176111,-0.1703910429958656,0.8092960832806065,-0.14949296567015047,-0.22738224330873807,-0.34139274161133254,-0.07258543261573544,0.00813857459000045,-0.06453171287018757,-0.09321233482100663,-0.18765102797146324,0.028616653080581738,0.24016799019805418,0.3701043433751422
Tennessee 2010,-0.17542161827341124,-0.4494205111058212,-0.9246028104978273,0.7460509023939889,0.11003439081400201,-0.092712502852508,0.573404849600798,-1.0975900472830389,-1.0925295763487088,-0.9131711874804659,0.40223666082726767,-0.5491721578505813,-0.6383671900526203,-1.085782921458562,-0.4226832816136248,-0.9636263866575187,1.0606886375749698,1.4500251854523105
Tennessee 2011,-1.1079143959446727,-0.9354809832322347,-0.8221604147865398,0.3745666041081703,0.26948582737065657,-0.03704288241643557,-0.1932416598585805,-1.4751855116533992,-0.8804836613879318,-1.1514122065926045,-0.3099964793372368,0.20665722746575252,-0.6197847148747171,-1.3523275381733308,-0.6124492787945552,-1.8426527313034904,0.19306284037171886,0.6422311208772178
Tennessee 2012,1.106755951024571,1.303182118706959,1.2032111170887134,1.4120660435583101,1.1974561064009543,1.0064388401760063,1.9789234502763249,-0.08982605600064611,-0.5910409874664709,-0.28421489702441943,0.37585765563598894,-0.40553192913395153,-0.9787028560969363,-0.7547296674405278,0.10887299569551652,0.46935531964410704,0.4615055873556539,0.3901329347288876
Tennessee 2013,-0.6183556876672608,-0.6125092268151788,-0.627946706250558,-1.1681251346065498,-0.4054016482877422,-0.5756140940770494,-0.959888169317959,0.4639890526054948,0.056759282738704064,-0.28421489702441943,0.718784723122602,-0.6616451671286961,0.2766794493873796,1.0204766090935908,-0.653354265800497,0.7814697187678897,-1.5678464121628664,-1.3087720811227939
Tennessee 2014,0.09356668297791404,-0.343633236051102,0.27909533910980494,-0.15367879877343724,0.4882680310181592,0.5753229423803704,0.2195679990810847,-0.3649006226125989,0.38330999177830033,-0.22703705243750635,0.08568859853193196,-0.13361683270523397,-0.13913487536430152,-0.2288835316140925,0.520635300133941,-0.7796243536487846,-0.9368795132049995,-1.3036342476954434
Tennessee 2015,0.9650887790322077,0.4653989924923674,0.6888649219549575,-0.5910291073936212,-0.4239425130036322,-0.3723552473685961,-0.4881057019583414,1.1596394846209253,1.5665261972594369,1.1452312176484132,-1.4970517129447427,1.0663007892862333,0.8847136552137184,0.9882528299872199,0.027830102095149703,0.535679964470953,-0.44780547295030454,-0.5104785328082311
Tennessee 2016,1.1372412918330563,0.7995906114152268,0.3559271358932718,0.09134275967040045,-0.3349463623673597,-0.092712502852508,0.8092960832806065,0.7955702052815763,0.29425070749477367,1.0308755284745863,0.718784723122602,0.24202433832583778,0.3332341224523671,0.3812871301387145,0.6588099713193288,1.079843546173348,0.6844777202605121,0.2377379588619846
Tennessee 2017,-1.1778513542700173,-1.5853314124746192,-1.3493119093842085,-1.0182799610958693,-0.7066906999209568,-0.7607479480853856,-1.0876625875611887,-0.9361607175204176,-0.5910409874664709,-0.7797562167776679,-0.3099964793372368,-1.544900162745265,0.18456310656085081,-0.15367523988259965,-0.49043793221440907,-1.0472672708103161,-0.8438313200322425,-0.6025426844021871
Tennessee 2018,-0.76988576403884,-1.0487815590720893,-1.4880359869099113,-0.6301096068586781,-0.9718250653581841,-0.8280693495429626,-0.5765649145882698,-0.7060891590490236,-0.5083430806317678,-0.6558708868393559,-0.6529235468238499,-0.21568575271826534,0.42831138198110613,-0.2143122937809849,0.02062628933067181,-0.7003034373632593,0.4554318885101477,0.4473991208779274
Tennessee 2019,-0.5735243041253721,-0.4217715642165189,-0.6428862222917854,-0.20110232621418014,-0.5463122201285068,-0.683069407942028,-0.2522144682785325,-0.40889232719943686,-0.4055008118757903,-1.0275268766542924,-0.2308594637634033,0.5900818255914914,0.1594326108418086,-0.2352019182369702,-0.6475273445745785,-0.26321042587165433,0.512781168240226,1.0300420573349627
Tennessee 2020,-0.9447281598522014,-0.7239865749978401,-0.12299106405699929,-0.48682907904465594,-0.4295047724183995,-0.17505175540446744,-0.3465709617504563,-0.46122728610446845,-0.08107056198580148,-0.7302020848023433,-0.3099964793372368,-1.713443542956077,0.23071815190323883,-0.10535276990885464,0.6606471386504386,-0.6073387399766249,-0.24091814966371383,-0.684991909300478
Tennessee 2021,1.5461035097350702,1.2876546304176768,1.2779086972948621,0.4101342496887277,-0.37944443768549624,-0.015033962709149662,1.3990241674801283,1.0443508794967982,1.0576160013535723,0.9165198393007595,-1.3387776817970756,0.890861483412486,0.6710031045253243,0.34644272584414465,1.0201841256529287,0.7728686786962622,1.3644695397041369,0.6602933992454096
Tennessee 2022,2.4929423301397358,2.0786549370768204,1.6364570822843698,1.5917704750872366,0.1434079473026035,0.7151443146384141,1.98875225167965,0.6817985554880296,0.3705872368806543,2.060076731039026,-1.6553257440924107,0.2114681442170264,0.059500333402455335,-0.3692077786498302,1.7274263304440867,0.8334246984371465,2.4161585641068437,1.1619629295981155
Tennessee 2023,0.4916693688298755,0.8681119145756698,0.45836953160455934,0.17433393269170078,0.021038240177729466,0.2956801978642815,0.1016223822411804,0.7864684732980932,-0.061986429639331896,0.11603001508397354,-1.4970517129447427,0.3961007419243271,-0.05786626910004024,0.33105524244190976,0.8741072085527086,1.4243093338532433,0.23563423533513891,-0.3419777910385951
Texas 2004,0.978538194094774,1.1234639639265,1.0367422240578705,-1.039686414454538,-1.236959430795412,-1.114185305737664,-0.959888169317959,2.6480254898089455,2.193121875968534,2.317377031680136,-0.13853294559393045,0.5061367952326014,1.6572299342673467,2.0232746845163136,-0.2393462154979172,1.903065856570332,0.07577028079297993,0.23040498878605592
Texas 2005,3.0631975287925446,1.868282515093006,1.4059616919339728,0.2046322974455083,-0.8133006720373239,-0.4034266634259392,0.573404849600798,2.169931734787619,1.4138531384876778,2.860566555255813,-0.07258543261573544,0.8165799695265598,1.098861262830716,1.0532372679055682,1.034788055079715,1.9882510794790693,1.8936844069257417,1.1604753280537499
Texas 2006,1.0726840995327374,-0.016654385881974067,0.43275893267673743,0.10583328194396113,-0.4239425130036322,0.0005017453195218612,1.1631329338003198,-0.04482304786008791,-0.1383229590252114,0.0016743259101470159,0.40223666082726767,0.33144038070194026,0.2004289033972959,-0.04493950889208012,1.1948477699404407,0.12663745271434526,0.8757133158349807,0.0779697227620535
Texas 2007,1.2555961443836394,1.1001226428206763,1.1498557026557528,0.570847314904578,0.2991512109160806,0.5131801102656836,0.1016223822411804,0.8410788651989952,0.5741513152429997,1.4882982851698932,1.1936068165656046,1.3140112306173999,0.0523155876995228,0.252637681403838,0.7914549082626465,0.8913554120176813,0.4668435393026224,-0.0640195804591197
Texas 2008,1.976484791737191,1.300878039799517,2.199890258696455,1.5232698243394969,0.42152091804095515,1.5385368401580077,1.7528610179998416,0.050745137966491105,0.17974591341595497,1.2595869068222394,-1.0222296195017413,2.5926842269183927,-0.19021858017567278,-0.6183363340167809,3.1730558506420246,0.015498966042441598,1.7867053867411824,-0.23726079760025032
Texas 2009,1.5430293577207692,0.4483115998496003,1.0803412198516646,0.9225718100900875,1.0270125857627361,1.4320062708185457,0.6829257795235673,-0.34149616894078344,-0.22283840227386342,0.45909708260545345,0.5718159799140542,0.8963677471712224,-0.7100237458325906,-0.6330991820196156,1.4237489205317007,-0.2984651840128172,-0.0011746383871033658,-0.880228666786714
Texas 2010,-0.6300118473881509,-0.1567023125169134,-0.12854002715802945,0.17049174875552894,0.8118061203104412,0.6193407817949386,-1.2154370058044184,-0.2837435124265357,-0.31538129801745984,-0.1603295670861074,1.747565925582441,0.06471639065959046,-0.6404944697016095,-0.24330418980561316,-0.048441277320208406,-0.12380023363687317,-0.8232798905346705,-0.8604091491696785
Texas 2011,-0.02478816957266864,0.0001754078767322696,-0.10506364480752338,-0.41582551990421035,-0.5685612577875748,-0.5743194517413266,-0.6060513187982457,0.7439937240418352,1.2102890601253313,0.23038570425780072,0.718784723122602,0.6767141542195453,0.8553328087158432,0.8659943448904007,-0.23879649031410344,0.24239316271830483,0.13161400334310838,0.29041074828313745
Texas 2012,1.040405503382579,0.6577394925918553,0.38153773482109365,0.5142025460170238,-0.1124559857766791,0.37335873800763986,0.4554592327608936,0.12962681515668342,-0.023818164946391555,1.2595869068222394,-0.8639555883540729,1.5155558225286845,0.044976146514948405,-0.2338186731451313,1.4473603647373758,0.31354506369604745,1.0506725534596988,0.08663437815496326
Texas 2013,0.1473643432281789,0.2526223142573087,0.1766529433985174,-0.35391147018990726,0.24352861676841006,0.03157316137686491,-0.3701600851184371,0.6180864316036435,1.0194477366606318,0.3447413934316269,0.08568859853193196,0.1392068743651107,0.2651234660199375,0.5403192900135315,-0.3731347849429549,0.2086599991584639,-0.9594522172059151,-0.8058075162265311
Texas 2014,-0.9608674579272811,-0.8629525863197197,-0.8733816126421836,-0.568634663879937,0.0989098719844675,-0.015033962709149662,-0.8419425524780546,-0.5423843962905316,-0.25282775310403127,-0.4557484307851594,0.5605106919749346,-0.9212334829795448,-0.1965717528689246,-0.11824162618689163,-0.182377326712309,-0.6139074783832261,-1.1364156795031595,-1.1147486176864176
Texas 2015,-0.2570147363196464,-0.3403273837056431,-1.2105878318585068,-1.4935032256583132,-1.5141453582979687,-1.450792313025548,-1.343211424047648,1.1821409886912042,1.0077852113377896,0.8307530724203899,-0.9958506143104625,-0.7621793703772911,1.498417665327979,1.6820051134124454,-0.7191152339215694,1.006440181287661,-0.45816066616228784,-0.010780659364961998
Texas 2016,0.5122918052591438,1.5428063250809039,1.5638937186555417,0.32319111604736556,0.29358895150131337,0.2659034241426602,0.1900815948711087,1.4664437002308561,1.9450281554644242,0.8307530724203899,0.5473211893792957,-0.6533866594544285,0.5723460508606456,0.6025167849355022,0.14528181804433854,0.652338569202275,0.07461158697989807,-0.039461524860731005
Texas 2017,0.16888340732828486,0.09273927354960956,-0.0026212490962370127,0.44043261444253573,0.9999958971767254,0.8394299788677869,-0.3701600851184371,-0.4983926917036937,0.1670231585183078,0.23038570425780072,-0.5474075260587381,-0.2854080210479195,-0.5149513595263412,-0.6327514292785885,0.1036433741044699,-0.8426229817048217,-0.6483756950874994,-0.7684769734483093
Texas 2018,0.3940650423758233,0.2853373725331591,0.8900910563878438,0.4320582217000228,0.35556841355157476,0.6674274971217805,0.573404849600798,-0.2457112752098361,0.42693086571308864,0.034347379959811644,-1.9266526546312692,1.135477915902065,-0.0433537045613607,-0.44579519916018373,1.0657592366814137,-0.6271526512816615,0.16033106588874615,-0.5283949192448265
Texas 2019,0.9758483110822612,1.1458035115943053,1.4827934887174383,0.9620914162907067,0.6773848511202378,0.9637156430971598,1.2810785506402245,0.22974586697500476,-0.17649122371815174,0.45909708260545345,-1.1805036506494082,1.5232881199902781,-0.5000042748348448,-0.374401187304829,1.075456068815134,0.6185328208047032,0.5199128399325568,-0.18858169403910724
Texas 2020,2.0205988731424083,1.2966705913598406,0.6427658438848769,0.8044081875502369,0.4382076962852559,0.4106444372764515,2.4133564723033065,0.6017033140333731,-0.19684763155438628,0.45909708260545345,-1.5445339222890433,-0.5390617957546843,-0.37381058210244955,-0.08534992757520174,0.20654730050430817,1.2613568908623114,0.6282474647705774,0.4938315246246356
Texas 2021,0.978538194094774,0.5035665604808592,-0.04530558064260801,-0.13205279204698817,-0.381298524157086,-0.13802498460280083,1.2122769408169465,0.6792702966037284,0.01541032932135252,0.5829824125437651,-0.4814600130805431,0.687072367425071,0.24156537788481752,0.44225328421174753,0.6443650863000243,1.1693518302594874,0.34892776079167287,-0.08722772205045892
Texas 2022,0.8682529905817304,0.5759947800495722,0.7656967187384232,0.14140092752451808,-0.04570887279947456,0.06264457743420868,0.1016223822411804,0.4557722112315172,-0.3037187726946176,0.8021641501269333,-1.1805036506494082,-0.15997836458820755,-0.1297609941931915,0.15784055528349766,0.37697489408014034,1.1278345647423762,0.2841653746568315,0.021789215214478793
Texas 2023,1.0534706494433574,1.3279259226260074,0.8663097859548669,0.9580453613701666,0.35556841355157476,0.7828356139061975,0.24484205983249305,0.46422381950189523,-0.05744258860445724,0.5652845082668648,-0.7509027089628818,-0.22988145780159944,-0.2597742096311068,-0.23290074414314058,1.3695933102046416,0.8915095548957397,1.0006094556008813,0.08758421025245064
Texas A&M 2004,0.022733096981731857,0.5608680011354986,-0.10079521165288699,0.6913821138164662,0.004351461933428204,-0.03704288241643557,-0.1932416598585805,0.046573510807394566,-0.3015983135450113,0.45909708260545345,-1.1673141480537692,-0.6111986202509428,-0.1606547487425024,-0.2710864218059199,-0.027098970233989498,0.42779425585933895,1.151481145802425,1.220159750088598
Texas A&M 2005,0.5239479649800344,0.7774058832787517,0.3582553721594373,-0.24660975153610526,-0.33090108279298386,-0.7423875658696827,0.1552340262593188,1.3808391528255906,0.5128507689179758,0.5942447152654302,0.718784723122602,-1.4467195529137253,0.42296055837885504,1.0013657076688174,-1.3406586844202144,1.756406153086534,0.04949321439639858,1.0904033873920012
Texas A&M 2006,-0.05706676572282805,0.07590947979090412,-0.0282318480240589,-0.58180786594681,-0.8800477850145285,-0.6519979918846847,-0.959888169317959,0.8274262672237692,0.5868740701406469,1.1452312176484132,-1.3387776817970756,1.8021896139298128,0.8405317412814868,0.9053370400512875,0.37292547811707866,0.8598106508514605,0.3744865836050229,0.11676764752881871
Texas A&M 2007,-0.04630723367277508,0.06989883916279555,0.22787414125416236,-0.6634817187614228,-0.3683199188559622,-0.465569495540626,-0.8419425524780546,0.9214774977197678,1.044893246455925,1.0308755284745863,-0.5474075260587381,1.0711549130860551,0.6588037733443598,1.0185014021174783,-0.40230074489658946,0.6121982219995075,-0.6694854213092194,-0.46865261430325544
Texas A&M 2008,-0.4551694515747895,-0.8065527417592969,-0.627946706250558,0.7755808303605631,0.41410457215459917,0.43420692778660347,0.4456304313575683,-1.5064095088745166,-1.2526242421440952,-0.7797562167776679,2.0904929930690535,0.8851189229056199,-0.9123821596562681,-1.4535574621808842,0.3206467317395829,-1.657861663804067,0.61932056719171,0.40350703957076217
Texas A&M 2009,0.6423028175306176,1.1446013834686832,1.841341873706946,1.1267564421266187,1.1112410854720656,0.9015728109824731,1.0451873169604151,0.37992444470248626,0.6377650897312331,0.3447413934316269,0.40223666082726767,1.7952010217072993,-0.36811808409220315,-0.22602168980200954,0.033753079780676806,0.15573448456634129,0.17874754798062406,0.14621105670919113
Texas A&M 2010,0.41635264447950415,0.7707395364003042,1.098634504800109,1.1096312794396839,1.1779881984492695,1.0413941832405176,0.8092960832806065,0.0022025673879113934,0.3196962172900668,-0.34139274161133254,1.3518808477132715,0.35267214110332074,-0.5386655859817344,-0.4243940554515458,0.22431584374450705,-0.1699599576407772,0.07275542698806499,-0.09422985543642348
Texas A&M 2011,1.5138249135849118,1.526878127416415,2.0206160662017005,1.0463999095186935,1.4227276126990187,1.3521083438139487,0.9272417001205111,0.6757307341657074,0.1670231585183078,0.8021641501269333,0.40223666082726767,1.0836672007864725,-0.7279937597560981,-0.12775685835800807,0.4498870038508052,1.0141266420474684,-0.29619435571683933,-0.6152485187823089
Texas A&M 2012,2.266992157088622,2.594367902968572,2.327943253335563,1.4271054492513235,0.9221242653699869,1.3210369277566056,0.8092960832806065,1.5221918086296937,0.4978147858571202,2.7462108660819853,-0.07258543261573544,2.5458911021532002,-0.32885407906653324,0.11784053032370602,1.3936005248554877,1.9844529721762874,0.8537553566161185,-0.06451645304186644
Texas A&M 2013,2.2347135609384634,2.2794103340556604,2.302332654407741,2.058101828254541,0.8887507088813844,1.4763940080433222,2.224643485359459,0.39812790866945336,-0.3673325471828511,1.2595869068222394,-0.07258543261573544,1.8069817914538202,-0.7072144175103171,-0.6926241554858521,1.8365284968154965,1.0964476493721194,1.8106047348491427,0.5416246342406045
Texas A&M 2014,0.9758483110822612,0.98231408650974,0.8425285155218889,1.2387286596950395,1.166863679619736,1.367644051842621,2.106697868519555,-0.29512067740589015,-0.927133762679302,-0.22703705243750635,-0.2308594637634033,0.1804457941602738,-1.1387122246654047,-0.8240771814523802,0.9825595365872606,0.433911615722179,0.2633109805667514,-0.380160881958235
Texas A&M 2015,-0.06782629777288102,0.5026649643866427,0.6888649219549575,0.38510516576166864,0.8108790770746469,0.4510372781509975,0.4554592327608936,0.08260119990868411,0.14157764872301462,-1.0275268766542924,0.40223666082726767,0.4408656073859808,-0.4258119407306206,-0.2012455858516491,-0.45207161349441227,0.09703854213702848,-0.5084901522547495,-0.2574841564009871
Texas A&M 2016,0.9220506508319958,1.1638354334786318,0.38153773482109365,0.377201244521545,0.6662603322907042,0.17139453363490934,0.4554592327608936,0.9260283637115097,-0.12560020412756423,0.6878084609531064,-0.07258543261573544,-0.09385147970922955,-0.4697303682231526,0.30064575020055606,-0.8612225366551508,1.7238941362830995,-0.34298598136888386,0.2276558920546617
Texas A&M 2017,0.6207837534305116,0.22377123924238607,-0.15628484266316833,0.3100179139804925,0.4437699557000232,0.14032311757756558,0.1016223822411804,-0.18286598294292444,0.15430040362066064,0.45909708260545345,-0.38913349491107024,-0.28614492307091544,-0.21454059752494592,-0.34249760846233357,-0.5046704428932802,-0.33406064220892223,-0.15599956134203477,0.17032707229102248
Texas A&M 2018,1.083443631582791,1.233558864764696,1.7901206758513022,0.32187379584067843,0.3325247674046821,0.14032311757756558,0.4554592327608936,1.0777238967695721,0.5487058054477065,0.6878084609531064,-0.7056815572064055,0.28935375505423105,0.021938688987282292,0.4093405193581055,-0.27311779117892593,1.267351449265285,0.016828948351323158,0.19097840510495448
Texas A&M 2019,0.1796429393783383,0.031430739142899025,0.5352013283880261,0.038649951402908604,0.47714351218862466,0.4510372781509975,0.1016223822411804,-0.1130860377362157,-0.8253517234981294,0.23038570425780072,-0.2308594637634033,0.046934791323433867,-0.7127278439225886,-0.15354605780545869,0.22609831391657925,0.6691210154587767,-0.6238480627362041,-0.8167511625491937
Texas A&M 2020,0.607872314970448,0.6121788366307885,0.9091160727342258,-0.1100754999320879,-0.1981147807640912,0.02691244896826309,0.573404849600798,0.7910193392898345,-0.09761014335274233,0.6077594785314282,-1.750290162781011,2.588232837802121,0.0668741513607262,0.49261932057396346,0.6577030100310264,1.4699435500548084,0.08312647181892739,-0.36050080814607216
Texas A&M 2021,0.1509508539115294,-0.014751016349739713,0.14890812789337732,-0.4203263639437255,-0.09206103458920085,-0.289498137882348,-0.06546724161535088,0.3571701147437768,-0.5221260651042176,-0.4081002269627315,-0.6529235468238499,-0.3935899922303827,-0.20741066604311614,0.4245140691360602,-0.528343182850939,1.1930112215399407,-0.6285324267533197,-0.33789207910052554
Texas A&M 2022,-0.76988576403884,-0.4822786798728168,-0.3504985511991513,-0.23480376816859763,0.16102176878269966,-0.0875339335096182,-0.1932416598585805,-0.44643697163130736,-1.225058273199195,-1.0275268766542924,-0.3099964793372368,-0.6448042887341126,-0.7449883941074293,-0.24462482892220688,-0.5193648828280489,0.46039223700852755,-0.6571673981687877,-0.37590068063744714
Texas A&M 2023,0.7068600098309354,0.22497336736800724,0.5608119273158481,0.644617246479067,0.18790602262073952,0.4665729861796697,0.33751361592098966,-0.5666556815798215,-0.48183734126166977,0.11603001508397354,-1.0222296195017413,0.6322034323306466,-0.36361636372695677,-0.7755241473274589,0.9334559018491155,-0.47568577280844676,0.7619755305566378,0.13411605725150996
Texas State 2012,0.04604541642351255,-0.23874755709060114,-0.3504985511991513,-0.5601818592203609,-0.20052509317715778,-0.13802498460280083,-0.3210160781018101,0.23556086240889718,-0.5910409874664709,0.45909708260545345,-0.6529235468238499,-0.12484216830132469,-0.171002929517946,0.4372577879370799,0.1742460998961463,1.0524451699547395,-0.7239668037250749,-0.889806401301535
Texas State 2013,-0.6066995279463692,-1.0357585043778534,-1.4048015403944898,-1.3422309552570546,-0.9356703791621985,-0.9963728531869045,-1.0876625875611887,0.1303852928219739,0.20837211193565935,0.21132642272882904,-0.4814600130805431,-0.9256773398077397,0.7267782568118354,0.9519112994036503,-0.6876165626088938,0.117655689800307,-1.1621303300128496,-0.8295485362067594
Texas State 2014,0.7803834788396314,1.1234639639265,0.8980181465321702,-0.1234902107035207,0.05255771019474171,0.4173765774222081,0.31785601311433836,1.451653385757695,1.1318320715898442,1.078523732297014,-1.3387776817970756,-0.20101421394498584,0.4235158032627981,0.8423126966661052,1.13654780354939,1.2734220132674208,-0.3203709918420423,-1.0285241002232908
Texas State 2015,-0.18707777799430184,0.3472899041500255,0.28763220541907775,-0.09780246667311833,0.6430842513958409,0.40054622705781484,-0.5765649145882698,0.4426252650331514,0.19458912746320725,0.45909708260545345,0.20439412189268263,-0.6322075833220342,-0.30977708721222474,0.2829778225942458,-0.24756530850136502,0.6206353684932352,-1.0305220049290986,-0.9612756566479627
Texas State 2016,-1.3526937500833787,-1.3600325662643333,-0.9331396768071013,-0.22624118682513017,0.4502592583505848,0.5351890299729688,-0.7043393328314993,-1.5639273984923652,-0.4118621893246139,-0.9036415467159803,0.8902482568659079,-1.5148192950521986,-0.48517726619855633,-1.267796284985998,0.5020189074937333,-2.2645126128723345,-1.005228529546639,-1.3626303801464423
Texas State 2017,-1.5391923056176302,-0.8247850183312277,-0.4059881822094326,-0.47027475511395267,-0.043854786327885815,-0.17168568533158807,-0.5765649145882698,-0.6074870625612832,0.332418972187714,-1.1514122065926045,0.718784723122602,-1.0282134027920287,0.15963114010357826,-0.2325561030911589,-0.29915847128173456,-1.1196810913407913,-0.7825551276858849,-0.6598458343055805
Texas State 2018,-1.1895075139909075,-0.9849685910703324,-1.044118938827664,-0.869861884475767,-0.5741235172023421,-0.5419533933482611,-0.5765649145882698,-0.34947824341836287,-0.12241951540315303,-0.6558708868393559,0.5473211893792957,-1.3310320391604173,0.31326596043487526,0.23740092845183894,-0.11907856139497121,-0.39151683297933587,-0.7534346727756597,-0.7424451933720317
Texas State 2019,-1.3760060695251595,-1.1672913567896388,-1.1828430163533656,0.13624142338165912,0.7635998720491267,0.8886263876252471,-0.3210160781018101,-1.7381244356207064,-1.776377652097215,-1.5230681964075412,0.718784723122602,-0.9572025829536479,-1.4230883385071278,-1.6173307846982965,0.7024157116829696,-1.7710638183880125,-0.8186067731239828,-1.2825214291379512
Texas State 2020,-0.08217234050628498,-0.35074582746103233,0.037928865872813425,0.09485561355489942,0.3176920756319701,0.36688552632902544,0.8289536860872572,-0.6600748473547451,-1.1561433508369416,-0.6558708868393559,-0.3099964793372368,-1.1287704257109248,-0.8005883815413418,-0.5901334765909385,0.35966464316873287,-0.040674138729456154,-0.32756440160770395,-0.5924623732113887
Texas State 2021,-0.7232611251552776,-0.7857158542485193,-0.12854002715802945,-0.6857663855912166,0.11281552052138513,-0.03704288241643557,-0.5765649145882698,-0.3100374048232667,-0.17755145329295666,-0.4081002269627315,0.032930588149376314,-1.1247568667087593,-0.16933973998126503,0.13980783463785404,-0.2746043861158342,-0.28223854970195866,-1.3504835204668164,-1.2920074895014073
Texas State 2022,-1.003008958456656,-1.0748276684605618,-0.9331396768071013,-0.21197021791935042,0.7756514341144556,0.8213049861676691,-0.06546724161535088,-1.2204634290600693,-1.0045305216399858,-1.3991828664692287,-0.4814600130805431,-0.5066977069266327,-0.9764093652202323,-0.9242123242662581,0.513427385830924,-1.271625457668638,-1.344791183480974,-1.711297427288733
